Date,Price,Change %,vol 5D,vol 5D standardize,vol 20D,vol 20D standardize,vol2 5D,vol2 5D standardize,vol2 20D,vol2 20D standardize,vol2 5D sta - vol2 20D sta,Price_S&P 500,Change %_S&P 500,a1_S&P 500,動能差input_S&P 500,Price_NASDAQ Russia Small Cap,Change %_NASDAQ Russia Small Cap,local risk covarience_NASDAQ Russia Small Cap,向量寬度_NASDAQ Russia Small Cap,Price_USD_RUB,Change %_USD_RUB,Price_USD_JPY,Change %_USD_JPY,Price_United States 10-Year Bond Yield,Change %_United States 10-Year Bond Yield,label 1 N+1到N+5天短期(5D)vol2 的標準化平均減 N到N-4短期(5D)vol2 的標準化平均,label 2 第N+1到N+5天的平均短期(5D)波動性 減 第N天的短期(5D)波動性 大於或小於零,label 3 第N+1到N+5天的平均短期(5D)波動性 減 第N到N-4天的平均短期(5D)波動性 大於或小於零 Ken
Jul 06 2016,1879.42,-0.0086,0.09773721911329179,-0.8333104248719975,0.169820042521798,-0.014509743228126796,1.281491219335887,0.7072971543940653,0.2284788859811653,0.6356093547039376,0.07168779969012762,2099.73,0.0054,0.8950769860886876,26.367353522778785,575.86,-0.0069,-3.5858577762968715,0.02474241865644841,64.2031,-0.0019,101.33,-0.0038,1.373,-0.0015,-0.9896368665613897,0.014365285082753573,-0.05290483134810825
Jul 07 2016,1882.41,0.0016,0.09773721911329179,-0.5603211634026807,0.17012875000700906,-0.0885942633529468,0.9342529295628559,-0.2917668629637825,0.20830696800230747,0.1699919604608976,-0.4617588234246801,2097.9,-0.0009,0.8972829972829973,-4.627990884542442,579.18,0.0058,-1.0297381270697914,-0.005972481137004789,64.5625,0.005600000000000001,100.78,-0.0054,1.385,0.0087,-0.7669720814722504,0.012689181444871134,-0.02028706530312631
Jul 08 2016,1894.35,0.0063,0.10849735480646344,0.17261926671648942,0.17045150815284377,-0.1646241753364114,0.2383979482422087,-1.6738337599539572,0.18935389385193493,-0.276083421042402,-1.397750338911555,2129.9,0.015300000000000001,0.8894079534250433,16.77305591305617,574.16,-0.0087,-0.9390125550773957,0.008169409229173343,63.9669,-0.0092,100.55,-0.0023,1.358,-0.0195,-0.12158334428018591,0.0007481361434838185,0.0033404734530025904
Jul 11 2016,1913.12,0.009899999999999999,0.12571467694744165,0.871361340004381,0.1646826220340204,-0.6827510000886414,0.24718602908723059,-1.03808356534333,0.1856509209747057,-0.4151240851025146,-0.6229594802408154,2137.16,0.0034000000000000002,0.8951692900859084,-12.31289825813451,575.13,0.0017000000000000001,-0.4719785880334469,-0.0008023635996568598,64.1963,0.0036,102.81,0.0225,1.43,0.0466,0.46057307772395245,-0.021185139231020833,-0.007616948560249151
Jul 12 2016,1938.36,0.0132,0.1347249197438976,1.3054963600515916,0.16665058055704463,-0.5426331274669641,0.26560103855634243,-0.6750945008797516,0.18281946567246987,-0.5395432022254959,-0.13555129865425575,2152.14,0.006999999999999999,0.900666313529789,-11.830364034513195,575.11,-0.0,-0.007321031945261095,0.0,63.8928,-0.004699999999999999,104.69,0.0183,1.507,0.0538,0.6042264449857948,-0.04115606868172428,-0.019313426882704335
Jul 13 2016,1935.88,-0.0013,0.09383835036913032,-1.033175419250877,0.1669097319858221,-0.5508573927579458,0.2806246143646132,-0.37170845211552656,0.1797252310023321,-0.6679595309802351,0.29625107886470853,2152.43,0.0001,0.8993927793238341,2.7411932309235,580.96,0.0102,12.244618267300996,0.12489510632647018,63.8403,-0.0008,104.5,-0.0018,1.473,-0.0226,0.7109138961598563,-0.002858249762959869,-0.02112240358987491
Jul 14 2016,1942.46,0.0034000000000000002,0.0893567009238796,-1.0713908025580956,0.16101517319805614,-1.038766823635543,0.31218404319717596,1.4829489301658134,0.18251937761053327,-0.6417547264133636,2.124703656579177,2163.75,0.0053,0.8977284806470248,3.601126261946092,579.98,-0.0017000000000000001,-0.10474522767767235,0.000178066887052043,62.8268,-0.0159,105.34,0.008,1.537,0.0434,-0.05556152931331132,0.003032889355173679,-0.018036810279109652
Jul 15 2016,1940.85,-0.0008,0.10259280676538513,-0.3328800554200646,0.16112644005317858,-1.04835344281674,0.31725567723532055,1.0889329593536392,0.18066174438903276,-0.7491338982481897,1.8380668576018289,2161.74,-0.0009,0.8978184240472953,-0.1944342461006272,579.71,-0.0005,0.04342800149713835,-2.1714000748569178e-05,63.5079,0.0108,104.84,-0.004699999999999999,1.558,0.0137,-0.9334871153447638,-0.011396039561144211,-0.018048723745706347
Jul 18 2016,1936.07,-0.0025,0.10213491077980943,-0.1346144584068389,0.15530728386348353,-1.4328679114033847,0.28238812228783355,-0.4162960001859229,0.1902877704040647,-0.531117159254304,0.11482115906838114,2166.89,0.0024,0.8934786721984042,9.403764883843678,580.83,0.0019,0.18811005415707352,0.0003574091028984397,62.8635,-0.0101,106.16,0.0126,1.582,0.0155,-1.1644733265717173,-0.01144859591331196,-0.013843222849923342
Jul 19 2016,1915.89,-0.0104,0.07992148647266013,-1.4408124626021952,0.16042017099840628,-1.008340514997721,0.1503632166953995,-1.7342267470357853,0.19009101209977766,-0.5773928780051946,-1.1568338690305908,2163.78,-0.0014000000000000002,0.8854365970662451,17.401281329463018,584.34,0.006,-0.5646796843692269,-0.0033880781062153613,63.5394,0.0108,106.12,-0.0004,1.558,-0.0152,-0.2512158938823789,0.004109016506914934,-0.009538348082598264
Jul 20 2016,1915.09,-0.0004,0.08089459808911592,-0.9150408284636045,0.15970457100534105,-1.0791759415807662,0.17496748130055884,-0.9172768027548107,0.1889976161811664,-0.6485798179342633,-0.2686969848205474,2173.02,0.0043,0.8813034394529272,8.981434156891964,582.65,-0.0029,0.7775899543212352,-0.002255010867531582,63.7773,0.0037,106.84,0.0068000000000000005,1.58,0.0141,0.325624869004476,-0.004066966599151622,-0.014152469116206157
Jul 21 2016,1927.7,0.0066,0.09640414928829362,0.3580782674639861,0.15575711456252045,-1.3455507304628205,0.17797547174144673,-0.5747124040704291,0.19463420679726726,-0.5349791298204962,-0.03973327424993289,2165.17,-0.0036,0.8903226998341931,-19.528231999705667,577.26,-0.009300000000000001,0.9969031863169519,-0.009271199632747654,64.3803,0.0095,105.81,-0.0096,1.556,-0.0152,1.0241943842942072,-0.028068286529087993,-0.024053727519847648
Jul 22 2016,1926.9,-0.0004,0.09662869139132332,0.5368335353767023,0.1397720776271518,-2.1659768417168115,0.1606254407652691,-0.537928251496027,0.22624259503078936,0.3403642583945611,-0.878292509890588,2175.03,0.0046,0.8859188149128977,9.578581820365116,579.06,0.0031,-0.41269766339306185,-0.0012793627565184918,64.8689,0.0076,106.08,0.0026,1.566,0.0064,1.4890124011630361,-0.03237639383696579,-0.026944469649883382
Jul 25 2016,1931.78,0.0025,0.09958264909109224,0.939179536947422,0.10798777562395917,-3.008612038606198,0.15037053308184303,-0.9494394911632831,0.31001412231281966,2.2840926353404956,-3.2335321265037784,2168.48,-0.003,0.8908452003246513,-10.682768237679511,577.42,-0.0028000000000000004,0.33819145069911494,-0.000946936061957522,65.4183,0.0085,105.78,-0.0028000000000000004,1.575,0.0012,1.4786853396900201,-0.040044770975141246,-0.03114843675054648
Jul 26 2016,1938.52,0.0034999999999999996,0.046642427038048065,-1.6884212851226292,0.10575756187969192,-2.4596124770610084,0.35152204658433833,1.7729281702548731,0.36690315485475616,2.7515129104878473,-0.9785847402329741,2169.18,0.0003,0.8936648871923953,-6.116408359773004,566.82,-0.0184,2.342301947255887,-0.04309835582950832,65.9448,0.008,104.66,-0.0106,1.563,-0.0076,0.7307485676648849,0.03429027018006217,-0.0030978057614648308
Jul 27 2016,1938.65,0.0001,0.04488024064106205,-1.1251426509544302,0.09107607751071004,-2.4448272538867473,0.45074205205113704,1.4213586610401798,0.432846986248024,2.8876890596059104,-1.4663303985657306,2166.58,-0.0012,0.8947973303547527,-2.4535287067003537,566.65,-0.0003,-2.0822286104392997,0.0006246685831317899,65.9353,-0.0001,105.4,0.0070999999999999995,1.503,-0.0384,0.22752264371490769,0.05887966865907182,0.026932277810169575
Jul 28 2016,1954.45,0.008100000000000001,0.05394530563450023,-0.5250572524129103,0.0941960374627523,-1.979225654103984,0.43508210052907764,0.8604738381419844,0.47194586415176676,2.629766279236133,-1.7692924410941484,2170.06,0.0016,0.9006433001852484,-12.686105290365276,567.04,0.0007000000000000001,-0.06852491532877936,-4.796744073014556e-05,66.6038,0.0101,105.27,-0.0012,1.508,0.0033,-0.055068826210114497,0.07559511677743624,0.06120455965273085
Jul 29 2016,1944.62,-0.005,0.0762108653670829,0.5119131608876004,0.09695054246475647,-1.6612768852788686,0.37083707417227274,0.15930062199845157,0.49225047982510284,2.305610237365626,-2.1463096153671746,2173.6,0.0016,0.894654030180346,13.018277282656072,572.27,0.0092,1.076072182320907,0.009899864077352345,66.0429,-0.0084,102.06,-0.0305,1.45,-0.0385,-0.18108663782251327,0.0739373513354387,0.08589591914816407
Aug 01 2016,1947.36,0.0014000000000000002,0.0760105518990596,1.0623368352522253,0.09553277751090142,-1.5267836507023487,0.24615129671965846,-1.5342182895057235,0.5016717233911494,2.0066975659486914,-3.540915855454415,2170.84,-0.0013,0.897053675075086,-5.209245123297478,572.55,0.0005,-0.038149531032286126,-1.9074765516143064e-05,66.9005,0.013000000000000001,102.39,0.0032,1.52,0.0387,-0.10628739935007614,0.09599129406004088,0.11246396784314949
Aug 02 2016,1912.69,-0.0178,0.1536165225488443,1.6947312888071377,0.11424898571471927,-0.8459117260470448,0.6808276713791069,1.5403992274198561,0.49028083250787735,1.6609945716721288,-0.1205953442522727,2157.03,-0.0064,0.8867238749576964,22.28168874721291,563.44,-0.0159,-4.6402376270629775,0.07377977827030134,66.6682,-0.0034999999999999996,100.89,-0.0146,1.554,0.022400000000000003,-0.36108633500323933,0.0057959605569498085,0.07847978588768388
Aug 03 2016,1919.15,0.0034000000000000002,0.1590163010511803,1.1308993965121283,0.10945367296859349,-0.9057777297625172,0.7756375396657763,1.2438645050852837,0.4890197674477338,1.4605494643338879,-0.2166849592486042,2163.79,0.0031,0.8869391207094959,-0.46574660528608547,560.31,-0.005600000000000001,-0.91442728485358,0.005120792795180049,66.2634,-0.0060999999999999995,101.23,0.0034000000000000002,1.545,-0.0058,-0.5033518012499543,-0.00677692103066696,0.048479470720379475
Aug 04 2016,1944.94,0.0134,0.18284787119351326,1.066167164242156,0.11790006830050262,-0.5598878112045137,0.7937118525139552,0.8827027307292868,0.47760570840693933,1.2340155286773231,-0.35131279794803627,2164.25,0.0002,0.8986669747025529,-25.38200800447362,568.06,0.0138,1.8599873325794356,0.025667825189596212,65.7809,-0.0073,101.22,-0.0001,1.502,-0.0278,-0.5315930126185375,-0.05033671629709824,0.0029707324844785443
