Date,Price,Open,High,Low,Vol.,Change %
Jul 10 2017,7370.03,7350.92,7388.02,7344.31,615.60M,0.26%
Jul 11 2017,7329.76,7370.03,7386.88,7304.77,683.49M,-0.55%
Jul 12 2017,7416.93,7329.76,7439.08,7329.76,821.52M,1.19%
Jul 13 2017,7413.44,7416.93,7428.24,7403.75,970.71M,-0.05%
Jul 14 2017,7378.39,7413.44,7419.81,7363.77,852.44M,-0.47%
Jul 17 2017,7404.13,7378.39,7426.37,7378.30,613.97M,0.35%
Jul 18 2017,7390.22,7404.13,7418.53,7357.77,634.51M,-0.19%
Jul 19 2017,7430.91,7390.22,7442.84,7379.33,660.42M,0.55%
Jul 20 2017,7487.87,7430.91,7502.73,7430.91,728.09M,0.77%
Jul 21 2017,7452.91,7487.87,7515.12,7433.89,722.77M,-0.47%
Jul 24 2017,7377.73,7452.91,7453.22,7357.50,1.11B,-1.01%
Jul 25 2017,7434.82,7377.73,7453.74,7377.73,798.83M,0.77%
Jul 26 2017,7452.32,7434.82,7487.05,7434.68,774.93M,0.24%
Jul 27 2017,7443.01,7452.32,7461.85,7410.85,1.01B,-0.12%
Jul 28 2017,7368.37,7443.01,7443.01,7339.44,822.65M,-1.00%
Jul 31 2017,7372.00,7368.37,7425.52,7367.86,927.04M,0.05%
Aug 01 2017,7423.66,7372.00,7440.14,7372.00,740.61M,0.70%
Aug 02 2017,7411.43,7423.66,7434.71,7388.91,731.35M,-0.16%
Aug 03 2017,7474.77,7411.43,7484.53,7384.22,819.30M,0.85%
Aug 04 2017,7511.71,7474.77,7519.06,7465.12,776.41M,0.49%
Aug 07 2017,7531.94,7511.71,7533.74,7511.71,632.19M,0.27%
Aug 08 2017,7542.73,7531.94,7551.85,7518.45,615.74M,0.14%
Aug 09 2017,7498.06,7542.73,7542.73,7475.83,803.93M,-0.59%
Aug 10 2017,7389.94,7498.06,7498.06,7376.66,735.23M,-1.44%
Aug 11 2017,7309.96,7389.94,7389.96,7296.49,767.62M,-1.08%
Aug 14 2017,7353.89,7309.96,7377.66,7309.96,553.29M,0.60%
Aug 15 2017,7383.85,7353.89,7399.35,7353.89,510.54M,0.41%
Aug 16 2017,7433.03,7383.85,7444.98,7383.85,586.26M,0.67%
Aug 17 2017,7387.87,7433.03,7433.74,7382.16,593.94M,-0.61%
Aug 18 2017,7323.98,7387.87,7387.87,7302.47,741.56M,-0.86%
Aug 21 2017,7318.88,7323.98,7331.95,7296.80,552.91M,-0.07%
Aug 22 2017,7381.74,7318.88,7387.55,7318.88,676.38M,0.86%
Aug 23 2017,7382.65,7381.74,7394.52,7360.33,611.96M,0.01%
Aug 24 2017,7407.06,7382.65,7437.87,7382.16,756.85M,0.33%
Aug 25 2017,7401.46,7407.06,7439.53,7401.46,513.07M,-0.08%
Aug 29 2017,7337.43,7401.46,7401.62,7289.20,757.21M,-0.87%
Aug 30 2017,7365.26,7337.43,7381.33,7337.43,686.61M,0.38%
Aug 31 2017,7430.62,7365.26,7443.68,7365.01,784.89M,0.89%
Sep 01 2017,7438.50,7430.62,7460.52,7430.06,552.91M,0.11%
Sep 04 2017,7411.47,7438.50,7438.50,7404.05,398.67M,-0.36%
Sep 05 2017,7372.92,7411.47,7437.51,7369.58,558.08M,-0.52%
Sep 06 2017,7354.13,7372.92,7372.92,7322.42,697.15M,-0.25%
Sep 07 2017,7396.98,7354.13,7412.68,7348.38,663.67M,0.58%
Sep 08 2017,7377.60,7396.98,7396.98,7358.42,619.11M,-0.26%
Sep 11 2017,7413.59,7377.60,7434.07,7377.60,633.81M,0.49%
Sep 12 2017,7400.69,7413.59,7435.84,7386.98,768.76M,-0.17%
Sep 13 2017,7379.70,7400.69,7401.30,7336.23,870.09M,-0.28%
Sep 14 2017,7295.39,7379.70,7390.70,7287.73,1.26B,-1.14%
Sep 15 2017,7215.47,7295.39,7295.39,7196.58,1.46B,-1.10%
Sep 18 2017,7253.28,7215.47,7257.45,7215.47,734.33M,0.52%
Sep 19 2017,7275.25,7253.28,7285.67,7243.59,797.45M,0.30%
Sep 20 2017,7271.95,7275.25,7289.93,7249.58,794.23M,-0.05%
Sep 21 2017,7263.90,7271.95,7289.16,7260.05,807.48M,-0.11%
Sep 22 2017,7310.64,7263.90,7320.28,7242.23,644.90M,0.64%
Sep 25 2017,7301.29,7310.64,7312.45,7272.49,601.76M,-0.13%
Sep 26 2017,7285.74,7301.29,7311.82,7273.32,707.67M,-0.21%
Sep 27 2017,7313.51,7285.74,7327.50,7285.74,857.13M,0.38%
Sep 28 2017,7322.82,7313.51,7323.33,7289.75,748.36M,0.13%
Sep 29 2017,7372.76,7322.82,7382.67,7321.64,750.78M,0.68%
Oct 02 2017,7438.84,7372.76,7438.84,7372.73,891.03M,0.90%
Oct 03 2017,7468.11,7438.84,7469.82,7426.67,718.75M,0.39%
Oct 04 2017,7467.58,7468.11,7476.33,7456.61,945.11M,-0.01%
Oct 05 2017,7507.99,7467.58,7507.99,7464.40,775.86M,0.54%
Oct 06 2017,7522.87,7507.99,7527.72,7507.99,694.72M,0.20%
Oct 09 2017,7507.89,7522.87,7523.65,7493.68,695.85M,-0.20%
Oct 10 2017,7538.27,7507.89,7543.88,7504.56,821.71M,0.40%
Oct 11 2017,7533.81,7538.27,7550.17,7519.60,1.25B,-0.06%
Oct 12 2017,7556.24,7533.81,7565.11,7526.33,722.80M,0.30%
Oct 13 2017,7535.44,7556.24,7556.24,7521.09,686.92M,-0.28%
Oct 16 2017,7526.97,7535.44,7557.00,7526.73,738.06M,-0.11%
Oct 17 2017,7516.17,7526.97,7550.44,7506.31,1.03B,-0.14%
Oct 18 2017,7542.87,7516.17,7555.24,7516.17,645.75M,0.36%
Oct 19 2017,7523.04,7542.87,7542.87,7485.42,828.89M,-0.26%
Oct 20 2017,7523.23,7523.04,7560.04,7517.07,752.95M,0.00%
Oct 23 2017,7524.45,7523.23,7542.00,7511.77,565.83M,0.02%
Oct 24 2017,7526.54,7524.45,7535.22,7508.50,676.61M,0.03%
Oct 25 2017,7447.21,7526.54,7528.46,7437.42,922.39M,-1.05%
Oct 26 2017,7486.50,7447.21,7488.26,7440.11,1.02B,0.53%
Oct 27 2017,7505.03,7486.50,7520.76,7485.24,870.03M,0.25%
Oct 30 2017,7487.81,7505.03,7507.02,7478.41,749.41M,-0.23%
Oct 31 2017,7493.08,7487.81,7516.85,7483.97,730.56M,0.07%
Nov 01 2017,7487.96,7493.08,7532.36,7487.96,1.21B,-0.07%
Nov 02 2017,7555.32,7487.96,7562.26,7478.88,1.03B,0.90%
Nov 03 2017,7560.35,7555.32,7580.95,7541.91,672.31M,0.07%
Nov 06 2017,7562.28,7560.35,7572.90,7544.20,632.91M,0.03%
Nov 07 2017,7513.11,7562.28,7582.85,7507.83,747.48M,-0.65%
Nov 08 2017,7529.72,7513.11,7534.49,7504.77,807.97M,0.22%
Nov 09 2017,7484.10,7529.72,7532.20,7476.89,860.71M,-0.61%
Nov 10 2017,7432.99,7484.10,7500.29,7421.73,694.70M,-0.68%
Nov 13 2017,7415.18,7432.99,7469.30,7402.95,759.79M,-0.24%
Nov 14 2017,7414.42,7415.18,7436.57,7396.92,1.18B,-0.01%
Nov 15 2017,7372.61,7414.42,7415.09,7357.06,919.47M,-0.56%
Nov 16 2017,7386.94,7372.61,7393.28,7368.14,926.68M,0.19%
Nov 17 2017,7380.68,7386.94,7406.53,7356.16,731.96M,-0.08%
Nov 20 2017,7389.46,7380.68,7397.39,7350.37,738.28M,0.12%
Nov 21 2017,7411.34,7389.46,7422.18,7367.86,753.29M,0.30%
Nov 22 2017,7419.02,7411.34,7460.91,7410.38,859.39M,0.10%
Nov 23 2017,7417.24,7419.02,7422.73,7373.31,577.46M,-0.02%
Nov 24 2017,7409.64,7417.24,7425.19,7389.54,561.89M,-0.10%
Nov 27 2017,7383.90,7409.64,7438.39,7383.90,656.44M,-0.35%
Nov 28 2017,7460.65,7383.90,7469.61,7373.95,946.12M,1.04%
Nov 29 2017,7393.56,7460.65,7460.65,7386.67,1.11B,-0.90%
Nov 30 2017,7326.67,7393.56,7416.26,7326.67,1.38B,-0.90%
Dec 01 2017,7300.49,7326.67,7355.43,7288.73,865.25M,-0.36%
Dec 04 2017,7338.97,7300.49,7369.65,7300.49,768.16M,0.53%
Dec 05 2017,7327.50,7338.97,7373.90,7326.57,903.63M,-0.16%
Dec 06 2017,7348.03,7327.50,7369.71,7289.36,692.98M,0.28%
Dec 07 2017,7320.75,7348.03,7371.73,7314.60,823.88M,-0.37%
Dec 08 2017,7393.96,7320.75,7412.21,7314.23,1.04B,1.00%
Dec 11 2017,7453.48,7393.96,7458.40,7393.58,933.60M,0.80%
Dec 12 2017,7500.41,7453.48,7501.52,7448.31,1.02B,0.63%
Dec 13 2017,7496.51,7500.41,7510.77,7492.58,1.03B,-0.05%
Dec 14 2017,7448.12,7496.51,7496.70,7448.12,924.06M,-0.65%
Dec 15 2017,7490.57,7448.12,7490.57,7433.78,1.22B,0.57%
Dec 18 2017,7537.01,7490.57,7544.26,7490.57,585.56M,0.62%
Dec 19 2017,7544.09,7537.01,7563.49,7534.08,695.72M,0.09%
Dec 20 2017,7525.22,7544.09,7550.60,7511.45,679.71M,-0.25%
Dec 21 2017,7603.98,7525.22,7609.69,7517.88,640.56M,1.05%
Dec 22 2017,7592.66,7603.98,7614.40,7585.47,251.37M,-0.15%
Dec 27 2017,7620.68,7592.66,7632.71,7586.42,472.51M,0.37%
Dec 28 2017,7622.88,7620.68,7633.55,7609.77,321.52M,0.03%
Dec 29 2017,7687.77,7622.88,7697.62,7620.01,298.18M,0.85%
Jan 02 2018,7648.10,7687.77,7691.34,7624.14,594.07M,-0.52%
Jan 03 2018,7671.11,7648.10,7689.86,7640.53,589.34M,0.30%
Jan 04 2018,7695.88,7671.11,7702.51,7671.11,727.69M,0.32%
Jan 05 2018,7724.22,7695.88,7727.73,7689.81,655.71M,0.37%
Jan 08 2018,7696.51,7724.22,7733.39,7691.77,654.44M,-0.36%
Jan 09 2018,7731.02,7696.51,7733.12,7696.50,728.23M,0.45%
Jan 10 2018,7748.51,7731.02,7756.11,7716.21,885.66M,0.23%
Jan 11 2018,7762.94,7748.51,7768.96,7734.64,1.01B,0.19%
Jan 12 2018,7778.64,7762.94,7792.56,7752.63,1.17B,0.20%
Jan 15 2018,7769.14,7778.64,7783.61,7763.43,568.97M,-0.12%
Jan 16 2018,7755.93,7769.14,7791.83,7740.55,849.62M,-0.17%
Jan 17 2018,7725.43,7755.93,7755.93,7711.11,847.95M,-0.39%
Jan 18 2018,7700.96,7725.43,7739.54,7683.71,789.20M,-0.32%
Jan 19 2018,7730.79,7700.96,7731.82,7694.66,820.00M,0.39%
Jan 22 2018,7715.44,7730.79,7739.35,7703.67,752.61M,-0.20%
Jan 23 2018,7731.83,7715.44,7745.22,7710.03,765.38M,0.21%
Jan 24 2018,7643.43,7731.83,7731.98,7643.43,769.85M,-1.14%
Jan 25 2018,7615.84,7643.43,7662.35,7608.53,735.31M,-0.36%
Jan 26 2018,7665.54,7615.84,7667.40,7615.84,735.67M,0.65%
Jan 29 2018,7671.53,7665.54,7689.15,7663.93,631.88M,0.08%
Jan 30 2018,7587.98,7671.53,7671.67,7587.12,823.71M,-1.09%
Jan 31 2018,7533.55,7587.98,7599.01,7521.77,907.20M,-0.72%
Feb 01 2018,7490.39,7533.55,7554.73,7476.51,899.49M,-0.57%
Feb 02 2018,7443.43,7490.39,7494.76,7432.25,898.53M,-0.63%
Feb 05 2018,7334.98,7443.43,7443.43,7334.79,916.49M,-1.46%
Feb 06 2018,7141.40,7334.98,7334.98,7079.41,1.40B,-2.64%
Feb 07 2018,7279.42,7141.40,7311.50,7141.40,1.06B,1.93%
Feb 08 2018,7170.69,7279.42,7279.42,7161.31,1.00B,-1.49%
Feb 09 2018,7092.43,7170.69,7170.69,7073.03,955.73M,-1.09%
Feb 12 2018,7177.06,7092.43,7199.93,7092.43,737.67M,1.19%
Feb 13 2018,7168.01,7177.06,7202.99,7165.83,740.99M,-0.13%
Feb 14 2018,7213.97,7168.01,7243.15,7145.73,969.40M,0.64%
Feb 15 2018,7234.81,7213.97,7267.96,7206.69,770.03M,0.29%
Feb 16 2018,7294.70,7234.81,7307.97,7234.81,671.91M,0.83%
Feb 19 2018,7247.66,7294.70,7306.21,7239.98,520.05M,-0.64%
Feb 20 2018,7246.77,7247.66,7264.78,7202.14,699.56M,-0.01%
Feb 21 2018,7281.57,7246.77,7291.80,7220.55,930.80M,0.48%
Feb 22 2018,7252.39,7281.57,7281.57,7187.76,952.98M,-0.40%
Feb 23 2018,7244.41,7252.39,7262.05,7220.81,695.74M,-0.11%
Feb 26 2018,7289.58,7244.41,7312.98,7244.31,603.89M,0.62%
Feb 27 2018,7282.45,7289.58,7326.02,7272.87,740.36M,-0.10%
Feb 28 2018,7231.91,7282.45,7293.36,7231.91,948.41M,-0.69%
Mar 01 2018,7175.64,7231.91,7231.91,7153.39,886.34M,-0.78%
Mar 02 2018,7069.90,7175.64,7175.64,7063.42,938.59M,-1.47%
Mar 05 2018,7115.98,7069.90,7119.21,7062.13,956.92M,0.65%
Mar 06 2018,7146.75,7115.98,7197.80,7115.60,810.45M,0.43%
Mar 07 2018,7157.84,7146.75,7180.71,7109.56,889.06M,0.16%
Mar 08 2018,7203.24,7157.84,7212.14,7145.70,734.71M,0.63%
Mar 09 2018,7224.51,7203.24,7225.28,7189.74,671.26M,0.30%
Mar 12 2018,7214.76,7224.51,7254.87,7198.18,631.27M,-0.13%
Mar 13 2018,7138.78,7214.76,7224.13,7125.60,790.45M,-1.05%
Mar 14 2018,7132.69,7138.78,7176.51,7122.76,775.44M,-0.09%
Mar 15 2018,7139.76,7132.69,7162.58,7127.08,833.05M,0.10%
Mar 16 2018,7164.14,7139.76,7187.27,7131.31,1.42B,0.34%
Mar 19 2018,7042.93,7164.14,7164.19,7034.91,750.73M,-1.69%
Mar 20 2018,7061.27,7042.93,7081.50,7042.60,764.83M,0.26%
Mar 21 2018,7038.97,7061.27,7065.66,7016.79,785.55M,-0.32%
Mar 22 2018,6952.59,7038.97,7038.97,6914.45,887.62M,-1.23%
Mar 23 2018,6921.94,6952.59,6952.82,6876.96,906.20M,-0.44%
Mar 26 2018,6888.69,6921.94,6958.47,6866.94,788.73M,-0.48%
Mar 27 2018,7000.14,6888.69,7042.37,6888.69,712.08M,1.62%
Mar 28 2018,7044.74,7000.14,7044.74,6923.33,785.93M,0.64%
Mar 29 2018,7056.61,7044.74,7109.93,7042.73,900.25M,0.17%
Apr 03 2018,7030.46,7056.61,7064.98,6996.76,814.72M,-0.37%
Apr 04 2018,7034.01,7030.46,7046.26,6971.75,818.65M,0.05%
Apr 05 2018,7199.50,7034.01,7199.50,7034.01,819.22M,2.35%
Apr 06 2018,7183.64,7199.50,7214.02,7163.11,676.29M,-0.22%
Apr 09 2018,7194.75,7183.64,7209.68,7145.57,691.58M,0.15%
Apr 10 2018,7266.75,7194.75,7266.75,7194.75,778.17M,1.00%
Apr 11 2018,7257.14,7266.75,7270.28,7243.32,789.65M,-0.13%
Apr 12 2018,7258.34,7257.14,7266.64,7240.76,687.15M,0.02%
Apr 13 2018,7264.56,7258.34,7274.99,7249.07,677.12M,0.09%
Apr 16 2018,7198.20,7264.56,7265.83,7195.46,889.30M,-0.91%
Apr 17 2018,7226.05,7198.20,7240.41,7189.85,735.88M,0.39%
Apr 18 2018,7317.34,7226.05,7325.59,7226.05,904.18M,1.26%
Apr 19 2018,7328.92,7317.34,7340.73,7309.42,811.86M,0.16%
Apr 20 2018,7368.17,7328.92,7368.17,7323.31,792.27M,0.54%
Apr 23 2018,7398.87,7368.17,7404.11,7359.73,799.46M,0.42%
Apr 24 2018,7425.40,7398.87,7439.58,7397.29,862.03M,0.36%
Apr 25 2018,7379.32,7425.40,7427.13,7334.64,906.77M,-0.62%
Apr 26 2018,7421.43,7379.32,7421.43,7355.00,839.86M,0.57%
Apr 27 2018,7502.21,7421.43,7507.12,7421.28,773.11M,1.09%
Apr 30 2018,7509.30,7502.21,7546.16,7497.11,1.02B,0.09%
May 01 2018,7520.36,7509.30,7549.07,7506.57,584.61M,0.15%
May 02 2018,7543.20,7520.36,7572.98,7519.62,855.11M,0.30%
May 03 2018,7502.69,7543.20,7555.18,7492.39,745.26M,-0.54%
May 04 2018,7567.14,7502.69,7570.22,7502.69,886.34M,0.86%
May 08 2018,7565.75,7567.14,7598.51,7550.44,896.88M,-0.02%
May 09 2018,7662.52,7565.75,7662.52,7565.75,918.68M,1.28%
May 10 2018,7700.97,7662.52,7706.87,7631.58,901.48M,0.50%
May 11 2018,7724.55,7700.97,7728.89,7691.69,754.16M,0.31%
May 14 2018,7710.98,7724.55,7727.96,7688.57,772.86M,-0.18%
May 15 2018,7722.98,7710.98,7752.02,7687.49,1.06B,0.16%
May 16 2018,7734.20,7722.98,7745.53,7717.76,959.90M,0.15%
May 17 2018,7787.97,7734.20,7788.23,7713.85,802.62M,0.70%
May 18 2018,7778.79,7787.97,7791.41,7753.27,927.55M,-0.12%
May 21 2018,7859.17,7778.79,7868.12,7778.12,713.10M,1.03%
May 22 2018,7877.45,7859.17,7903.50,7854.58,829.87M,0.23%
May 23 2018,7788.44,7877.45,7877.45,7765.32,944.43M,-1.13%
May 24 2018,7716.74,7788.44,7803.45,7716.74,917.82M,-0.92%
May 25 2018,7730.28,7716.74,7753.32,7703.26,852.47M,0.18%
May 29 2018,7632.64,7730.28,7730.28,7610.66,1.33B,-1.26%
May 30 2018,7689.57,7632.64,7689.57,7618.12,950.54M,0.75%
May 31 2018,7678.20,7689.57,7727.45,7651.12,1.59B,-0.15%
Jun 01 2018,7701.77,7678.20,7746.73,7678.20,807.70M,0.31%
Jun 04 2018,7741.29,7701.77,7772.12,7701.70,743.52M,0.51%
Jun 05 2018,7686.80,7741.29,7744.46,7686.61,962.54M,-0.70%
Jun 06 2018,7712.37,7686.80,7730.48,7671.62,909.67M,0.33%
Jun 07 2018,7704.40,7712.37,7756.66,7698.15,1.09B,-0.10%
Jun 08 2018,7681.07,7704.40,7714.32,7637.52,778.85M,-0.30%
Jun 11 2018,7737.43,7681.07,7756.02,7681.07,758.83M,0.73%
Jun 12 2018,7703.81,7737.43,7762.77,7701.33,797.69M,-0.43%
Jun 13 2018,7703.71,7703.81,7746.70,7677.17,877.98M,-0.00%
Jun 14 2018,7765.79,7703.71,7793.45,7650.16,1.15B,0.81%
Jun 15 2018,7633.91,7765.79,7781.00,7633.91,1.76B,-1.70%
Jun 18 2018,7631.33,7633.91,7645.47,7601.60,683.91M,-0.03%
Jun 19 2018,7603.85,7631.33,7631.33,7548.84,921.29M,-0.36%
Jun 20 2018,7627.40,7603.85,7705.20,7603.85,870.10M,0.31%
Jun 21 2018,7556.44,7627.40,7670.78,7548.12,801.61M,-0.93%
Jun 22 2018,7682.27,7556.44,7689.44,7556.20,738.42M,1.67%
Jun 25 2018,7509.84,7682.27,7682.27,7508.32,815.82M,-2.24%
Jun 26 2018,7537.92,7509.84,7564.05,7509.84,1.12B,0.37%
Jun 27 2018,7621.69,7537.92,7633.92,7512.03,1.69B,1.11%
Jun 28 2018,7615.63,7621.69,7632.17,7576.01,815.21M,-0.08%
Jun 29 2018,7636.93,7615.63,7706.64,7615.63,926.73M,0.28%
Jul 02 2018,7547.85,7636.93,7636.93,7540.71,802.39M,-1.17%
Jul 03 2018,7593.29,7547.85,7632.12,7544.98,1.05B,0.60%
Jul 04 2018,7573.09,7593.29,7593.29,7560.81,591.92M,-0.27%
Jul 05 2018,7603.22,7573.09,7624.82,7572.69,631.12M,0.40%
Jul 06 2018,7617.70,7603.22,7631.19,7569.70,684.00M,0.19%
Jul 09 2018,7687.99,7617.70,7697.46,7617.70,697.51M,0.92%
Jul 10 2018,7692.04,7687.99,7715.07,7677.06,723.21M,0.05%
Jul 11 2018,7591.96,7692.04,7692.04,7578.18,816.82M,-1.30%
Jul 12 2018,7651.33,7591.96,7662.96,7591.96,769.26M,0.78%
Jul 13 2018,7661.87,7651.33,7716.24,7651.33,592.17M,0.14%
Jul 16 2018,7600.45,7661.87,7667.71,7564.96,608.96M,-0.80%
Jul 17 2018,7626.33,7600.45,7641.10,7581.83,746.77M,0.34%
Jul 18 2018,7676.28,7626.33,7685.68,7625.75,671.52M,0.65%
Jul 19 2018,7683.97,7676.28,7702.85,7660.02,716.90M,0.10%
Jul 20 2018,7678.79,7683.97,7705.80,7631.66,706.25M,-0.07%
Jul 23 2018,7655.79,7678.79,7678.79,7621.75,591.25M,-0.30%
Jul 24 2018,7709.05,7655.79,7740.64,7648.59,878.89M,0.70%
Jul 25 2018,7658.26,7709.05,7710.25,7640.59,698.48M,-0.66%
Jul 26 2018,7663.17,7658.26,7684.72,7640.94,607.06M,0.06%
Jul 27 2018,7701.31,7663.17,7717.22,7663.16,788.38M,0.50%
Jul 30 2018,7700.85,7701.31,7718.06,7659.91,755.66M,-0.01%
Jul 31 2018,7748.76,7700.85,7782.90,7695.76,943.37M,0.62%
Aug 01 2018,7652.91,7748.76,7751.10,7634.66,1.01B,-1.24%
Aug 02 2018,7575.93,7652.91,7652.91,7549.34,1.04B,-1.01%
Aug 03 2018,7659.10,7575.93,7665.16,7575.93,670.04M,1.10%
Aug 06 2018,7663.78,7659.10,7681.86,7636.60,838.43M,0.06%
Aug 07 2018,7718.48,7663.78,7752.08,7663.20,696.34M,0.71%
Aug 08 2018,7776.65,7718.48,7790.17,7707.30,621.15M,0.75%
Aug 09 2018,7741.77,7776.65,7776.77,7714.52,582.94M,-0.45%
Aug 10 2018,7701.73,7714.79,7714.79,7688.13,-,-0.52%
