Date,Price,Open,High,Low,Vol.,Change %
Mar 07 2016,2897.34,2886.64,2911.84,2871.35,21.75B,0.81%
Mar 08 2016,2901.39,2895.67,2902.62,2802.56,23.35B,0.14%
Mar 09 2016,2862.56,2839.41,2863.01,2811.72,18.34B,-1.34%
Mar 10 2016,2804.73,2847.57,2863.18,2803.48,13.90B,-2.02%
Mar 11 2016,2810.31,2781.60,2815.61,2772.55,12.72B,0.20%
Mar 14 2016,2859.50,2830.08,2889.82,2823.03,19.48B,1.75%
Mar 15 2016,2864.37,2853.98,2865.79,2819.79,16.34B,0.17%
Mar 16 2016,2870.43,2858.71,2881.53,2854.19,18.65B,0.21%
Mar 17 2016,2904.83,2875.41,2921.00,2857.19,20.03B,1.20%
Mar 18 2016,2955.15,2915.52,2971.55,2908.74,31.33B,1.73%
Mar 21 2016,3018.80,2978.46,3028.32,2973.76,35.24B,2.15%
Mar 22 2016,2999.36,3001.63,3019.10,2988.43,27.04B,-0.64%
Mar 23 2016,3009.96,2991.17,3012.56,2980.86,21.70B,0.35%
Mar 24 2016,2960.97,2986.80,2998.15,2960.54,23.70B,-1.63%
Mar 25 2016,2979.43,2956.20,2981.41,2952.11,17.51B,0.62%
Mar 28 2016,2957.82,2988.01,3008.17,2948.53,20.20B,-0.73%
Mar 29 2016,2919.83,2956.71,2962.20,2905.25,18.30B,-1.28%
Mar 30 2016,3000.64,2941.22,3001.11,2941.22,21.04B,2.77%
Mar 31 2016,3003.92,3009.37,3023.41,2992.92,22.04B,0.11%
Apr 01 2016,3009.53,2997.09,3009.67,2956.25,20.65B,0.19%
Apr 05 2016,3053.07,3000.94,3057.33,2993.15,25.67B,1.45%
Apr 06 2016,3050.59,3039.74,3059.79,3029.00,23.23B,-0.08%
Apr 07 2016,3008.42,3058.34,3062.36,3007.06,22.09B,-1.38%
Apr 08 2016,2984.96,2988.20,2996.17,2960.46,18.79B,-0.78%
Apr 11 2016,3033.96,3006.91,3048.98,3006.91,22.00B,1.64%
Apr 12 2016,3023.65,3031.30,3036.82,3001.32,18.27B,-0.34%
Apr 13 2016,3066.64,3041.36,3097.16,3041.36,31.00B,1.42%
Apr 14 2016,3082.36,3080.09,3086.70,3056.99,20.82B,0.51%
Apr 15 2016,3078.12,3085.03,3089.95,3066.87,18.96B,-0.14%
Apr 18 2016,3033.66,3058.46,3058.46,3022.97,18.33B,-1.44%
Apr 19 2016,3042.82,3047.13,3054.50,3024.90,15.65B,0.30%
Apr 20 2016,2972.58,3050.38,3055.69,2905.05,28.31B,-2.31%
Apr 21 2016,2952.89,2954.37,2990.67,2943.46,18.94B,-0.66%
Apr 22 2016,2959.24,2933.03,2960.21,2926.78,13.72B,0.22%
Apr 25 2016,2946.67,2949.97,2954.09,2917.02,12.59B,-0.42%
Apr 26 2016,2964.70,2944.72,2965.43,2933.97,11.77B,0.61%
Apr 27 2016,2953.67,2967.19,2976.02,2949.43,13.09B,-0.37%
Apr 28 2016,2945.59,2955.74,2959.51,2916.37,13.87B,-0.27%
Apr 29 2016,2938.32,2935.38,2950.58,2930.36,10.93B,-0.25%
May 03 2016,2992.64,2940.39,2993.53,2929.81,16.87B,1.85%
May 04 2016,2991.27,2983.03,3004.42,2978.33,16.54B,-0.05%
May 05 2016,2997.84,2987.02,2999.12,2977.20,14.48B,0.22%
May 06 2016,2913.25,2998.40,3003.59,2913.04,20.68B,-2.82%
May 09 2016,2832.11,2896.16,2896.16,2821.83,18.04B,-2.79%
May 10 2016,2832.59,2822.33,2845.24,2820.16,12.08B,0.02%
May 11 2016,2837.04,2843.54,2857.25,2818.70,13.58B,0.16%
May 12 2016,2835.86,2812.11,2839.28,2781.24,13.63B,-0.04%
May 13 2016,2827.11,2828.46,2850.09,2814.11,11.43B,-0.31%
May 16 2016,2850.86,2816.78,2851.23,2804.99,11.47B,0.84%
May 17 2016,2843.68,2850.93,2860.32,2832.46,12.34B,-0.25%
May 18 2016,2807.51,2828.18,2828.26,2781.42,14.05B,-1.27%
May 19 2016,2806.91,2802.31,2829.40,2801.55,11.16B,-0.02%
May 20 2016,2825.48,2792.89,2825.95,2785.08,10.87B,0.66%
May 23 2016,2843.64,2826.31,2848.07,2826.26,12.05B,0.64%
May 24 2016,2821.67,2839.68,2839.70,2807.19,11.15B,-0.77%
May 25 2016,2815.09,2835.03,2843.16,2807.75,10.35B,-0.23%
May 26 2016,2822.44,2813.54,2827.09,2780.76,11.48B,0.26%
May 27 2016,2821.05,2817.97,2832.80,2809.80,10.98B,-0.05%
May 30 2016,2822.45,2814.65,2830.97,2794.66,10.63B,0.05%
May 31 2016,2916.62,2822.59,2917.14,2822.59,21.53B,3.34%
Jun 01 2016,2913.51,2917.15,2929.08,2909.51,18.84B,-0.11%
Jun 02 2016,2925.23,2911.22,2925.67,2906.52,15.97B,0.40%
Jun 03 2016,2938.68,2929.79,2945.52,2915.18,17.20B,0.46%
Jun 06 2016,2934.10,2940.99,2945.94,2922.28,14.20B,-0.16%
Jun 07 2016,2936.04,2936.28,2938.44,2923.50,13.30B,0.07%
Jun 08 2016,2927.16,2932.38,2937.99,2908.37,14.30B,-0.30%
Jun 13 2016,2833.07,2897.27,2911.16,2832.51,16.93B,-3.21%
Jun 14 2016,2842.19,2824.23,2843.46,2822.06,11.98B,0.32%
Jun 15 2016,2887.21,2814.69,2894.26,2811.78,16.67B,1.58%
Jun 16 2016,2872.82,2878.40,2887.74,2865.39,17.39B,-0.50%
Jun 17 2016,2885.11,2873.01,2900.30,2872.18,17.15B,0.43%
Jun 20 2016,2888.81,2887.64,2891.66,2864.02,13.66B,0.13%
Jun 21 2016,2878.56,2898.38,2919.30,2869.18,16.44B,-0.35%
Jun 22 2016,2905.55,2872.73,2905.98,2869.51,13.06B,0.94%
Jun 23 2016,2891.96,2902.40,2904.11,2878.66,13.61B,-0.47%
Jun 24 2016,2854.29,2883.76,2899.57,2807.60,19.08B,-1.30%
Jun 27 2016,2895.70,2840.56,2895.73,2840.28,15.67B,1.45%
Jun 28 2016,2912.56,2885.01,2913.58,2878.82,17.39B,0.58%
Jun 29 2016,2931.59,2918.53,2934.00,2915.06,19.32B,0.65%
Jun 30 2016,2929.61,2931.48,2938.14,2922.31,15.45B,-0.07%
Jul 01 2016,2932.48,2931.80,2944.99,2925.81,14.12B,0.10%
Jul 04 2016,2988.60,2924.29,2992.50,2922.52,22.20B,1.91%
Jul 05 2016,3006.39,2991.75,3010.28,2990.64,23.52B,0.60%
Jul 06 2016,3017.29,2998.52,3017.65,2984.83,21.24B,0.36%
Jul 07 2016,3016.85,3009.35,3024.11,2994.64,22.27B,-0.01%
Jul 08 2016,2988.09,3000.33,3001.55,2983.88,16.90B,-0.95%
Jul 11 2016,2994.92,2993.75,3022.94,2990.91,22.43B,0.23%
Jul 12 2016,3049.38,2992.52,3049.68,2984.42,25.95B,1.82%
Jul 13 2016,3060.69,3049.51,3069.05,3048.20,25.37B,0.37%
Jul 14 2016,3054.02,3054.97,3057.05,3036.52,18.02B,-0.22%
Jul 15 2016,3054.30,3056.68,3062.68,3044.54,17.29B,0.01%
Jul 18 2016,3043.56,3047.64,3058.32,3031.64,17.75B,-0.35%
Jul 19 2016,3036.60,3040.23,3043.60,3014.29,15.54B,-0.23%
Jul 20 2016,3027.90,3034.71,3043.00,3022.63,13.82B,-0.29%
Jul 21 2016,3039.01,3027.60,3053.33,3027.37,16.38B,0.37%
Jul 22 2016,3012.82,3038.12,3039.27,3007.46,16.20B,-0.86%
Jul 25 2016,3015.83,3008.09,3027.12,3003.29,14.42B,0.10%
Jul 26 2016,3050.17,3014.04,3050.61,3013.80,15.67B,1.14%
Jul 27 2016,2992.00,3050.37,3057.42,2939.23,28.02B,-1.91%
Jul 28 2016,2994.32,2980.50,3003.36,2968.18,19.06B,0.08%
Jul 29 2016,2979.34,2992.54,3000.05,2972.92,15.01B,-0.50%
Aug 01 2016,2953.39,2971.95,2972.88,2931.96,14.74B,-0.87%
Aug 02 2016,2971.28,2950.08,2971.28,2946.64,11.55B,0.61%
Aug 03 2016,2978.46,2963.21,2981.16,2956.79,14.11B,0.24%
Aug 04 2016,2982.43,2976.41,2982.86,2958.93,13.39B,0.13%
Aug 05 2016,2976.70,2978.78,2991.68,2971.56,14.19B,-0.19%
Aug 08 2016,3004.28,2972.62,3004.72,2959.05,15.57B,0.93%
Aug 09 2016,3025.68,3001.31,3025.91,2998.68,17.00B,0.71%
Aug 10 2016,3018.75,3023.47,3033.20,3017.09,16.47B,-0.23%
Aug 11 2016,3002.64,3013.68,3038.05,3001.17,16.19B,-0.53%
Aug 12 2016,3050.67,3000.27,3051.05,2999.04,16.82B,1.60%
Aug 15 2016,3125.20,3056.48,3137.48,3053.87,29.76B,2.44%
Aug 16 2016,3110.04,3130.53,3140.44,3102.07,27.83B,-0.49%
Aug 17 2016,3109.55,3106.99,3114.25,3090.28,21.38B,-0.02%
Aug 18 2016,3104.11,3107.75,3125.58,3093.32,22.94B,-0.17%
Aug 19 2016,3108.10,3100.39,3113.34,3082.77,19.43B,0.13%
Aug 22 2016,3084.81,3107.38,3112.74,3083.59,18.54B,-0.75%
Aug 23 2016,3089.71,3081.57,3101.11,3073.53,16.14B,0.16%
Aug 24 2016,3085.88,3092.02,3097.15,3079.55,14.57B,-0.12%
Aug 25 2016,3068.33,3073.44,3073.44,3041.51,17.40B,-0.57%
Aug 26 2016,3070.31,3069.85,3087.65,3063.89,14.97B,0.06%
Aug 29 2016,3070.03,3068.46,3074.94,3058.79,14.45B,-0.01%
Aug 30 2016,3074.68,3071.44,3082.99,3065.97,14.04B,0.15%
Aug 31 2016,3085.49,3072.92,3087.70,3063.40,14.14B,0.35%
Sep 01 2016,3063.31,3083.96,3088.70,3062.88,15.52B,-0.72%
Sep 02 2016,3067.35,3057.49,3072.53,3050.49,15.04B,0.13%
Sep 05 2016,3072.10,3070.71,3085.49,3065.33,14.50B,0.15%
Sep 06 2016,3090.71,3071.06,3095.51,3053.19,17.29B,0.61%
Sep 07 2016,3091.93,3091.33,3105.68,3087.88,18.70B,0.04%
Sep 08 2016,3095.95,3089.95,3096.78,3083.90,14.59B,0.13%
Sep 09 2016,3078.85,3095.43,3101.79,3078.22,16.07B,-0.55%
Sep 12 2016,3021.98,3037.51,3040.95,2999.93,20.60B,-1.85%
Sep 13 2016,3023.51,3025.03,3029.72,3008.74,13.54B,0.05%
Sep 14 2016,3002.85,3008.90,3017.94,2995.42,13.34B,-0.68%
Sep 19 2016,3026.05,3005.32,3026.65,3005.32,11.92B,0.77%
Sep 20 2016,3023.00,3027.17,3027.82,3015.88,11.89B,-0.10%
Sep 21 2016,3025.87,3021.58,3032.45,3017.54,11.57B,0.09%
Sep 22 2016,3042.31,3038.42,3054.44,3035.07,13.93B,0.54%
Sep 23 2016,3033.90,3044.79,3046.80,3032.80,12.56B,-0.28%
Sep 26 2016,2980.43,3028.24,3028.24,2980.12,14.43B,-1.76%
Sep 27 2016,2998.17,2974.59,2998.23,2969.13,12.17B,0.60%
Sep 28 2016,2987.86,3000.70,3000.70,2984.32,10.46B,-0.34%
Sep 29 2016,2998.48,2992.17,3009.20,2991.91,11.32B,0.36%
Sep 30 2016,3004.70,2994.25,3009.20,2993.06,10.13B,0.21%
Oct 10 2016,3048.14,3020.46,3048.24,3014.62,16.01B,1.45%
Oct 11 2016,3065.25,3051.62,3066.10,3048.02,16.73B,0.56%
Oct 12 2016,3058.50,3057.32,3060.51,3048.89,14.25B,-0.22%
Oct 13 2016,3061.35,3057.97,3065.00,3052.64,15.48B,0.09%
Oct 14 2016,3063.81,3056.99,3064.79,3043.18,15.54B,0.08%
Oct 17 2016,3041.17,3064.69,3068.81,3033.75,16.37B,-0.74%
Oct 18 2016,3083.88,3037.40,3084.19,3037.40,18.20B,1.40%
Oct 19 2016,3084.72,3085.75,3096.22,3076.77,18.25B,0.03%
Oct 20 2016,3084.46,3084.91,3089.68,3076.29,16.07B,-0.01%
Oct 21 2016,3090.94,3081.39,3101.85,3069.27,18.74B,0.21%
Oct 24 2016,3128.25,3092.05,3137.03,3090.79,24.05B,1.21%
Oct 25 2016,3131.94,3127.97,3132.50,3121.05,20.34B,0.12%
Oct 26 2016,3116.31,3129.84,3129.84,3110.39,19.17B,-0.50%
Oct 27 2016,3112.35,3112.60,3114.76,3100.39,15.80B,-0.13%
Oct 28 2016,3104.27,3111.70,3128.64,3101.24,18.18B,-0.26%
Oct 31 2016,3100.49,3097.19,3102.30,3081.07,15.15B,-0.12%
Nov 01 2016,3122.44,3101.66,3122.61,3097.04,16.02B,0.71%
Nov 02 2016,3102.73,3115.73,3118.98,3099.82,18.27B,-0.63%
Nov 03 2016,3128.94,3096.76,3140.93,3094.10,22.30B,0.84%
Nov 04 2016,3125.32,3126.35,3141.33,3119.54,19.77B,-0.12%
Nov 07 2016,3133.33,3124.89,3139.20,3117.10,17.94B,0.26%
Nov 08 2016,3147.89,3140.94,3156.88,3134.95,19.08B,0.46%
Nov 09 2016,3128.37,3146.08,3146.95,3096.95,24.11B,-0.62%
Nov 10 2016,3171.28,3148.54,3172.31,3148.54,24.42B,1.37%
Nov 11 2016,3196.04,3169.40,3202.74,3166.07,31.09B,0.78%
Nov 14 2016,3210.37,3187.71,3221.46,3186.80,32.96B,0.45%
Nov 15 2016,3206.99,3209.95,3214.29,3195.04,24.09B,-0.11%
Nov 16 2016,3205.06,3208.50,3210.89,3195.41,22.18B,-0.06%
Nov 17 2016,3208.45,3198.50,3211.05,3187.21,21.42B,0.11%
Nov 18 2016,3192.86,3207.19,3212.39,3187.50,20.98B,-0.49%
Nov 21 2016,3218.15,3188.50,3229.76,3188.28,23.07B,0.79%
Nov 22 2016,3248.35,3220.98,3249.68,3220.98,26.16B,0.94%
Nov 23 2016,3241.14,3247.94,3262.88,3231.59,25.00B,-0.22%
Nov 24 2016,3241.74,3237.43,3257.86,3232.87,23.23B,0.02%
Nov 25 2016,3261.94,3241.24,3262.44,3209.60,23.39B,0.62%
Nov 28 2016,3277.00,3270.05,3288.34,3267.67,28.16B,0.46%
Nov 29 2016,3282.92,3269.23,3301.21,3263.40,32.08B,0.18%
Nov 30 2016,3250.03,3272.14,3277.27,3239.52,24.36B,-1.00%
Dec 01 2016,3273.31,3257.03,3279.67,3256.26,23.78B,0.72%
Dec 02 2016,3243.84,3270.12,3279.71,3235.28,25.96B,-0.90%
Dec 05 2016,3204.71,3203.78,3219.52,3194.88,22.30B,-1.21%
Dec 06 2016,3199.65,3202.03,3215.31,3196.52,15.76B,-0.16%
Dec 07 2016,3222.24,3198.47,3222.43,3189.49,16.91B,0.71%
Dec 08 2016,3215.37,3225.55,3228.12,3211.47,17.07B,-0.21%
Dec 09 2016,3232.88,3209.34,3244.80,3207.04,20.40B,0.54%
Dec 12 2016,3152.97,3233.67,3245.09,3149.90,27.47B,-2.47%
Dec 13 2016,3155.04,3138.99,3162.50,3118.71,18.52B,0.07%
Dec 14 2016,3140.53,3149.38,3170.02,3136.35,20.14B,-0.46%
Dec 15 2016,3117.68,3125.76,3138.78,3100.91,19.00B,-0.73%
Dec 16 2016,3122.98,3111.51,3128.87,3106.35,16.50B,0.17%
Dec 19 2016,3118.08,3120.70,3125.28,3110.08,15.42B,-0.16%
Dec 20 2016,3102.88,3115.90,3117.01,3084.80,15.74B,-0.49%
Dec 21 2016,3137.43,3107.24,3140.25,3107.24,18.67B,1.11%
Dec 22 2016,3139.56,3132.16,3143.17,3126.89,16.78B,0.07%
Dec 23 2016,3110.15,3134.93,3138.40,3103.75,16.62B,-0.94%
Dec 26 2016,3122.57,3095.58,3122.88,3068.41,15.26B,0.40%
Dec 27 2016,3114.66,3117.39,3127.88,3113.75,14.15B,-0.25%
Dec 28 2016,3102.24,3113.77,3118.78,3094.55,13.57B,-0.40%
Dec 29 2016,3096.10,3095.84,3111.80,3087.34,13.26B,-0.20%
Dec 30 2016,3103.64,3097.35,3108.84,3089.99,13.33B,0.24%
Jan 03 2017,3135.92,3105.31,3136.46,3105.31,14.16B,1.04%
Jan 04 2017,3158.79,3133.79,3160.10,3130.11,16.79B,0.73%
Jan 05 2017,3165.41,3157.91,3168.50,3154.28,17.47B,0.21%
Jan 06 2017,3154.32,3163.78,3172.03,3153.03,18.37B,-0.35%
Jan 09 2017,3171.24,3148.53,3173.14,3147.74,17.17B,0.54%
Jan 10 2017,3161.67,3167.57,3174.58,3157.33,17.98B,-0.30%
Jan 11 2017,3136.75,3156.69,3167.03,3136.27,17.84B,-0.79%
Jan 12 2017,3119.29,3133.60,3144.97,3115.98,14.89B,-0.56%
Jan 13 2017,3112.76,3116.08,3130.51,3102.16,15.63B,-0.21%
Jan 16 2017,3103.43,3104.49,3105.14,3044.29,25.79B,-0.30%
Jan 17 2017,3108.77,3087.03,3108.91,3072.34,13.62B,0.17%
Jan 18 2017,3113.01,3104.77,3123.72,3098.59,13.18B,0.14%
Jan 19 2017,3101.30,3104.97,3115.78,3094.01,12.39B,-0.38%
Jan 20 2017,3123.14,3095.82,3125.66,3095.21,12.24B,0.70%
Jan 23 2017,3136.77,3125.42,3145.84,3125.42,13.27B,0.44%
Jan 24 2017,3142.55,3134.59,3149.53,3131.22,12.60B,0.18%
Jan 25 2017,3149.55,3137.65,3151.47,3133.19,11.21B,0.22%
Jan 26 2017,3159.17,3149.22,3163.10,3148.91,11.39B,0.31%
Feb 03 2017,3140.17,3160.08,3162.68,3136.01,9.22B,-0.60%
Feb 06 2017,3156.98,3143.09,3158.84,3135.39,12.72B,0.54%
Feb 07 2017,3153.09,3154.40,3159.54,3140.04,12.83B,-0.12%
Feb 08 2017,3166.98,3148.09,3167.45,3132.03,14.49B,0.44%
Feb 09 2017,3183.18,3164.69,3186.84,3162.57,19.16B,0.51%
Feb 10 2017,3196.70,3183.01,3205.05,3182.80,23.93B,0.42%
Feb 13 2017,3216.84,3198.99,3219.41,3198.99,22.02B,0.63%
Feb 14 2017,3217.93,3216.14,3219.40,3205.29,18.88B,0.03%
Feb 15 2017,3212.99,3215.46,3236.00,3206.56,24.15B,-0.15%
Feb 16 2017,3229.62,3210.36,3230.28,3207.79,21.70B,0.52%
Feb 17 2017,3202.08,3227.71,3238.40,3199.42,22.62B,-0.85%
Feb 20 2017,3239.96,3198.96,3241.46,3198.96,23.22B,1.18%
Feb 21 2017,3253.33,3242.22,3254.34,3239.88,21.17B,0.41%
Feb 22 2017,3261.22,3252.69,3261.38,3243.84,20.75B,0.24%
Feb 23 2017,3251.38,3258.83,3264.08,3236.35,20.92B,-0.30%
Feb 24 2017,3253.43,3246.86,3253.96,3233.53,18.64B,0.06%
Feb 27 2017,3228.66,3249.19,3251.65,3224.09,18.26B,-0.76%
Feb 28 2017,3241.73,3225.97,3242.68,3225.97,15.12B,0.40%
Mar 01 2017,3246.93,3240.07,3259.98,3237.87,19.07B,0.16%
Mar 02 2017,3230.03,3250.52,3256.81,3228.66,18.12B,-0.52%
Mar 03 2017,3218.31,3219.20,3221.16,3206.61,15.71B,-0.36%
Mar 06 2017,3233.87,3217.33,3234.66,3215.07,15.61B,0.48%
Mar 07 2017,3242.41,3233.09,3242.66,3226.82,16.41B,0.26%
Mar 08 2017,3240.66,3240.53,3245.30,3230.61,16.07B,-0.05%
Mar 09 2017,3216.75,3233.70,3233.87,3205.28,16.74B,-0.74%
Mar 10 2017,3212.76,3213.73,3222.32,3208.45,13.67B,-0.12%
Mar 13 2017,3237.02,3209.45,3237.12,3193.16,16.37B,0.76%
Mar 14 2017,3239.33,3235.25,3246.33,3231.52,14.69B,0.07%
Mar 15 2017,3241.76,3235.40,3243.71,3227.74,14.41B,0.08%
Mar 16 2017,3268.94,3247.16,3269.77,3247.16,18.94B,0.84%
Mar 17 2017,3237.45,3271.87,3274.19,3232.28,20.06B,-0.96%
Mar 20 2017,3250.81,3241.11,3251.13,3228.12,17.05B,0.41%
Mar 21 2017,3261.61,3250.25,3262.22,3246.70,16.27B,0.33%
Mar 22 2017,3245.22,3246.22,3255.78,3229.13,18.97B,-0.50%
Mar 23 2017,3248.55,3245.81,3262.09,3221.93,19.30B,0.10%
Mar 24 2017,3269.45,3247.35,3275.21,3241.12,21.98B,0.64%
Mar 27 2017,3266.96,3268.92,3283.24,3262.12,20.19B,-0.08%
Mar 28 2017,3252.95,3265.63,3265.63,3246.09,16.17B,-0.43%
Mar 29 2017,3241.31,3252.87,3262.10,3233.28,21.61B,-0.36%
Mar 30 2017,3210.24,3235.14,3240.02,3195.85,24.71B,-0.96%
Mar 31 2017,3222.51,3206.25,3226.25,3205.54,19.64B,0.38%
Apr 05 2017,3270.31,3235.66,3270.65,3233.24,24.83B,1.48%
Apr 06 2017,3281.00,3272.19,3286.67,3265.76,24.53B,0.33%
Apr 07 2017,3286.62,3280.62,3295.19,3275.05,23.61B,0.17%
Apr 10 2017,3269.39,3285.46,3285.46,3265.01,23.27B,-0.52%
Apr 11 2017,3288.97,3266.22,3290.39,3244.40,28.13B,0.60%
Apr 12 2017,3273.83,3283.84,3284.93,3262.28,26.94B,-0.46%
Apr 13 2017,3275.96,3265.22,3281.14,3261.49,20.73B,0.07%
Apr 14 2017,3246.07,3276.14,3276.71,3238.90,21.45B,-0.91%
Apr 17 2017,3222.17,3229.95,3229.95,3199.91,21.27B,-0.74%
Apr 18 2017,3196.71,3215.40,3225.05,3196.49,18.87B,-0.79%
Apr 19 2017,3170.69,3184.67,3189.44,3147.07,21.32B,-0.81%
Apr 20 2017,3172.10,3165.66,3178.18,3148.18,19.09B,0.04%
Apr 21 2017,3173.15,3170.29,3180.79,3158.63,16.48B,0.03%
Apr 24 2017,3129.53,3164.25,3164.25,3111.21,18.63B,-1.37%
Apr 25 2017,3134.57,3123.89,3145.27,3117.45,15.34B,0.16%
Apr 26 2017,3140.85,3132.92,3152.95,3131.42,16.99B,0.20%
Apr 27 2017,3152.19,3131.35,3155.00,3097.33,21.18B,0.36%
Apr 28 2017,3154.66,3144.02,3154.73,3136.58,16.29B,0.08%
May 02 2017,3143.71,3147.23,3154.78,3136.54,15.42B,-0.35%
May 03 2017,3135.35,3138.31,3148.29,3123.75,16.38B,-0.27%
May 04 2017,3127.37,3127.11,3143.82,3111.39,17.80B,-0.25%
May 05 2017,3103.04,3114.77,3117.61,3092.09,17.62B,-0.78%
May 08 2017,3078.61,3090.07,3093.45,3067.69,18.05B,-0.79%
May 09 2017,3080.53,3064.85,3084.21,3056.56,13.51B,0.06%
May 10 2017,3052.78,3078.17,3090.82,3051.59,16.08B,-0.90%
May 11 2017,3061.50,3036.79,3063.56,3016.53,19.13B,0.29%
May 12 2017,3083.51,3054.11,3090.49,3051.87,15.97B,0.72%
May 15 2017,3090.23,3085.93,3098.91,3085.93,13.57B,0.22%
May 16 2017,3112.96,3082.87,3113.51,3060.53,17.38B,0.74%
May 17 2017,3104.44,3107.80,3119.58,3101.30,16.87B,-0.27%
May 18 2017,3090.14,3082.33,3103.44,3077.96,14.86B,-0.46%
May 19 2017,3090.63,3086.71,3095.48,3081.28,12.96B,0.02%
May 22 2017,3075.68,3087.17,3103.94,3063.15,15.37B,-0.48%
May 23 2017,3061.95,3069.39,3084.24,3050.84,17.83B,-0.45%
May 24 2017,3064.08,3047.57,3064.81,3022.30,13.98B,0.07%
May 25 2017,3107.83,3055.34,3114.66,3052.83,19.14B,1.43%
May 26 2017,3110.06,3101.29,3120.66,3100.39,15.59B,0.07%
May 31 2017,3117.18,3125.33,3143.28,3111.56,15.29B,0.23%
Jun 01 2017,3102.62,3108.42,3113.52,3097.68,16.30B,-0.47%
Jun 02 2017,3105.54,3094.23,3110.39,3081.85,14.25B,0.09%
Jun 05 2017,3091.66,3102.11,3105.51,3084.83,13.26B,-0.45%
Jun 06 2017,3102.13,3084.54,3102.86,3078.79,11.34B,0.34%
Jun 07 2017,3140.32,3101.76,3140.77,3098.95,17.32B,1.23%
Jun 08 2017,3150.33,3136.47,3153.26,3132.83,15.23B,0.32%
Jun 09 2017,3158.40,3147.45,3165.92,3146.11,16.01B,0.26%
Jun 12 2017,3139.88,3149.53,3164.95,3135.31,14.67B,-0.59%
Jun 13 2017,3153.74,3134.01,3155.99,3131.04,12.83B,0.44%
Jun 14 2017,3130.67,3146.75,3149.17,3125.35,13.83B,-0.73%
Jun 15 2017,3132.49,3125.59,3137.59,3117.08,14.70B,0.06%
Jun 16 2017,3123.17,3126.37,3134.25,3117.86,12.97B,-0.30%
Jun 19 2017,3144.37,3122.16,3146.77,3121.78,13.49B,0.68%
Jun 20 2017,3140.01,3148.02,3150.46,3134.61,14.12B,-0.14%
Jun 21 2017,3156.21,3148.99,3157.03,3132.62,13.67B,0.52%
Jun 22 2017,3147.45,3152.24,3186.98,3146.64,19.13B,-0.28%
Jun 23 2017,3157.87,3138.44,3158.05,3118.09,15.48B,0.33%
Jun 26 2017,3185.44,3157.00,3187.89,3156.98,17.36B,0.87%
Jun 27 2017,3191.20,3183.42,3193.46,3172.46,14.82B,0.18%
Jun 28 2017,3173.20,3183.63,3193.44,3170.79,14.65B,-0.56%
Jun 29 2017,3188.06,3174.98,3188.77,3174.28,12.88B,0.47%
Jun 30 2017,3192.43,3176.95,3193.24,3171.57,12.15B,0.14%
Jul 03 2017,3195.91,3192.00,3196.29,3177.02,14.03B,0.11%
Jul 04 2017,3182.80,3192.89,3193.06,3174.31,14.11B,-0.41%
Jul 05 2017,3207.13,3179.22,3207.31,3174.71,14.83B,0.76%
Jul 06 2017,3212.44,3203.86,3215.95,3188.77,17.58B,0.17%
Jul 07 2017,3217.96,3203.82,3219.52,3195.29,17.67B,0.17%
Jul 10 2017,3212.63,3208.46,3223.34,3203.21,19.89B,-0.17%
Jul 11 2017,3203.04,3201.52,3226.91,3199.22,18.78B,-0.30%
Jul 12 2017,3197.54,3201.93,3215.20,3177.93,18.69B,-0.17%
Jul 13 2017,3218.16,3192.36,3219.27,3190.34,19.53B,0.64%
Jul 14 2017,3222.42,3212.03,3222.98,3204.85,16.01B,0.13%
Jul 17 2017,3176.46,3219.79,3230.35,3139.50,26.62B,-1.43%
Jul 18 2017,3187.57,3159.73,3187.67,3150.13,19.06B,0.35%
Jul 19 2017,3230.98,3181.40,3232.94,3179.73,27.24B,1.36%
Jul 20 2017,3244.86,3227.51,3246.24,3225.43,23.21B,0.43%
Jul 21 2017,3237.98,3236.59,3247.71,3231.96,20.60B,-0.21%
Jul 24 2017,3250.60,3230.90,3261.10,3230.07,23.31B,0.39%
Jul 25 2017,3243.69,3249.14,3261.65,3233.14,20.56B,-0.21%
Jul 26 2017,3247.67,3244.46,3264.85,3228.04,21.35B,0.12%
Jul 27 2017,3249.78,3243.76,3251.93,3220.64,22.85B,0.06%
Jul 28 2017,3253.24,3240.17,3256.37,3232.96,18.22B,0.11%
Jul 31 2017,3273.03,3252.75,3276.95,3251.19,24.60B,0.61%
Aug 01 2017,3292.64,3274.37,3292.64,3273.50,23.72B,0.60%
Aug 02 2017,3285.06,3288.52,3305.43,3282.04,26.67B,-0.23%
Aug 03 2017,3272.93,3279.99,3293.37,3262.16,23.33B,-0.37%
Aug 04 2017,3262.08,3269.32,3287.19,3261.31,27.59B,-0.33%
Aug 07 2017,3279.46,3257.67,3280.10,3243.72,23.12B,0.53%
Aug 08 2017,3281.87,3277.19,3285.48,3269.66,25.20B,0.07%
Aug 09 2017,3275.57,3277.81,3277.94,3263.85,23.56B,-0.19%
Aug 10 2017,3261.75,3269.73,3282.52,3236.18,24.07B,-0.42%
Aug 11 2017,3208.54,3237.92,3245.12,3200.75,26.30B,-1.63%
Aug 14 2017,3237.36,3206.04,3240.05,3206.04,19.03B,0.90%
Aug 15 2017,3251.26,3235.23,3263.59,3235.10,18.23B,0.43%
Aug 16 2017,3246.45,3247.85,3248.78,3228.87,17.69B,-0.15%
