Date,Price,Open,High,Low,Vol.,Change %
Nov 06 2015,865.58,866.76,868.22,863.10,103.17M,-0.25%
Nov 09 2015,861.77,865.68,867.43,859.57,94.69M,-0.44%
Nov 10 2015,855.69,859.27,859.27,853.69,109.40M,-0.71%
Nov 11 2015,849.76,857.05,858.16,849.32,103.67M,-0.69%
Nov 12 2015,836.82,849.19,849.19,836.41,108.19M,-1.52%
Nov 13 2015,836.40,835.87,842.16,831.08,113.17M,-0.05%
Nov 16 2015,850.80,836.34,850.80,836.34,90.63M,1.72%
Nov 17 2015,847.32,850.44,853.48,845.35,94.91M,-0.41%
Nov 18 2015,852.89,849.50,854.37,847.48,88.31M,0.66%
Nov 19 2015,852.86,852.16,854.71,849.85,86.44M,-0.00%
Nov 20 2015,849.00,853.37,855.06,847.52,99.75M,-0.45%
Nov 23 2015,849.80,848.48,854.37,847.65,82.12M,0.09%
Nov 24 2015,852.78,850.70,853.97,849.82,106.01M,0.35%
Nov 25 2015,853.40,851.31,856.49,848.91,89.44M,0.07%
Nov 26 2015,853.93,853.01,854.81,852.81,30.13M,0.06%
Nov 27 2015,853.05,852.29,853.11,849.88,45.81M,-0.10%
Nov 30 2015,854.88,854.15,858.10,854.15,176.64M,0.21%
Dec 01 2015,860.56,855.61,860.81,855.61,112.68M,0.66%
Dec 02 2015,849.29,859.26,859.47,848.70,114.11M,-1.31%
Dec 03 2015,841.76,851.88,852.79,840.73,103.39M,-0.89%
Dec 04 2015,842.68,841.07,845.29,837.96,130.05M,0.11%
Dec 07 2015,821.31,839.62,839.62,819.27,122.66M,-2.54%
Dec 08 2015,815.98,816.62,819.59,811.33,122.29M,-0.65%
Dec 09 2015,813.07,816.56,826.00,809.04,137.20M,-0.36%
Dec 10 2015,820.49,811.58,824.04,809.71,111.65M,0.91%
Dec 11 2015,807.26,816.77,816.77,806.03,98.46M,-1.61%
Dec 14 2015,794.32,806.00,806.67,791.21,116.85M,-1.60%
Dec 15 2015,805.57,795.97,806.25,795.97,116.81M,1.42%
Dec 16 2015,820.14,807.52,820.71,807.52,142.88M,1.81%
Dec 17 2015,816.95,818.66,821.11,813.37,118.21M,-0.39%
Dec 18 2015,820.89,815.55,821.29,815.37,248.38M,0.48%
Dec 21 2015,821.04,821.40,826.74,819.09,91.02M,0.02%
Dec 22 2015,823.21,821.67,823.72,818.55,75.98M,0.26%
Dec 23 2015,835.66,826.01,835.94,826.01,89.50M,1.51%
Dec 24 2015,838.51,835.90,838.60,833.48,35.92M,0.34%
Dec 29 2015,836.45,838.78,840.95,832.63,62.73M,-0.25%
Dec 30 2015,830.72,834.00,837.31,830.16,48.95M,-0.69%
Dec 31 2015,826.43,829.96,831.01,825.21,50.32M,-0.52%
Jan 04 2016,825.74,824.46,825.74,813.71,90.98M,-0.08%
Jan 05 2016,825.13,826.28,828.63,822.48,94.03M,-0.07%
Jan 06 2016,813.96,820.95,820.95,812.48,107.14M,-1.35%
Jan 07 2016,794.81,809.63,809.63,794.43,147.61M,-2.35%
Jan 08 2016,795.82,797.28,802.35,792.32,117.70M,0.13%
Jan 11 2016,784.33,795.96,796.91,778.39,104.60M,-1.44%
Jan 12 2016,782.53,786.90,791.27,770.65,133.63M,-0.23%
Jan 13 2016,773.07,785.48,792.27,771.76,119.38M,-1.21%
Jan 14 2016,779.57,772.74,780.54,761.63,142.80M,0.84%
Jan 15 2016,768.27,771.21,771.21,759.25,128.52M,-1.45%
Jan 18 2016,751.99,764.82,765.12,750.49,48.76M,-2.12%
Jan 19 2016,758.05,755.48,763.13,752.95,135.31M,0.81%
Jan 20 2016,755.58,748.79,758.80,732.03,171.98M,-0.33%
Jan 21 2016,766.19,754.65,769.16,750.08,151.13M,1.40%
Jan 22 2016,788.02,779.33,789.61,779.33,145.62M,2.85%
Jan 25 2016,772.48,787.19,788.20,771.58,103.62M,-1.97%
Jan 26 2016,785.08,776.88,786.99,775.09,128.03M,1.63%
Jan 27 2016,786.22,783.94,794.85,780.71,136.10M,0.15%
Jan 28 2016,795.20,793.42,795.80,787.77,140.27M,1.14%
Jan 29 2016,809.81,798.96,809.81,798.09,174.06M,1.84%
Feb 01 2016,802.65,806.14,806.14,799.66,104.71M,-0.88%
Feb 02 2016,788.56,795.54,795.54,785.02,102.66M,-1.76%
Feb 03 2016,799.32,793.34,799.49,783.34,156.95M,1.36%
Feb 04 2016,806.33,800.53,808.47,800.08,140.59M,0.88%
Feb 05 2016,804.02,804.73,805.56,798.87,113.73M,-0.29%
Feb 08 2016,788.78,799.90,799.90,786.61,126.00M,-1.90%
Feb 09 2016,773.28,783.89,783.89,772.20,145.01M,-1.97%
Feb 10 2016,771.04,776.25,780.73,770.57,139.83M,-0.29%
Feb 11 2016,767.48,767.58,770.03,761.76,166.79M,-0.46%
Feb 12 2016,779.99,774.08,780.09,773.79,119.61M,1.63%
Feb 16 2016,790.99,787.77,791.06,782.74,144.33M,1.41%
Feb 17 2016,811.54,796.29,812.89,795.84,152.00M,2.60%
Feb 18 2016,815.64,814.95,817.94,810.21,150.48M,0.51%
Feb 19 2016,812.03,811.06,812.97,805.64,116.60M,-0.44%
Feb 22 2016,817.50,818.74,823.93,817.50,124.01M,0.67%
Feb 23 2016,808.46,816.11,819.33,806.27,100.07M,-1.11%
Feb 24 2016,812.24,805.26,812.24,801.32,133.71M,0.47%
Feb 25 2016,811.86,810.59,813.26,805.38,113.77M,-0.05%
Feb 26 2016,813.43,816.22,818.76,813.43,115.38M,0.19%
Feb 29 2016,818.61,816.78,821.90,816.33,149.00M,0.64%
Mar 01 2016,825.95,823.79,826.58,821.06,154.71M,0.90%
Mar 02 2016,834.41,827.28,834.88,823.90,155.33M,1.02%
Mar 03 2016,844.61,835.96,845.33,835.96,185.24M,1.22%
Mar 04 2016,852.85,848.43,858.43,848.43,200.41M,0.98%
Mar 07 2016,862.31,856.99,865.26,856.99,171.55M,1.11%
Mar 08 2016,850.55,861.11,861.11,849.43,169.47M,-1.36%
Mar 09 2016,853.69,853.92,856.76,851.05,151.74M,0.37%
Mar 10 2016,854.80,855.42,859.10,849.28,133.91M,0.13%
Mar 11 2016,860.87,859.81,862.65,858.61,124.55M,0.71%
Mar 14 2016,854.68,859.03,860.02,852.85,125.61M,-0.72%
Mar 15 2016,848.52,850.44,850.44,842.39,129.79M,-0.72%
Mar 16 2016,858.26,850.87,859.16,850.80,137.04M,1.15%
Mar 17 2016,868.71,861.81,873.70,861.08,162.91M,1.22%
Mar 18 2016,863.81,871.61,871.61,862.24,369.83M,-0.56%
Mar 21 2016,866.74,863.00,866.84,861.05,85.45M,0.34%
Mar 22 2016,864.12,864.83,866.67,863.83,88.00M,-0.30%
Mar 23 2016,852.04,860.77,860.92,851.66,114.02M,-1.40%
Mar 24 2016,850.50,847.43,850.55,844.67,89.48M,-0.18%
Mar 28 2016,850.96,852.42,852.42,844.84,59.11M,0.05%
Mar 29 2016,857.42,847.31,857.66,845.19,91.50M,0.76%
Mar 30 2016,861.75,860.91,865.06,859.67,108.28M,0.51%
Mar 31 2016,864.55,862.27,865.11,862.01,108.06M,0.32%
Apr 01 2016,862.24,858.47,862.24,855.14,96.33M,-0.27%
Apr 04 2016,855.37,863.02,863.02,854.58,76.56M,-0.80%
Apr 05 2016,854.93,853.43,855.39,850.68,91.50M,-0.05%
Apr 06 2016,858.22,856.50,858.34,853.65,102.58M,0.38%
Apr 07 2016,853.71,857.70,857.70,851.57,97.79M,-0.53%
Apr 08 2016,860.52,859.04,862.06,858.11,107.24M,0.80%
Apr 11 2016,866.09,864.87,869.78,864.31,117.04M,0.65%
Apr 12 2016,872.43,868.42,875.36,866.38,146.43M,0.73%
Apr 13 2016,877.76,873.96,879.99,873.84,120.62M,0.61%
Apr 14 2016,874.55,878.03,878.65,871.62,98.98M,-0.37%
Apr 15 2016,874.98,871.92,876.04,868.65,83.09M,0.05%
Apr 18 2016,882.26,869.61,883.59,868.90,98.74M,0.83%
Apr 19 2016,891.53,886.91,891.58,884.01,125.82M,1.05%
Apr 20 2016,891.54,890.60,897.13,889.16,148.34M,0.00%
Apr 21 2016,892.40,895.07,895.49,890.85,120.94M,0.10%
Apr 22 2016,892.12,891.31,895.96,891.05,110.20M,-0.03%
Apr 25 2016,886.68,891.14,891.54,884.97,89.91M,-0.61%
Apr 26 2016,889.09,888.62,893.17,888.12,100.62M,0.27%
Apr 27 2016,896.65,891.26,897.36,890.22,110.25M,0.85%
Apr 28 2016,897.22,895.93,904.19,893.03,124.11M,0.06%
Apr 29 2016,901.83,899.41,903.49,897.17,155.14M,0.51%
May 02 2016,897.10,904.17,904.17,895.85,117.34M,-0.52%
May 03 2016,884.40,893.38,893.38,878.59,123.70M,-1.42%
May 04 2016,880.62,882.34,887.41,875.94,123.29M,-0.43%
May 05 2016,884.53,886.32,890.17,880.84,119.31M,0.44%
May 06 2016,892.12,884.28,894.70,884.28,123.97M,0.86%
May 09 2016,883.70,888.32,888.32,880.56,98.80M,-0.94%
May 10 2016,894.43,885.92,895.30,885.68,102.72M,1.21%
May 11 2016,899.70,896.28,900.60,894.65,129.13M,0.59%
May 12 2016,900.27,903.82,905.00,893.61,115.10M,0.06%
May 13 2016,897.35,899.38,901.95,895.94,105.71M,-0.32%
May 16 2016,906.30,903.66,908.24,903.47,110.46M,1.00%
May 17 2016,907.48,906.65,911.77,905.44,119.26M,0.13%
May 18 2016,895.58,903.85,906.49,894.35,135.19M,-1.31%
May 19 2016,899.40,889.43,899.40,888.74,116.32M,0.43%
May 20 2016,903.16,901.97,905.00,900.93,92.72M,0.42%
May 24 2016,901.77,902.22,906.06,899.85,94.16M,-0.15%
May 25 2016,908.80,903.54,910.77,902.77,115.72M,0.78%
May 26 2016,907.42,913.82,914.43,907.31,99.82M,-0.15%
May 27 2016,910.25,906.27,912.09,906.10,87.64M,0.31%
May 30 2016,908.58,910.56,910.56,907.88,37.21M,-0.18%
May 31 2016,913.06,910.72,916.18,910.72,160.04M,0.49%
Jun 01 2016,912.67,911.11,912.67,907.56,95.63M,-0.04%
Jun 02 2016,915.18,910.10,915.96,909.97,78.30M,0.28%
Jun 03 2016,923.81,918.51,924.06,918.13,107.57M,0.94%
Jun 06 2016,928.55,927.58,930.00,926.25,115.02M,0.51%
Jun 07 2016,933.55,929.01,933.85,928.33,119.37M,0.54%
Jun 08 2016,935.89,940.49,943.38,935.05,136.97M,0.25%
Jun 09 2016,933.42,932.02,934.23,929.91,101.48M,-0.26%
Jun 10 2016,920.39,929.25,929.25,918.88,98.72M,-1.40%
Jun 13 2016,915.84,919.63,922.68,913.90,129.45M,-0.49%
Jun 14 2016,909.63,914.31,916.77,907.58,105.51M,-0.68%
Jun 15 2016,914.85,910.03,919.24,909.73,121.02M,0.57%
Jun 16 2016,909.57,915.02,915.02,907.18,128.12M,-0.58%
Jun 17 2016,907.98,912.33,914.28,907.97,261.67M,-0.17%
Jun 20 2016,920.59,908.75,922.20,908.75,91.91M,1.39%
Jun 21 2016,917.26,917.52,920.39,916.27,81.78M,-0.36%
Jun 22 2016,915.04,919.02,920.35,914.35,101.08M,-0.24%
Jun 23 2016,919.90,918.91,921.47,917.78,75.13M,0.53%
Jun 24 2016,909.85,905.47,916.63,903.81,134.14M,-1.09%
Jun 27 2016,898.19,907.13,907.13,892.75,134.39M,-1.28%
Jun 28 2016,906.13,904.48,908.77,904.03,102.67M,0.88%
Jun 29 2016,920.75,912.59,921.94,912.59,119.38M,1.61%
Jun 30 2016,924.31,921.82,924.53,916.60,104.90M,0.39%
Jul 04 2016,936.58,934.66,939.58,934.66,60.26M,1.33%
Jul 05 2016,934.84,934.34,934.84,929.21,105.54M,-0.19%
Jul 06 2016,938.74,933.78,939.63,930.20,125.36M,0.42%
Jul 07 2016,932.10,940.57,940.57,930.88,106.10M,-0.71%
Jul 08 2016,942.94,936.45,944.46,936.45,95.82M,1.16%
Jul 11 2016,946.72,944.67,949.76,944.22,92.06M,0.40%
Jul 12 2016,950.83,949.21,952.40,948.59,129.14M,0.43%
Jul 13 2016,950.86,952.47,953.64,945.74,110.06M,0.00%
Jul 14 2016,950.57,950.63,952.82,947.75,203.62M,-0.03%
Jul 15 2016,945.79,950.02,950.02,945.79,78.52M,-0.50%
Jul 18 2016,949.42,945.41,949.47,945.19,67.04M,0.38%
Jul 19 2016,949.09,948.51,950.56,947.10,71.73M,-0.03%
Jul 20 2016,946.97,946.01,950.19,943.09,98.82M,-0.22%
Jul 21 2016,953.13,947.74,954.58,947.64,74.97M,0.65%
Jul 22 2016,954.45,952.14,954.82,950.19,71.02M,0.14%
Jul 25 2016,947.34,952.12,952.12,946.35,81.95M,-0.74%
Jul 26 2016,950.93,947.12,951.33,946.19,85.57M,0.38%
Jul 27 2016,953.56,953.80,956.83,945.88,94.91M,0.28%
Jul 28 2016,953.54,952.73,954.12,949.95,91.13M,-0.00%
Jul 29 2016,959.63,953.64,959.94,951.80,88.23M,0.64%
Aug 02 2016,956.13,958.71,960.01,953.64,99.08M,-0.36%
Aug 03 2016,955.65,955.44,956.31,950.30,91.76M,-0.05%
Aug 04 2016,963.66,955.64,965.02,955.64,96.69M,0.84%
Aug 05 2016,967.81,963.26,968.21,960.99,97.48M,0.43%
Aug 08 2016,974.24,970.81,976.65,970.81,93.85M,0.66%
Aug 09 2016,971.86,974.54,976.67,971.76,94.19M,-0.24%
Aug 10 2016,971.25,975.34,977.11,970.17,107.32M,-0.06%
Aug 11 2016,970.99,973.32,976.32,970.74,103.51M,-0.03%
Aug 12 2016,968.68,972.14,972.37,966.68,103.69M,-0.24%
Aug 15 2016,971.33,970.67,973.77,970.40,86.72M,0.27%
Aug 16 2016,968.02,971.02,971.08,967.58,83.61M,-0.34%
Aug 17 2016,966.24,966.81,966.83,960.91,94.49M,-0.18%
Aug 18 2016,968.23,967.75,968.77,965.28,82.22M,0.21%
Aug 19 2016,965.73,965.53,967.41,963.25,69.95M,-0.26%
Aug 22 2016,966.30,961.79,966.30,959.58,76.54M,0.06%
Aug 23 2016,964.60,966.57,967.43,964.26,74.92M,-0.18%
Aug 24 2016,952.48,961.94,961.94,951.80,91.78M,-1.26%
Aug 25 2016,954.54,950.98,958.15,949.26,77.08M,0.22%
Aug 26 2016,955.08,956.66,962.89,952.76,87.77M,0.06%
Aug 29 2016,955.64,952.30,958.00,952.16,64.78M,0.06%
Aug 30 2016,952.38,957.01,960.06,950.97,85.15M,-0.34%
Aug 31 2016,950.24,950.01,954.30,947.42,102.40M,-0.22%
Sep 01 2016,958.47,947.93,958.47,947.83,105.55M,0.87%
Sep 02 2016,967.63,963.91,969.36,963.91,86.59M,0.96%
Sep 06 2016,973.62,970.13,973.95,969.35,98.32M,0.62%
Sep 07 2016,971.24,973.00,973.00,967.06,98.38M,-0.24%
Sep 08 2016,973.82,972.20,975.42,969.93,105.78M,0.27%
Sep 09 2016,951.45,969.16,969.16,949.72,91.55M,-2.30%
Sep 12 2016,955.86,946.65,957.45,944.60,102.02M,0.46%
Sep 13 2016,941.25,951.79,951.79,939.42,97.25M,-1.53%
Sep 14 2016,941.79,941.54,949.34,941.37,100.10M,0.06%
Sep 15 2016,945.72,943.05,949.97,942.90,90.56M,0.42%
Sep 16 2016,939.67,944.38,945.23,939.65,263.10M,-0.64%
Sep 19 2016,945.72,945.83,949.25,944.02,84.33M,0.64%
Sep 20 2016,948.93,946.93,951.07,946.89,83.32M,0.34%
Sep 21 2016,963.83,955.35,964.48,955.26,100.00M,1.57%
Sep 22 2016,969.75,969.81,972.18,968.80,99.93M,0.61%
Sep 23 2016,960.55,968.16,968.16,958.80,90.52M,-0.95%
Sep 26 2016,955.41,960.25,960.83,955.41,75.82M,-0.54%
Sep 27 2016,949.25,951.10,951.19,947.41,100.77M,-0.64%
Sep 28 2016,961.15,951.21,961.57,947.24,126.11M,1.25%
Sep 29 2016,961.91,959.36,966.75,958.65,119.77M,0.08%
Sep 30 2016,959.73,964.17,964.68,958.78,108.75M,-0.23%
Oct 03 2016,957.35,960.26,961.59,955.10,82.02M,-0.25%
Oct 04 2016,939.59,953.58,953.58,937.83,139.55M,-1.86%
Oct 05 2016,945.92,945.75,946.58,942.88,143.90M,0.67%
Oct 06 2016,944.38,943.18,946.27,940.43,117.91M,-0.16%
Oct 07 2016,943.41,947.04,947.56,940.21,101.94M,-0.10%
Oct 11 2016,938.98,944.51,944.51,938.51,100.07M,-0.47%
Oct 12 2016,946.06,938.15,946.77,937.31,106.43M,0.75%
Oct 13 2016,946.83,942.53,950.07,939.29,113.40M,0.08%
Oct 14 2016,944.48,947.61,952.13,944.48,85.03M,-0.25%
Oct 17 2016,946.18,944.99,947.42,944.74,76.85M,0.18%
Oct 18 2016,955.70,951.89,956.60,950.01,110.88M,1.01%
Oct 19 2016,961.96,960.22,963.37,957.11,118.73M,0.66%
Oct 20 2016,962.75,960.19,963.64,958.70,93.04M,0.08%
Oct 21 2016,967.84,962.93,969.06,962.93,102.49M,0.53%
Oct 24 2016,963.57,970.03,970.95,960.84,95.35M,-0.44%
Oct 25 2016,960.06,964.17,965.06,959.63,108.30M,-0.36%
Oct 26 2016,948.54,957.06,957.82,947.04,125.03M,-1.20%
Oct 27 2016,944.33,951.49,952.23,944.33,93.55M,-0.44%
Oct 28 2016,942.05,943.65,947.34,941.86,101.33M,-0.24%
Oct 31 2016,943.27,942.23,944.85,940.36,90.42M,0.13%
Nov 01 2016,944.54,947.57,949.90,942.33,127.68M,0.13%
Nov 02 2016,929.48,944.22,944.22,927.96,124.93M,-1.59%
Nov 03 2016,930.14,929.41,935.01,928.53,111.93M,0.07%
Nov 04 2016,926.19,929.71,929.78,926.00,119.41M,-0.42%
Nov 07 2016,931.93,929.51,932.46,928.94,98.67M,0.62%
Nov 08 2016,930.63,931.07,934.24,930.08,117.05M,-0.14%
Nov 09 2016,936.78,929.01,939.88,927.40,154.18M,0.66%
Nov 10 2016,930.09,940.19,940.19,929.94,155.46M,-0.71%
Nov 11 2016,915.12,928.16,928.91,912.86,143.10M,-1.61%
Nov 14 2016,918.03,914.92,919.46,910.76,146.92M,0.32%
Nov 15 2016,930.17,921.65,931.10,920.98,138.85M,1.32%
Nov 16 2016,926.26,928.62,928.62,923.81,111.57M,-0.42%
Nov 17 2016,928.82,929.23,934.14,927.93,136.70M,0.28%
Nov 18 2016,930.79,928.35,932.74,928.28,109.80M,0.21%
Nov 21 2016,942.82,936.76,942.97,936.70,113.07M,1.29%
Nov 22 2016,949.16,944.93,950.05,943.81,124.63M,0.67%
Nov 23 2016,946.15,943.48,949.08,943.13,122.04M,-0.32%
Nov 24 2016,946.17,946.60,948.38,946.17,41.11M,0.00%
Nov 25 2016,942.67,947.27,947.62,942.67,72.06M,-0.37%
Nov 28 2016,942.42,944.52,945.05,942.12,101.94M,-0.03%
Nov 29 2016,941.59,937.16,942.11,936.54,104.43M,-0.09%
Nov 30 2016,953.89,952.06,954.61,950.70,196.20M,1.31%
Dec 01 2016,952.87,958.28,958.97,952.52,158.50M,-0.11%
Dec 02 2016,954.13,952.86,957.46,952.86,109.01M,0.13%
Dec 05 2016,958.19,956.38,960.39,955.54,120.93M,0.43%
Dec 06 2016,957.62,956.26,958.05,955.20,108.39M,-0.06%
Dec 07 2016,962.20,958.99,963.77,958.65,120.85M,0.48%
Dec 08 2016,966.02,964.03,966.44,962.40,109.53M,0.40%
Dec 09 2016,964.80,967.71,968.60,963.89,114.44M,-0.13%
Dec 12 2016,963.65,970.05,971.83,963.59,132.84M,-0.12%
Dec 13 2016,967.86,965.62,969.06,964.23,128.63M,0.44%
Dec 14 2016,954.30,966.47,967.66,954.07,169.29M,-1.40%
Dec 15 2016,949.00,950.51,952.26,948.18,141.32M,-0.56%
Dec 16 2016,951.77,951.78,955.54,951.43,268.66M,0.29%
Dec 19 2016,952.35,952.00,954.55,949.92,108.09M,0.06%
Dec 20 2016,955.63,953.84,956.92,952.23,106.30M,0.34%
Dec 21 2016,959.74,956.96,960.46,956.93,77.55M,0.43%
Dec 22 2016,958.46,959.93,961.62,957.68,74.44M,-0.13%
Dec 23 2016,959.84,959.35,960.81,958.15,63.17M,0.14%
Dec 28 2016,964.65,963.49,965.99,962.88,74.98M,0.50%
Dec 29 2016,973.72,965.89,973.79,964.78,80.53M,0.94%
Dec 30 2016,967.67,974.57,977.05,967.31,79.90M,-0.62%
Jan 03 2017,972.64,972.65,975.75,968.02,103.47M,0.51%
Jan 04 2017,979.37,975.23,979.62,974.52,107.22M,0.69%
Jan 05 2017,985.71,983.66,986.43,981.52,128.35M,0.65%
Jan 06 2017,976.50,983.50,983.50,975.29,106.63M,-0.93%
Jan 09 2017,968.07,976.71,976.98,967.60,108.11M,-0.86%
Jan 10 2017,970.55,969.68,972.70,969.68,123.36M,0.26%
Jan 11 2017,970.50,971.89,971.89,968.14,124.42M,-0.01%
Jan 12 2017,964.24,973.92,973.92,963.62,128.57M,-0.65%
Jan 13 2017,968.23,962.85,968.84,961.93,102.45M,0.41%
Jan 16 2017,967.06,968.52,968.84,965.15,43.09M,-0.12%
Jan 17 2017,966.50,970.01,970.55,966.25,107.79M,-0.06%
Jan 18 2017,960.88,965.75,965.75,959.76,115.97M,-0.58%
Jan 19 2017,961.00,961.22,963.86,960.00,101.69M,0.01%
Jan 20 2017,965.78,964.44,968.32,964.16,98.55M,0.50%
Jan 23 2017,962.58,966.33,966.36,958.87,101.53M,-0.33%
Jan 24 2017,971.94,965.05,973.02,964.94,132.01M,0.97%
Jan 25 2017,977.99,971.80,977.99,971.77,124.69M,0.62%
Jan 26 2017,975.18,976.17,978.94,974.37,116.95M,-0.29%
Jan 27 2017,974.48,974.45,976.12,973.67,90.21M,-0.07%
Jan 30 2017,961.45,972.89,972.89,960.57,112.83M,-1.34%
Jan 31 2017,963.19,962.83,964.10,959.83,140.40M,0.18%
Feb 01 2017,967.48,965.47,967.48,962.81,122.33M,0.45%
Feb 02 2017,968.67,968.64,969.61,966.98,121.35M,0.12%
Feb 03 2017,972.57,971.19,972.79,967.76,105.34M,0.40%
Feb 06 2017,974.97,974.06,975.04,970.98,112.69M,0.25%
Feb 07 2017,975.05,974.62,978.16,973.95,132.00M,0.01%
Feb 08 2017,979.92,975.10,979.92,972.07,143.91M,0.50%
Feb 09 2017,981.87,982.16,983.74,980.82,116.80M,0.20%
Feb 10 2017,991.39,983.52,991.39,982.75,122.21M,0.97%
Feb 13 2017,990.91,991.10,992.30,989.41,95.17M,-0.05%
Feb 14 2017,992.89,993.74,993.74,988.29,110.89M,0.20%
Feb 15 2017,997.13,992.47,997.25,992.47,125.85M,0.43%
Feb 16 2017,999.93,998.73,1000.61,997.60,109.58M,0.28%
Feb 17 2017,995.91,996.97,998.52,995.07,99.40M,-0.40%
Feb 21 2017,1001.62,997.58,1002.04,997.00,116.95M,0.57%
Feb 22 2017,995.76,1001.12,1001.43,994.90,106.13M,-0.59%
Feb 23 2017,995.84,1001.26,1002.42,995.65,121.93M,0.01%
Feb 24 2017,981.90,993.41,993.81,980.46,120.66M,-1.40%
Feb 27 2017,972.42,981.84,981.84,969.64,148.71M,-0.97%
Feb 28 2017,971.82,972.35,976.37,971.56,136.48M,-0.06%
Mar 01 2017,986.81,976.81,987.12,976.47,139.82M,1.54%
Mar 02 2017,974.97,983.07,984.48,974.74,124.68M,-1.20%
Mar 03 2017,978.85,976.08,980.17,974.01,111.82M,0.40%
Mar 06 2017,974.76,977.46,977.46,971.13,105.79M,-0.42%
Mar 07 2017,972.38,974.05,975.26,970.86,112.12M,-0.24%
Mar 08 2017,964.24,969.87,971.85,963.94,121.59M,-0.84%
Mar 09 2017,961.51,962.79,967.30,957.81,120.57M,-0.28%
Mar 10 2017,969.41,963.17,969.51,961.33,117.72M,0.82%
Mar 13 2017,973.89,970.54,975.43,969.93,123.94M,0.46%
Mar 14 2017,963.55,970.80,970.80,962.86,113.62M,-1.06%
Mar 15 2017,979.26,967.40,979.57,967.40,137.96M,1.63%
Mar 16 2017,979.67,983.37,983.37,978.99,100.28M,0.04%
Mar 17 2017,975.00,980.94,983.16,975.00,191.53M,-0.48%
Mar 20 2017,975.19,975.15,977.05,971.96,96.77M,0.02%
Mar 21 2017,967.74,976.33,980.25,967.57,113.53M,-0.76%
Mar 22 2017,966.69,965.29,967.44,961.28,112.63M,-0.11%
Mar 23 2017,971.74,967.09,973.48,965.00,105.01M,0.52%
Mar 24 2017,972.60,972.98,975.57,972.33,83.42M,0.09%
Mar 27 2017,977.05,970.89,977.24,966.25,96.00M,0.46%
Mar 28 2017,980.90,977.00,981.03,977.00,141.05M,0.39%
Mar 29 2017,986.66,980.65,986.73,978.05,102.21M,0.59%
Mar 30 2017,983.04,986.20,987.95,982.72,88.89M,-0.37%
Mar 31 2017,983.59,982.16,984.86,980.71,100.30M,0.06%
Apr 03 2017,984.37,984.61,987.10,981.40,100.72M,0.08%
Apr 04 2017,990.64,984.92,990.64,984.83,98.55M,0.64%
Apr 05 2017,988.42,992.38,993.77,987.92,116.96M,-0.22%
Apr 06 2017,990.71,989.89,990.82,987.84,86.21M,0.23%
Apr 07 2017,989.47,991.83,992.27,989.16,95.79M,-0.13%
Apr 10 2017,994.61,989.66,995.18,987.48,88.31M,0.52%
Apr 11 2017,998.03,995.18,998.25,991.28,120.06M,0.34%
Apr 12 2017,993.97,997.42,998.02,992.79,105.35M,-0.41%
Apr 13 2017,986.23,994.40,994.40,985.87,99.35M,-0.78%
Apr 17 2017,991.04,987.40,991.27,986.18,84.35M,0.49%
Apr 18 2017,990.64,988.80,992.04,987.40,109.33M,-0.04%
Apr 19 2017,985.03,992.56,993.08,983.24,118.48M,-0.57%
Apr 20 2017,985.27,985.93,988.78,984.39,98.33M,0.02%
Apr 21 2017,985.37,985.60,986.73,984.39,93.36M,0.01%
Apr 24 2017,984.18,987.06,987.33,984.18,105.90M,-0.12%
Apr 25 2017,985.22,985.92,987.99,983.94,125.49M,0.11%
Apr 26 2017,979.57,983.70,983.76,978.74,129.50M,-0.57%
Apr 27 2017,977.10,978.81,978.81,971.58,134.46M,-0.25%
Apr 28 2017,982.58,980.45,982.94,978.67,109.34M,0.56%
May 01 2017,984.28,984.30,984.72,982.29,110.15M,0.17%
May 02 2017,985.49,984.47,988.54,984.26,124.71M,0.12%
May 03 2017,978.53,984.92,985.25,978.33,114.53M,-0.71%
May 04 2017,965.79,975.18,975.36,964.82,141.57M,-1.30%
May 05 2017,975.98,968.30,976.33,968.05,117.38M,1.06%
May 08 2017,980.02,976.52,980.02,974.84,101.59M,0.41%
May 09 2017,975.79,978.57,978.81,974.14,117.76M,-0.43%
May 10 2017,982.07,977.31,982.60,976.75,124.51M,0.64%
May 11 2017,978.99,985.44,986.42,978.32,136.23M,-0.31%
May 12 2017,976.37,980.45,982.09,975.81,112.47M,-0.27%
May 15 2017,981.70,982.49,983.42,979.58,101.91M,0.55%
May 16 2017,981.50,983.20,984.62,981.26,111.97M,-0.02%
May 17 2017,968.05,980.29,980.48,968.01,124.47M,-1.37%
May 18 2017,964.66,964.26,967.42,959.76,118.93M,-0.35%
May 19 2017,977.09,969.37,977.17,968.83,118.02M,1.29%
May 23 2017,975.72,980.36,980.87,974.63,123.20M,-0.14%
May 24 2017,974.48,975.27,976.10,969.65,116.69M,-0.13%
May 25 2017,970.90,974.12,977.86,968.95,105.17M,-0.37%
May 26 2017,970.80,972.50,972.62,970.38,76.58M,-0.01%
May 29 2017,971.06,970.40,972.48,970.40,27.37M,0.03%
May 30 2017,965.09,969.84,970.23,964.91,81.34M,-0.61%
May 31 2017,963.11,963.60,963.60,953.82,171.55M,-0.21%
Jun 01 2017,972.17,963.12,972.55,962.63,123.29M,0.94%
Jun 02 2017,971.04,972.75,972.75,969.01,84.84M,-0.12%
Jun 05 2017,969.60,970.34,970.65,964.87,76.01M,-0.15%
