Date,Price,Open,High,Low,Vol.,Change %
Jun 11 2017,19917.50,19912.50,19917.50,19910.00,-,-0.48%
Jun 12 2017,19908.58,19920.77,19949.07,19837.64,1.16B,-0.04%
Jun 13 2017,19898.75,19859.81,19929.03,19850.86,1.00B,-0.05%
Jun 14 2017,19883.52,19974.56,20009.93,19879.60,957.58M,-0.08%
Jun 15 2017,19831.82,19815.54,19963.36,19755.34,1.10B,-0.26%
Jun 16 2017,19943.26,19931.15,20015.16,19884.80,1.40B,0.56%
Jun 18 2017,19965.00,19967.50,19967.50,19965.00,-,0.11%
Jun 19 2017,20067.75,19974.30,20087.71,19949.88,822.32M,0.51%
Jun 20 2017,20230.41,20234.12,20318.11,20227.29,1.02B,0.81%
Jun 21 2017,20138.79,20192.16,20215.11,20117.79,977.75M,-0.45%
Jun 22 2017,20110.51,20154.38,20191.42,20107.89,872.10M,-0.14%
Jun 23 2017,20132.67,20152.58,20152.58,20089.54,829.78M,0.11%
Jun 25 2017,20118.00,20118.00,20118.00,20118.00,-,-0.07%
Jun 26 2017,20153.35,20132.81,20196.38,20119.04,793.88M,0.18%
Jun 27 2017,20225.09,20229.12,20250.10,20185.19,930.62M,0.36%
Jun 28 2017,20130.41,20149.20,20224.30,20110.49,1.19B,-0.47%
Jun 29 2017,20220.30,20260.87,20266.59,20197.38,1.23B,0.45%
Jun 30 2017,20033.43,20025.63,20044.01,19946.51,1.20B,-0.92%
Jul 02 2017,20044.00,20046.50,20051.50,20044.00,-,0.05%
Jul 03 2017,20055.80,20056.32,20096.14,20030.61,859.51M,0.06%
Jul 04 2017,20032.35,20192.27,20197.16,19971.53,1.03B,-0.12%
Jul 05 2017,20081.63,20015.07,20087.01,19888.90,974.51M,0.25%
Jul 06 2017,19994.06,20061.68,20078.88,19947.63,955.81M,-0.44%
Jul 07 2017,19929.09,19856.65,19979.93,19856.65,946.99M,-0.32%
Jul 10 2017,20080.98,20070.44,20127.76,20023.03,883.71M,0.76%
Jul 11 2017,20195.48,20073.86,20200.88,20070.67,796.97M,0.57%
Jul 12 2017,20098.38,20137.22,20153.04,20061.16,839.36M,-0.48%
Jul 13 2017,20099.81,20177.28,20183.80,20062.27,932.86M,0.01%
Jul 14 2017,20118.86,20157.92,20163.67,20101.71,857.01M,0.09%
Jul 17 2017,20063.50,20063.50,20063.50,20063.50,-,-0.28%
Jul 18 2017,19999.91,20074.41,20081.29,19943.14,963.16M,-0.32%
Jul 19 2017,20020.86,19970.78,20032.46,19947.26,837.01M,0.10%
Jul 20 2017,20144.59,20046.90,20157.11,20032.23,833.19M,0.62%
Jul 21 2017,20099.75,20089.86,20135.33,20081.91,810.92M,-0.22%
Jul 23 2017,19970.00,19967.50,19970.00,19967.50,-,-0.65%
Jul 24 2017,19975.67,19973.67,20002.54,19901.88,837.92M,0.03%
Jul 25 2017,19955.20,19979.56,20036.31,19941.61,723.42M,-0.10%
Jul 26 2017,20050.16,20098.14,20116.00,20016.58,880.73M,0.48%
Jul 27 2017,20079.64,20026.58,20176.39,20005.20,926.96M,0.15%
Jul 28 2017,19959.84,20048.46,20056.16,19926.60,1.12B,-0.60%
Jul 30 2017,19953.50,19953.50,19953.50,19953.50,-,-0.03%
Jul 31 2017,19925.18,19933.45,19983.90,19891.90,1.45B,-0.14%
Aug 01 2017,19985.79,19907.08,20000.46,19904.72,1.13B,0.30%
Aug 02 2017,20080.04,20057.07,20113.73,20022.05,986.34M,0.47%
Aug 03 2017,20029.26,20066.00,20070.16,19985.40,921.11M,-0.25%
Aug 04 2017,19952.33,19949.79,19984.51,19933.59,789.01M,-0.38%
Aug 06 2017,20069.00,20068.00,20069.00,20068.00,-,0.58%
Aug 07 2017,20055.89,20059.29,20085.90,20037.40,776.31M,-0.07%
Aug 08 2017,19996.01,20062.65,20076.80,19970.57,829.08M,-0.30%
Aug 09 2017,19738.71,19928.96,19945.28,19660.22,1.08B,-1.29%
Aug 10 2017,19729.74,19792.45,19829.88,19685.83,1.07B,-0.05%
Aug 13 2017,19556.00,19555.00,19558.50,19555.00,-,-0.88%
Aug 14 2017,19537.10,19545.58,19598.41,19486.48,1.12B,-0.10%
Aug 15 2017,19753.31,19689.38,19824.12,19656.91,930.70M,1.11%
Aug 16 2017,19729.28,19750.55,19776.86,19719.08,715.40M,-0.12%
Aug 17 2017,19702.63,19707.75,19739.04,19679.37,741.01M,-0.14%
Aug 18 2017,19470.41,19471.27,19543.13,19433.09,986.82M,-1.18%
Aug 20 2017,19510.00,19510.00,19510.00,19510.00,-,0.20%
Aug 21 2017,19393.13,19509.53,19509.53,19365.65,776.36M,-0.60%
Aug 22 2017,19383.84,19373.11,19437.25,19361.95,726.90M,-0.05%
Aug 23 2017,19434.64,19547.05,19561.32,19408.47,809.46M,0.26%
Aug 24 2017,19353.77,19366.36,19428.55,19351.92,777.39M,-0.42%
Aug 25 2017,19452.61,19401.12,19485.97,19384.37,728.55M,0.51%
Aug 27 2017,19485.00,19480.00,19485.00,19477.50,-,0.17%
Aug 28 2017,19449.90,19502.23,19535.50,19420.50,715.93M,-0.18%
Aug 29 2017,19362.55,19319.11,19371.90,19280.02,772.63M,-0.45%
Aug 30 2017,19506.54,19480.98,19538.23,19435.10,945.91M,0.74%
Aug 31 2017,19646.24,19591.32,19687.99,19583.11,1.01B,0.72%
Sep 01 2017,19691.47,19733.57,19735.96,19620.07,819.09M,0.23%
Sep 03 2017,19601.50,19601.50,19601.50,19601.50,-,-0.46%
Sep 04 2017,19508.25,19615.96,19628.40,19479.40,738.55M,-0.48%
Sep 05 2017,19385.81,19533.38,19542.78,19354.59,800.23M,-0.63%
Sep 06 2017,19357.97,19286.06,19371.38,19254.67,911.72M,-0.14%
Sep 07 2017,19396.52,19433.44,19482.72,19365.75,843.69M,0.20%
Sep 08 2017,19274.82,19297.96,19357.49,19239.52,1.10B,-0.63%
Sep 10 2017,19435.00,19435.00,19435.00,19435.00,-,0.83%
Sep 11 2017,19545.77,19441.39,19567.03,19437.14,811.39M,0.57%
Sep 12 2017,19776.62,19736.14,19792.06,19718.80,926.53M,1.18%
Sep 13 2017,19865.82,19873.69,19888.84,19845.02,871.09M,0.45%
Sep 14 2017,19807.44,19860.37,19918.39,19793.85,966.18M,-0.29%
Sep 15 2017,19909.50,19793.80,19933.40,19787.65,1.15B,0.52%
Sep 18 2017,20126.00,20129.00,20129.00,20126.00,-,1.09%
Sep 19 2017,20299.38,20128.18,20320.78,20122.00,1.25B,0.86%
Sep 20 2017,20310.46,20301.33,20339.37,20272.82,1.04B,0.05%
Sep 21 2017,20347.48,20456.50,20481.27,20332.69,1.19B,0.18%
Sep 22 2017,20296.45,20413.61,20417.07,20249.24,984.15M,-0.25%
Sep 24 2017,20427.50,20427.50,20427.50,20425.00,-,0.65%
Sep 25 2017,20397.58,20439.43,20454.29,20367.03,854.46M,-0.15%
Sep 26 2017,20330.19,20349.26,20385.50,20303.98,978.61M,-0.33%
Sep 27 2017,20267.05,20269.82,20278.09,20213.66,655.94M,-0.31%
Sep 28 2017,20363.11,20398.63,20399.87,20299.68,865.99M,0.47%
Sep 29 2017,20356.28,20315.34,20370.33,20285.06,876.67M,-0.03%
Oct 01 2017,20397.50,20387.50,20397.50,20387.50,-,0.20%
Oct 02 2017,20400.78,20400.51,20411.33,20363.28,697.04M,0.02%
Oct 03 2017,20614.07,20475.25,20628.38,20438.17,749.77M,1.05%
Oct 04 2017,20626.66,20660.81,20689.08,20592.18,758.47M,0.06%
Oct 05 2017,20628.56,20650.71,20667.47,20602.26,590.57M,0.01%
Oct 06 2017,20690.71,20716.85,20721.15,20659.15,781.86M,0.30%
Oct 10 2017,20823.51,20680.54,20823.66,20663.08,807.15M,0.64%
Oct 11 2017,20881.27,20803.71,20898.41,20788.12,826.59M,0.28%
Oct 12 2017,20954.72,20958.18,20994.40,20917.04,828.76M,0.35%
Oct 13 2017,21155.18,20959.66,21211.29,20933.00,1.14B,0.96%
Oct 15 2017,21235.00,21237.50,21237.50,21235.00,-,0.38%
Oct 16 2017,21255.56,21221.27,21347.07,21187.93,1.06B,0.10%
Oct 17 2017,21336.12,21352.17,21393.96,21230.67,953.06M,0.38%
Oct 18 2017,21363.05,21374.66,21402.76,21317.67,749.50M,0.13%
Oct 19 2017,21448.52,21450.04,21503.85,21381.52,872.21M,0.40%
Oct 20 2017,21457.64,21390.95,21489.26,21363.10,883.84M,0.04%
Oct 22 2017,21737.50,21740.00,21742.50,21737.50,-,1.30%
Oct 23 2017,21696.65,21709.30,21723.60,21614.51,901.47M,-0.19%
Oct 24 2017,21805.17,21670.00,21805.17,21646.52,909.35M,0.50%
Oct 25 2017,21707.62,21900.13,21921.36,21648.35,1.26B,-0.45%
Oct 26 2017,21739.78,21698.95,21793.62,21688.56,851.78M,0.15%
Oct 27 2017,22008.45,21903.27,22016.50,21815.72,1.24B,1.24%
Oct 29 2017,22055.00,22055.00,22057.50,22055.00,-,0.21%
Oct 30 2017,22011.67,22047.95,22086.88,21921.24,1.40B,-0.20%
Oct 31 2017,22011.61,21897.29,22020.38,21840.07,1.06B,-0.00%
Nov 01 2017,22420.08,22144.92,22455.92,22130.03,1.16B,1.86%
Nov 02 2017,22539.12,22512.18,22540.25,22400.01,1.09B,0.53%
Nov 06 2017,22548.35,22612.96,22644.68,22435.34,1.15B,0.04%
Nov 07 2017,22937.60,22518.75,22953.18,22512.91,1.11B,1.73%
Nov 08 2017,22913.82,22849.91,22922.80,22759.07,1.03B,-0.10%
Nov 09 2017,22868.71,22989.44,23382.15,22522.83,1.65B,-0.20%
Nov 10 2017,22681.42,22580.70,22724.39,22511.93,1.10B,-0.82%
Nov 13 2017,22380.99,22607.56,22607.92,22380.99,831.86M,-1.32%
Nov 14 2017,22380.01,22342.93,22532.30,22323.24,989.45M,-0.00%
Nov 15 2017,22028.32,22250.98,22305.24,22004.79,1.24B,-1.57%
Nov 16 2017,22351.12,21975.23,22392.13,21972.34,995.95M,1.47%
Nov 17 2017,22396.80,22603.30,22757.40,22319.12,1.17B,0.20%
Nov 20 2017,22261.76,22279.98,22410.24,22215.07,738.96M,-0.60%
Nov 21 2017,22416.48,22456.79,22563.25,22416.48,785.02M,0.70%
Nov 22 2017,22523.15,22601.55,22677.34,22513.44,835.59M,0.48%
Nov 24 2017,22550.85,22390.14,22567.20,22381.01,667.53M,0.12%
Nov 27 2017,22495.99,22657.08,22659.33,22423.40,687.22M,-0.24%
Nov 28 2017,22486.24,22474.74,22580.99,22363.94,791.60M,-0.04%
Nov 29 2017,22597.20,22613.96,22643.93,22537.12,935.38M,0.49%
Nov 30 2017,22724.96,22601.83,22748.32,22502.68,1.45B,0.57%
Dec 01 2017,22819.03,22916.93,22994.31,22675.07,924.74M,0.41%
Dec 04 2017,22707.16,22843.53,22864.33,22693.99,710.49M,-0.49%
Dec 05 2017,22622.38,22595.33,22682.71,22522.28,781.76M,-0.37%
Dec 06 2017,22177.04,22525.38,22528.21,22119.21,1.00B,-1.97%
Dec 07 2017,22498.03,22317.15,22515.24,22317.15,820.30M,1.45%
Dec 08 2017,22811.08,22627.95,22819.71,22625.41,1.10B,1.39%
Dec 11 2017,22938.73,22894.30,22938.73,22787.40,716.03M,0.56%
Dec 12 2017,22866.17,22936.41,22994.33,22834.89,888.24M,-0.32%
Dec 13 2017,22758.07,22879.27,22879.37,22697.32,941.92M,-0.47%
Dec 14 2017,22694.45,22699.30,22786.61,22638.76,876.58M,-0.28%
Dec 15 2017,22553.22,22621.36,22745.09,22478.32,1.03B,-0.62%
Dec 18 2017,22901.77,22770.44,22927.50,22735.20,878.11M,1.55%
Dec 19 2017,22868.00,22961.47,22990.42,22862.82,726.76M,-0.15%
Dec 20 2017,22891.72,22834.93,22923.50,22806.73,952.70M,0.10%
Dec 21 2017,22866.10,22852.01,22894.95,22728.06,753.33M,-0.11%
Dec 22 2017,22902.76,22850.73,22908.84,22801.16,802.25M,0.16%
Dec 25 2017,22939.18,22909.41,22948.83,22870.19,444.48M,0.16%
Dec 26 2017,22892.69,22922.95,22950.15,22877.63,477.84M,-0.20%
Dec 27 2017,22911.21,22854.39,22936.16,22854.39,487.44M,0.08%
Dec 28 2017,22783.98,22912.05,22954.45,22736.43,519.04M,-0.56%
Dec 29 2017,22764.94,22831.49,22881.21,22753.20,478.72M,-0.08%
Jan 04 2018,23506.33,23073.73,23506.33,23065.20,1.05B,3.26%
Jan 05 2018,23714.53,23643.00,23730.47,23520.52,1.05B,0.89%
Jan 09 2018,23849.99,23948.97,23952.61,23789.03,970.17M,0.57%
Jan 10 2018,23788.20,23832.81,23864.76,23755.45,914.88M,-0.26%
Jan 11 2018,23710.43,23656.39,23734.97,23601.84,862.80M,-0.33%
Jan 12 2018,23653.82,23719.66,23743.05,23588.07,966.08M,-0.24%
Jan 15 2018,23714.88,23827.98,23833.27,23685.02,776.95M,0.26%
Jan 16 2018,23951.81,23721.17,23962.07,23701.83,706.43M,1.00%
Jan 17 2018,23868.34,23783.42,23891.63,23739.17,847.43M,-0.35%
Jan 18 2018,23763.37,24078.93,24084.42,23699.47,1.03B,-0.44%
Jan 19 2018,23808.06,23854.11,23872.69,23735.61,740.33M,0.19%
Jan 22 2018,23816.33,23797.84,23816.33,23697.81,671.64M,0.03%
Jan 23 2018,24124.15,23924.40,24129.34,23916.02,757.50M,1.29%
Jan 24 2018,23940.78,24026.43,24072.77,23917.14,824.27M,-0.76%
Jan 25 2018,23669.49,23750.65,23828.40,23649.03,840.06M,-1.13%
Jan 26 2018,23631.88,23757.34,23797.96,23592.28,898.74M,-0.16%
Jan 29 2018,23629.34,23707.14,23787.23,23580.17,708.86M,-0.01%
Jan 30 2018,23291.97,23559.33,23581.98,23233.37,914.75M,-1.43%
Jan 31 2018,23098.29,23205.23,23375.38,23092.85,1.03B,-0.83%
Feb 01 2018,23486.11,23276.10,23492.77,23211.12,1.05B,1.68%
Feb 02 2018,23274.53,23361.67,23367.96,23122.45,1.02B,-0.90%
Feb 05 2018,22682.08,22921.16,22967.69,22659.43,1.11B,-2.55%
Feb 06 2018,21610.24,22267.00,22277.45,21078.71,1.96B,-4.73%
Feb 07 2018,21645.37,22001.29,22353.87,21627.13,1.48B,0.16%
Feb 08 2018,21890.86,21721.57,21977.03,21649.70,1.08B,1.13%
Feb 09 2018,21382.62,21507.74,21510.30,21119.01,1.32B,-2.32%
Feb 13 2018,21244.68,21633.34,21679.20,21211.53,1.18B,-0.65%
Feb 14 2018,21154.17,21251.24,21371.01,20950.15,1.07B,-0.43%
Feb 15 2018,21464.98,21384.10,21578.99,21308.92,891.14M,1.47%
Feb 16 2018,21720.25,21555.99,21866.37,21499.88,801.70M,1.19%
Feb 19 2018,22149.21,21903.66,22152.85,21858.33,706.08M,1.97%
Feb 20 2018,21925.10,22054.32,22063.87,21831.45,696.27M,-1.01%
Feb 21 2018,21970.81,21942.42,22130.58,21836.73,803.49M,0.21%
Feb 22 2018,21736.44,21789.88,21799.40,21626.85,796.71M,-1.07%
Feb 23 2018,21892.78,21789.72,21903.39,21741.63,665.76M,0.72%
Feb 26 2018,22153.63,22134.64,22226.53,22040.87,665.57M,1.19%
Feb 27 2018,22389.86,22391.67,22502.05,22325.07,765.76M,1.07%
Feb 28 2018,22068.24,22292.53,22380.28,22068.24,914.90M,-1.44%
Mar 01 2018,21724.47,21901.13,21901.13,21645.22,930.67M,-1.56%
Mar 02 2018,21181.64,21339.98,21366.09,21088.96,1.00B,-2.50%
Mar 05 2018,21042.09,21047.81,21164.38,20937.26,898.57M,-0.66%
Mar 06 2018,21417.76,21390.20,21551.14,21381.42,787.62M,1.79%
Mar 07 2018,21252.72,21261.96,21484.08,21201.94,897.30M,-0.77%
Mar 08 2018,21368.07,21488.16,21488.16,21299.40,742.54M,0.54%
Mar 09 2018,21469.20,21594.22,21884.45,21357.55,1.14B,0.47%
Mar 12 2018,21824.03,21826.10,21971.16,21689.97,728.26M,1.65%
Mar 13 2018,21968.10,21742.45,21968.10,21700.78,702.20M,0.66%
Mar 14 2018,21777.29,21764.99,21881.09,21684.02,669.69M,-0.87%
Mar 15 2018,21803.95,21704.14,21825.97,21555.49,672.61M,0.12%
Mar 16 2018,21676.51,21876.53,21879.28,21632.85,779.92M,-0.58%
Mar 19 2018,21480.90,21537.90,21659.04,21366.88,693.52M,-0.90%
Mar 20 2018,21380.97,21297.98,21384.86,21223.97,685.64M,-0.47%
Mar 22 2018,21591.99,21352.16,21592.00,21349.71,851.61M,0.99%
Mar 23 2018,20617.86,21188.80,21188.80,20559.61,1.25B,-4.51%
Mar 26 2018,20766.10,20423.37,20766.10,20347.49,1.00B,0.72%
Mar 27 2018,21317.32,20958.90,21317.32,20943.31,1.05B,2.65%
Mar 28 2018,21031.31,20893.05,21031.31,20776.82,908.13M,-1.34%
Mar 29 2018,21159.08,21250.96,21298.57,20996.22,813.22M,0.61%
Mar 30 2018,21454.30,21392.42,21512.80,21311.50,655.77M,1.40%
Apr 02 2018,21388.58,21441.57,21597.47,21388.58,490.33M,-0.31%
Apr 03 2018,21292.29,21115.48,21333.50,21056.02,657.95M,-0.45%
Apr 04 2018,21319.55,21415.85,21415.85,21238.18,779.10M,0.13%
Apr 05 2018,21645.42,21541.18,21737.66,21462.10,832.02M,1.53%
Apr 06 2018,21567.52,21633.73,21742.84,21550.42,767.06M,-0.36%
Apr 09 2018,21678.26,21534.33,21737.09,21517.77,640.43M,0.51%
Apr 10 2018,21794.32,21599.67,21933.99,21542.37,770.25M,0.54%
Apr 11 2018,21687.10,21819.09,21837.36,21687.10,716.52M,-0.49%
Apr 12 2018,21660.28,21657.87,21719.43,21591.39,601.81M,-0.12%
Apr 13 2018,21778.74,21801.41,21917.35,21746.69,754.05M,0.55%
Apr 16 2018,21835.53,21843.55,21879.69,21775.61,550.31M,0.26%
Apr 17 2018,21847.59,21801.83,21889.89,21772.42,592.46M,0.06%
Apr 18 2018,22158.20,21929.01,22194.11,21914.96,726.08M,1.42%
Apr 19 2018,22191.18,22231.86,22360.65,22176.86,821.70M,0.15%
Apr 20 2018,22162.24,22148.22,22261.35,22076.63,718.22M,-0.13%
Apr 23 2018,22088.04,22157.88,22204.86,22065.52,659.95M,-0.33%
Apr 24 2018,22278.12,22228.82,22304.69,22149.59,789.32M,0.86%
Apr 25 2018,22215.32,22118.62,22228.78,22080.76,755.98M,-0.28%
Apr 26 2018,22319.61,22278.77,22381.66,22265.20,750.73M,0.47%
Apr 27 2018,22467.87,22466.66,22495.56,22357.53,919.19M,0.66%
May 01 2018,22508.03,22453.42,22519.45,22411.43,926.77M,0.18%
May 02 2018,22472.78,22568.19,22568.19,22426.55,728.58M,-0.16%
May 07 2018,22467.16,22513.22,22513.48,22350.91,710.78M,-0.03%
May 08 2018,22508.69,22440.65,22566.68,22423.23,794.46M,0.18%
May 09 2018,22408.88,22463.01,22478.64,22364.75,887.14M,-0.44%
May 10 2018,22497.18,22482.51,22530.64,22418.75,755.87M,0.39%
May 11 2018,22758.48,22573.95,22769.16,22545.47,827.48M,1.16%
May 14 2018,22865.86,22705.30,22894.76,22683.64,709.81M,0.47%
May 15 2018,22818.02,22889.47,22912.06,22805.72,891.34M,-0.21%
May 16 2018,22717.23,22730.12,22796.14,22695.84,826.58M,-0.44%
May 17 2018,22838.37,22820.62,22887.03,22799.16,779.17M,0.53%
May 18 2018,22930.36,22907.20,22954.19,22867.30,672.85M,0.40%
May 21 2018,23002.37,22937.58,23050.39,22935.31,608.97M,0.31%
May 22 2018,22960.34,23025.95,23031.67,22952.87,612.26M,-0.18%
May 23 2018,22689.74,22868.79,22949.73,22649.85,773.14M,-1.18%
May 24 2018,22437.01,22621.29,22644.69,22366.60,881.97M,-1.11%
May 25 2018,22450.79,22380.22,22509.36,22318.15,725.57M,0.06%
May 28 2018,22481.09,22488.95,22547.67,22410.91,545.11M,0.13%
May 29 2018,22358.43,22431.95,22439.10,22240.39,616.42M,-0.55%
May 30 2018,22018.52,22051.97,22079.23,21931.65,933.23M,-1.52%
May 31 2018,22201.82,22163.40,22254.42,22098.00,1.37B,0.83%
Jun 01 2018,22171.35,22126.25,22316.91,22098.04,850.36M,-0.14%
Jun 04 2018,22475.94,22365.09,22515.72,22355.83,741.23M,1.37%
Jun 05 2018,22539.54,22552.17,22602.13,22470.04,678.02M,0.28%
Jun 06 2018,22625.73,22520.31,22662.82,22498.59,700.13M,0.38%
Jun 07 2018,22823.26,22748.72,22856.37,22732.18,743.58M,0.87%
Jun 08 2018,22694.50,22799.38,22879.00,22694.50,877.58M,-0.56%
Jun 11 2018,22804.04,22686.95,22856.08,22667.30,573.98M,0.48%
Jun 12 2018,22878.35,22977.22,23011.57,22797.73,659.02M,0.33%
Jun 13 2018,22966.38,22896.17,22993.26,22895.31,587.74M,0.38%
Jun 14 2018,22738.61,22842.96,22898.39,22738.61,742.71M,-0.99%
Jun 15 2018,22851.75,22883.24,22885.84,22770.38,912.37M,0.50%
Jun 18 2018,22680.33,22806.57,22806.89,22601.13,669.85M,-0.75%
Jun 19 2018,22278.48,22565.92,22618.52,22278.48,818.90M,-1.77%
Jun 20 2018,22555.43,22338.53,22581.40,22167.16,917.02M,1.24%
Jun 21 2018,22693.04,22523.28,22782.01,22491.08,783.00M,0.61%
Jun 22 2018,22516.83,22456.45,22535.65,22414.18,886.10M,-0.78%
Jun 25 2018,22338.15,22543.56,22556.55,22312.79,625.48M,-0.79%
Jun 26 2018,22342.00,22160.33,22368.78,22104.12,735.17M,0.02%
Jun 27 2018,22271.77,22320.88,22356.54,22205.34,677.77M,-0.31%
Jun 28 2018,22270.39,22195.19,22299.39,22038.40,721.98M,-0.01%
Jun 29 2018,22304.51,22314.47,22332.82,22145.48,699.80M,0.15%
Jul 02 2018,21811.93,22233.80,22312.25,21784.48,692.50M,-2.21%
Jul 03 2018,21785.54,21889.06,21927.81,21574.56,788.80M,-0.12%
Jul 04 2018,21717.04,21679.00,21784.00,21604.18,640.87M,-0.31%
Jul 05 2018,21546.99,21697.44,21751.50,21462.95,688.37M,-0.78%
Jul 06 2018,21788.14,21647.66,21866.16,21642.96,738.44M,1.12%
Jul 09 2018,22052.18,21838.53,22105.95,21825.76,630.77M,1.21%
Jul 10 2018,22196.89,22215.34,22321.60,22196.89,934.95M,0.66%
Jul 11 2018,21932.21,22002.14,22044.62,21744.25,771.89M,-1.19%
Jul 12 2018,22187.96,22036.87,22233.52,22019.19,663.58M,1.17%
Jul 13 2018,22597.35,22397.62,22692.86,22316.52,748.16M,1.85%
Jul 17 2018,22697.36,22605.73,22832.22,22575.42,780.88M,0.44%
Jul 18 2018,22794.19,22917.52,22949.32,22794.19,582.01M,0.43%
Jul 19 2018,22764.68,22871.62,22926.47,22761.87,643.17M,-0.13%
Jul 20 2018,22697.88,22734.56,22869.98,22541.35,719.15M,-0.29%
Jul 23 2018,22396.99,22480.33,22507.17,22341.87,906.89M,-1.33%
Jul 24 2018,22510.48,22555.05,22555.05,22416.23,725.76M,0.51%
Jul 25 2018,22614.25,22594.28,22645.66,22547.14,604.86M,0.46%
Jul 26 2018,22586.87,22711.59,22717.15,22549.77,718.25M,-0.12%
Jul 27 2018,22712.75,22646.48,22712.75,22593.20,754.91M,0.56%
Jul 30 2018,22544.84,22613.30,22631.32,22518.94,785.71M,-0.74%
Jul 31 2018,22553.72,22472.12,22678.06,22352.21,1.19B,0.04%
Aug 01 2018,22746.70,22642.18,22775.47,22615.98,1.04B,0.86%
Aug 02 2018,22512.53,22676.73,22754.73,22464.81,973.64M,-1.03%
Aug 03 2018,22525.18,22585.54,22613.50,22490.57,738.92M,0.06%
Aug 06 2018,22507.32,22536.05,22635.68,22486.74,690.55M,-0.08%
Aug 07 2018,22662.74,22514.31,22666.68,22499.05,715.16M,0.69%
Aug 08 2018,22644.31,22666.56,22800.61,22610.29,749.90M,-0.08%
Aug 09 2018,22598.39,22591.54,22648.88,22497.99,637.21M,-0.20%
Aug 10 2018,22298.08,22606.91,22608.86,22272.69,762.21M,-1.33%
