Date,Price,Open,High,Low,Vol.,Change %
Jan 07 2014,19468.75,19263.05,19500.01,19190.06,1.19B,1.22%
Jan 08 2014,19436.30,19509.26,19640.56,19383.41,1.40B,-0.17%
Jan 09 2014,19503.00,19479.53,19718.49,19339.77,1.29B,0.34%
Jan 10 2014,19569.00,19602.20,19665.08,19497.19,868.43M,0.34%
Jan 13 2014,19697.25,19677.21,19741.76,19594.10,702.67M,0.66%
Jan 14 2014,19730.38,19541.92,19748.69,19466.87,910.24M,0.17%
Jan 15 2014,20045.76,19796.40,20071.13,19796.06,1.25B,1.60%
Jan 16 2014,19875.69,20059.06,20065.32,19841.09,1.16B,-0.85%
Jan 17 2014,19969.33,19880.51,20027.08,19796.27,990.00M,0.47%
Jan 20 2014,19973.45,19943.67,19999.47,19883.80,693.38M,0.02%
Jan 21 2014,19995.75,20063.54,20167.48,19992.70,833.18M,0.11%
Jan 22 2014,19958.38,20115.38,20174.84,19820.49,914.97M,-0.19%
Jan 23 2014,19814.55,19936.56,20102.64,19769.96,776.16M,-0.72%
Jan 24 2014,19358.99,19829.25,19874.84,19358.99,1.21B,-2.30%
Jan 27 2014,19273.58,19356.67,19420.04,19087.43,1.19B,-0.44%
Jan 28 2014,19448.32,19368.50,19488.05,19303.71,954.79M,0.91%
Jan 29 2014,19337.42,19579.75,19739.50,19090.00,1.12B,-0.57%
Jan 30 2014,19411.55,19281.79,19508.29,19204.20,804.98M,0.38%
Jan 31 2014,19418.34,19449.82,19469.40,19069.31,770.38M,0.03%
Feb 03 2014,18907.16,19411.54,19520.05,18907.16,854.88M,-2.63%
Feb 04 2014,19019.71,18810.11,19074.68,18788.60,868.86M,0.60%
Feb 05 2014,19069.62,19018.79,19177.71,18930.27,839.82M,0.26%
Feb 06 2014,19504.24,19188.57,19504.24,19119.43,1.05B,2.28%
Feb 07 2014,19692.08,19559.97,19705.70,19432.15,996.50M,0.96%
Feb 10 2014,19682.82,19775.24,19779.15,19573.40,653.86M,-0.05%
Feb 11 2014,19887.39,19736.47,19887.39,19705.04,832.17M,1.04%
Feb 12 2014,20144.96,19898.60,20253.83,19853.20,913.10M,1.30%
Feb 13 2014,20110.30,20110.89,20114.41,19814.27,724.34M,-0.17%
Feb 14 2014,20436.47,20168.08,20485.46,20149.30,852.57M,1.62%
Feb 17 2014,20459.65,20473.67,20584.47,20399.18,519.78M,0.11%
Feb 18 2014,20478.53,20531.30,20580.28,20268.85,765.97M,0.09%
Feb 19 2014,20438.30,20447.52,20518.32,20275.90,616.42M,-0.20%
Feb 20 2014,20452.28,20194.78,20452.28,20155.96,651.97M,0.07%
Feb 21 2014,20391.90,20496.53,20520.72,20353.76,578.86M,-0.30%
Feb 24 2014,20477.50,20338.40,20477.50,20231.52,493.14M,0.42%
Feb 25 2014,20473.17,20428.57,20476.34,20336.04,595.98M,-0.02%
Feb 26 2014,20398.10,20483.34,20529.12,20350.60,612.94M,-0.37%
Feb 27 2014,20320.98,20395.10,20443.62,20137.06,854.33M,-0.38%
Feb 28 2014,20442.41,20327.11,20442.41,20226.75,741.89M,0.60%
Mar 03 2014,19759.69,19983.38,20237.19,19759.69,997.13M,-3.34%
Mar 04 2014,20475.12,19990.39,20475.12,19986.52,1.05B,3.62%
Mar 05 2014,20756.95,20416.09,20799.08,20401.69,2.38B,1.38%
Mar 06 2014,20838.05,20835.26,20970.85,20754.40,2.68B,0.39%
Mar 07 2014,20634.21,20852.65,20876.43,20625.13,1.49B,-0.98%
Mar 09 2014,20634.21,20634.21,20634.21,20634.21,-,0.00%
Mar 10 2014,20753.36,20620.40,20847.66,20564.30,1.06B,0.58%
Mar 11 2014,20833.92,20821.56,20984.64,20694.56,1.21B,0.39%
Mar 12 2014,20781.46,20744.75,20845.29,20644.85,1.57B,-0.25%
Mar 13 2014,20591.82,20856.06,20971.02,20591.82,1.25B,-0.91%
Mar 14 2014,20346.57,20430.18,20579.84,20111.77,1.67B,-1.19%
Mar 17 2014,20858.84,20415.94,20858.84,20415.45,1.14B,2.52%
Mar 18 2014,21038.03,20832.22,21179.71,20726.56,1.59B,0.86%
Mar 19 2014,20976.99,21034.49,21079.15,20915.34,1.95B,-0.29%
Mar 20 2014,21094.49,20820.83,21101.07,20810.06,1.28B,0.56%
Mar 21 2014,20972.24,21098.62,21204.32,20972.24,1.40B,-0.58%
Mar 24 2014,20626.58,20951.73,21049.99,20626.58,959.65M,-1.65%
Mar 25 2014,20823.16,20736.27,20928.56,20665.42,819.39M,0.95%
Mar 26 2014,21108.15,20899.10,21108.15,20857.73,931.60M,1.37%
Mar 27 2014,21173.90,21047.82,21173.90,21011.16,786.06M,0.31%
Mar 28 2014,21498.24,21311.78,21526.34,21256.05,1.63B,1.53%
Mar 31 2014,21691.92,21616.09,21729.74,21549.17,1.94B,0.90%
Apr 01 2014,21915.41,21738.96,21939.50,21711.21,1.74B,1.03%
Apr 02 2014,21692.04,22004.13,22060.02,21664.80,1.93B,-1.02%
Apr 03 2014,21992.08,21728.58,22042.18,21643.71,1.51B,1.38%
Apr 04 2014,22175.48,22020.65,22210.34,21944.03,1.20B,0.83%
Apr 07 2014,21988.34,21996.80,22173.22,21841.56,1.12B,-0.84%
Apr 08 2014,21667.05,22091.95,22105.16,21544.74,1.42B,-1.46%
Apr 09 2014,21717.02,21724.96,21887.52,21610.48,1.01B,0.23%
Apr 10 2014,21429.09,21826.13,21876.76,21429.09,1.24B,-1.33%
Apr 11 2014,21198.79,21287.51,21415.24,21063.12,1.34B,-1.07%
Apr 14 2014,21314.56,21140.80,21323.54,20932.10,1.30B,0.55%
Apr 15 2014,20817.49,21326.83,21331.86,20817.49,1.78B,-2.33%
Apr 16 2014,21534.52,21060.42,21534.52,21048.78,1.28B,3.44%
Apr 17 2014,21613.30,21523.09,21613.30,21390.94,1.12B,0.37%
Apr 22 2014,21935.34,21625.21,21939.31,21403.84,933.58M,1.49%
Apr 23 2014,21675.75,21922.43,21961.78,21662.14,978.73M,-1.18%
Apr 24 2014,21819.48,21813.25,21957.68,21535.85,897.06M,0.66%
Apr 25 2014,21441.57,21718.06,21805.81,21342.94,585.47M,-1.73%
Apr 28 2014,21513.82,21475.19,21671.24,21421.95,548.06M,0.34%
Apr 29 2014,21976.84,21630.60,21976.84,21621.64,799.25M,2.15%
Apr 30 2014,21783.38,21928.78,21976.23,21694.00,1.06B,-0.88%
May 02 2014,21782.00,21829.47,21945.73,21759.65,853.29M,-0.01%
May 05 2014,21639.96,21791.70,21841.33,21421.68,482.66M,-0.65%
May 06 2014,21521.65,21723.44,21798.49,21473.46,464.77M,-0.55%
May 07 2014,21240.74,21462.90,21492.89,21236.27,799.27M,-1.31%
May 08 2014,21729.64,21367.71,21734.97,21351.08,801.01M,2.30%
May 09 2014,21390.11,21696.64,21732.20,21318.88,643.29M,-1.56%
May 12 2014,21493.67,21479.73,21726.93,21422.80,731.69M,0.48%
May 13 2014,21255.99,21594.17,21608.92,21216.67,799.57M,-1.11%
May 14 2014,21184.60,21276.08,21317.75,21083.24,670.17M,-0.34%
May 15 2014,20419.62,21205.65,21361.65,20394.51,1.29B,-3.61%
May 16 2014,20648.59,20517.12,20698.16,20308.69,1.04B,1.12%
May 19 2014,20318.46,20398.84,20474.56,19932.81,640.90M,-1.60%
May 20 2014,20379.85,20299.10,20470.45,20237.71,574.26M,0.30%
May 21 2014,20597.51,20288.72,20633.07,20189.81,656.68M,1.07%
May 22 2014,20372.68,20625.96,20674.98,20242.87,647.57M,-1.09%
May 23 2014,20745.96,20373.27,20756.32,20291.92,592.79M,1.83%
May 25 2014,20745.96,20745.96,20745.96,20745.96,-,0.00%
May 26 2014,21493.87,21131.62,21493.87,21129.71,758.61M,3.61%
May 27 2014,21403.55,21409.48,21631.69,21341.26,649.70M,-0.42%
May 28 2014,21586.01,21457.68,21607.56,21396.51,680.99M,0.85%
May 29 2014,21511.35,21571.39,21633.72,21429.93,398.22M,-0.35%
May 30 2014,21629.71,21497.80,21700.38,21483.67,583.75M,0.55%
Jun 02 2014,21796.17,21750.27,21796.17,21596.22,520.26M,0.77%
Jun 03 2014,21656.65,21770.31,21813.39,21608.33,556.39M,-0.64%
Jun 04 2014,21622.77,21634.40,21677.21,21425.90,536.23M,-0.16%
Jun 05 2014,21951.07,21647.46,22149.89,21619.07,992.16M,1.52%
Jun 06 2014,22290.08,22015.39,22290.08,21907.02,1.00B,1.54%
Jun 09 2014,22472.12,22355.40,22472.12,22256.42,658.78M,0.82%
Jun 10 2014,22502.97,22452.43,22590.18,22400.03,575.69M,0.14%
Jun 11 2014,22223.77,22463.24,22490.74,22206.09,726.63M,-1.24%
Jun 12 2014,22163.49,22256.76,22346.97,22094.93,617.29M,-0.27%
Jun 13 2014,22165.97,22147.54,22225.56,21915.26,586.87M,0.01%
Jun 16 2014,21976.26,22068.99,22182.14,21915.11,563.30M,-0.86%
Jun 17 2014,21996.40,22029.94,22159.87,21876.68,612.94M,0.09%
Jun 18 2014,22030.34,22027.98,22119.60,21958.77,530.99M,0.15%
Jun 19 2014,22216.63,22216.37,22316.51,22145.13,690.74M,0.85%
Jun 20 2014,21988.08,22285.08,22293.20,21988.08,881.17M,-1.03%
Jun 23 2014,21694.75,21932.96,21981.83,21646.70,555.52M,-1.33%
Jun 24 2014,21641.24,21724.77,21744.14,21544.88,576.99M,-0.25%
Jun 25 2014,21469.10,21547.74,21723.53,21382.10,965.09M,-0.80%
Jun 26 2014,21384.54,21538.14,21598.50,21244.91,696.37M,-0.39%
Jun 27 2014,21319.76,21424.63,21528.08,21256.97,489.57M,-0.30%
Jun 30 2014,21283.03,21359.50,21449.25,21130.22,682.90M,-0.17%
Jul 01 2014,21563.43,21345.44,21606.87,21268.27,724.89M,1.32%
Jul 02 2014,21678.58,21557.12,21765.58,21493.62,604.59M,0.53%
Jul 03 2014,21884.60,21709.91,21896.15,21627.24,585.33M,0.95%
Jul 04 2014,21559.19,21869.35,21870.72,21559.19,576.49M,-1.49%
Jul 07 2014,21273.22,21528.98,21611.98,21273.22,412.60M,-1.33%
Jul 08 2014,20700.53,21281.37,21348.78,20700.53,804.08M,-2.69%
Jul 09 2014,20885.36,20793.68,20945.53,20747.65,637.77M,0.89%
Jul 10 2014,20488.75,20877.29,20877.36,20283.38,981.11M,-1.90%
Jul 11 2014,20614.86,20541.52,20833.93,20459.09,675.21M,0.62%
Jul 12 2014,20614.86,20614.86,20614.86,20614.86,-,0.00%
Jul 14 2014,20697.54,20724.12,20829.89,20504.43,606.95M,0.40%
Jul 15 2014,20422.95,20633.29,20714.02,20351.69,677.97M,-1.33%
Jul 16 2014,21069.97,20528.09,21069.97,20504.15,795.51M,3.17%
Jul 17 2014,20603.29,20960.79,20971.05,20603.29,730.12M,-2.21%
Jul 18 2014,20737.12,20494.66,20737.12,20448.99,546.08M,0.65%
Jul 20 2014,20737.12,20737.12,20737.12,20737.12,-,0.00%
Jul 21 2014,20431.20,20751.70,20761.01,20391.52,487.10M,-1.48%
Jul 22 2014,20873.50,20561.37,20885.50,20521.38,474.51M,2.16%
Jul 23 2014,20831.26,20772.88,20988.97,20707.59,483.24M,-0.20%
Jul 24 2014,21255.60,20855.66,21255.60,20694.35,678.95M,2.04%
Jul 25 2014,21063.31,21191.57,21348.11,21021.73,582.85M,-0.90%
Jul 27 2014,21063.31,21063.31,21063.31,21063.31,-,0.00%
Jul 28 2014,20939.08,21162.27,21236.58,20831.80,419.79M,-0.59%
Jul 29 2014,21085.12,21015.45,21224.07,20879.22,434.65M,0.70%
Jul 30 2014,20887.53,21064.21,21152.04,20870.12,465.88M,-0.94%
Jul 31 2014,20570.80,20928.62,20977.32,20480.36,696.75M,-1.52%
Aug 01 2014,20362.41,20547.94,20671.38,20272.24,698.77M,-1.01%
Aug 02 2014,20362.41,20362.41,20362.41,20362.41,-,0.00%
Aug 04 2014,20381.39,20506.17,20553.61,20324.21,464.52M,0.09%
Aug 05 2014,20052.20,20465.07,20511.75,19984.88,836.15M,-1.62%
Aug 06 2014,19509.84,19877.13,20003.93,19376.93,984.98M,-2.70%
Aug 07 2014,19130.65,19491.85,19685.45,19064.25,958.93M,-1.94%
Aug 08 2014,19193.48,18917.06,19434.96,18885.58,1.01B,0.33%
Aug 10 2014,19193.48,19193.48,19193.48,19193.48,-,0.00%
Aug 11 2014,19460.67,19412.61,19499.13,19228.45,558.45M,1.39%
Aug 12 2014,19416.26,19411.85,19648.63,19335.90,578.53M,-0.23%
Aug 13 2014,19537.26,19529.23,19602.85,19457.68,472.73M,0.62%
Aug 14 2014,19480.96,19426.28,19665.45,19264.46,568.82M,-0.29%
Aug 18 2014,19639.90,19586.62,19834.20,19560.59,500.63M,0.82%
Aug 19 2014,19644.37,19689.60,19707.52,19528.31,426.88M,0.02%
Aug 20 2014,19605.97,19592.68,19683.68,19527.33,339.70M,-0.20%
Aug 21 2014,20010.51,19621.68,20011.17,19574.53,543.15M,2.06%
Aug 22 2014,19917.98,19945.32,20035.77,19804.36,460.54M,-0.46%
Aug 25 2014,20375.39,20116.11,20375.39,20019.57,445.15M,2.30%
Aug 26 2014,20645.54,20342.25,20645.54,20289.21,564.84M,1.33%
Aug 27 2014,20763.14,20627.64,20777.06,20577.50,641.02M,0.57%
Aug 28 2014,20341.09,20672.58,20748.62,20313.62,744.53M,-2.03%
Aug 29 2014,20450.49,20403.28,20570.83,20240.36,431.53M,0.54%
Aug 31 2014,20450.49,20450.49,20450.49,20450.49,-,0.00%
Sep 01 2014,20345.85,20515.46,20536.25,20267.30,359.73M,-0.51%
Sep 02 2014,20446.28,20404.01,20616.37,20398.04,409.46M,0.49%
Sep 03 2014,20831.96,20550.78,20885.41,20528.11,671.77M,1.89%
Sep 04 2014,21419.39,20745.27,21435.64,20685.25,1.13B,2.82%
Sep 05 2014,21395.13,21372.76,21460.92,21305.35,755.51M,-0.11%
Sep 08 2014,21294.34,21421.92,21481.89,21247.69,501.64M,-0.47%
Sep 09 2014,21149.80,21279.92,21391.28,21122.87,640.49M,-0.68%
Sep 10 2014,21140.64,21115.51,21233.04,20967.59,542.21M,-0.04%
Sep 11 2014,21092.24,21234.21,21238.26,20939.41,537.16M,-0.23%
Sep 12 2014,21071.12,21117.58,21145.88,20968.49,446.69M,-0.10%
Sep 13 2014,21071.12,21071.12,21071.12,21071.12,-,0.00%
Sep 15 2014,20851.72,20978.07,21002.32,20802.27,464.69M,-1.04%
Sep 16 2014,20788.50,20847.73,20864.73,20613.38,586.72M,-0.30%
Sep 17 2014,21111.66,20875.51,21131.65,20858.40,624.82M,1.55%
Sep 18 2014,21128.72,21122.70,21280.30,21058.46,687.31M,0.08%
Sep 19 2014,20972.35,21357.14,21375.16,20972.35,979.18M,-0.74%
Sep 22 2014,20673.00,20812.88,20992.28,20629.69,539.51M,-1.43%
Sep 23 2014,20351.03,20644.62,20646.34,20346.93,604.66M,-1.56%
Sep 24 2014,20691.04,20372.21,20691.04,20245.54,646.54M,1.67%
Sep 25 2014,20411.49,20679.96,20869.57,20326.28,991.82M,-1.35%
Sep 26 2014,20795.37,20408.17,20830.73,20373.07,646.52M,1.88%
Sep 27 2014,20795.37,20795.37,20795.37,20795.37,-,0.00%
Sep 29 2014,20526.11,20822.55,20858.31,20384.42,537.16M,-1.29%
Sep 30 2014,20892.11,20604.79,20911.40,20522.13,658.81M,1.78%
Oct 01 2014,20706.31,20801.75,20940.27,20643.30,600.06M,-0.89%
Oct 02 2014,19894.88,20679.19,20715.84,19894.88,1.02B,-3.92%
Oct 03 2014,20200.62,20032.26,20214.79,19977.22,559.18M,1.54%
Oct 06 2014,20119.73,20312.21,20389.49,20114.01,502.09M,-0.40%
Oct 07 2014,19771.71,20063.83,20132.36,19771.71,631.08M,-1.73%
Oct 08 2014,19645.49,19732.23,19869.09,19564.15,682.54M,-0.64%
Oct 09 2014,19382.49,19889.93,19889.93,19328.47,876.57M,-1.34%
Oct 10 2014,19200.97,19219.54,19428.54,19019.82,856.24M,-0.94%
Oct 13 2014,19139.08,19054.91,19421.98,19041.27,672.66M,-0.32%
Oct 14 2014,19155.85,19068.27,19213.64,18756.66,891.44M,0.09%
Oct 15 2014,18304.99,19114.68,19169.58,18304.99,1.14B,-4.44%
Oct 16 2014,18083.11,18440.84,18576.16,17555.77,1.78B,-1.21%
Oct 17 2014,18700.98,18147.41,18722.09,17996.89,1.21B,3.42%
Oct 20 2014,18540.10,18687.51,18881.91,18414.40,812.54M,-0.86%
Oct 21 2014,19057.72,18456.31,19057.72,18440.98,968.02M,2.79%
Oct 22 2014,19266.25,19093.46,19267.99,18902.33,791.21M,1.09%
Oct 23 2014,19434.98,19139.18,19490.41,19037.25,787.01M,0.88%
Oct 24 2014,19495.68,19385.74,19534.77,19273.37,933.37M,0.31%
Oct 27 2014,19028.67,19770.28,19773.57,18915.61,1.26B,-2.40%
Oct 28 2014,19476.62,19189.25,19482.19,19151.10,751.46M,2.35%
Oct 29 2014,19157.41,19470.16,19561.17,19134.43,893.52M,-1.64%
Oct 30 2014,19194.61,19330.70,19400.41,18701.19,1.16B,0.19%
Oct 31 2014,19783.99,19557.70,19783.99,19304.85,1.29B,3.07%
Nov 03 2014,19369.03,19760.84,19832.26,19342.99,999.31M,-2.10%
Nov 04 2014,18934.63,19433.47,19601.74,18902.51,943.07M,-2.24%
Nov 05 2014,19427.85,19095.24,19449.11,18962.93,849.10M,2.60%
Nov 06 2014,19285.76,19333.43,19771.93,19120.22,1.10B,-0.73%
Nov 07 2014,19095.32,19393.57,19404.67,18914.88,850.45M,-0.99%
Nov 10 2014,19258.54,19070.25,19271.95,18987.60,666.46M,0.85%
Nov 11 2014,19255.47,19284.20,19552.27,19144.75,912.81M,-0.02%
Nov 12 2014,18702.24,19165.32,19215.21,18654.59,996.50M,-2.87%
Nov 13 2014,18782.55,18809.19,18889.36,18444.58,863.42M,0.43%
Nov 14 2014,18965.41,18821.69,19009.02,18662.69,756.12M,0.97%
Nov 16 2014,18965.41,18965.41,18965.41,18965.41,-,0.00%
Nov 17 2014,19216.74,18776.81,19291.85,18733.43,769.48M,1.33%
Nov 18 2014,19352.95,19223.91,19437.38,19214.89,682.46M,0.71%
Nov 19 2014,19379.92,19334.71,19554.92,19280.89,647.79M,0.14%
Nov 20 2014,19209.22,19402.99,19417.70,19036.34,674.97M,-0.88%
Nov 21 2014,19954.51,19258.03,19954.51,19233.74,1.01B,3.88%
Nov 24 2014,19925.82,19931.48,20126.97,19802.35,815.13M,-0.14%
Nov 25 2014,20009.83,19906.01,20195.00,19860.98,754.20M,0.42%
Nov 26 2014,19938.42,20104.11,20131.82,19894.57,556.81M,-0.36%
Nov 27 2014,20100.53,19977.14,20112.69,19905.66,502.49M,0.81%
Nov 28 2014,20014.82,20108.79,20114.56,19889.17,624.52M,-0.43%
Dec 01 2014,19686.45,19858.68,19972.96,19641.15,695.86M,-1.64%
Dec 02 2014,19780.58,19788.88,19930.56,19604.17,611.22M,0.48%
Dec 03 2014,19978.32,19832.22,20063.23,19750.08,591.52M,1.00%
Dec 04 2014,19424.38,20017.25,20076.58,19424.38,982.01M,-2.77%
Dec 05 2014,20087.23,19625.33,20087.23,19588.42,973.92M,3.41%
Dec 08 2014,19951.15,19939.63,20142.18,19929.52,545.96M,-0.68%
Dec 09 2014,19390.00,19702.53,19839.25,19370.47,890.56M,-2.81%
Dec 10 2014,19217.69,19464.71,19599.39,19144.17,797.09M,-0.89%
Dec 11 2014,19201.07,19176.30,19385.04,19052.22,831.55M,-0.09%
Dec 12 2014,18600.83,19019.03,19133.52,18600.83,738.69M,-3.13%
Dec 14 2014,18600.83,18600.83,18600.83,18600.83,-,0.00%
Dec 15 2014,18078.97,18659.84,18804.44,18075.23,883.30M,-2.81%
Dec 16 2014,18670.05,18182.04,18670.05,17729.07,1.38B,3.27%
Dec 17 2014,18569.03,18436.52,18645.44,18256.68,777.17M,-0.54%
Dec 18 2014,19060.99,18912.00,19060.99,18768.17,855.46M,2.65%
Dec 19 2014,18983.83,19170.51,19175.30,18695.78,1.03B,-0.40%
Dec 22 2014,19074.04,19086.00,19243.29,18965.02,525.59M,0.48%
Dec 23 2014,19352.13,19088.16,19352.13,19011.24,492.28M,1.46%
Dec 24 2014,19352.13,19352.13,19352.13,19352.13,-,0.00%
Dec 28 2014,19352.13,19352.13,19352.13,19352.13,-,0.00%
Dec 29 2014,19130.02,19326.30,19351.63,18766.42,538.40M,-1.15%
Dec 30 2014,19011.96,19001.60,19183.36,18993.91,358.44M,-0.62%
Jan 02 2015,19130.26,19156.72,19246.76,18919.65,513.82M,0.62%
Jan 04 2015,19130.26,19130.26,19130.26,19130.26,-,0.00%
Jan 05 2015,18188.44,18961.03,19190.24,18188.44,836.17M,-4.92%
Jan 06 2015,18143.26,18298.26,18523.74,18041.32,703.94M,-0.25%
Jan 07 2015,18123.45,18226.43,18478.11,17991.76,752.62M,-0.11%
Jan 08 2015,18791.83,18393.00,18857.66,18247.95,940.26M,3.69%
Jan 09 2015,18177.09,18684.58,18849.20,18052.81,915.12M,-3.27%
Jan 12 2015,18349.15,18310.17,18429.68,18031.76,619.60M,0.95%
Jan 13 2015,18708.93,18251.29,18790.39,18229.34,721.97M,1.96%
Jan 14 2015,18410.68,18451.36,18849.02,18400.66,817.26M,-1.59%
Jan 15 2015,18844.52,18646.93,18970.97,18066.31,989.43M,2.36%
Jan 16 2015,19254.54,18763.42,19254.54,18731.50,841.15M,2.18%
Jan 19 2015,19480.53,19255.25,19609.08,19149.35,1.01B,1.17%
Jan 20 2015,19658.66,19545.68,19729.23,19481.78,1.04B,0.91%
Jan 21 2015,19981.41,19724.05,19981.41,19449.93,1.23B,1.64%
Jan 22 2015,20469.74,20021.25,20556.29,20012.41,1.35B,2.44%
Jan 23 2015,20519.75,20594.37,20676.70,20389.24,1.31B,0.24%
Jan 26 2015,20756.72,20348.83,20756.72,20238.95,813.58M,1.15%
Jan 27 2015,20645.82,20714.78,20778.39,20454.82,765.29M,-0.53%
Jan 28 2015,20478.44,20759.47,20802.73,20422.92,826.93M,-0.81%
Jan 29 2015,20593.72,20413.93,20645.51,20231.29,947.11M,0.56%
Jan 30 2015,20503.38,20679.50,20723.22,20411.02,1.06B,-0.44%
Feb 02 2015,20485.69,20596.35,20605.18,20286.43,907.51M,-0.09%
Feb 03 2015,21011.55,20626.97,21011.55,20602.55,1.03B,2.57%
Feb 04 2015,20941.73,21005.73,21072.42,20848.98,968.85M,-0.33%
Feb 05 2015,20819.05,20731.47,20859.19,20621.43,833.80M,-0.59%
Feb 06 2015,20760.74,20824.70,20892.52,20703.95,732.35M,-0.28%
Feb 09 2015,20366.64,20534.11,20604.90,20246.54,850.94M,-1.90%
Feb 10 2015,20725.63,20417.94,20798.19,20330.09,847.66M,1.76%
Feb 11 2015,20565.76,20785.80,20794.60,20518.44,822.21M,-0.77%
Feb 12 2015,21002.91,20543.72,21060.71,20496.59,1.19B,2.13%
Feb 13 2015,21204.07,21106.98,21287.81,21088.43,1.09B,0.96%
Feb 16 2015,21165.84,21145.22,21280.73,21079.37,694.20M,-0.18%
Feb 17 2015,21266.25,21070.15,21328.25,20890.41,871.60M,0.47%
Feb 18 2015,21659.33,21495.77,21659.33,21453.38,892.16M,1.85%
Feb 19 2015,21789.98,21620.19,21801.61,21531.91,980.71M,0.60%
Feb 20 2015,21842.57,21628.07,21852.62,21609.64,1.04B,0.24%
Feb 23 2015,21964.29,22040.61,22083.47,21862.77,1.10B,0.56%
Feb 24 2015,22149.75,21969.49,22167.17,21775.59,863.08M,0.84%
Feb 25 2015,21937.24,22109.47,22133.32,21853.07,677.28M,-0.96%
Feb 26 2015,22165.13,21934.63,22172.62,21910.34,837.35M,1.04%
Feb 27 2015,22337.79,22175.65,22338.82,22098.43,796.90M,0.78%
Mar 02 2015,22297.60,22381.46,22514.89,22184.06,782.60M,-0.18%
Mar 03 2015,21987.18,22365.80,22410.97,21942.47,929.97M,-1.39%
Mar 04 2015,22131.08,22087.24,22131.08,21860.52,802.36M,0.65%
Mar 05 2015,22400.08,22230.03,22444.44,22124.02,815.54M,1.22%
Mar 06 2015,22436.13,22449.49,22575.40,22370.82,866.34M,0.16%
Mar 09 2015,22564.35,22345.20,22567.89,22250.32,777.10M,0.57%
Mar 10 2015,22345.77,22594.30,22631.37,22280.21,747.41M,-0.97%
Mar 11 2015,22833.04,22409.40,22860.68,22408.78,1.03B,2.18%
Mar 12 2015,22809.01,22828.24,22893.10,22772.87,784.11M,-0.11%
Mar 13 2015,22713.59,22907.37,22924.80,22579.89,796.23M,-0.42%
Mar 16 2015,22930.92,22784.96,23008.89,22756.57,903.09M,0.96%
Mar 17 2015,22723.06,22961.06,22987.55,22603.55,768.82M,-0.91%
Mar 18 2015,22565.19,22790.94,22818.55,22397.86,855.47M,-0.69%
Mar 19 2015,22805.17,22656.76,22915.49,22644.88,891.70M,1.06%
Mar 20 2015,23176.68,22904.69,23203.57,22767.55,1.05B,1.63%
Mar 23 2015,23057.12,23177.59,23196.95,23014.12,594.33M,-0.52%
Mar 24 2015,23333.20,23022.31,23381.86,22977.90,829.35M,1.20%
Mar 25 2015,23145.10,23256.77,23366.50,23128.58,713.45M,-0.81%
Mar 26 2015,22900.27,22993.40,23062.98,22659.62,823.24M,-1.06%
Mar 27 2015,22984.23,23022.20,23048.06,22745.48,593.58M,0.37%
Mar 30 2015,23260.57,23015.51,23263.12,23003.69,569.58M,1.20%
Mar 31 2015,23157.12,23232.63,23336.94,23006.22,632.27M,-0.44%
Apr 01 2015,23358.99,23092.49,23447.36,23072.13,774.25M,0.87%
Apr 02 2015,23308.53,23407.38,23453.85,23289.91,493.68M,-0.22%
Apr 07 2015,23706.34,23502.00,23736.45,23477.02,653.79M,1.71%
Apr 08 2015,23578.70,23709.74,23785.74,23538.81,614.62M,-0.54%
Apr 09 2015,23803.90,23653.15,23803.90,23624.07,515.40M,0.96%
Apr 10 2015,23877.25,23878.85,23917.76,23773.20,533.46M,0.31%
Apr 13 2015,24008.91,23907.76,24047.58,23897.24,575.41M,0.55%
Apr 14 2015,23752.91,23974.58,24024.23,23642.91,690.37M,-1.07%
Apr 15 2015,24030.54,23804.71,24081.74,23787.77,596.34M,1.17%
Apr 16 2015,23610.81,24035.53,24063.21,23584.53,743.03M,-1.75%
Apr 17 2015,23044.08,23577.16,23780.19,23010.93,952.20M,-2.40%
Apr 20 2015,23332.98,23090.93,23332.98,23027.14,674.92M,1.25%
Apr 21 2015,23240.26,23433.64,23525.31,22969.60,738.02M,-0.40%
Apr 22 2015,23315.40,23321.05,23427.31,23125.01,636.59M,0.32%
Apr 23 2015,23199.43,23332.47,23380.89,22966.31,618.15M,-0.50%
Apr 24 2015,23427.35,23356.40,23574.12,23213.14,716.66M,0.98%
Apr 27 2015,23806.27,23449.13,23812.07,23154.64,724.02M,1.62%
Apr 28 2015,23532.09,23793.60,23859.90,23487.13,638.36M,-1.15%
Apr 29 2015,22995.63,23653.94,23695.24,22995.63,802.01M,-2.28%
Apr 30 2015,23045.52,22963.92,23180.43,22725.83,756.23M,0.22%
May 04 2015,23217.17,23082.15,23365.16,22859.79,498.68M,0.74%
May 05 2015,22576.35,23144.70,23350.34,22576.35,900.17M,-2.76%
May 06 2015,22659.85,22609.88,22840.27,22472.50,809.62M,0.37%
May 07 2015,22841.92,22514.60,22854.19,22296.58,817.35M,0.80%
May 08 2015,23312.43,23032.05,23312.43,22921.32,784.80M,2.06%
May 11 2015,23321.86,23312.57,23367.78,23124.27,730.41M,0.04%
May 12 2015,23104.87,23181.83,23269.97,22942.36,1.06B,-0.93%
May 13 2015,23210.97,23170.53,23401.44,23123.49,949.27M,0.46%
May 14 2015,23548.59,23207.45,23548.59,23030.75,757.93M,1.45%
