Date,Price,Open,High,Low,Vol.,Change %
Mar 08 2017,23234.84,23224.18,23271.93,23143.75,19.48M,-0.16%
Mar 09 2017,23285.12,23207.24,23317.09,23181.27,23.10M,0.22%
Mar 10 2017,23325.48,23336.15,23419.25,23312.50,19.63M,0.17%
Mar 13 2017,23420.75,23349.34,23436.37,23316.23,18.42M,0.41%
Mar 14 2017,23427.38,23422.36,23483.49,23388.08,22.68M,0.03%
Mar 15 2017,23519.54,23443.24,23535.06,23431.12,24.29M,0.39%
Mar 16 2017,23663.57,23658.64,23709.10,23591.68,25.95M,0.61%
Mar 17 2017,23690.10,23631.04,23690.10,23443.05,31.66M,0.11%
Mar 20 2017,23613.23,23643.47,23678.20,23591.01,14.51M,-0.32%
Mar 21 2017,23377.29,23661.24,23683.95,23356.18,17.95M,-1.00%
Mar 22 2017,23172.16,23265.69,23265.69,23032.66,20.64M,-0.88%
Mar 23 2017,23433.67,23194.10,23434.15,23135.88,17.57M,1.13%
Mar 24 2017,23542.84,23430.37,23545.71,23407.83,16.05M,0.47%
Mar 27 2017,23357.48,23451.62,23451.62,23218.59,21.19M,-0.79%
Mar 28 2017,23579.51,23404.03,23583.70,23368.17,20.14M,0.95%
Mar 29 2017,23655.58,23616.26,23668.95,23574.09,18.41M,0.32%
Mar 30 2017,23795.25,23664.76,23798.69,23655.62,17.89M,0.59%
Mar 31 2017,23904.08,23729.81,23917.64,23704.55,26.59M,0.46%
Apr 03 2017,23896.60,23937.62,23982.25,23885.47,22.14M,-0.03%
Apr 04 2017,23969.84,23891.03,23975.14,23869.19,23.77M,0.31%
Apr 05 2017,24010.40,23979.18,24060.75,23932.90,21.90M,0.17%
Apr 06 2017,24110.53,23965.45,24124.18,23911.33,18.74M,0.42%
Apr 07 2017,24202.32,24062.96,24202.32,24013.60,16.34M,0.38%
Apr 10 2017,24197.93,24212.70,24258.05,24167.83,16.92M,-0.02%
Apr 11 2017,24187.55,24153.34,24280.23,24057.67,18.92M,-0.04%
Apr 12 2017,24282.62,24212.31,24341.82,24211.40,17.91M,0.39%
Apr 13 2017,24273.36,24256.89,24288.58,24166.64,15.91M,-0.04%
Apr 18 2017,24038.21,24288.77,24354.07,24024.53,20.24M,-0.97%
Apr 19 2017,23992.39,24041.14,24054.72,23941.81,17.92M,-0.19%
Apr 20 2017,24036.26,23926.09,24042.67,23896.57,20.00M,0.18%
Apr 21 2017,23985.01,24067.62,24080.06,23960.60,18.96M,-0.21%
Apr 24 2017,24593.03,24195.57,24593.03,24195.04,28.19M,2.53%
Apr 25 2017,24615.75,24595.61,24634.42,24535.86,19.30M,0.09%
Apr 26 2017,24639.69,24595.79,24664.31,24541.22,19.36M,0.10%
Apr 27 2017,24669.60,24611.17,24714.24,24492.33,19.01M,0.12%
Apr 28 2017,24615.79,24669.78,24694.75,24578.71,23.78M,-0.22%
May 02 2017,24822.79,24671.34,24822.79,24607.66,19.74M,0.84%
May 03 2017,24738.38,24783.54,24789.14,24652.81,19.90M,-0.34%
May 04 2017,25027.94,24784.79,25027.94,24742.41,20.99M,1.17%
May 05 2017,25163.01,24958.20,25163.07,24914.11,20.10M,0.54%
May 08 2017,25101.37,25199.83,25262.26,25082.26,21.36M,-0.24%
May 09 2017,25187.58,25123.56,25252.54,25098.78,20.32M,0.34%
May 10 2017,25132.24,25177.41,25179.71,25062.10,23.19M,-0.22%
May 11 2017,24907.39,25106.91,25120.11,24826.32,23.48M,-0.89%
May 12 2017,24946.80,24948.24,24999.41,24877.03,27.34M,0.16%
May 15 2017,25053.61,24991.29,25069.85,24962.44,20.81M,0.43%
May 16 2017,25102.49,25042.51,25184.62,25023.39,21.36M,0.20%
May 17 2017,24685.71,25000.25,25032.01,24604.27,26.46M,-1.66%
May 18 2017,24646.87,24694.03,24695.44,24407.28,26.75M,-0.16%
May 19 2017,25025.63,24686.25,25064.96,24673.73,30.47M,1.54%
May 22 2017,24968.47,25104.97,25129.51,24933.48,21.65M,-0.23%
May 23 2017,25018.09,24929.91,25037.08,24918.59,21.21M,0.20%
May 24 2017,25080.76,25019.79,25080.76,24977.14,19.42M,0.25%
May 25 2017,25112.05,25149.59,25209.91,24957.30,13.50M,0.12%
May 26 2017,25208.33,25084.18,25208.41,25049.57,14.92M,0.38%
May 29 2017,25282.30,25182.39,25298.09,25167.31,9.85M,0.29%
May 30 2017,25229.32,25237.80,25342.61,25165.58,16.52M,-0.21%
May 31 2017,25128.46,25253.37,25301.81,25126.96,33.37M,-0.40%
Jun 01 2017,25464.06,25170.25,25476.31,25170.24,20.06M,1.34%
Jun 02 2017,25695.74,25545.08,25765.36,25545.08,18.70M,0.91%
Jun 06 2017,25448.57,25655.99,25659.35,25425.40,16.86M,-0.96%
Jun 07 2017,25247.09,25428.51,25436.17,25231.59,35.24M,-0.79%
Jun 08 2017,25158.64,25267.18,25289.27,25115.21,24.44M,-0.35%
Jun 09 2017,25410.57,25182.27,25420.76,25172.08,21.82M,1.00%
Jun 12 2017,25147.92,25326.40,25340.11,25101.98,18.68M,-1.03%
Jun 13 2017,25287.24,25176.80,25330.76,25173.14,17.90M,0.55%
Jun 14 2017,25305.02,25325.69,25482.10,25305.02,20.00M,0.07%
Jun 15 2017,25017.94,25283.86,25287.67,24953.60,20.22M,-1.13%
Jun 16 2017,25229.43,25099.49,25240.72,25097.04,30.63M,0.85%
Jun 19 2017,25531.89,25328.72,25549.33,25328.72,17.04M,1.20%
Jun 20 2017,25379.01,25578.29,25681.45,25371.43,19.06M,-0.60%
Jun 21 2017,25350.87,25331.17,25393.68,25140.39,19.69M,-0.11%
Jun 22 2017,25282.94,25312.25,25335.12,25196.98,17.89M,-0.27%
Jun 23 2017,25211.55,25259.39,25286.24,25124.75,17.37M,-0.28%
Jun 26 2017,25262.96,25263.98,25391.89,25237.69,15.15M,0.20%
Jun 27 2017,24898.29,25196.20,25199.79,24886.45,26.05M,-1.44%
Jun 28 2017,24824.96,24815.15,24890.42,24590.85,21.49M,-0.29%
Jun 29 2017,24431.27,24917.23,24970.94,24361.55,24.16M,-1.59%
Jun 30 2017,24452.30,24400.48,24633.27,24358.01,21.61M,0.09%
Jul 03 2017,24702.71,24521.26,24724.55,24521.26,16.95M,1.02%
Jul 04 2017,24633.84,24663.71,24695.44,24606.75,13.86M,-0.28%
Jul 05 2017,24750.19,24638.40,24764.29,24570.27,16.58M,0.47%
Jul 06 2017,24557.08,24782.04,24806.46,24474.65,18.10M,-0.78%
Jul 07 2017,24573.28,24551.18,24575.59,24473.48,15.83M,0.07%
Jul 10 2017,24750.51,24645.96,24804.77,24645.96,15.81M,0.72%
Jul 11 2017,24705.08,24780.09,24902.61,24673.65,19.63M,-0.18%
Jul 12 2017,24949.90,24758.88,24991.26,24745.79,23.34M,0.99%
Jul 13 2017,25078.55,24941.89,25095.00,24926.11,45.63M,0.52%
Jul 14 2017,25162.38,25074.53,25162.38,25035.14,23.30M,0.33%
Jul 17 2017,25136.22,25187.22,25218.98,25038.38,20.59M,-0.10%
Jul 18 2017,24875.76,25078.32,25081.98,24787.65,22.05M,-1.04%
Jul 19 2017,25014.08,24919.05,25014.08,24871.44,18.20M,0.56%
Jul 20 2017,24856.88,25074.14,25120.77,24791.21,21.62M,-0.63%
Jul 21 2017,24556.07,24812.78,24874.11,24483.08,21.78M,-1.21%
Jul 24 2017,24525.94,24517.42,24577.71,24433.99,18.14M,-0.12%
Jul 25 2017,24623.83,24567.49,24709.10,24565.32,19.70M,0.40%
Jul 26 2017,24927.55,24621.90,24936.09,24603.91,20.83M,1.23%
Jul 27 2017,24860.66,24895.62,24990.97,24807.56,16.16M,-0.27%
Jul 28 2017,24689.17,24810.06,24812.23,24616.56,15.35M,-0.69%
Jul 31 2017,24554.83,24693.22,24744.57,24548.14,19.86M,-0.54%
Aug 01 2017,24806.15,24602.09,24865.42,24548.73,19.95M,1.02%
Aug 02 2017,24798.99,24853.61,24929.57,24777.94,20.40M,-0.03%
Aug 03 2017,24778.34,24775.01,24834.81,24693.30,25.69M,-0.08%
Aug 04 2017,25104.04,24793.15,25149.17,24741.51,20.48M,1.31%
Aug 07 2017,25118.91,25139.11,25198.54,25073.73,20.24M,0.06%
Aug 08 2017,25152.41,25100.19,25181.17,25012.93,20.22M,0.13%
Aug 09 2017,24883.86,25015.58,25016.06,24712.45,19.38M,-1.07%
Aug 10 2017,24623.20,24898.69,24898.71,24575.62,24.20M,-1.05%
Aug 11 2017,24491.33,24506.75,24506.75,24289.07,22.07M,-0.54%
Aug 14 2017,24792.83,24571.44,24844.05,24571.44,16.84M,1.23%
Aug 15 2017,24791.67,24845.69,24910.78,24747.12,19.30M,-0.00%
Aug 16 2017,24965.19,24858.62,25029.12,24858.62,18.90M,0.70%
Aug 17 2017,24899.78,24941.53,25045.69,24871.97,17.01M,-0.26%
Aug 18 2017,24827.65,24790.67,24849.47,24672.12,23.58M,-0.29%
Aug 21 2017,24701.49,24789.26,24808.94,24623.13,14.40M,-0.51%
Aug 22 2017,24945.54,24776.40,24945.54,24776.40,16.05M,0.99%
Aug 23 2017,24918.87,24927.28,25011.54,24855.36,18.67M,-0.11%
Aug 24 2017,24741.75,24960.57,24993.67,24680.16,82.76M,-0.71%
Aug 25 2017,24762.63,24773.95,24889.27,24717.28,31.76M,0.08%
Aug 28 2017,24642.50,24711.03,24723.91,24584.98,11.17M,-0.49%
Aug 29 2017,24324.27,24539.99,24539.99,24220.53,21.72M,-1.29%
Aug 30 2017,24532.37,24417.34,24532.37,24394.77,17.85M,0.86%
Aug 31 2017,24674.11,24615.91,24750.58,24579.85,26.47M,0.58%
Sep 01 2017,24826.98,24728.38,24897.64,24716.46,21.21M,0.62%
Sep 04 2017,24711.97,24712.06,24756.55,24638.56,13.86M,-0.46%
Sep 05 2017,24699.97,24726.21,24828.62,24675.44,19.55M,-0.05%
Sep 06 2017,24694.62,24623.70,24734.48,24562.02,16.53M,-0.02%
Sep 07 2017,24811.03,24747.71,24849.24,24745.38,19.61M,0.47%
Sep 08 2017,24904.48,24766.00,24904.48,24703.61,15.90M,0.38%
Sep 11 2017,25230.26,24957.98,25262.45,24957.98,17.58M,1.31%
Sep 12 2017,25310.57,25277.62,25375.84,25274.34,20.88M,0.32%
Sep 13 2017,25243.51,25281.23,25354.16,25216.67,23.54M,-0.26%
Sep 14 2017,25283.03,25204.20,25294.99,25178.25,19.32M,0.16%
Sep 15 2017,25264.17,25269.03,25324.11,25219.03,27.31M,-0.07%
Sep 18 2017,25400.80,25354.98,25441.28,25354.98,16.52M,0.54%
Sep 19 2017,25412.39,25412.47,25458.58,25393.24,22.09M,0.05%
Sep 20 2017,25461.24,25408.22,25483.90,25381.64,22.20M,0.19%
Sep 21 2017,25582.59,25495.62,25597.00,25469.79,23.13M,0.48%
Sep 22 2017,25619.06,25561.18,25642.57,25495.87,19.66M,0.14%
Sep 25 2017,25633.62,25599.76,25704.60,25591.69,14.06M,0.06%
Sep 26 2017,25681.38,25615.06,25681.46,25567.61,21.63M,0.19%
Sep 27 2017,25716.04,25693.99,25764.71,25648.50,21.26M,0.13%
Sep 28 2017,25817.64,25726.61,25817.64,25681.52,18.83M,0.40%
Sep 29 2017,25994.31,25839.89,25994.31,25839.85,23.28M,0.68%
Oct 02 2017,26084.79,26030.43,26096.58,26005.73,18.93M,0.35%
Oct 04 2017,26164.89,26117.55,26202.98,26063.36,27.26M,0.31%
Oct 05 2017,26105.66,26164.84,26164.84,26042.52,22.84M,-0.23%
Oct 06 2017,25981.36,26106.53,26127.34,25972.08,17.55M,-0.48%
Oct 09 2017,25822.12,25986.45,25992.75,25802.76,23.27M,-0.61%
Oct 10 2017,25819.17,25822.19,25853.28,25752.17,20.40M,-0.01%
Oct 11 2017,25934.94,25806.01,25939.00,25801.11,22.31M,0.45%
Oct 12 2017,26059.46,25957.45,26094.89,25934.81,21.98M,0.48%
Oct 13 2017,26081.63,26064.92,26120.90,25975.23,21.86M,0.09%
Oct 16 2017,26142.97,26089.27,26172.47,26068.16,17.10M,0.24%
Oct 17 2017,26217.83,26147.31,26282.40,26139.17,16.13M,0.29%
Oct 18 2017,26310.70,26215.51,26344.81,26138.24,17.04M,0.35%
Oct 19 2017,26020.39,26295.04,26299.05,25942.86,20.18M,-1.10%
Oct 20 2017,26053.33,26059.48,26149.16,26022.61,18.26M,0.13%
Oct 23 2017,26049.81,26081.11,26149.32,26001.92,14.04M,-0.01%
Oct 24 2017,26137.45,26042.11,26187.32,26040.27,17.00M,0.34%
Oct 25 2017,26009.99,26099.26,26173.73,25971.06,22.52M,-0.49%
Oct 26 2017,26512.97,26021.72,26515.61,26021.72,21.72M,1.93%
Oct 27 2017,26710.00,26591.62,26772.54,26584.54,20.07M,0.74%
Oct 30 2017,26651.52,26699.91,26748.32,26635.18,18.75M,-0.22%
Nov 01 2017,26860.48,26730.77,26982.54,26728.97,28.19M,0.78%
Nov 02 2017,26830.89,26849.16,26909.33,26789.51,26.87M,-0.11%
Nov 03 2017,26961.97,26838.05,27033.11,26838.05,23.72M,0.49%
Nov 06 2017,26931.15,26959.51,26995.29,26880.69,17.22M,-0.11%
Nov 07 2017,26929.07,26956.03,27014.84,26903.18,28.63M,-0.01%
Nov 08 2017,26933.22,26956.72,27151.83,26838.68,34.97M,0.02%
Nov 09 2017,26590.53,26934.06,27003.64,26540.44,29.68M,-1.27%
Nov 10 2017,26494.78,26604.49,26641.91,26430.88,54.26M,-0.36%
Nov 13 2017,26281.96,26506.59,26514.79,26131.98,30.31M,-0.80%
Nov 14 2017,26358.85,26302.03,26507.92,26302.03,26.69M,0.29%
Nov 15 2017,26161.19,26312.76,26326.79,25997.02,39.27M,-0.75%
Nov 16 2017,26463.29,26232.44,26471.76,26221.60,26.06M,1.15%
Nov 17 2017,26440.92,26474.95,26528.29,26404.17,24.53M,-0.08%
Nov 20 2017,26567.65,26370.83,26582.72,26321.87,19.11M,0.48%
Nov 21 2017,26822.45,26599.91,26871.74,26507.59,21.95M,0.96%
Nov 22 2017,26615.16,26849.64,26850.82,26610.80,22.51M,-0.77%
Nov 23 2017,26683.93,26559.39,26708.71,26406.24,15.74M,0.26%
Nov 24 2017,26703.43,26678.34,26827.89,26608.51,14.50M,0.07%
Nov 27 2017,26632.99,26665.05,26821.55,26629.39,17.29M,-0.26%
Nov 28 2017,26789.13,26649.35,26803.79,26561.34,18.81M,0.59%
Nov 29 2017,26917.36,26881.38,27154.89,26875.59,25.45M,0.48%
Nov 30 2017,27026.85,26933.86,27075.64,26865.55,51.74M,0.41%
Dec 01 2017,26703.94,27059.34,27078.10,26645.73,24.53M,-1.19%
Dec 04 2017,26935.54,26840.07,27062.60,26839.79,38.65M,0.87%
Dec 05 2017,26979.07,26958.60,27050.89,26779.97,42.06M,0.16%
Dec 06 2017,26378.28,26864.02,26864.02,26152.58,220.11M,-2.23%
Dec 07 2017,26132.91,26395.95,26411.14,26091.39,172.10M,-0.93%
Dec 08 2017,26178.45,26194.81,26320.75,26150.00,160.25M,0.17%
Dec 11 2017,26114.40,26211.84,26285.13,26075.81,104.31M,-0.24%
Dec 12 2017,26283.47,26148.94,26283.95,26119.59,107.80M,0.65%
Dec 13 2017,26182.94,26271.04,26300.80,26149.39,96.24M,-0.38%
Dec 14 2017,26071.02,26164.16,26173.15,26023.85,68.68M,-0.43%
Dec 15 2017,26043.16,26018.27,26081.53,25939.69,73.56M,-0.11%
Dec 18 2017,26444.27,26130.62,26460.31,26129.77,56.88M,1.54%
Dec 19 2017,26366.75,26469.48,26527.84,26344.00,110.46M,-0.29%
Dec 20 2017,26164.58,26389.19,26412.66,26145.16,129.42M,-0.77%
Dec 21 2017,26193.74,26146.66,26200.50,26051.14,83.15M,0.11%
Dec 22 2017,26144.24,26173.38,26190.87,26118.01,46.74M,-0.19%
Dec 27 2017,26298.31,26150.96,26304.94,26078.42,35.11M,0.59%
Dec 28 2017,26212.20,26267.67,26283.27,26174.03,41.95M,-0.33%
Dec 29 2017,26200.77,26250.09,26259.47,26151.76,20.71M,-0.04%
Jan 02 2018,26120.21,26215.00,26256.59,25936.15,42.69M,-0.31%
Jan 03 2018,26392.90,26181.83,26482.35,26180.31,89.50M,1.04%
Jan 04 2018,26748.83,26513.07,26800.43,26513.07,108.96M,1.35%
Jan 05 2018,27018.38,26799.30,27018.38,26784.16,68.62M,1.01%
Jan 08 2018,27014.63,27090.72,27119.59,26980.35,58.27M,-0.01%
Jan 09 2018,27125.61,27054.83,27150.52,27037.60,54.91M,0.41%
Jan 10 2018,26952.18,27105.21,27105.21,26837.05,42.15M,-0.64%
Jan 11 2018,26856.18,26982.83,27014.81,26790.23,69.20M,-0.36%
Jan 12 2018,26932.43,26905.78,26962.61,26834.06,48.02M,0.28%
Jan 15 2018,26802.75,26945.00,26958.66,26775.79,39.70M,-0.48%
Jan 16 2018,27016.19,26864.36,27038.29,26845.54,37.08M,0.80%
Jan 17 2018,27048.20,26994.62,27093.88,26923.57,67.80M,0.12%
Jan 18 2018,27208.79,27117.83,27214.87,27096.18,84.36M,0.59%
Jan 19 2018,27455.24,27255.66,27456.25,27245.96,77.60M,0.91%
Jan 22 2018,27413.15,27480.65,27521.89,27372.02,65.39M,-0.15%
Jan 23 2018,27396.25,27469.26,27525.23,27323.93,45.67M,-0.06%
Jan 24 2018,27151.71,27399.45,27439.39,27151.71,41.71M,-0.89%
Jan 25 2018,26865.32,27133.31,27159.73,26786.33,42.38M,-1.05%
Jan 26 2018,27025.94,26889.62,27037.09,26769.64,43.68M,0.60%
Jan 29 2018,26964.88,27067.99,27105.33,26964.38,34.47M,-0.23%
Jan 30 2018,26706.18,26855.63,26942.32,26696.58,55.95M,-0.96%
Jan 31 2018,26824.67,26722.87,26904.72,26721.66,37.14M,0.44%
Feb 01 2018,26583.28,26864.07,26990.20,26502.38,37.06M,-0.90%
Feb 02 2018,26039.60,26546.53,26546.53,26030.59,32.36M,-2.05%
Feb 05 2018,25714.49,25909.17,25910.34,25594.64,41.03M,-1.25%
Feb 06 2018,25238.79,25103.70,25529.63,24953.46,49.98M,-1.85%
Feb 07 2018,25884.29,25446.67,25944.94,25337.18,44.99M,2.56%
Feb 08 2018,25234.46,25833.85,25885.09,25167.07,39.71M,-2.51%
Feb 09 2018,25030.74,25202.11,25250.44,24808.14,35.82M,-0.81%
Feb 12 2018,25211.38,25160.77,25377.07,25159.35,31.69M,0.72%
Feb 13 2018,25079.26,25237.88,25287.34,25074.14,33.89M,-0.52%
Feb 14 2018,25424.48,25201.69,25483.91,25021.18,36.93M,1.38%
Feb 15 2018,25844.90,25517.84,25958.26,25515.37,43.50M,1.65%
Feb 16 2018,26189.51,25938.05,26221.71,25938.05,21.88M,1.33%
Feb 19 2018,26053.60,26272.20,26319.11,25987.17,14.96M,-0.52%
Feb 20 2018,26299.37,26061.26,26309.00,26058.23,33.29M,0.94%
Feb 21 2018,26272.29,26270.48,26283.48,26105.50,41.19M,-0.10%
Feb 22 2018,26308.23,26172.88,26337.02,26044.83,28.61M,0.14%
Feb 23 2018,26335.04,26346.68,26376.02,26284.96,32.60M,0.10%
Feb 26 2018,26396.02,26410.67,26535.81,26358.23,39.83M,0.23%
Feb 27 2018,26333.94,26417.96,26433.00,26272.17,35.35M,-0.24%
Feb 28 2018,26275.04,26274.57,26361.40,26216.06,46.67M,-0.22%
Mar 01 2018,25791.61,26237.28,26238.13,25725.75,50.71M,-1.84%
Mar 02 2018,25224.57,25640.56,25640.56,25154.22,91.88M,-2.20%
Mar 05 2018,25586.29,25126.21,25643.59,25077.09,36.07M,1.43%
Mar 06 2018,25735.11,25715.30,25932.56,25715.30,34.10M,0.58%
Mar 07 2018,25834.99,25687.62,25888.01,25564.67,36.44M,0.39%
Mar 08 2018,26049.05,25804.06,26078.83,25751.82,33.61M,0.83%
Mar 09 2018,26124.89,26009.29,26168.68,25967.99,29.04M,0.29%
Mar 12 2018,26123.75,26246.21,26363.85,26076.51,47.43M,-0.00%
Mar 13 2018,25866.88,26149.00,26197.02,25794.45,44.47M,-0.98%
Mar 14 2018,25682.60,25856.81,25931.02,25638.24,38.03M,-0.71%
Mar 15 2018,25823.49,25776.24,25889.94,25613.08,40.00M,0.55%
Mar 16 2018,25626.99,25846.11,25897.47,25620.76,118.69M,-0.76%
Mar 19 2018,25577.93,25640.89,25709.50,25517.68,21.34M,-0.19%
Mar 20 2018,25831.19,25646.57,25857.67,25561.29,17.41M,0.99%
Mar 21 2018,25786.18,25846.98,25856.42,25695.90,16.66M,-0.17%
Mar 22 2018,25383.10,25690.79,25697.53,25216.45,21.95M,-1.56%
Mar 23 2018,25203.76,25275.95,25316.46,24927.82,22.09M,-0.71%
Mar 26 2018,25134.71,25245.21,25420.36,25047.95,19.59M,-0.27%
Mar 27 2018,25489.57,25299.76,25534.80,25299.76,22.29M,1.41%
Mar 28 2018,25349.37,25382.99,25382.99,25070.48,23.93M,-0.55%
Mar 29 2018,25591.52,25360.29,25643.40,25360.29,20.81M,0.96%
Apr 03 2018,25337.99,25520.49,25520.49,25152.50,22.20M,-0.99%
Apr 04 2018,25133.05,25381.88,25405.88,25045.39,22.44M,-0.81%
Apr 05 2018,25679.26,25351.40,25681.87,25351.15,20.23M,2.17%
Apr 06 2018,25646.49,25610.02,25731.42,25505.17,17.11M,-0.13%
Apr 09 2018,25698.85,25716.99,25858.65,25646.34,14.85M,0.20%
Apr 10 2018,25815.80,25799.36,25854.59,25702.72,18.13M,0.46%
Apr 11 2018,25611.04,25796.00,25857.45,25585.78,16.72M,-0.79%
Apr 12 2018,25644.87,25625.74,25699.19,25387.19,19.14M,0.13%
Apr 13 2018,25630.18,25703.00,25807.73,25608.98,17.36M,-0.06%
Apr 16 2018,25538.27,25663.10,25774.71,25529.30,16.29M,-0.36%
Apr 17 2018,25895.53,25589.87,25942.02,25578.31,17.38M,1.40%
Apr 18 2018,26041.60,25961.61,26061.29,25935.38,18.16M,0.56%
Apr 19 2018,26020.67,26063.06,26171.11,25989.83,15.22M,-0.08%
Apr 20 2018,25983.35,26062.03,26151.57,25958.42,19.10M,-0.14%
Apr 23 2018,26051.48,25996.31,26069.71,25893.03,24.88M,0.26%
Apr 24 2018,26007.61,26065.74,26121.98,25880.55,19.25M,-0.17%
Apr 25 2018,25537.51,25911.32,25911.32,25430.43,24.02M,-1.81%
Apr 26 2018,25787.32,25538.06,25809.39,25431.20,20.41M,0.98%
Apr 27 2018,25859.49,25855.76,25975.71,25774.29,18.92M,0.28%
Apr 30 2018,25967.06,25889.54,26025.53,25889.54,18.34M,0.42%
May 02 2018,26313.80,25975.43,26320.69,25975.43,23.43M,1.34%
May 03 2018,26233.58,26323.42,26359.52,26174.36,18.30M,-0.30%
May 04 2018,26379.85,26279.66,26388.17,26269.18,18.97M,0.56%
May 07 2018,26684.23,26419.77,26687.77,26419.77,15.09M,1.15%
May 08 2018,26789.21,26665.28,26800.56,26591.97,20.82M,0.39%
May 09 2018,26681.62,26776.53,26803.80,26625.82,22.88M,-0.40%
May 10 2018,26742.40,26695.09,26781.20,26666.14,15.37M,0.23%
May 11 2018,26699.86,26776.07,26797.91,26674.68,28.86M,-0.16%
May 14 2018,26644.50,26721.34,26737.72,26555.08,19.44M,-0.21%
May 15 2018,26570.33,26598.92,26706.68,26524.89,22.55M,-0.28%
May 16 2018,26616.64,26594.80,26718.62,26562.93,22.69M,0.17%
May 17 2018,26825.60,26645.16,26835.78,26642.96,22.55M,0.79%
May 18 2018,26834.65,26837.60,26935.23,26799.79,18.91M,0.03%
May 22 2018,26988.98,26887.72,27053.32,26887.72,22.98M,0.58%
May 23 2018,26699.10,26939.44,26939.44,26630.81,19.27M,-1.07%
May 24 2018,26547.49,26693.91,26755.49,26476.50,20.48M,-0.57%
May 25 2018,26713.20,26626.80,26793.87,26594.07,17.18M,0.62%
May 28 2018,26624.19,26798.10,26898.35,26617.14,9.77M,-0.33%
May 29 2018,26279.90,26570.00,26570.00,26178.58,23.65M,-1.29%
May 30 2018,26355.69,26277.89,26446.93,26273.65,19.73M,0.29%
May 31 2018,26326.97,26402.08,26536.26,26243.66,27.98M,-0.11%
Jun 01 2018,26528.11,26386.78,26624.02,26343.62,22.05M,0.76%
Jun 04 2018,26641.13,26624.89,26705.79,26543.25,19.20M,0.43%
Jun 05 2018,26688.98,26638.11,26869.66,26625.92,18.30M,0.18%
Jun 06 2018,26807.78,26714.72,26881.22,26683.87,17.63M,0.45%
Jun 07 2018,26698.66,26873.38,26942.89,26656.75,18.30M,-0.41%
Jun 08 2018,26662.35,26581.55,26742.74,26442.56,16.58M,-0.14%
Jun 11 2018,26711.94,26725.23,26827.00,26677.17,17.47M,0.19%
Jun 12 2018,26779.73,26794.27,26897.14,26737.20,17.25M,0.25%
Jun 13 2018,26848.84,26815.71,26978.76,26790.44,19.22M,0.26%
Jun 14 2018,27170.72,26761.58,27261.38,26680.01,24.21M,1.20%
Jun 15 2018,26951.13,27187.88,27330.70,26951.13,43.97M,-0.81%
Jun 18 2018,26746.00,26912.79,26918.06,26633.09,17.24M,-0.76%
Jun 19 2018,26446.55,26557.77,26557.77,26322.70,27.21M,-1.12%
Jun 20 2018,26531.66,26539.82,26641.39,26516.02,18.94M,0.32%
Jun 21 2018,26257.36,26561.52,26602.12,26206.54,21.98M,-1.03%
Jun 22 2018,26401.33,26301.98,26429.07,26285.24,19.93M,0.55%
Jun 25 2018,25847.60,26358.16,26358.16,25847.60,20.40M,-2.10%
Jun 26 2018,25805.10,25927.45,26042.97,25804.11,13.72M,-0.16%
Jun 27 2018,25965.55,25806.44,26093.68,25544.67,25.03M,0.62%
Jun 28 2018,25582.36,25914.67,26057.44,25463.12,25.91M,-1.48%
Jun 29 2018,25854.38,25702.03,25958.64,25685.52,30.19M,1.06%
Jul 02 2018,25661.68,25700.42,25777.14,25523.27,22.85M,-0.75%
Jul 03 2018,25877.20,25785.94,25917.38,25754.72,21.54M,0.84%
Jul 04 2018,25664.07,25868.56,25868.88,25621.97,17.86M,-0.82%
Jul 05 2018,25811.75,25689.76,25913.42,25685.93,20.94M,0.58%
Jul 06 2018,25957.68,25881.30,25975.65,25804.12,21.07M,0.57%
Jul 09 2018,26100.16,26047.21,26148.13,26016.82,17.89M,0.55%
Jul 10 2018,26368.68,26156.62,26400.30,26156.62,20.77M,1.03%
Jul 11 2018,26139.75,26234.90,26234.90,26103.24,18.49M,-0.87%
Jul 12 2018,26317.15,26202.33,26321.85,26172.75,20.57M,0.68%
Jul 13 2018,26413.57,26414.57,26512.07,26383.95,15.19M,0.37%
Jul 16 2018,26481.63,26421.62,26570.12,26421.62,13.39M,0.26%
Jul 17 2018,26681.47,26489.50,26735.63,26486.95,18.81M,0.75%
Jul 18 2018,26893.23,26769.25,26990.00,26769.25,18.78M,0.79%
Jul 19 2018,26731.81,26871.32,26871.98,26666.35,17.76M,-0.60%
Jul 20 2018,26573.20,26754.65,26801.48,26452.41,16.94M,-0.59%
Jul 23 2018,26526.92,26534.02,26596.60,26465.46,12.11M,-0.17%
Jul 24 2018,26734.34,26610.81,26860.13,26604.41,18.63M,0.78%
Jul 25 2018,26687.46,26771.26,26804.48,26631.19,15.27M,-0.18%
Jul 26 2018,26942.93,26774.46,27027.91,26774.46,19.30M,0.96%
Jul 27 2018,26975.28,26946.51,27045.58,26925.59,16.86M,0.12%
Jul 30 2018,26885.70,26967.91,27017.29,26885.39,16.25M,-0.33%
Jul 31 2018,26907.38,26887.95,26976.12,26757.86,19.48M,0.08%
Aug 01 2018,26897.36,26951.24,27005.56,26834.53,21.16M,-0.04%
Aug 02 2018,26734.16,26856.84,26856.84,26593.60,29.54M,-0.61%
Aug 03 2018,26877.79,26778.21,26947.41,26749.61,17.78M,0.54%
Aug 06 2018,26892.32,26906.70,27097.32,26814.87,17.45M,0.05%
