Date,Price,Open,High,Low,Vol.,Change %
Sep 01 2015,13481.90,13691.80,13691.80,13419.12,223.51M,-2.72%
Sep 02 2015,13545.25,13553.31,13626.94,13419.99,197.08M,0.47%
Sep 03 2015,13596.41,13567.01,13706.76,13538.81,179.60M,0.38%
Sep 04 2015,13478.31,13469.25,13509.95,13414.58,142.02M,-0.87%
Sep 08 2015,13630.67,13636.12,13683.57,13593.48,165.29M,1.13%
Sep 09 2015,13531.85,13706.57,13766.65,13516.99,208.37M,-0.72%
Sep 10 2015,13569.89,13504.08,13643.54,13504.08,189.54M,0.28%
Sep 11 2015,13461.47,13522.76,13523.46,13404.63,188.37M,-0.80%
Sep 14 2015,13353.34,13459.99,13459.99,13353.34,161.27M,-0.80%
Sep 15 2015,13462.71,13370.24,13478.67,13365.31,170.46M,0.82%
Sep 16 2015,13763.78,13501.27,13776.69,13501.27,245.11M,2.24%
Sep 17 2015,13787.16,13762.98,13876.00,13704.56,216.80M,0.17%
Sep 18 2015,13646.90,13692.58,13692.58,13587.44,608.10M,-1.02%
Sep 21 2015,13779.44,13701.70,13847.41,13687.09,185.41M,0.97%
Sep 22 2015,13491.09,13646.13,13646.13,13452.51,173.97M,-2.09%
Sep 23 2015,13383.69,13537.07,13560.07,13378.01,155.14M,-0.80%
Sep 24 2015,13338.67,13334.25,13384.51,13237.43,211.14M,-0.34%
Sep 25 2015,13378.57,13450.98,13468.75,13350.66,207.20M,0.30%
Sep 28 2015,13004.58,13295.87,13297.81,13004.58,188.78M,-2.80%
Sep 29 2015,13036.96,13025.03,13111.38,12964.12,205.45M,0.25%
Sep 30 2015,13306.96,13135.19,13310.55,13135.19,234.92M,2.07%
Oct 01 2015,13241.89,13362.53,13379.85,13152.09,226.51M,-0.49%
Oct 02 2015,13339.74,13179.52,13341.68,13086.39,215.95M,0.74%
Oct 05 2015,13552.20,13416.25,13590.73,13416.25,304.42M,1.59%
Oct 06 2015,13647.26,13582.12,13690.86,13582.12,284.12M,0.70%
Oct 07 2015,13868.35,13735.38,13873.84,13735.38,338.06M,1.62%
Oct 08 2015,13978.66,13860.99,13994.52,13839.52,264.68M,0.80%
Oct 09 2015,13964.36,14012.78,14053.19,13948.10,252.71M,-0.10%
Oct 13 2015,13844.73,13927.20,13952.71,13828.80,212.04M,-0.86%
Oct 14 2015,13875.33,13861.41,13958.46,13850.88,211.04M,0.22%
Oct 15 2015,13828.97,13822.35,13873.20,13761.18,198.09M,-0.33%
Oct 16 2015,13838.10,13888.11,13925.50,13838.10,206.49M,0.07%
Oct 19 2015,13758.38,13777.01,13818.19,13718.61,180.21M,-0.58%
Oct 20 2015,13841.92,13762.94,13916.02,13740.70,169.69M,0.61%
Oct 21 2015,13704.19,13850.91,13882.56,13626.07,187.23M,-1.00%
Oct 22 2015,13878.11,13732.54,13888.50,13730.66,213.31M,1.27%
Oct 23 2015,13953.66,13944.48,14014.83,13924.28,209.00M,0.54%
Oct 26 2015,13790.90,13940.50,13947.74,13784.05,188.86M,-1.17%
Oct 27 2015,13699.60,13758.41,13789.33,13662.48,220.05M,-0.66%
Oct 28 2015,13863.16,13733.34,13911.81,13727.51,245.56M,1.19%
Oct 29 2015,13791.88,13841.85,13869.94,13773.80,248.80M,-0.51%
Oct 30 2015,13529.17,13762.77,13766.57,13519.52,262.59M,-1.90%
Nov 02 2015,13623.01,13530.95,13632.65,13515.93,172.22M,0.69%
Nov 03 2015,13710.31,13643.33,13740.36,13609.56,213.87M,0.64%
Nov 04 2015,13661.82,13745.78,13790.07,13637.34,234.64M,-0.35%
Nov 05 2015,13558.78,13652.23,13664.50,13534.86,225.69M,-0.75%
Nov 06 2015,13553.30,13562.23,13593.67,13481.45,202.94M,-0.04%
Nov 09 2015,13482.62,13556.59,13556.59,13385.77,185.88M,-0.52%
Nov 10 2015,13411.63,13451.15,13451.15,13336.90,193.36M,-0.53%
Nov 11 2015,13341.93,13429.16,13438.78,13325.62,185.49M,-0.52%
Nov 12 2015,13127.18,13318.12,13318.12,13119.00,234.87M,-1.61%
Nov 13 2015,13075.42,13104.73,13162.41,13030.46,204.07M,-0.39%
Nov 16 2015,13317.52,13080.69,13317.52,13078.82,181.70M,1.85%
Nov 17 2015,13280.39,13323.80,13379.89,13247.96,181.96M,-0.28%
Nov 18 2015,13399.97,13317.89,13421.83,13317.89,183.32M,0.90%
Nov 19 2015,13473.83,13399.70,13478.82,13384.75,189.70M,0.55%
Nov 20 2015,13433.49,13504.47,13514.77,13413.66,200.46M,-0.30%
Nov 23 2015,13382.38,13417.63,13508.09,13372.04,156.08M,-0.38%
Nov 24 2015,13407.83,13371.74,13461.17,13359.57,218.59M,0.19%
Nov 25 2015,13403.42,13410.39,13481.33,13368.11,188.90M,-0.03%
Nov 26 2015,13425.19,13410.25,13451.56,13401.17,61.26M,0.16%
Nov 27 2015,13368.24,13406.79,13424.78,13353.45,100.02M,-0.42%
Nov 30 2015,13469.83,13390.61,13495.47,13390.61,298.49M,0.76%
Dec 01 2015,13636.06,13488.41,13653.70,13482.35,222.51M,1.23%
Dec 02 2015,13463.82,13622.52,13629.18,13442.28,215.06M,-1.26%
Dec 03 2015,13324.67,13515.58,13529.03,13288.15,199.94M,-1.03%
Dec 04 2015,13358.77,13307.63,13374.16,13268.43,225.39M,0.26%
Dec 07 2015,13042.83,13316.23,13316.23,13018.70,228.59M,-2.37%
Dec 08 2015,12922.47,12972.15,13007.69,12872.33,228.97M,-0.92%
Dec 09 2015,12937.59,12927.86,13133.54,12877.61,245.50M,0.12%
Dec 10 2015,13016.59,12922.66,13081.81,12895.02,223.40M,0.61%
Dec 11 2015,12789.95,12956.92,12956.92,12771.16,205.78M,-1.74%
Dec 14 2015,12695.49,12776.28,12805.24,12617.66,246.22M,-0.74%
Dec 15 2015,12919.57,12783.73,12932.42,12783.73,228.82M,1.77%
Dec 16 2015,13166.08,12967.12,13182.66,12967.12,284.65M,1.91%
Dec 17 2015,13009.93,13141.52,13158.86,12967.43,262.46M,-1.19%
Dec 18 2015,13024.30,12971.62,13061.73,12968.01,530.06M,0.11%
Dec 21 2015,13034.38,13051.51,13141.05,12983.65,192.21M,0.08%
Dec 22 2015,13082.86,13034.81,13103.13,12950.47,162.29M,0.37%
Dec 23 2015,13284.91,13141.43,13284.91,13141.43,192.26M,1.54%
Dec 24 2015,13309.80,13290.50,13344.18,13280.28,72.36M,0.19%
Dec 29 2015,13245.75,13279.45,13315.24,13193.57,120.78M,-0.48%
Dec 30 2015,13142.29,13225.47,13244.76,13121.88,97.14M,-0.78%
Dec 31 2015,13009.95,13077.55,13098.61,12987.97,111.10M,-1.01%
Jan 04 2016,12927.15,12920.64,12928.90,12748.45,186.95M,-0.64%
Jan 05 2016,12920.14,12929.22,12954.89,12839.79,181.90M,-0.05%
Jan 06 2016,12726.80,12854.57,12854.57,12701.71,225.65M,-1.50%
Jan 07 2016,12448.21,12661.16,12661.16,12439.14,293.24M,-2.19%
Jan 08 2016,12445.45,12470.87,12543.39,12431.89,220.25M,-0.02%
Jan 11 2016,12319.25,12464.49,12479.36,12230.01,208.50M,-1.01%
Jan 12 2016,12373.90,12361.39,12451.67,12192.92,258.26M,0.44%
Jan 13 2016,12170.41,12426.49,12499.46,12141.71,261.53M,-1.64%
Jan 14 2016,12336.03,12176.33,12362.79,12060.31,277.74M,1.36%
Jan 15 2016,12073.46,12184.60,12184.60,11950.85,285.85M,-2.13%
Jan 18 2016,11942.17,12025.60,12047.93,11913.36,100.10M,-1.09%
Jan 19 2016,12002.24,12002.33,12099.56,11894.24,281.06M,0.50%
Jan 20 2016,11843.11,11897.57,11932.42,11531.22,357.07M,-1.33%
Jan 21 2016,12035.86,11834.93,12070.73,11772.19,310.39M,1.63%
Jan 22 2016,12389.58,12191.61,12389.58,12191.61,300.42M,2.94%
Jan 25 2016,12143.16,12377.49,12377.49,12130.29,224.92M,-1.99%
Jan 26 2016,12331.32,12192.25,12373.98,12175.44,247.22M,1.55%
Jan 27 2016,12377.77,12309.62,12524.13,12249.81,281.40M,0.38%
Jan 28 2016,12591.93,12432.41,12612.17,12420.87,295.77M,1.73%
Jan 29 2016,12822.13,12636.10,12822.13,12601.69,331.43M,1.83%
Feb 01 2016,12674.37,12766.15,12766.15,12590.86,207.05M,-1.15%
Feb 02 2016,12442.26,12646.80,12646.80,12387.15,209.65M,-1.83%
Feb 03 2016,12593.02,12492.30,12613.90,12320.43,282.03M,1.21%
Feb 04 2016,12774.50,12606.12,12826.74,12606.12,304.63M,1.44%
Feb 05 2016,12763.99,12763.99,12776.99,12669.63,244.55M,-0.08%
Feb 08 2016,12535.40,12691.05,12691.05,12486.46,275.96M,-1.79%
Feb 09 2016,12282.65,12448.11,12448.11,12192.45,309.79M,-2.02%
Feb 10 2016,12185.72,12314.33,12392.27,12171.93,286.73M,-0.79%
Feb 11 2016,12087.37,12162.99,12162.99,11985.68,355.03M,-0.81%
Feb 12 2016,12381.24,12136.27,12381.87,12136.27,252.63M,2.43%
Feb 16 2016,12554.98,12431.27,12561.31,12373.15,282.62M,1.40%
Feb 17 2016,12867.16,12644.36,12880.69,12639.00,328.30M,2.49%
Feb 18 2016,12931.36,12904.45,12947.34,12839.38,317.56M,0.50%
Feb 19 2016,12813.40,12858.75,12858.75,12734.94,252.61M,-0.91%
Feb 22 2016,12845.63,12888.72,12984.72,12844.77,293.52M,0.25%
Feb 23 2016,12763.44,12867.59,12962.78,12727.54,235.36M,-0.64%
Feb 24 2016,12740.27,12727.38,12754.88,12506.05,312.13M,-0.18%
Feb 25 2016,12753.60,12723.98,12753.60,12633.69,248.83M,0.10%
Feb 26 2016,12797.79,12817.54,12915.72,12781.15,255.41M,0.35%
Feb 29 2016,12860.35,12820.09,12912.60,12784.79,299.13M,0.49%
Mar 01 2016,12982.10,12896.32,12998.53,12896.32,285.26M,0.95%
Mar 02 2016,13017.93,12985.23,13030.37,12857.97,295.88M,0.28%
Mar 03 2016,13123.65,13055.19,13157.42,13025.54,343.30M,0.81%
Mar 04 2016,13212.50,13150.54,13281.83,13150.54,394.17M,0.68%
Mar 07 2016,13383.60,13235.25,13447.68,13235.25,343.22M,1.29%
Mar 08 2016,13311.05,13374.14,13391.84,13256.75,330.24M,-0.54%
Mar 09 2016,13392.90,13346.17,13435.94,13342.74,300.41M,0.61%
Mar 10 2016,13379.14,13423.57,13513.20,13298.32,274.93M,-0.10%
Mar 11 2016,13522.00,13434.45,13543.29,13434.45,239.95M,1.07%
Mar 14 2016,13477.54,13520.08,13530.33,13426.11,232.68M,-0.33%
Mar 15 2016,13400.31,13383.13,13400.31,13284.22,245.98M,-0.57%
Mar 16 2016,13478.13,13410.45,13507.32,13402.02,265.55M,0.58%
Mar 17 2016,13621.30,13505.15,13685.45,13494.57,314.59M,1.06%
Mar 18 2016,13497.07,13607.87,13621.77,13490.10,680.62M,-0.91%
Mar 21 2016,13561.09,13496.03,13567.37,13479.27,182.30M,0.47%
Mar 22 2016,13493.49,13527.11,13565.41,13493.49,191.54M,-0.50%
Mar 23 2016,13379.48,13503.14,13503.14,13364.98,247.56M,-0.84%
Mar 24 2016,13358.11,13302.86,13358.11,13255.47,192.38M,-0.16%
Mar 28 2016,13390.19,13369.34,13395.51,13277.21,133.83M,0.24%
Mar 29 2016,13426.23,13353.58,13443.80,13270.17,189.20M,0.27%
Mar 30 2016,13503.98,13475.37,13574.99,13475.37,212.73M,0.58%
Mar 31 2016,13494.36,13495.46,13548.17,13475.28,219.05M,-0.07%
Apr 01 2016,13440.44,13404.58,13440.84,13323.57,205.61M,-0.40%
Apr 04 2016,13336.15,13450.04,13452.92,13314.60,162.70M,-0.78%
Apr 05 2016,13304.66,13309.30,13326.53,13262.24,181.70M,-0.24%
Apr 06 2016,13347.46,13308.93,13348.00,13237.91,209.95M,0.32%
Apr 07 2016,13266.44,13327.30,13327.30,13217.17,209.40M,-0.61%
Apr 08 2016,13396.73,13328.35,13428.81,13328.35,226.78M,0.98%
Apr 11 2016,13422.76,13422.13,13528.95,13422.13,215.51M,0.19%
Apr 12 2016,13581.42,13447.47,13632.76,13444.45,288.00M,1.18%
Apr 13 2016,13671.35,13617.94,13703.61,13608.89,236.99M,0.66%
Apr 14 2016,13668.29,13679.99,13701.07,13629.59,227.93M,-0.02%
Apr 15 2016,13637.20,13632.17,13657.56,13596.15,201.68M,-0.23%
Apr 18 2016,13719.82,13595.59,13730.59,13548.83,223.28M,0.61%
Apr 19 2016,13867.28,13761.14,13871.84,13739.21,260.81M,1.07%
Apr 20 2016,13911.29,13873.00,13971.83,13854.02,302.42M,0.32%
Apr 21 2016,13881.20,13924.20,13963.09,13844.74,263.39M,-0.22%
Apr 22 2016,13874.00,13874.73,13928.81,13854.35,224.86M,-0.05%
Apr 25 2016,13795.99,13861.12,13861.12,13755.98,182.89M,-0.56%
Apr 26 2016,13809.44,13821.40,13862.36,13792.98,223.16M,0.10%
Apr 27 2016,13887.66,13833.90,13902.80,13823.51,267.46M,0.57%
Apr 28 2016,13886.43,13874.05,13966.52,13780.23,300.92M,-0.01%
Apr 29 2016,13951.45,13891.73,13972.62,13889.23,330.82M,0.47%
May 02 2016,13865.63,13963.92,13963.92,13836.38,240.76M,-0.62%
May 03 2016,13707.68,13842.06,13842.06,13599.93,254.40M,-1.14%
May 04 2016,13632.00,13680.72,13734.08,13570.02,242.92M,-0.55%
May 05 2016,13632.01,13683.83,13758.90,13578.79,241.88M,0.00%
May 06 2016,13701.47,13621.84,13768.36,13597.62,236.54M,0.51%
May 09 2016,13563.84,13663.57,13663.57,13535.54,200.74M,-1.00%
May 10 2016,13775.19,13581.98,13797.96,13581.98,217.46M,1.56%
May 11 2016,13788.21,13779.00,13829.73,13737.33,256.55M,0.09%
May 12 2016,13787.80,13843.06,13882.54,13670.24,229.07M,-0.00%
May 13 2016,13748.58,13774.31,13833.61,13725.53,221.86M,-0.28%
May 16 2016,13893.49,13807.24,13930.61,13807.24,213.15M,1.05%
May 17 2016,13917.10,13886.64,13981.23,13873.67,237.68M,0.17%
May 18 2016,13826.01,13900.65,13949.50,13792.21,270.18M,-0.65%
May 19 2016,13817.32,13759.06,13817.32,13690.16,245.23M,-0.06%
May 20 2016,13919.58,13863.85,13962.01,13863.85,192.30M,0.74%
May 24 2016,13952.85,13927.68,14025.82,13920.28,213.00M,0.24%
May 25 2016,14053.74,13963.68,14093.29,13963.68,225.24M,0.72%
May 26 2016,14049.20,14126.95,14143.50,14048.99,205.33M,-0.03%
May 27 2016,14105.23,14050.48,14130.91,14045.59,178.30M,0.40%
May 30 2016,14086.67,14119.64,14123.97,14068.85,69.15M,-0.13%
May 31 2016,14065.78,14099.71,14172.35,14063.26,350.40M,-0.15%
Jun 01 2016,14063.54,14017.03,14066.01,13959.59,197.73M,-0.02%
Jun 02 2016,14136.99,14055.84,14147.63,14017.05,159.51M,0.52%
Jun 03 2016,14226.78,14153.97,14240.29,14128.16,225.08M,0.64%
Jun 06 2016,14276.16,14261.21,14297.51,14236.72,221.59M,0.35%
Jun 07 2016,14365.61,14272.11,14365.61,14272.11,231.78M,0.63%
Jun 08 2016,14313.10,14411.60,14450.91,14289.66,273.08M,-0.37%
Jun 09 2016,14240.02,14270.48,14270.48,14203.37,204.02M,-0.51%
Jun 10 2016,14037.54,14214.77,14214.77,14003.74,206.94M,-1.42%
Jun 13 2016,13993.88,14035.42,14078.63,13958.82,230.79M,-0.31%
Jun 14 2016,13884.23,13981.59,13999.96,13855.48,212.74M,-0.78%
Jun 15 2016,13923.45,13883.87,13987.57,13883.87,233.77M,0.28%
Jun 16 2016,13882.41,13907.92,13907.92,13814.19,252.33M,-0.29%
Jun 17 2016,13901.77,13894.89,13957.21,13891.96,587.68M,0.14%
Jun 20 2016,14015.14,13915.26,14059.44,13915.26,192.09M,0.82%
Jun 21 2016,14012.32,14007.04,14049.22,13956.88,162.88M,-0.02%
Jun 22 2016,14003.81,14037.72,14066.56,13981.77,193.98M,-0.06%
Jun 23 2016,14131.38,14071.49,14150.40,14071.49,179.67M,0.91%
Jun 24 2016,13891.88,14020.54,14020.54,13790.71,278.51M,-1.69%
Jun 27 2016,13689.79,13856.92,13856.92,13609.58,285.93M,-1.45%
Jun 28 2016,13842.69,13745.59,13869.20,13745.59,222.71M,1.12%
Jun 29 2016,14036.74,13928.71,14057.97,13928.71,235.54M,1.40%
Jun 30 2016,14064.54,14056.17,14106.79,13967.61,246.97M,0.20%
Jul 04 2016,14258.87,14200.05,14291.62,14200.05,116.77M,1.38%
Jul 05 2016,14219.57,14243.83,14249.92,14147.20,221.27M,-0.28%
Jul 06 2016,14231.06,14196.14,14233.93,14080.24,251.67M,0.08%
Jul 07 2016,14134.46,14235.33,14259.06,14102.98,205.37M,-0.68%
Jul 08 2016,14259.84,14152.79,14327.80,14152.79,202.72M,0.89%
Jul 11 2016,14361.88,14277.22,14415.48,14277.22,209.80M,0.72%
Jul 12 2016,14477.67,14387.28,14487.98,14387.28,246.94M,0.81%
Jul 13 2016,14493.80,14484.94,14535.65,14419.26,212.66M,0.11%
Jul 14 2016,14514.52,14518.61,14558.12,14494.93,391.81M,0.14%
Jul 15 2016,14482.42,14526.55,14531.74,14482.42,150.48M,-0.22%
Jul 18 2016,14532.40,14485.87,14534.81,14482.19,130.54M,0.35%
Jul 19 2016,14524.61,14530.45,14536.63,14499.76,145.41M,-0.05%
Jul 20 2016,14533.57,14508.29,14567.35,14484.60,194.10M,0.06%
Jul 21 2016,14565.83,14541.39,14596.31,14531.09,156.96M,0.22%
Jul 22 2016,14600.66,14573.52,14605.25,14546.57,137.58M,0.24%
Jul 25 2016,14498.10,14590.87,14590.87,14472.16,155.25M,-0.70%
Jul 26 2016,14550.00,14495.80,14564.89,14491.67,165.28M,0.36%
Jul 27 2016,14546.54,14571.35,14609.02,14460.22,192.83M,-0.02%
Jul 28 2016,14552.72,14548.82,14571.56,14499.48,199.16M,0.04%
Jul 29 2016,14582.74,14535.64,14591.64,14498.66,186.15M,0.21%
Aug 02 2016,14477.01,14555.20,14559.45,14428.23,198.38M,-0.73%
Aug 03 2016,14512.05,14477.50,14523.89,14439.84,178.76M,0.24%
Aug 04 2016,14528.78,14502.77,14539.91,14469.55,187.44M,0.12%
Aug 05 2016,14648.77,14559.64,14651.43,14559.64,188.56M,0.83%
Aug 08 2016,14755.62,14663.48,14783.16,14663.48,178.59M,0.73%
Aug 09 2016,14801.23,14773.42,14835.15,14773.42,170.40M,0.31%
Aug 10 2016,14775.04,14820.88,14846.30,14751.38,188.37M,-0.18%
Aug 11 2016,14796.06,14794.34,14855.69,14792.49,187.33M,0.14%
Aug 12 2016,14747.45,14799.02,14799.02,14703.56,187.46M,-0.33%
Aug 15 2016,14777.02,14770.58,14802.98,14767.85,149.00M,0.20%
Aug 16 2016,14703.44,14765.21,14765.21,14688.81,148.23M,-0.50%
Aug 17 2016,14697.60,14695.91,14701.78,14609.70,175.49M,-0.04%
Aug 18 2016,14695.68,14710.37,14712.70,14665.93,149.24M,-0.01%
Aug 19 2016,14687.46,14679.68,14700.13,14633.88,134.94M,-0.06%
Aug 22 2016,14748.19,14642.37,14748.19,14616.91,157.52M,0.41%
Aug 23 2016,14764.77,14774.38,14796.56,14752.71,153.96M,0.11%
Aug 24 2016,14626.24,14749.81,14757.80,14618.40,181.08M,-0.94%
Aug 25 2016,14630.72,14615.88,14677.68,14579.64,160.46M,0.03%
Aug 26 2016,14639.88,14662.50,14746.19,14596.88,174.59M,0.06%
Aug 29 2016,14681.97,14624.84,14707.87,14616.23,136.91M,0.29%
Aug 30 2016,14684.85,14703.55,14779.58,14659.01,181.54M,0.02%
Aug 31 2016,14597.95,14653.68,14666.57,14543.15,239.64M,-0.59%
Sep 01 2016,14683.91,14573.27,14705.27,14571.10,218.68M,0.59%
Sep 02 2016,14795.70,14736.16,14841.36,14736.16,174.03M,0.76%
Sep 06 2016,14813.02,14821.64,14821.64,14770.21,209.94M,0.12%
Sep 07 2016,14796.75,14800.29,14806.60,14736.11,187.92M,-0.11%
Sep 08 2016,14803.26,14798.28,14822.96,14746.91,199.10M,0.04%
Sep 09 2016,14540.00,14717.23,14717.23,14502.90,202.11M,-1.78%
Sep 12 2016,14597.14,14470.69,14628.29,14457.39,202.21M,0.39%
Sep 13 2016,14349.10,14500.72,14500.72,14319.11,214.21M,-1.70%
Sep 14 2016,14366.46,14346.87,14455.77,14342.87,196.52M,0.12%
Sep 15 2016,14503.67,14382.87,14529.79,14382.87,190.00M,0.96%
Sep 16 2016,14450.69,14471.48,14471.48,14387.53,462.32M,-0.37%
Sep 19 2016,14496.23,14512.21,14557.48,14472.61,166.80M,0.32%
Sep 20 2016,14521.98,14555.17,14573.25,14514.47,179.85M,0.18%
Sep 21 2016,14710.82,14597.16,14720.78,14594.95,202.74M,1.30%
Sep 22 2016,14797.18,14804.72,14841.23,14783.36,195.53M,0.59%
Sep 23 2016,14697.93,14798.08,14798.08,14673.11,178.27M,-0.67%
Sep 26 2016,14619.46,14652.96,14664.74,14611.79,156.35M,-0.53%
Sep 27 2016,14558.04,14569.44,14599.11,14518.43,183.24M,-0.42%
Sep 28 2016,14731.43,14606.51,14740.07,14574.50,230.93M,1.19%
Sep 29 2016,14754.55,14721.71,14815.81,14708.35,217.30M,0.16%
Sep 30 2016,14725.86,14798.45,14821.82,14725.86,220.20M,-0.19%
Oct 03 2016,14689.04,14722.54,14736.84,14642.57,159.50M,-0.25%
Oct 04 2016,14521.01,14674.38,14677.06,14468.03,248.63M,-1.14%
Oct 05 2016,14610.58,14581.97,14640.43,14581.18,240.78M,0.62%
Oct 06 2016,14595.50,14597.97,14632.61,14564.44,222.99M,-0.10%
Oct 07 2016,14566.26,14606.25,14626.98,14496.20,192.56M,-0.20%
Oct 11 2016,14549.60,14593.98,14593.98,14529.60,183.18M,-0.11%
Oct 12 2016,14618.97,14544.27,14634.87,14529.06,189.87M,0.48%
Oct 13 2016,14643.71,14534.10,14672.25,14472.78,212.85M,0.17%
Oct 14 2016,14584.99,14681.11,14726.47,14584.99,169.90M,-0.40%
Oct 17 2016,14596.52,14586.84,14627.45,14572.90,140.50M,0.08%
Oct 18 2016,14752.25,14671.68,14777.40,14654.23,195.09M,1.07%
Oct 19 2016,14840.49,14776.76,14883.94,14747.91,213.00M,0.60%
Oct 20 2016,14847.92,14819.53,14872.74,14794.52,192.65M,0.05%
Oct 21 2016,14939.04,14842.53,14958.86,14838.38,178.41M,0.61%
Oct 24 2016,14923.01,14962.37,14963.60,14881.27,175.55M,-0.11%
Oct 25 2016,14870.63,14921.90,14933.94,14865.77,202.16M,-0.35%
Oct 26 2016,14807.56,14828.18,14873.53,14781.16,239.04M,-0.42%
Oct 27 2016,14833.75,14863.96,14898.57,14820.19,204.34M,0.18%
Oct 28 2016,14785.29,14812.09,14872.81,14773.09,202.49M,-0.33%
Oct 31 2016,14787.27,14781.38,14830.66,14764.68,187.21M,0.01%
Nov 01 2016,14778.32,14827.87,14850.25,14711.18,234.20M,-0.06%
Nov 02 2016,14594.72,14737.81,14749.77,14593.01,243.39M,-1.24%
Nov 03 2016,14583.42,14613.83,14669.58,14556.72,207.05M,-0.08%
Nov 04 2016,14509.25,14572.24,14573.63,14497.63,212.22M,-0.51%
Nov 07 2016,14652.45,14596.17,14664.11,14594.61,176.60M,0.99%
Nov 08 2016,14656.84,14644.12,14714.74,14611.39,210.50M,0.03%
Nov 09 2016,14759.91,14637.90,14807.05,14631.72,295.78M,0.70%
Nov 10 2016,14744.25,14813.99,14852.75,14735.40,314.98M,-0.11%
Nov 11 2016,14555.41,14722.17,14728.57,14481.59,276.19M,-1.28%
Nov 14 2016,14598.45,14570.37,14600.15,14509.49,289.73M,0.30%
Nov 15 2016,14756.10,14637.38,14767.80,14618.34,252.40M,1.08%
Nov 16 2016,14733.22,14707.86,14734.20,14672.79,223.99M,-0.16%
Nov 17 2016,14826.09,14739.28,14852.42,14738.55,258.58M,0.63%
Nov 18 2016,14864.03,14810.74,14872.17,14797.88,192.17M,0.26%
Nov 21 2016,15039.87,14928.90,15041.11,14928.90,212.04M,1.18%
Nov 22 2016,15100.38,15074.20,15112.65,15034.51,220.58M,0.40%
Nov 23 2016,15080.91,15026.69,15111.93,15026.69,216.01M,-0.13%
Nov 24 2016,15075.20,15082.58,15121.67,15067.37,69.56M,-0.04%
Nov 25 2016,15075.44,15092.39,15126.46,15059.28,129.20M,0.00%
Nov 28 2016,15015.36,15064.24,15069.05,14996.85,189.24M,-0.40%
Nov 29 2016,14999.81,14972.23,15014.73,14941.25,192.46M,-0.10%
Nov 30 2016,15082.85,15118.37,15141.02,15076.47,367.86M,0.55%
Dec 01 2016,15027.53,15138.60,15149.54,15014.76,284.15M,-0.37%
Dec 02 2016,15052.52,15014.90,15100.94,15000.60,198.30M,0.17%
Dec 05 2016,15095.17,15080.98,15141.02,15075.17,227.07M,0.28%
Dec 06 2016,15125.80,15098.48,15137.72,15080.68,197.78M,0.20%
Dec 07 2016,15237.75,15128.98,15249.24,15124.24,220.65M,0.74%
Dec 08 2016,15295.20,15251.16,15312.84,15244.31,210.44M,0.38%
Dec 09 2016,15312.20,15302.33,15347.74,15300.59,209.89M,0.11%
Dec 12 2016,15287.70,15340.87,15374.29,15286.52,238.60M,-0.16%
Dec 13 2016,15385.27,15331.00,15414.57,15315.66,226.35M,0.64%
Dec 14 2016,15197.18,15358.70,15365.35,15195.05,288.27M,-1.22%
Dec 15 2016,15218.31,15185.48,15271.24,15175.98,276.85M,0.14%
Dec 16 2016,15252.20,15292.85,15301.97,15234.21,635.49M,0.22%
Dec 19 2016,15269.85,15270.38,15303.91,15254.01,206.91M,0.12%
Dec 20 2016,15292.96,15289.07,15324.87,15281.33,198.55M,0.15%
Dec 21 2016,15305.89,15301.32,15328.87,15297.31,144.85M,0.08%
Dec 22 2016,15335.23,15313.31,15345.14,15299.87,150.28M,0.19%
Dec 23 2016,15328.15,15348.53,15363.37,15328.15,113.54M,-0.05%
Dec 28 2016,15361.10,15375.07,15411.93,15341.24,150.19M,0.21%
Dec 29 2016,15422.12,15366.48,15430.39,15364.23,143.57M,0.40%
Dec 30 2016,15287.59,15432.61,15432.61,15276.78,151.03M,-0.87%
Jan 03 2017,15403.03,15366.79,15450.27,15339.99,201.12M,0.76%
Jan 04 2017,15516.75,15433.87,15520.59,15412.47,215.08M,0.74%
Jan 05 2017,15586.58,15542.08,15621.40,15537.40,247.71M,0.45%
Jan 06 2017,15496.05,15562.53,15562.91,15477.30,198.91M,-0.58%
Jan 09 2017,15388.95,15475.46,15475.46,15381.98,186.46M,-0.69%
Jan 10 2017,15426.28,15422.69,15459.09,15422.69,218.07M,0.24%
Jan 11 2017,15491.54,15457.55,15494.08,15404.29,247.77M,0.42%
Jan 12 2017,15418.16,15499.29,15499.29,15380.12,240.68M,-0.47%
Jan 13 2017,15497.28,15419.63,15513.93,15403.42,188.58M,0.51%
Jan 16 2017,15479.29,15494.93,15505.11,15442.69,73.76M,-0.12%
Jan 17 2017,15441.36,15497.89,15500.39,15430.88,207.46M,-0.25%
Jan 18 2017,15397.85,15430.85,15450.07,15366.15,232.02M,-0.28%
Jan 19 2017,15409.81,15411.57,15452.17,15397.30,183.54M,0.08%
Jan 20 2017,15547.88,15467.70,15573.21,15467.70,209.61M,0.90%
Jan 23 2017,15480.13,15531.03,15531.03,15421.20,189.36M,-0.44%
Jan 24 2017,15610.69,15489.23,15622.08,15467.25,257.48M,0.84%
Jan 25 2017,15643.84,15631.29,15674.30,15625.34,225.25M,0.21%
Jan 26 2017,15615.52,15634.54,15652.19,15590.18,196.64M,-0.18%
Jan 27 2017,15575.81,15614.72,15648.19,15543.45,162.51M,-0.25%
Jan 30 2017,15405.12,15544.11,15544.11,15366.68,201.83M,-1.10%
