Date,Price,Open,High,Low,Vol.,Change %
Feb 04 2015,1467.44,1470.39,1474.74,1465.31,-,-0.44%
Feb 05 2015,1482.04,1470.02,1482.71,1470.02,-,0.99%
Feb 06 2015,1476.89,1482.53,1485.46,1471.97,-,-0.35%
Feb 09 2015,1469.46,1475.02,1477.43,1467.38,-,-0.50%
Feb 10 2015,1480.59,1471.89,1481.80,1465.60,-,0.76%
Feb 11 2015,1480.10,1479.29,1483.82,1473.06,-,-0.03%
Feb 12 2015,1494.85,1484.57,1495.33,1484.57,-,1.00%
Feb 13 2015,1502.78,1495.98,1503.00,1493.79,-,0.53%
Feb 17 2015,1502.69,1501.45,1505.44,1496.87,-,-0.01%
Feb 18 2015,1507.93,1500.00,1507.93,1498.73,-,0.35%
Feb 19 2015,1505.33,1506.62,1508.46,1501.27,-,-0.17%
Feb 20 2015,1516.84,1504.50,1516.84,1496.79,-,0.76%
Feb 23 2015,1515.62,1514.98,1515.64,1508.91,-,-0.08%
Feb 24 2015,1517.72,1515.06,1518.62,1512.16,-,0.14%
Feb 25 2015,1516.24,1517.07,1519.87,1513.12,-,-0.10%
Feb 26 2015,1512.40,1515.39,1516.09,1508.42,-,-0.25%
Feb 27 2015,1506.53,1511.27,1513.30,1506.34,-,-0.39%
Mar 02 2015,1517.60,1506.58,1517.73,1506.58,-,0.73%
Mar 03 2015,1509.73,1514.69,1514.69,1504.60,-,-0.52%
Mar 04 2015,1503.35,1509.70,1509.70,1496.99,-,-0.42%
Mar 05 2015,1504.82,1503.35,1506.59,1500.17,-,0.10%
Mar 06 2015,1486.62,1504.70,1504.70,1484.14,-,-1.21%
Mar 09 2015,1492.31,1488.81,1494.69,1488.81,-,0.38%
Mar 10 2015,1472.44,1484.85,1484.85,1472.44,-,-1.33%
Mar 11 2015,1483.19,1473.18,1483.54,1471.32,-,0.73%
Mar 12 2015,1500.81,1487.89,1501.53,1487.73,-,1.19%
Mar 13 2015,1491.12,1498.12,1498.12,1481.49,-,-0.65%
Mar 16 2015,1508.91,1496.43,1508.91,1496.43,-,1.19%
Mar 17 2015,1510.63,1507.53,1512.03,1502.98,-,0.11%
Mar 18 2015,1526.76,1509.26,1532.12,1505.40,-,1.07%
Mar 19 2015,1522.35,1526.12,1526.12,1518.20,-,-0.29%
Mar 20 2015,1539.61,1525.47,1541.28,1525.47,-,1.13%
Mar 23 2015,1537.13,1539.15,1542.16,1537.13,-,-0.16%
Mar 24 2015,1530.79,1537.16,1537.16,1530.48,-,-0.41%
Mar 25 2015,1505.24,1533.01,1533.83,1505.24,-,-1.67%
Mar 26 2015,1501.81,1500.94,1506.94,1494.69,-,-0.23%
Mar 27 2015,1508.51,1501.49,1509.17,1499.28,-,0.45%
Mar 30 2015,1529.74,1511.07,1531.81,1511.07,-,1.41%
Mar 31 2015,1524.03,1525.35,1528.18,1519.39,-,-0.37%
Apr 01 2015,1518.77,1522.21,1522.21,1509.30,-,-0.35%
Apr 02 2015,1523.94,1518.20,1529.84,1518.00,-,0.34%
Apr 06 2015,1536.59,1519.41,1537.70,1517.62,-,0.83%
Apr 07 2015,1524.62,1536.45,1537.08,1524.45,-,-0.78%
Apr 08 2015,1531.29,1525.71,1533.04,1522.46,-,0.44%
Apr 09 2015,1531.16,1529.80,1534.00,1522.23,-,-0.01%
Apr 10 2015,1534.96,1532.09,1537.23,1532.05,-,0.25%
Apr 13 2015,1529.89,1534.02,1538.22,1529.68,-,-0.33%
Apr 14 2015,1531.06,1530.14,1532.25,1520.81,-,0.08%
Apr 15 2015,1537.67,1534.88,1543.48,1534.88,-,0.43%
Apr 16 2015,1534.24,1535.24,1538.09,1529.88,-,-0.22%
Apr 17 2015,1515.80,1534.24,1534.24,1510.97,-,-1.20%
Apr 20 2015,1528.84,1518.75,1530.87,1518.75,-,0.86%
Apr 21 2015,1528.95,1533.67,1535.65,1527.28,-,0.01%
Apr 22 2015,1532.74,1529.46,1533.15,1521.39,-,0.25%
Apr 23 2015,1540.20,1531.55,1543.42,1531.43,-,0.49%
Apr 24 2015,1533.84,1541.82,1541.82,1532.96,-,-0.41%
Apr 27 2015,1521.89,1534.46,1538.97,1519.89,-,-0.78%
Apr 28 2015,1526.97,1521.52,1527.54,1511.60,-,0.33%
Apr 29 2015,1518.59,1524.90,1524.90,1513.42,-,-0.55%
Apr 30 2015,1500.19,1515.22,1515.67,1496.48,-,-1.21%
May 01 2015,1513.51,1503.58,1515.64,1503.58,-,0.89%
May 04 2015,1519.46,1515.12,1523.84,1515.12,-,0.39%
May 05 2015,1500.00,1517.83,1521.75,1497.67,-,-1.28%
May 06 2015,1499.68,1503.38,1506.70,1492.24,-,-0.02%
May 07 2015,1505.23,1499.37,1509.23,1495.92,-,0.37%
May 08 2015,1518.77,1514.25,1524.01,1514.25,-,0.90%
May 11 2015,1517.98,1517.82,1523.52,1515.96,-,-0.05%
May 12 2015,1514.74,1516.38,1518.07,1500.78,-,-0.21%
May 13 2015,1515.92,1518.26,1522.42,1512.98,-,0.08%
May 14 2015,1531.99,1518.06,1532.17,1518.06,-,1.06%
May 15 2015,1531.28,1532.30,1532.66,1526.15,-,-0.05%
May 18 2015,1543.61,1529.81,1544.53,1527.79,-,0.81%
May 19 2015,1540.97,1543.99,1544.52,1538.13,-,-0.17%
May 20 2015,1541.38,1541.97,1545.79,1537.97,-,0.03%
May 21 2015,1542.79,1541.08,1545.27,1538.25,-,0.09%
May 22 2015,1541.56,1540.99,1544.11,1538.91,-,-0.08%
May 26 2015,1524.70,1537.16,1537.16,1521.76,-,-1.09%
May 27 2015,1537.63,1525.58,1538.68,1524.48,-,0.85%
May 28 2015,1534.38,1536.80,1536.80,1528.92,-,-0.21%
May 29 2015,1524.67,1533.42,1533.42,1520.67,-,-0.63%
Jun 01 2015,1526.90,1528.71,1531.95,1518.04,-,0.15%
Jun 02 2015,1528.05,1523.44,1532.49,1520.03,-,0.08%
Jun 03 2015,1535.64,1530.59,1541.16,1528.33,-,0.50%
Jun 04 2015,1521.44,1530.20,1531.42,1520.06,-,-0.92%
Jun 05 2015,1526.62,1519.56,1527.27,1511.38,-,0.34%
Jun 08 2015,1516.21,1526.14,1527.17,1516.11,-,-0.68%
Jun 09 2015,1512.98,1516.35,1517.62,1507.21,-,-0.21%
Jun 10 2015,1530.33,1518.84,1533.70,1518.84,-,1.15%
Jun 11 2015,1537.54,1531.97,1537.87,1531.04,-,0.47%
Jun 12 2015,1530.89,1536.62,1536.62,1529.19,-,-0.43%
Jun 15 2015,1521.88,1528.03,1528.03,1511.19,-,-0.59%
Jun 16 2015,1532.08,1520.97,1533.75,1519.69,-,0.67%
Jun 17 2015,1531.78,1534.82,1538.33,1526.90,-,-0.02%
Jun 18 2015,1544.27,1534.31,1548.09,1534.31,-,0.82%
Jun 19 2015,1540.83,1544.28,1546.56,1540.63,-,-0.22%
Jun 22 2015,1547.91,1547.30,1549.53,1544.56,-,0.46%
Jun 23 2015,1549.44,1550.90,1551.28,1546.17,-,0.10%
Jun 24 2015,1534.32,1547.16,1548.69,1534.02,-,-0.98%
Jun 25 2015,1530.41,1536.88,1537.30,1527.59,-,-0.25%
Jun 26 2015,1532.62,1530.93,1534.29,1526.93,-,0.14%
Jun 29 2015,1500.10,1523.19,1526.81,1499.62,-,-2.12%
Jun 30 2015,1502.17,1508.56,1510.07,1499.09,-,0.14%
Jul 01 2015,1508.57,1509.33,1514.22,1503.06,-,0.43%
Jul 02 2015,1505.76,1509.14,1513.37,1501.43,-,-0.19%
Jul 06 2015,1500.84,1497.03,1508.27,1493.08,-,-0.33%
Jul 07 2015,1507.35,1501.76,1508.24,1481.95,-,0.43%
Jul 08 2015,1485.85,1498.60,1500.18,1480.94,-,-1.43%
Jul 09 2015,1487.81,1496.16,1502.04,1487.00,-,0.13%
Jul 10 2015,1503.73,1498.54,1504.68,1497.98,-,1.07%
Jul 13 2015,1516.53,1509.96,1517.77,1509.96,-,0.85%
Jul 14 2015,1522.99,1516.40,1524.73,1515.39,-,0.43%
Jul 15 2015,1513.43,1522.78,1522.78,1511.59,-,-0.63%
Jul 16 2015,1519.48,1519.13,1521.38,1516.04,-,0.40%
Jul 17 2015,1507.82,1519.80,1519.80,1505.22,-,-0.77%
Jul 20 2015,1507.49,1508.17,1510.04,1504.43,-,-0.02%
Jul 21 2015,1496.43,1507.01,1510.38,1495.60,-,-0.73%
Jul 22 2015,1499.77,1495.83,1501.23,1492.08,-,0.22%
Jul 23 2015,1490.39,1502.78,1505.27,1488.82,-,-0.63%
Jul 24 2015,1476.74,1489.80,1491.96,1474.59,-,-0.92%
Jul 27 2015,1464.97,1473.56,1473.56,1463.22,-,-0.80%
Jul 28 2015,1479.83,1469.38,1481.34,1461.76,-,1.01%
Jul 29 2015,1497.67,1479.37,1499.26,1478.80,-,1.21%
Jul 30 2015,1500.29,1496.73,1501.39,1489.95,-,0.17%
Jul 31 2015,1502.89,1502.53,1509.95,1501.03,-,0.17%
Aug 03 2015,1498.57,1503.31,1503.31,1491.07,-,-0.29%
Aug 04 2015,1496.72,1498.44,1505.77,1493.61,-,-0.12%
Aug 05 2015,1503.62,1501.03,1514.39,1500.55,-,0.46%
Aug 06 2015,1490.45,1503.95,1504.07,1482.14,-,-0.88%
Aug 07 2015,1488.16,1488.03,1489.89,1482.10,-,-0.15%
Aug 10 2015,1510.30,1491.31,1510.34,1491.31,-,1.49%
Aug 11 2015,1496.14,1500.60,1502.73,1491.05,-,-0.94%
Aug 12 2015,1491.94,1493.20,1493.99,1470.04,-,-0.28%
Aug 13 2015,1491.89,1490.96,1497.54,1486.78,-,-0.00%
Aug 14 2015,1501.72,1490.82,1502.25,1489.55,-,0.66%
Aug 17 2015,1514.42,1500.13,1514.49,1492.83,-,0.85%
Aug 18 2015,1507.05,1511.97,1513.29,1505.34,-,-0.49%
Aug 19 2015,1491.21,1502.02,1502.02,1485.20,-,-1.05%
Aug 20 2015,1457.32,1483.25,1483.25,1457.18,-,-2.27%
Aug 21 2015,1423.20,1447.28,1449.00,1423.19,-,-2.34%
Aug 24 2015,1366.11,1402.90,1408.43,1363.17,-,-4.01%
Aug 25 2015,1351.29,1371.92,1390.93,1351.16,-,-1.08%
Aug 26 2015,1386.46,1362.27,1389.19,1352.97,-,2.60%
Aug 27 2015,1419.72,1396.04,1422.92,1395.35,-,2.40%
Aug 28 2015,1426.23,1418.73,1428.85,1415.29,-,0.46%
Aug 31 2015,1416.75,1423.76,1427.58,1415.12,-,-0.66%
Sep 01 2015,1376.69,1404.95,1404.95,1372.12,-,-2.83%
Sep 02 2015,1396.32,1380.42,1396.33,1376.29,-,1.43%
Sep 03 2015,1403.21,1399.34,1415.26,1399.29,-,0.49%
Sep 04 2015,1386.27,1399.89,1399.89,1381.51,-,-1.21%
Sep 08 2015,1419.68,1391.63,1420.63,1391.63,-,2.41%
Sep 09 2015,1404.21,1427.33,1431.45,1402.52,-,-1.09%
Sep 10 2015,1406.61,1403.20,1419.09,1402.40,-,0.17%
Sep 11 2015,1414.47,1405.26,1414.51,1397.57,-,0.56%
Sep 14 2015,1407.93,1414.30,1414.88,1406.16,-,-0.46%
Sep 15 2015,1424.00,1409.20,1425.48,1408.78,-,1.14%
Sep 16 2015,1437.32,1424.01,1438.92,1423.11,-,0.94%
Sep 17 2015,1436.18,1437.12,1454.77,1433.81,-,-0.08%
Sep 18 2015,1413.00,1427.69,1428.19,1410.84,-,-1.61%
Sep 21 2015,1420.06,1420.28,1434.67,1417.42,-,0.50%
Sep 22 2015,1400.60,1408.61,1408.86,1393.95,-,-1.37%
Sep 23 2015,1397.12,1400.60,1406.83,1394.00,-,-0.25%
Sep 24 2015,1390.62,1393.42,1393.56,1377.10,-,-0.47%
Sep 25 2015,1388.21,1399.84,1402.02,1383.16,-,-0.17%
Sep 28 2015,1352.81,1386.81,1386.81,1349.20,-,-2.55%
Sep 29 2015,1351.64,1352.81,1361.38,1344.80,-,-0.09%
Sep 30 2015,1368.91,1361.27,1370.93,1355.37,-,1.28%
Oct 01 2015,1366.44,1369.32,1373.09,1353.28,-,-0.18%
Oct 02 2015,1386.08,1364.82,1386.08,1347.14,-,1.44%
Oct 05 2015,1413.26,1388.54,1414.35,1388.54,-,1.96%
Oct 06 2015,1407.06,1412.86,1416.12,1402.97,-,-0.44%
Oct 07 2015,1424.53,1412.63,1424.84,1408.17,-,1.24%
Oct 08 2015,1440.09,1422.10,1443.04,1421.42,-,1.09%
Oct 09 2015,1442.46,1441.10,1444.76,1436.63,-,0.16%
Oct 12 2015,1441.83,1443.31,1443.55,1438.57,-,-0.04%
Oct 13 2015,1427.71,1438.62,1446.40,1427.27,-,-0.98%
Oct 14 2015,1417.67,1427.57,1433.10,1416.09,-,-0.70%
Oct 15 2015,1433.71,1418.69,1433.74,1411.96,-,1.13%
Oct 16 2015,1434.35,1435.55,1436.02,1426.36,-,0.04%
Oct 19 2015,1438.14,1432.97,1440.67,1429.67,-,0.26%
Oct 20 2015,1438.35,1437.46,1445.12,1435.14,-,0.01%
Oct 21 2015,1422.22,1441.45,1442.40,1421.23,-,-1.12%
Oct 22 2015,1432.76,1424.00,1437.69,1424.00,-,0.74%
Oct 23 2015,1439.84,1435.29,1441.88,1430.45,-,0.49%
Oct 26 2015,1437.14,1439.15,1439.15,1431.64,-,-0.19%
Oct 27 2015,1424.65,1433.92,1433.92,1417.66,-,-0.87%
Oct 28 2015,1453.57,1426.02,1453.57,1425.20,-,2.03%
Oct 29 2015,1445.78,1451.03,1451.11,1442.06,-,-0.54%
Oct 30 2015,1444.77,1446.50,1452.13,1443.54,-,-0.07%
Nov 02 2015,1465.97,1446.13,1467.47,1445.87,-,1.47%
Nov 03 2015,1467.20,1462.97,1473.14,1460.45,-,0.08%
Nov 04 2015,1464.49,1469.30,1470.55,1460.72,-,-0.18%
Nov 05 2015,1464.93,1463.42,1466.75,1454.77,-,0.03%
Nov 06 2015,1463.32,1462.15,1464.38,1452.31,-,-0.11%
Nov 09 2015,1450.33,1460.94,1460.94,1445.41,-,-0.89%
Nov 10 2015,1457.24,1446.99,1457.24,1444.81,-,0.48%
Nov 11 2015,1449.04,1460.00,1460.35,1449.03,-,-0.56%
Nov 12 2015,1418.51,1441.33,1441.33,1418.43,-,-2.11%
Nov 13 2015,1406.06,1416.93,1418.19,1403.90,-,-0.88%
Nov 16 2015,1423.36,1404.16,1423.39,1403.55,-,1.23%
Nov 17 2015,1418.54,1424.29,1432.40,1416.92,-,-0.34%
Nov 18 2015,1442.44,1422.10,1442.82,1421.43,-,1.68%
Nov 19 2015,1440.50,1441.69,1443.71,1437.01,-,-0.13%
Nov 20 2015,1447.05,1444.38,1451.05,1444.26,-,0.45%
Nov 23 2015,1451.21,1446.92,1456.95,1446.62,-,0.29%
Nov 24 2015,1459.03,1445.77,1462.24,1440.96,-,0.54%
Nov 25 2015,1464.25,1459.19,1465.91,1458.05,-,0.36%
Nov 27 2015,1468.98,1463.65,1470.73,1459.78,-,0.32%
Nov 30 2015,1461.81,1471.95,1472.21,1459.98,-,-0.49%
Dec 01 2015,1473.14,1463.85,1473.35,1463.85,-,0.78%
Dec 02 2015,1456.09,1471.77,1473.24,1454.63,-,-1.16%
Dec 03 2015,1431.74,1459.08,1459.91,1426.65,-,-1.67%
Dec 04 2015,1449.08,1433.12,1450.31,1431.95,-,1.21%
Dec 07 2015,1434.44,1446.40,1446.48,1428.06,-,-1.01%
Dec 08 2015,1424.25,1428.82,1429.11,1416.60,-,-0.71%
Dec 09 2015,1407.84,1421.96,1434.52,1404.55,-,-1.15%
Dec 10 2015,1411.37,1408.50,1419.63,1406.84,-,0.25%
Dec 11 2015,1389.16,1404.71,1404.71,1385.93,-,-1.57%
Dec 14 2015,1381.91,1389.14,1394.58,1372.04,-,-0.52%
Dec 15 2015,1396.45,1385.31,1399.47,1385.31,-,1.05%
Dec 16 2015,1411.18,1403.20,1414.04,1395.01,-,1.05%
Dec 17 2015,1393.90,1412.66,1413.99,1393.90,-,-1.22%
Dec 18 2015,1375.27,1392.41,1393.08,1375.00,-,-1.34%
Dec 21 2015,1383.93,1380.05,1387.45,1375.22,-,0.63%
Dec 22 2015,1396.83,1386.01,1399.99,1381.35,-,0.93%
Dec 23 2015,1415.44,1401.74,1415.44,1401.74,-,1.33%
Dec 24 2015,1416.10,1414.12,1420.40,1411.05,-,0.05%
Dec 28 2015,1413.86,1413.03,1413.95,1400.33,-,-0.16%
Dec 29 2015,1424.43,1419.15,1426.57,1416.24,-,0.75%
Dec 30 2015,1413.11,1422.57,1423.81,1412.81,-,-0.79%
Dec 31 2015,1398.58,1409.52,1414.90,1398.54,-,-1.03%
Jan 04 2016,1379.18,1392.87,1392.87,1366.40,-,-1.39%
Jan 05 2016,1380.31,1381.97,1384.02,1373.90,-,0.08%
Jan 06 2016,1360.83,1373.61,1373.61,1353.81,-,-1.41%
Jan 07 2016,1326.49,1350.48,1350.48,1325.23,-,-2.52%
Jan 08 2016,1308.48,1332.28,1334.89,1307.30,-,-1.36%
Jan 11 2016,1304.00,1311.52,1315.82,1292.72,-,-0.34%
Jan 12 2016,1309.57,1308.96,1318.12,1291.90,-,0.43%
Jan 13 2016,1274.37,1313.33,1315.90,1270.46,-,-2.69%
Jan 14 2016,1288.98,1276.15,1296.71,1263.94,-,1.15%
Jan 15 2016,1269.83,1276.57,1276.57,1246.65,-,-1.49%
Jan 19 2016,1263.14,1275.63,1281.00,1253.77,-,-0.53%
Jan 20 2016,1254.93,1251.54,1267.48,1215.14,-,-0.65%
Jan 21 2016,1256.84,1256.30,1275.44,1249.76,-,0.15%
Jan 22 2016,1287.77,1267.51,1288.87,1267.51,-,2.46%
Jan 25 2016,1261.38,1283.05,1283.20,1259.86,-,-2.05%
Jan 26 2016,1289.78,1266.92,1289.80,1266.92,-,2.25%
Jan 27 2016,1276.58,1286.64,1297.27,1270.71,-,-1.02%
Jan 28 2016,1276.53,1284.76,1289.42,1270.42,-,-0.00%
Jan 29 2016,1317.74,1281.57,1317.87,1281.57,-,3.23%
Feb 01 2016,1316.95,1310.91,1322.82,1304.41,-,-0.06%
Feb 02 2016,1289.11,1307.96,1307.96,1285.68,-,-2.11%
Feb 03 2016,1297.57,1297.39,1299.83,1269.26,-,0.66%
Feb 04 2016,1306.98,1297.57,1315.82,1295.53,-,0.73%
Feb 05 2016,1279.32,1303.33,1303.33,1278.27,-,-2.12%
Feb 08 2016,1256.34,1269.11,1269.11,1239.63,-,-1.80%
Feb 09 2016,1252.75,1250.58,1262.55,1241.78,-,-0.29%
Feb 10 2016,1256.50,1259.90,1276.35,1256.28,-,0.30%
Feb 11 2016,1238.82,1250.29,1250.29,1229.10,-,-1.41%
Feb 12 2016,1261.89,1246.87,1263.09,1245.66,-,1.86%
Feb 16 2016,1289.23,1268.66,1289.93,1268.66,-,2.17%
Feb 17 2016,1309.21,1292.54,1313.53,1292.54,-,1.55%
Feb 18 2016,1305.75,1310.39,1311.51,1301.14,-,-0.26%
Feb 19 2016,1305.68,1303.57,1305.79,1292.54,-,-0.01%
Feb 22 2016,1323.37,1315.41,1326.78,1315.41,-,1.35%
Feb 23 2016,1311.63,1321.21,1322.33,1310.46,-,-0.89%
Feb 24 2016,1319.76,1306.44,1321.54,1292.68,-,0.62%
Feb 25 2016,1334.29,1322.90,1334.29,1319.31,-,1.10%
Feb 26 2016,1340.28,1338.51,1344.17,1336.14,-,0.45%
Feb 29 2016,1334.20,1339.86,1347.79,1333.96,-,-0.45%
Mar 01 2016,1363.30,1341.03,1363.30,1339.32,-,2.18%
Mar 02 2016,1375.38,1360.71,1375.43,1358.70,-,0.89%
Mar 03 2016,1389.82,1374.81,1389.97,1372.63,-,1.05%
Mar 04 2016,1399.20,1391.02,1404.16,1387.92,-,0.67%
Mar 07 2016,1405.47,1392.90,1406.46,1392.53,-,0.45%
Mar 08 2016,1379.70,1399.50,1399.50,1379.02,-,-1.83%
Mar 09 2016,1384.87,1383.60,1386.75,1377.88,-,0.37%
Mar 10 2016,1381.20,1388.65,1392.55,1368.40,-,-0.27%
Mar 11 2016,1407.13,1389.45,1407.80,1389.45,-,1.88%
Mar 14 2016,1402.17,1402.24,1405.27,1397.03,-,-0.35%
Mar 15 2016,1392.52,1396.02,1396.02,1388.38,-,-0.69%
Mar 16 2016,1406.82,1389.64,1408.22,1388.98,-,1.03%
Mar 17 2016,1421.56,1406.74,1425.07,1402.46,-,1.05%
Mar 18 2016,1429.80,1421.45,1434.98,1421.45,-,0.58%
Mar 21 2016,1429.66,1427.55,1432.30,1424.29,-,-0.01%
Mar 22 2016,1429.93,1426.44,1433.79,1420.40,-,0.02%
Mar 23 2016,1412.12,1427.87,1427.87,1412.12,-,-1.25%
Mar 24 2016,1413.86,1406.89,1413.86,1399.84,-,0.12%
Mar 28 2016,1418.35,1416.48,1420.98,1410.02,-,0.32%
Mar 29 2016,1443.44,1414.88,1443.59,1412.99,-,1.77%
Mar 30 2016,1443.58,1446.24,1451.31,1440.85,-,0.01%
Mar 31 2016,1445.19,1442.72,1449.28,1442.11,-,0.11%
Apr 01 2016,1451.59,1437.68,1451.94,1431.00,-,0.44%
Apr 04 2016,1437.93,1451.63,1451.63,1436.70,-,-0.94%
Apr 05 2016,1423.04,1429.21,1430.92,1421.79,-,-1.04%
Apr 06 2016,1436.78,1422.97,1437.24,1420.66,-,0.97%
Apr 07 2016,1418.34,1433.04,1433.04,1411.12,-,-1.28%
Apr 08 2016,1427.22,1426.19,1436.07,1423.64,-,0.63%
Apr 11 2016,1424.81,1430.12,1442.09,1424.76,-,-0.17%
Apr 12 2016,1439.75,1427.10,1441.85,1423.56,-,1.05%
Apr 13 2016,1463.98,1439.75,1464.07,1439.75,-,1.68%
Apr 14 2016,1459.26,1463.98,1464.83,1457.63,-,-0.32%
Apr 15 2016,1464.77,1457.42,1465.20,1457.16,-,0.38%
Apr 18 2016,1470.94,1460.04,1471.71,1457.65,-,0.42%
Apr 19 2016,1476.77,1474.89,1481.90,1470.55,-,0.40%
Apr 20 2016,1477.49,1477.30,1484.37,1471.35,-,0.05%
Apr 21 2016,1465.15,1477.56,1479.87,1463.44,-,-0.84%
Apr 22 2016,1477.05,1465.03,1478.30,1465.03,-,0.81%
Apr 25 2016,1469.34,1474.95,1474.95,1464.21,-,-0.52%
Apr 26 2016,1482.16,1471.53,1482.29,1470.45,-,0.87%
Apr 27 2016,1488.33,1482.33,1490.08,1477.76,-,0.42%
Apr 28 2016,1469.55,1482.67,1486.81,1467.18,-,-1.26%
Apr 29 2016,1461.65,1467.79,1467.79,1451.67,-,-0.54%
May 02 2016,1473.66,1462.78,1474.08,1460.30,-,0.82%
May 03 2016,1454.30,1469.47,1469.47,1446.31,-,-1.31%
May 04 2016,1448.13,1449.62,1457.98,1443.81,-,-0.42%
May 05 2016,1446.48,1450.23,1456.33,1443.57,-,-0.11%
May 06 2016,1452.71,1441.96,1452.93,1438.08,-,0.43%
May 09 2016,1453.12,1451.88,1458.03,1447.79,-,0.03%
May 10 2016,1469.73,1457.58,1469.73,1456.49,-,1.14%
May 11 2016,1455.07,1467.26,1468.39,1454.78,-,-1.00%
May 12 2016,1453.78,1457.25,1462.88,1445.83,-,-0.09%
May 13 2016,1440.60,1451.57,1453.73,1435.82,-,-0.91%
May 16 2016,1454.78,1442.83,1459.17,1442.83,-,0.98%
May 17 2016,1438.81,1452.35,1456.76,1434.20,-,-1.10%
May 18 2016,1436.15,1434.84,1449.60,1429.41,-,-0.18%
May 19 2016,1431.10,1429.31,1437.05,1419.74,-,-0.35%
May 20 2016,1450.11,1433.31,1451.65,1433.31,-,1.33%
May 23 2016,1446.44,1449.33,1452.21,1445.25,-,-0.25%
May 24 2016,1471.49,1451.94,1473.14,1451.94,-,1.73%
May 25 2016,1481.20,1473.69,1482.67,1473.69,-,0.66%
May 26 2016,1480.65,1482.63,1485.05,1478.61,-,-0.04%
May 27 2016,1492.07,1480.34,1492.21,1479.90,-,0.77%
May 31 2016,1493.05,1494.19,1498.41,1488.32,-,0.07%
Jun 01 2016,1498.52,1486.63,1499.09,1483.14,-,0.37%
Jun 02 2016,1507.09,1496.08,1507.10,1492.58,-,0.57%
Jun 03 2016,1500.90,1505.46,1505.95,1491.27,-,-0.41%
Jun 06 2016,1512.82,1502.67,1515.73,1502.43,-,0.79%
Jun 07 2016,1518.74,1513.63,1522.07,1512.14,-,0.39%
Jun 08 2016,1525.14,1520.88,1526.58,1519.72,-,0.42%
Jun 09 2016,1520.98,1520.86,1522.34,1514.46,-,-0.27%
Jun 10 2016,1499.07,1512.71,1512.71,1495.59,-,-1.44%
Jun 13 2016,1482.32,1495.56,1499.66,1481.37,-,-1.12%
Jun 14 2016,1477.43,1478.97,1483.68,1470.62,-,-0.33%
Jun 15 2016,1479.97,1480.63,1489.22,1478.93,-,0.17%
Jun 16 2016,1478.81,1475.27,1479.53,1460.60,-,-0.08%
Jun 17 2016,1479.95,1478.86,1484.79,1473.66,-,0.08%
Jun 20 2016,1494.98,1492.58,1505.02,1492.58,-,1.02%
Jun 21 2016,1494.67,1495.76,1498.77,1489.67,-,-0.02%
Jun 22 2016,1491.21,1495.86,1503.11,1490.84,-,-0.23%
Jun 23 2016,1517.51,1497.73,1517.62,1497.73,-,1.76%
Jun 24 2016,1457.59,1496.33,1496.33,1455.61,-,-3.95%
Jun 27 2016,1416.66,1451.65,1451.65,1409.53,-,-2.81%
Jun 28 2016,1442.50,1422.12,1443.50,1422.12,-,1.82%
Jun 29 2016,1468.20,1450.84,1469.62,1450.84,-,1.78%
Jun 30 2016,1496.50,1469.99,1496.67,1467.32,-,1.93%
Jul 01 2016,1500.20,1496.07,1506.30,1494.94,-,0.25%
Jul 05 2016,1482.30,1493.43,1493.43,1474.27,-,-1.19%
Jul 06 2016,1490.02,1476.21,1490.68,1473.27,-,0.52%
Jul 07 2016,1492.60,1492.52,1502.10,1487.03,-,0.17%
Jul 08 2016,1520.42,1503.90,1521.64,1503.90,-,1.86%
Jul 11 2016,1529.13,1526.29,1532.32,1525.38,-,0.57%
Jul 12 2016,1543.72,1538.21,1548.16,1536.81,-,0.95%
Jul 13 2016,1540.69,1547.85,1548.33,1536.89,-,-0.20%
Jul 14 2016,1544.06,1549.98,1551.60,1543.52,-,0.22%
Jul 15 2016,1543.63,1546.25,1549.09,1540.75,-,-0.03%
Jul 18 2016,1545.07,1543.37,1547.64,1540.49,-,0.09%
Jul 19 2016,1542.18,1541.90,1543.43,1537.31,-,-0.19%
Jul 20 2016,1549.51,1544.52,1551.85,1539.50,-,0.48%
Jul 21 2016,1542.07,1548.51,1552.22,1539.17,-,-0.48%
Jul 22 2016,1552.34,1542.71,1553.33,1540.18,-,0.67%
Jul 25 2016,1546.80,1550.53,1551.82,1544.36,-,-0.36%
Jul 26 2016,1554.71,1546.09,1555.57,1546.09,-,0.51%
Jul 27 2016,1548.49,1556.60,1557.78,1543.93,-,-0.40%
Jul 28 2016,1553.44,1547.33,1556.27,1544.22,-,0.32%
Jul 29 2016,1559.46,1553.44,1562.80,1548.02,-,0.39%
Aug 01 2016,1555.08,1559.24,1562.40,1552.70,-,-0.28%
Aug 02 2016,1537.29,1555.53,1555.83,1533.49,-,-1.14%
Aug 03 2016,1546.64,1536.95,1546.65,1533.21,-,0.61%
Aug 04 2016,1546.97,1547.67,1552.37,1544.85,-,0.02%
Aug 05 2016,1562.55,1553.27,1563.68,1553.27,-,1.01%
Aug 08 2016,1562.57,1563.42,1566.91,1561.15,-,0.00%
Aug 09 2016,1562.50,1563.51,1565.17,1560.49,-,-0.00%
Aug 10 2016,1556.98,1563.22,1564.15,1554.51,-,-0.35%
Aug 11 2016,1560.09,1560.99,1563.07,1555.49,-,0.20%
Aug 12 2016,1557.77,1558.52,1561.86,1554.22,-,-0.15%
