Date,Price,Open,High,Low,Vol.,Change %
Apr 16 2015,3751.72,3801.38,3801.38,3749.16,65.50M,-1.36%
Apr 17 2015,3674.05,3748.09,3758.52,3668.88,88.78M,-2.07%
Apr 20 2015,3718.04,3682.32,3718.20,3682.32,48.33M,1.20%
Apr 21 2015,3719.38,3727.15,3757.12,3707.47,65.78M,0.04%
Apr 22 2015,3724.49,3727.10,3750.10,3685.19,65.64M,0.14%
Apr 23 2015,3697.88,3725.68,3736.97,3669.22,55.30M,-0.71%
Apr 24 2015,3713.96,3707.00,3739.11,3687.52,64.00M,0.43%
Apr 27 2015,3771.45,3715.98,3782.29,3675.24,62.56M,1.55%
Apr 28 2015,3715.42,3765.25,3768.58,3694.41,57.39M,-1.49%
Apr 29 2015,3617.11,3719.45,3734.62,3612.29,69.85M,-2.65%
Apr 30 2015,3615.59,3609.51,3641.77,3577.69,78.91M,-0.04%
May 01 2015,3615.59,3615.59,3615.59,3615.59,78.91M,0.00%
May 04 2015,3632.94,3615.30,3654.82,3584.13,47.13M,0.48%
May 05 2015,3546.56,3628.53,3666.47,3544.16,69.97M,-2.38%
May 06 2015,3558.03,3546.59,3585.36,3527.50,66.16M,0.32%
May 07 2015,3556.21,3538.02,3567.08,3484.07,72.38M,-0.05%
May 08 2015,3649.48,3570.69,3649.79,3564.07,68.33M,2.62%
May 11 2015,3624.41,3635.81,3635.81,3606.59,53.53M,-0.69%
May 12 2015,3573.10,3608.94,3608.94,3543.27,75.79M,-1.42%
May 13 2015,3553.42,3581.35,3614.54,3539.67,68.98M,-0.55%
May 14 2015,3602.22,3544.93,3610.61,3512.75,61.11M,1.37%
May 15 2015,3573.07,3609.65,3627.27,3554.85,64.21M,-0.81%
May 18 2015,3589.22,3571.49,3595.33,3531.23,52.78M,0.45%
May 19 2015,3670.52,3610.24,3675.07,3610.24,62.80M,2.27%
May 20 2015,3683.48,3668.49,3688.39,3651.90,44.18M,0.35%
May 21 2015,3688.72,3676.42,3689.02,3660.02,42.24M,0.14%
May 22 2015,3679.14,3686.63,3691.42,3669.13,35.37M,-0.26%
May 25 2015,3655.41,3677.21,3677.21,3646.24,23.86M,-0.64%
May 26 2015,3619.30,3655.37,3675.17,3604.90,62.49M,-0.99%
May 27 2015,3682.87,3632.01,3690.57,3618.86,65.79M,1.76%
May 28 2015,3650.71,3667.26,3672.18,3622.92,42.19M,-0.87%
May 29 2015,3570.78,3651.36,3656.99,3569.76,71.62M,-2.19%
Jun 01 2015,3575.04,3582.08,3602.21,3552.73,43.50M,0.12%
Jun 02 2015,3561.89,3588.70,3590.51,3532.01,54.88M,-0.37%
Jun 03 2015,3583.82,3569.79,3622.52,3555.53,53.96M,0.62%
Jun 04 2015,3556.38,3571.26,3595.69,3509.72,62.35M,-0.77%
Jun 05 2015,3510.01,3532.24,3539.82,3494.68,58.48M,-1.30%
Jun 08 2015,3468.31,3498.97,3515.86,3468.31,44.20M,-1.19%
Jun 09 2015,3456.79,3463.18,3475.58,3410.23,57.62M,-0.33%
Jun 10 2015,3526.48,3443.13,3540.35,3430.97,54.66M,2.02%
Jun 11 2015,3551.91,3519.27,3589.33,3514.68,56.20M,0.72%
Jun 12 2015,3502.77,3545.09,3557.89,3465.76,52.16M,-1.38%
Jun 15 2015,3438.07,3479.78,3479.78,3426.76,49.56M,-1.85%
Jun 16 2015,3454.09,3419.03,3465.08,3386.54,57.61M,0.47%
Jun 17 2015,3428.76,3453.43,3469.59,3416.83,47.73M,-0.73%
Jun 18 2015,3450.45,3421.65,3451.72,3374.18,69.91M,0.63%
Jun 19 2015,3455.80,3453.60,3498.38,3446.50,92.70M,0.16%
Jun 22 2015,3596.07,3497.09,3601.88,3497.09,84.09M,4.06%
Jun 23 2015,3625.97,3620.02,3651.31,3613.51,65.06M,0.83%
Jun 24 2015,3610.95,3628.11,3638.19,3580.56,61.44M,-0.41%
Jun 25 2015,3610.91,3590.56,3651.01,3577.74,71.19M,-0.00%
Jun 26 2015,3621.37,3588.86,3642.85,3569.58,55.08M,0.29%
Jun 29 2015,3468.90,3544.29,3544.29,3449.14,96.49M,-4.21%
Jun 30 2015,3424.30,3460.85,3495.01,3416.51,83.13M,-1.29%
Jul 01 2015,3496.28,3444.20,3532.88,3437.98,71.98M,2.10%
Jul 02 2015,3463.25,3503.11,3510.02,3461.14,46.50M,-0.94%
Jul 03 2015,3441.76,3462.76,3469.55,3422.89,41.50M,-0.62%
Jul 06 2015,3365.20,3405.71,3410.89,3358.60,80.11M,-2.22%
Jul 07 2015,3294.19,3369.98,3378.68,3291.39,72.79M,-2.11%
Jul 08 2015,3327.50,3297.81,3345.95,3292.60,65.23M,1.01%
Jul 09 2015,3420.03,3337.17,3433.83,3337.17,62.12M,2.78%
Jul 10 2015,3528.81,3474.16,3536.90,3474.16,76.85M,3.18%
Jul 13 2015,3590.43,3562.39,3600.25,3561.80,67.68M,1.75%
Jul 14 2015,3607.19,3588.42,3607.19,3571.72,48.36M,0.47%
Jul 15 2015,3623.87,3605.21,3629.46,3597.10,45.22M,0.46%
Jul 16 2015,3676.41,3638.78,3696.43,3638.78,57.87M,1.45%
Jul 17 2015,3670.34,3683.39,3688.22,3662.22,45.09M,-0.17%
Jul 20 2015,3686.58,3673.00,3714.26,3673.00,40.76M,0.44%
Jul 21 2015,3647.96,3689.62,3696.54,3640.30,40.57M,-1.05%
Jul 22 2015,3635.58,3629.53,3648.89,3623.76,40.57M,-0.34%
Jul 23 2015,3634.64,3657.36,3663.85,3620.89,37.90M,-0.03%
Jul 24 2015,3600.00,3629.14,3652.92,3597.57,41.01M,-0.95%
Jul 27 2015,3513.10,3587.95,3587.95,3513.10,58.01M,-2.41%
Jul 28 2015,3554.11,3531.71,3568.02,3523.45,43.11M,1.17%
Jul 29 2015,3575.53,3565.14,3583.10,3545.80,44.36M,0.60%
Jul 30 2015,3583.79,3595.09,3599.63,3553.98,53.19M,0.23%
Jul 31 2015,3600.69,3590.56,3600.69,3557.69,52.49M,0.47%
Aug 03 2015,3635.40,3599.21,3641.22,3587.98,42.89M,0.96%
Aug 04 2015,3619.31,3630.65,3630.65,3602.35,53.90M,-0.44%
Aug 05 2015,3676.75,3627.28,3680.71,3627.28,55.14M,1.59%
Aug 06 2015,3668.47,3669.44,3686.57,3662.52,38.89M,-0.23%
Aug 07 2015,3637.80,3662.63,3666.22,3636.56,34.95M,-0.84%
Aug 10 2015,3674.94,3650.49,3678.20,3622.33,30.11M,1.02%
Aug 11 2015,3605.28,3666.93,3666.93,3602.26,41.56M,-1.90%
Aug 12 2015,3484.41,3579.86,3579.86,3473.20,66.15M,-3.35%
Aug 13 2015,3516.15,3519.51,3554.44,3508.65,45.39M,0.91%
Aug 14 2015,3491.03,3516.76,3539.09,3476.35,36.74M,-0.71%
Aug 17 2015,3497.90,3509.37,3537.10,3456.61,39.87M,0.20%
Aug 18 2015,3495.38,3494.30,3510.65,3480.14,32.01M,-0.07%
Aug 19 2015,3429.84,3474.91,3479.40,3429.84,42.60M,-1.88%
Aug 20 2015,3353.48,3418.11,3426.18,3347.13,59.01M,-2.23%
Aug 21 2015,3247.26,3319.35,3352.76,3247.26,75.66M,-3.17%
Aug 24 2015,3073.39,3174.93,3186.40,2973.16,143.94M,-5.35%
Aug 25 2015,3218.01,3105.52,3237.52,3105.48,106.71M,4.71%
Aug 26 2015,3170.73,3187.36,3224.52,3124.77,72.06M,-1.47%
Aug 27 2015,3280.78,3220.11,3301.14,3220.11,67.41M,3.47%
Aug 28 2015,3286.59,3285.58,3290.18,3252.52,43.96M,0.18%
Aug 31 2015,3269.63,3265.92,3277.78,3237.73,35.79M,-0.52%
Sep 01 2015,3188.73,3238.95,3238.95,3161.16,63.54M,-2.47%
Sep 02 2015,3198.86,3196.05,3230.61,3168.82,54.11M,0.32%
Sep 03 2015,3270.09,3223.29,3296.32,3222.85,61.69M,2.23%
Sep 04 2015,3180.25,3247.35,3247.35,3159.89,71.94M,-2.75%
Sep 07 2015,3197.97,3202.25,3225.46,3185.93,31.23M,0.56%
Sep 08 2015,3233.84,3214.39,3275.61,3214.39,45.59M,1.12%
Sep 09 2015,3269.98,3281.28,3326.86,3269.98,53.45M,1.12%
Sep 10 2015,3221.14,3244.21,3266.72,3210.24,52.52M,-1.49%
Sep 11 2015,3187.94,3231.81,3233.48,3182.36,47.88M,-1.03%
Sep 14 2015,3175.62,3192.51,3221.44,3171.56,42.60M,-0.39%
Sep 15 2015,3207.60,3181.88,3224.22,3158.51,55.60M,1.01%
Sep 16 2015,3251.79,3232.07,3259.49,3232.07,52.82M,1.38%
Sep 17 2015,3255.79,3260.22,3266.93,3241.28,49.71M,0.12%
Sep 18 2015,3157.30,3237.50,3237.50,3139.99,115.66M,-3.03%
Sep 21 2015,3184.72,3158.92,3199.04,3147.90,48.43M,0.87%
Sep 22 2015,3076.05,3185.02,3185.65,3069.36,69.60M,-3.41%
Sep 23 2015,3079.99,3076.26,3123.59,3058.61,59.56M,0.13%
Sep 24 2015,3019.34,3078.90,3101.06,2996.64,71.06M,-1.97%
Sep 25 2015,3113.16,3056.57,3130.17,3056.57,64.14M,3.11%
Sep 28 2015,3039.44,3103.43,3111.42,3030.15,50.33M,-2.37%
Sep 29 2015,3029.86,3006.46,3056.70,2987.47,55.17M,-0.32%
Sep 30 2015,3100.67,3043.41,3117.45,3043.41,55.26M,2.34%
Oct 01 2015,3069.05,3113.01,3142.73,3057.82,53.54M,-1.02%
Oct 02 2015,3088.18,3077.06,3127.28,3036.17,58.38M,0.62%
Oct 05 2015,3190.39,3111.35,3202.13,3111.35,56.51M,3.31%
Oct 06 2015,3220.09,3189.50,3234.43,3166.51,44.95M,0.93%
Oct 07 2015,3226.40,3233.31,3270.64,3217.45,58.58M,0.20%
Oct 08 2015,3224.96,3223.53,3233.98,3204.53,45.30M,-0.04%
Oct 09 2015,3250.31,3244.41,3269.58,3240.95,49.43M,0.79%
Oct 12 2015,3247.33,3251.47,3264.49,3230.03,36.40M,-0.09%
Oct 13 2015,3221.28,3239.33,3239.33,3192.00,43.97M,-0.80%
Oct 14 2015,3191.57,3217.06,3226.55,3178.43,45.50M,-0.92%
Oct 15 2015,3238.81,3203.68,3245.03,3203.68,44.97M,1.48%
Oct 16 2015,3264.93,3242.68,3272.62,3242.68,46.22M,0.81%
Oct 19 2015,3272.04,3263.68,3294.43,3258.55,34.95M,0.22%
Oct 20 2015,3255.72,3273.67,3281.37,3239.49,40.75M,-0.50%
Oct 21 2015,3272.23,3263.18,3282.96,3237.56,38.37M,0.51%
Oct 22 2015,3353.11,3269.47,3362.61,3258.39,61.26M,2.47%
Oct 23 2015,3425.81,3374.25,3450.61,3374.25,62.26M,2.17%
Oct 26 2015,3414.60,3422.41,3433.72,3402.39,38.10M,-0.33%
Oct 27 2015,3381.01,3410.41,3417.02,3381.01,40.08M,-0.98%
Oct 28 2015,3421.09,3383.77,3429.55,3383.77,38.54M,1.19%
Oct 29 2015,3413.39,3427.79,3435.12,3387.69,58.03M,-0.23%
Oct 30 2015,3418.23,3415.90,3426.87,3392.34,49.07M,0.14%
Nov 02 2015,3434.50,3404.38,3446.73,3382.82,39.14M,0.48%
Nov 03 2015,3442.68,3433.42,3444.17,3415.11,56.41M,0.24%
Nov 04 2015,3439.16,3451.47,3472.68,3435.51,54.82M,-0.10%
Nov 05 2015,3447.49,3441.92,3475.51,3421.27,47.88M,0.24%
Nov 06 2015,3468.21,3440.34,3485.55,3424.00,54.73M,0.60%
Nov 09 2015,3418.36,3467.79,3474.33,3417.02,40.28M,-1.44%
Nov 10 2015,3425.40,3426.70,3438.27,3393.69,38.65M,0.21%
Nov 11 2015,3448.42,3426.30,3469.49,3426.30,41.84M,0.67%
Nov 12 2015,3387.70,3445.75,3459.72,3381.05,52.96M,-1.76%
Nov 13 2015,3360.65,3385.52,3393.26,3326.82,44.53M,-0.80%
Nov 16 2015,3362.23,3347.98,3378.35,3326.20,34.74M,0.05%
Nov 17 2015,3451.94,3371.12,3451.94,3371.12,44.03M,2.67%
Nov 18 2015,3431.92,3449.08,3449.08,3414.90,44.94M,-0.58%
Nov 19 2015,3448.93,3447.01,3475.79,3437.96,43.51M,0.50%
Nov 20 2015,3452.45,3452.11,3469.19,3426.78,46.93M,0.10%
Nov 23 2015,3445.26,3449.64,3457.69,3422.93,34.73M,-0.21%
Nov 24 2015,3409.60,3440.57,3440.57,3375.84,43.20M,-1.04%
Nov 25 2015,3462.06,3410.60,3472.70,3402.83,51.15M,1.54%
Nov 26 2015,3498.62,3458.40,3507.46,3455.01,31.16M,1.06%
Nov 27 2015,3488.99,3491.67,3512.46,3473.40,34.86M,-0.28%
Nov 30 2015,3506.45,3486.17,3524.04,3471.48,42.20M,0.50%
Dec 01 2015,3479.64,3509.90,3520.03,3468.78,39.78M,-0.76%
Dec 02 2015,3468.66,3482.93,3499.06,3463.33,39.66M,-0.32%
Dec 03 2015,3343.34,3464.81,3514.39,3343.34,87.11M,-3.61%
Dec 04 2015,3330.75,3342.18,3348.77,3295.98,59.63M,-0.38%
Dec 07 2015,3360.21,3334.57,3394.93,3334.57,38.04M,0.88%
Dec 08 2015,3297.46,3359.02,3359.02,3282.81,46.77M,-1.87%
Dec 09 2015,3277.21,3299.82,3316.44,3262.68,46.77M,-0.61%
Dec 10 2015,3269.97,3268.54,3288.08,3246.96,45.09M,-0.22%
Dec 11 2015,3203.21,3262.07,3267.51,3189.93,55.58M,-2.04%
Dec 14 2015,3139.24,3210.83,3243.98,3137.28,57.53M,-2.00%
Dec 15 2015,3241.51,3149.50,3248.24,3149.50,62.10M,3.26%
Dec 16 2015,3246.78,3245.40,3278.24,3227.28,51.75M,0.16%
Dec 17 2015,3306.47,3268.81,3345.20,3268.81,64.02M,1.84%
Dec 18 2015,3260.72,3289.49,3301.40,3243.28,84.47M,-1.38%
Dec 21 2015,3213.01,3244.75,3292.41,3213.01,48.62M,-1.46%
Dec 22 2015,3214.32,3224.49,3243.77,3187.38,35.57M,0.04%
Dec 23 2015,3286.68,3239.06,3292.95,3239.06,37.96M,2.25%
Dec 24 2015,3284.47,3285.06,3286.65,3279.47,23.64M,-0.07%
Dec 28 2015,3256.49,3287.54,3291.96,3251.85,19.29M,-0.85%
Dec 29 2015,3314.28,3269.69,3314.28,3269.69,25.02M,1.77%
Dec 30 2015,3287.98,3309.88,3313.31,3285.75,23.59M,-0.79%
Dec 31 2015,3267.52,3287.49,3287.49,3267.52,19.16M,-0.62%
Jan 04 2016,3164.76,3266.01,3266.01,3147.88,57.98M,-3.14%
Jan 05 2016,3178.01,3173.15,3195.79,3136.32,41.43M,0.42%
Jan 06 2016,3139.32,3170.64,3172.55,3110.79,52.91M,-1.22%
Jan 07 2016,3084.68,3130.46,3130.46,3027.57,77.27M,-1.74%
Jan 08 2016,3033.47,3087.42,3114.45,3033.47,59.48M,-1.66%
Jan 11 2016,3027.49,3030.31,3074.78,3027.49,63.16M,-0.20%
Jan 12 2016,3064.66,3026.70,3099.54,3019.68,54.51M,1.23%
Jan 13 2016,3073.02,3084.87,3124.98,3060.16,55.39M,0.27%
Jan 14 2016,3024.00,3064.99,3064.99,2972.18,67.12M,-1.60%
Jan 15 2016,2952.48,3023.68,3028.64,2931.24,94.93M,-2.37%
Jan 18 2016,2935.39,2951.17,2983.29,2915.66,57.73M,-0.58%
Jan 19 2016,2980.49,2956.59,3008.51,2956.59,65.54M,1.54%
Jan 20 2016,2882.59,2947.84,2947.84,2855.44,86.32M,-3.28%
Jan 21 2016,2943.92,2884.53,2967.17,2874.31,97.78M,2.13%
Jan 22 2016,3023.21,2949.94,3046.29,2949.94,81.75M,2.69%
Jan 25 2016,3001.78,3029.45,3037.12,2987.95,57.38M,-0.71%
Jan 26 2016,3032.84,2975.81,3041.67,2945.31,79.35M,1.03%
Jan 27 2016,3043.47,3024.83,3043.47,2997.71,54.90M,0.35%
Jan 28 2016,2979.42,3037.03,3055.38,2955.86,76.67M,-2.10%
Jan 29 2016,3045.09,2989.48,3045.09,2989.48,66.53M,2.20%
Feb 01 2016,3021.01,3048.75,3051.84,2989.88,57.11M,-0.79%
Feb 02 2016,2951.85,3014.98,3014.98,2933.17,64.84M,-2.29%
Feb 03 2016,2896.63,2945.50,2948.18,2862.40,87.22M,-1.87%
Feb 04 2016,2905.30,2906.82,2936.12,2866.19,79.57M,0.30%
Feb 05 2016,2879.39,2908.00,2932.85,2869.92,87.01M,-0.89%
Feb 08 2016,2785.17,2885.56,2894.47,2772.70,80.51M,-3.27%
Feb 09 2016,2736.50,2789.28,2809.41,2710.89,102.97M,-1.75%
Feb 10 2016,2789.05,2748.24,2827.95,2734.08,91.40M,1.92%
Feb 11 2016,2680.35,2782.02,2782.02,2672.73,97.38M,-3.90%
Feb 12 2016,2756.16,2689.98,2756.16,2689.98,92.48M,2.83%
Feb 15 2016,2833.87,2786.21,2855.12,2786.21,76.00M,2.82%
Feb 16 2016,2821.26,2844.05,2860.27,2804.25,64.93M,-0.44%
Feb 17 2016,2897.72,2823.67,2900.70,2822.32,61.94M,2.71%
Feb 18 2016,2895.15,2909.49,2936.32,2883.53,68.06M,-0.09%
Feb 19 2016,2871.05,2895.06,2903.32,2844.32,67.68M,-0.83%
Feb 22 2016,2933.91,2877.64,2936.23,2877.64,50.28M,2.19%
Feb 23 2016,2887.38,2929.14,2934.52,2886.34,54.93M,-1.59%
Feb 24 2016,2820.24,2885.89,2887.13,2801.43,59.08M,-2.33%
Feb 25 2016,2877.42,2832.56,2892.82,2832.56,52.77M,2.03%
Feb 26 2016,2929.16,2893.12,2951.13,2893.12,61.80M,1.80%
Feb 29 2016,2945.75,2911.24,2946.74,2879.60,51.49M,0.57%
Mar 01 2016,2996.39,2944.77,2996.78,2930.24,58.48M,1.72%
Mar 02 2016,3022.14,2999.19,3030.63,2994.51,62.96M,0.86%
Mar 03 2016,3012.87,3023.79,3027.70,2996.72,54.55M,-0.31%
Mar 04 2016,3037.35,3018.18,3056.22,3012.02,62.85M,0.81%
Mar 07 2016,3021.09,3029.89,3033.60,2997.26,49.87M,-0.54%
Mar 08 2016,3002.01,3014.15,3026.04,2968.51,57.90M,-0.63%
Mar 09 2016,3016.18,3003.81,3047.38,3001.96,55.11M,0.47%
Mar 10 2016,2970.78,3017.80,3128.71,2970.78,123.88M,-1.51%
Mar 11 2016,3073.80,2997.34,3074.70,2997.34,85.92M,3.47%
Mar 14 2016,3091.98,3082.09,3116.32,3079.77,64.95M,0.59%
Mar 15 2016,3067.21,3084.33,3084.33,3053.49,58.45M,-0.80%
Mar 16 2016,3062.05,3069.29,3087.72,3045.53,54.06M,-0.17%
Mar 17 2016,3043.10,3087.31,3089.58,2990.37,82.55M,-0.62%
Mar 18 2016,3059.77,3043.29,3067.97,3022.27,94.48M,0.55%
Mar 21 2016,3048.77,3049.12,3088.08,3031.07,43.75M,-0.36%
Mar 22 2016,3051.23,3034.35,3051.23,2997.11,43.50M,0.08%
Mar 23 2016,3042.42,3055.77,3076.20,3024.34,44.78M,-0.29%
Mar 24 2016,2986.73,3036.02,3036.02,2985.06,45.58M,-1.83%
Mar 29 2016,3004.87,2993.90,3023.42,2983.45,46.94M,0.61%
Mar 30 2016,3044.10,3013.70,3062.71,3013.70,52.07M,1.31%
Mar 31 2016,3004.93,3038.73,3038.73,2998.70,65.05M,-1.29%
Apr 01 2016,2953.28,2984.36,2984.36,2916.96,66.52M,-1.72%
Apr 04 2016,2962.28,2948.62,2993.71,2930.25,45.43M,0.30%
Apr 05 2016,2890.35,2951.58,2951.58,2887.35,59.66M,-2.43%
Apr 06 2016,2909.36,2894.73,2911.56,2882.21,58.77M,0.66%
Apr 07 2016,2871.57,2910.83,2924.70,2860.32,58.94M,-1.30%
Apr 08 2016,2911.98,2877.83,2921.25,2877.83,67.99M,1.41%
Apr 11 2016,2924.23,2910.75,2946.37,2883.46,60.27M,0.42%
Apr 12 2016,2942.09,2927.19,2944.12,2899.90,69.72M,0.61%
Apr 13 2016,3039.19,2956.82,3039.19,2956.82,82.83M,3.30%
Apr 14 2016,3060.86,3039.35,3061.99,3028.91,68.63M,0.71%
Apr 15 2016,3054.34,3055.73,3061.95,3043.46,57.07M,-0.21%
