Date,Price,Open,High,Low,Vol.,Change %
Nov 03 2016,721.42,734.59,736.06,720.65,-,-1.72%
Nov 04 2016,713.28,720.32,723.39,710.49,-,-1.13%
Nov 07 2016,731.43,724.24,733.12,722.80,-,2.54%
Nov 08 2016,728.66,730.78,739.56,727.91,-,-0.38%
Nov 09 2016,749.91,728.75,752.39,726.48,-,2.92%
Nov 10 2016,745.43,767.59,771.59,743.25,-,-0.60%
Nov 11 2016,727.94,732.34,741.07,725.61,-,-2.35%
Nov 14 2016,734.12,740.86,744.05,723.71,-,0.85%
Nov 15 2016,753.99,741.51,757.29,738.83,-,2.71%
Nov 16 2016,758.63,754.01,762.05,742.67,-,0.62%
Nov 17 2016,757.10,752.10,762.62,751.90,-,-0.20%
Nov 18 2016,749.75,748.23,752.58,740.72,-,-0.97%
Nov 21 2016,771.40,761.49,772.06,760.79,-,2.89%
Nov 22 2016,769.83,773.29,776.18,768.46,-,-0.20%
Nov 23 2016,765.98,768.91,771.73,763.60,-,-0.50%
Nov 24 2016,768.71,768.60,777.58,766.91,-,0.36%
Nov 25 2016,763.67,766.29,770.30,760.47,-,-0.66%
Nov 28 2016,766.50,769.09,771.61,762.25,-,0.37%
Nov 29 2016,760.86,764.75,770.82,759.89,-,-0.74%
Nov 30 2016,781.84,781.65,797.17,778.04,-,2.76%
Dec 01 2016,790.31,798.04,798.84,784.06,-,1.08%
Dec 02 2016,786.29,779.47,788.99,776.17,-,-0.51%
Dec 05 2016,801.04,788.74,804.50,788.16,-,1.88%
Dec 06 2016,800.15,804.09,807.36,794.33,-,-0.11%
Dec 07 2016,811.70,800.39,814.86,798.20,-,1.44%
Dec 08 2016,834.80,818.20,835.38,817.23,-,2.85%
Dec 09 2016,844.87,835.57,849.15,829.83,-,1.21%
Dec 12 2016,890.81,873.80,891.30,870.99,-,5.44%
Dec 13 2016,897.04,889.40,897.55,884.15,-,0.70%
Dec 14 2016,890.89,903.05,914.89,889.08,-,-0.69%
Dec 15 2016,892.52,888.53,895.92,885.49,-,0.18%
Dec 16 2016,881.83,899.42,905.49,875.19,-,-1.20%
Dec 19 2016,874.42,892.80,894.18,870.73,-,-0.84%
Dec 20 2016,894.00,878.07,896.57,874.17,-,2.24%
Dec 21 2016,897.57,903.64,907.61,894.86,-,0.40%
Dec 22 2016,887.23,899.07,902.40,884.74,-,-1.15%
Dec 23 2016,882.78,898.77,899.92,878.83,-,-0.50%
Dec 26 2016,890.40,883.58,896.92,883.58,-,0.86%
Dec 27 2016,888.96,889.87,893.22,886.39,-,-0.16%
Dec 28 2016,892.81,888.04,896.12,886.14,-,0.43%
Dec 29 2016,889.44,889.53,897.63,887.31,-,-0.38%
Dec 30 2016,890.81,893.23,893.36,878.71,-,0.15%
Jan 02 2017,890.81,887.43,890.81,877.70,-,0.00%
Jan 03 2017,900.58,906.05,916.25,895.97,-,1.10%
Jan 04 2017,892.16,892.65,899.90,888.25,-,-0.93%
Jan 05 2017,903.42,902.90,910.62,894.10,-,1.26%
Jan 06 2017,897.03,902.30,902.32,892.36,-,-0.71%
Jan 09 2017,881.89,897.87,905.11,881.47,-,-1.69%
Jan 10 2017,903.18,887.03,904.99,886.88,-,2.41%
Jan 11 2017,897.60,907.43,910.42,892.10,-,-0.62%
Jan 12 2017,940.33,917.48,941.06,914.93,-,4.76%
Jan 13 2017,930.35,935.53,947.26,928.17,-,-1.06%
Jan 16 2017,936.73,934.67,943.49,928.21,-,0.69%
Jan 17 2017,940.70,938.66,946.09,937.89,-,0.42%
Jan 18 2017,960.98,946.91,966.35,945.26,-,2.16%
Jan 19 2017,949.43,960.57,963.50,937.82,-,-1.20%
Jan 20 2017,946.84,950.32,952.93,942.02,-,-0.27%
Jan 23 2017,953.98,956.00,956.53,949.18,-,0.75%
Jan 24 2017,964.42,959.94,965.33,958.29,-,1.09%
Jan 25 2017,982.41,970.54,982.74,965.89,-,1.87%
Jan 26 2017,961.39,976.88,979.22,958.85,-,-2.14%
Jan 27 2017,982.17,963.32,982.63,962.87,-,2.16%
Jan 30 2017,977.97,976.44,979.34,972.62,-,-0.43%
Jan 31 2017,977.81,976.18,980.03,969.29,-,-0.02%
Feb 01 2017,968.41,961.18,969.30,959.82,-,-0.96%
Feb 02 2017,982.12,978.80,988.98,978.43,-,1.42%
Feb 03 2017,994.37,981.52,995.71,970.76,-,1.25%
Feb 06 2017,992.44,998.16,998.77,987.15,-,-0.19%
Feb 07 2017,976.51,976.80,978.05,970.48,-,-1.61%
Feb 08 2017,966.65,967.03,969.67,962.23,-,-1.01%
Feb 09 2017,986.36,970.96,987.11,967.22,-,2.04%
Feb 10 2017,994.07,985.85,996.23,981.83,-,0.78%
Feb 13 2017,990.63,1000.64,1003.47,988.52,-,-0.35%
Feb 14 2017,994.33,995.28,999.18,990.29,-,0.37%
Feb 15 2017,994.08,994.35,996.75,983.11,-,-0.03%
Feb 16 2017,990.11,998.66,1001.48,989.37,-,-0.40%
Feb 17 2017,983.91,999.19,1003.76,980.54,-,-0.63%
Feb 20 2017,975.50,984.51,986.70,974.74,-,-0.85%
Feb 21 2017,979.59,970.55,981.58,965.64,-,0.42%
Feb 22 2017,962.55,984.43,985.52,958.89,-,-1.74%
Feb 23 2017,967.37,964.67,968.08,958.96,-,0.50%
Feb 24 2017,943.87,948.64,956.21,939.87,-,-2.43%
Feb 27 2017,920.90,952.39,952.56,917.68,-,-2.43%
Feb 28 2017,907.38,891.87,922.29,889.25,-,-1.47%
Mar 01 2017,943.55,921.77,946.12,918.21,-,3.99%
Mar 02 2017,927.43,956.02,956.35,922.24,-,-1.71%
Mar 03 2017,926.38,912.20,928.50,911.74,-,-0.11%
Mar 06 2017,922.44,932.72,937.76,919.78,-,-0.43%
Mar 07 2017,903.30,914.67,916.37,894.16,-,-2.07%
Mar 08 2017,898.62,900.80,900.92,895.81,-,-0.52%
Mar 09 2017,848.93,882.31,883.98,843.35,-,-5.53%
Mar 10 2017,845.62,853.68,855.62,834.83,-,-0.39%
Mar 13 2017,868.64,846.50,871.40,845.10,-,2.72%
Mar 14 2017,855.93,869.42,874.02,849.37,-,-1.46%
Mar 15 2017,855.83,862.96,866.73,855.61,-,-0.01%
Mar 16 2017,897.54,884.51,899.28,883.18,-,4.87%
Mar 17 2017,907.61,905.63,916.61,902.02,-,1.12%
Mar 20 2017,925.44,926.20,929.27,915.83,-,1.96%
Mar 21 2017,923.94,935.52,942.33,917.43,-,-0.16%
Mar 22 2017,914.71,908.88,915.55,899.64,-,-1.00%
Mar 23 2017,917.30,925.70,926.44,910.45,-,0.28%
Mar 24 2017,920.38,918.68,925.01,915.18,-,0.34%
Mar 27 2017,903.18,922.32,922.35,902.17,-,-1.87%
Mar 28 2017,932.78,909.49,934.04,903.62,-,3.28%
Mar 29 2017,948.74,932.17,952.71,930.18,-,1.71%
Mar 30 2017,952.50,953.16,959.50,942.91,-,0.40%
Mar 31 2017,942.67,951.99,954.66,937.43,-,-1.03%
Apr 03 2017,956.69,945.85,964.13,944.83,-,1.49%
Apr 04 2017,955.28,957.09,960.87,943.71,-,-0.15%
Apr 05 2017,970.02,967.63,976.63,965.06,-,1.54%
Apr 06 2017,973.03,967.25,974.04,961.56,-,0.31%
Apr 07 2017,943.12,958.31,959.33,939.68,-,-3.07%
Apr 10 2017,904.69,935.97,937.27,902.23,-,-4.07%
Apr 11 2017,912.02,907.08,927.55,904.79,-,0.81%
Apr 12 2017,896.88,919.10,924.88,895.45,-,-1.66%
Apr 13 2017,902.02,902.41,909.64,884.20,-,0.57%
Apr 14 2017,880.98,902.66,904.74,880.37,-,-2.33%
Apr 17 2017,900.87,879.96,903.79,877.72,-,2.26%
Apr 18 2017,878.00,905.91,909.86,876.99,-,-2.54%
Apr 19 2017,877.13,875.09,889.31,861.79,-,-0.10%
Apr 20 2017,877.41,873.05,883.61,859.23,-,0.03%
Apr 21 2017,875.25,883.95,895.30,873.86,-,-0.25%
Apr 24 2017,908.89,895.62,909.71,892.72,-,3.84%
Apr 25 2017,906.95,914.80,917.47,904.65,-,-0.21%
Apr 26 2017,896.14,908.66,913.99,888.43,-,-1.19%
Apr 27 2017,912.35,892.21,917.27,880.19,-,1.81%
Apr 28 2017,941.49,922.11,945.97,918.25,-,3.19%
May 01 2017,942.66,942.04,944.40,941.37,-,0.12%
May 02 2017,940.64,944.06,948.39,937.15,-,-0.21%
May 03 2017,934.04,940.00,942.55,921.03,-,-0.70%
May 04 2017,914.27,931.32,932.04,908.72,-,-2.12%
May 05 2017,900.71,897.87,907.54,886.83,-,-1.48%
May 08 2017,901.91,902.66,902.66,897.96,-,0.13%
May 09 2017,900.75,896.91,901.80,895.87,-,-0.13%
May 10 2017,904.64,906.46,909.76,898.67,-,0.43%
May 11 2017,897.12,900.89,916.06,894.91,-,-0.83%
May 12 2017,894.45,898.70,905.09,888.07,-,-0.30%
May 15 2017,906.02,908.95,914.83,904.06,-,1.29%
May 16 2017,899.82,907.73,918.47,897.84,-,-0.68%
May 17 2017,882.51,895.41,898.72,879.69,-,-1.92%
May 18 2017,857.29,874.59,880.03,855.88,-,-2.86%
May 19 2017,863.73,866.67,873.25,861.87,-,0.75%
May 22 2017,863.34,875.15,876.61,861.21,-,-0.05%
May 23 2017,897.17,864.93,898.07,859.77,-,3.92%
May 24 2017,881.82,898.68,899.77,879.27,-,-1.71%
May 25 2017,893.66,892.05,903.73,885.60,-,1.34%
May 26 2017,885.73,887.88,890.42,875.90,-,-0.89%
May 29 2017,867.22,862.33,874.62,839.26,-,-2.09%
May 30 2017,863.34,869.21,872.38,855.49,-,-0.45%
May 31 2017,876.58,863.79,892.60,851.20,-,1.53%
Jun 01 2017,867.09,884.04,888.23,858.01,-,-1.08%
Jun 02 2017,859.20,865.00,865.00,844.44,-,-0.91%
Jun 05 2017,859.19,864.00,870.82,855.64,-,-0.00%
Jun 06 2017,858.92,863.18,864.77,855.66,-,-0.03%
Jun 07 2017,841.35,861.19,862.58,840.66,-,-2.05%
Jun 08 2017,829.01,843.04,848.13,820.96,-,-1.47%
Jun 09 2017,837.49,827.87,838.72,821.34,-,1.02%
Jun 12 2017,837.70,837.25,838.29,834.84,-,0.03%
Jun 13 2017,835.94,836.98,839.82,829.06,-,-0.21%
Jun 14 2017,802.90,835.21,836.31,801.38,-,-3.95%
Jun 15 2017,783.30,796.72,796.72,763.26,-,-2.44%
Jun 16 2017,782.26,782.77,807.76,776.57,-,-0.13%
Jun 19 2017,780.06,782.40,786.19,771.68,-,-0.28%
Jun 20 2017,774.52,779.67,801.12,773.45,-,-0.71%
Jun 21 2017,774.66,773.93,778.71,763.49,-,0.02%
Jun 22 2017,786.23,768.46,796.32,753.16,-,1.49%
Jun 23 2017,803.30,793.36,809.94,788.40,-,2.17%
Jun 26 2017,812.54,809.94,827.25,809.94,-,1.15%
Jun 27 2017,833.23,821.48,835.32,814.77,-,2.55%
Jun 28 2017,836.56,830.92,839.64,818.61,-,0.40%
Jun 29 2017,836.29,846.65,851.82,833.12,-,-0.03%
Jun 30 2017,827.73,833.39,840.27,823.74,-,-1.02%
Jul 03 2017,836.33,835.27,847.68,830.07,-,1.04%
Jul 04 2017,840.74,843.46,850.17,837.47,-,0.53%
Jul 05 2017,843.61,844.39,849.96,835.29,-,0.34%
Jul 06 2017,843.44,848.50,852.51,838.88,-,-0.02%
Jul 07 2017,823.48,834.85,835.75,821.73,-,-2.37%
Jul 10 2017,843.01,826.80,844.64,826.80,-,2.37%
Jul 11 2017,853.40,841.49,856.09,834.30,-,1.23%
Jul 12 2017,866.33,861.49,870.62,857.04,-,1.52%
Jul 13 2017,869.65,870.24,873.21,860.32,-,0.38%
Jul 14 2017,870.63,868.51,878.50,859.18,-,0.11%
Jul 17 2017,874.54,874.78,877.15,858.29,-,0.45%
Jul 18 2017,879.85,874.86,887.14,871.18,-,0.61%
Jul 19 2017,888.27,876.09,890.07,872.54,-,0.96%
Jul 20 2017,886.35,889.89,894.16,881.04,-,-0.22%
Jul 21 2017,876.74,888.01,888.01,875.86,-,-1.08%
Jul 24 2017,867.70,870.42,876.94,856.86,-,-1.03%
Jul 25 2017,865.18,865.48,878.90,865.09,-,-0.29%
Jul 26 2017,879.87,874.45,883.98,868.28,-,1.70%
Jul 27 2017,886.77,889.93,899.70,885.59,-,0.78%
Jul 28 2017,860.42,883.52,885.23,858.44,-,-2.97%
Jul 31 2017,866.19,862.38,868.71,849.48,-,0.67%
Aug 01 2017,868.99,871.78,879.06,864.50,-,0.32%
Aug 02 2017,865.37,861.04,871.20,861.04,-,-0.42%
Aug 03 2017,876.33,863.05,881.19,861.75,-,1.27%
Aug 04 2017,883.40,872.88,885.99,869.61,-,0.81%
Aug 07 2017,895.62,881.65,895.90,881.31,-,1.38%
Aug 08 2017,898.97,895.18,906.50,895.18,-,0.37%
Aug 09 2017,901.14,897.96,907.93,892.42,-,0.24%
Aug 10 2017,890.11,901.57,912.17,886.57,-,-1.22%
Aug 11 2017,881.45,884.36,885.64,869.58,-,-0.97%
Aug 14 2017,895.05,883.46,898.23,882.94,-,1.54%
Aug 15 2017,899.16,887.88,900.98,887.88,-,0.46%
Aug 16 2017,907.99,900.29,912.48,900.29,-,0.98%
Aug 17 2017,914.46,908.15,919.56,905.92,-,0.71%
Aug 18 2017,910.16,913.24,913.48,899.82,-,-0.47%
Aug 21 2017,920.92,911.81,926.18,911.78,-,1.18%
Aug 22 2017,949.41,921.53,949.81,921.53,-,3.09%
Aug 23 2017,962.27,950.13,965.51,933.80,-,1.35%
Aug 24 2017,966.86,966.19,975.39,958.32,-,0.48%
Aug 25 2017,979.73,971.28,980.52,964.72,-,1.33%
Aug 28 2017,991.30,983.73,993.49,980.71,-,1.18%
Aug 29 2017,986.97,990.27,994.33,980.99,-,-0.44%
Aug 30 2017,997.19,988.24,1000.60,987.39,-,1.04%
Aug 31 2017,1013.23,992.24,1016.80,986.10,-,1.61%
Sep 01 2017,1016.45,1015.96,1021.09,1007.87,-,0.32%
Sep 04 2017,1000.85,1008.05,1014.75,996.04,-,-1.53%
Sep 05 2017,990.31,999.54,1009.68,982.92,-,-1.05%
Sep 06 2017,995.18,985.53,997.44,979.75,-,0.49%
Sep 07 2017,989.08,998.69,1003.10,984.73,-,-0.61%
Sep 08 2017,986.86,992.47,995.21,985.92,-,-0.22%
Sep 11 2017,993.01,991.37,996.97,987.95,-,0.62%
Sep 12 2017,996.28,998.90,1005.41,992.41,-,0.33%
Sep 13 2017,997.01,995.87,1006.04,993.70,-,0.07%
Sep 14 2017,994.53,993.66,997.82,985.04,-,-0.25%
Sep 15 2017,996.11,990.68,1001.27,982.70,-,0.16%
Sep 18 2017,997.15,995.00,1005.11,991.85,-,0.10%
Sep 19 2017,981.59,997.57,997.57,980.15,-,-1.56%
Sep 20 2017,994.12,983.68,1000.64,981.06,-,1.28%
Sep 21 2017,983.63,990.68,994.51,983.18,-,-1.06%
Sep 22 2017,988.71,986.45,990.27,982.32,-,0.52%
Sep 25 2017,995.81,990.03,1000.87,985.31,-,0.72%
Sep 26 2017,977.94,997.06,1001.32,975.77,-,-1.79%
Sep 27 2017,974.19,974.04,977.15,967.07,-,-0.38%
Sep 28 2017,967.50,972.93,973.34,958.25,-,-0.69%
Sep 29 2017,990.06,969.23,991.42,968.20,-,2.33%
Oct 02 2017,973.41,991.20,991.20,966.61,-,-1.68%
Oct 03 2017,961.06,975.30,989.64,953.87,-,-1.27%
Oct 04 2017,969.54,963.62,972.35,960.42,-,0.88%
Oct 05 2017,977.46,968.45,982.94,966.91,-,0.82%
Oct 06 2017,980.98,974.61,985.98,974.61,-,0.36%
Oct 09 2017,994.63,980.28,996.28,980.27,-,1.39%
Oct 10 2017,998.27,1001.17,1006.08,987.61,-,0.37%
Oct 11 2017,1009.84,998.41,1017.78,998.41,-,1.16%
Oct 12 2017,1008.03,1013.44,1014.52,1006.47,-,-0.18%
Oct 13 2017,1018.41,1011.51,1020.33,1008.20,-,1.03%
Oct 16 2017,1017.78,1020.52,1031.67,1011.67,-,-0.06%
Oct 17 2017,1014.34,1018.01,1020.56,1007.87,-,-0.34%
Oct 18 2017,1017.47,1014.47,1031.78,1004.20,-,0.31%
Oct 19 2017,1009.20,1017.65,1029.04,1002.87,-,-0.81%
Oct 20 2017,1003.47,1009.49,1017.22,1002.43,-,-0.57%
Oct 23 2017,1006.68,1004.51,1010.45,1000.95,-,0.32%
Oct 24 2017,997.85,1006.49,1006.49,993.75,-,-0.88%
Oct 25 2017,998.68,1000.32,1003.89,991.28,-,0.08%
Oct 26 2017,995.30,997.59,1000.82,986.82,-,-0.34%
Oct 27 2017,1007.01,992.21,1023.56,992.21,-,1.18%
Oct 30 2017,1018.38,1016.98,1026.60,1013.41,-,1.13%
Oct 31 2017,1005.70,1016.51,1020.36,1000.67,-,-1.25%
Nov 01 2017,1005.88,1007.85,1011.49,1003.77,-,0.02%
Nov 02 2017,1006.61,1006.77,1009.78,1001.67,-,0.07%
Nov 03 2017,994.54,1005.71,1010.42,993.44,-,-1.20%
Nov 06 2017,1006.41,995.40,1017.13,993.11,-,1.19%
Nov 07 2017,1003.95,1015.27,1019.45,1001.38,-,-0.24%
Nov 08 2017,1003.18,1005.70,1007.06,1000.75,-,-0.08%
Nov 09 2017,1004.13,1002.09,1011.67,1001.10,-,0.09%
Nov 10 2017,996.39,1000.42,1008.68,995.08,-,-0.77%
Nov 13 2017,987.42,997.11,997.36,982.31,-,-0.90%
Nov 14 2017,967.51,988.23,992.94,967.41,-,-2.02%
Nov 15 2017,951.46,960.46,965.80,948.05,-,-1.66%
Nov 16 2017,953.73,955.06,957.83,939.52,-,0.24%
Nov 17 2017,954.77,959.71,960.88,952.39,-,0.11%
Nov 20 2017,947.10,956.10,958.57,944.58,-,-0.80%
Nov 21 2017,956.81,947.36,958.90,945.51,-,1.03%
Nov 22 2017,975.00,960.36,977.21,959.20,-,1.90%
Nov 23 2017,986.59,980.98,988.83,980.82,-,1.19%
Nov 24 2017,980.46,984.60,987.43,979.15,-,-0.62%
Nov 27 2017,978.61,982.40,986.45,978.02,-,-0.19%
Nov 28 2017,974.02,975.75,981.14,969.75,-,-0.47%
Nov 29 2017,967.59,975.54,976.59,963.79,-,-0.66%
Nov 30 2017,954.35,962.75,963.35,952.43,-,-1.37%
Dec 01 2017,959.62,954.84,960.99,949.62,-,0.55%
Dec 04 2017,951.19,952.68,954.08,947.85,-,-0.88%
Dec 05 2017,955.43,953.21,955.92,945.92,-,0.45%
Dec 06 2017,957.20,951.75,957.57,947.97,-,0.19%
Dec 07 2017,944.17,955.07,956.71,942.07,-,-1.36%
Dec 08 2017,934.84,947.04,947.83,933.84,-,-0.99%
Dec 11 2017,920.93,918.81,926.81,917.31,-,-1.49%
Dec 12 2017,914.09,924.97,925.02,913.71,-,-0.74%
Dec 13 2017,907.67,912.68,913.46,900.94,-,-0.70%
Dec 14 2017,904.07,907.75,910.25,900.54,-,-0.40%
Dec 15 2017,911.97,904.07,913.73,902.52,-,0.87%
Dec 18 2017,905.67,912.11,925.57,904.56,-,-0.69%
Dec 19 2017,905.47,907.86,910.68,901.24,-,-0.02%
Dec 20 2017,890.64,897.47,897.47,884.94,-,-1.64%
Dec 21 2017,901.01,892.63,904.47,887.35,-,1.16%
Dec 22 2017,914.38,901.94,924.80,901.23,-,1.48%
Dec 25 2017,924.68,930.04,932.08,924.68,-,1.13%
Dec 26 2017,931.05,929.32,932.20,925.26,-,0.69%
Dec 27 2017,918.85,937.60,946.20,912.71,-,-1.31%
Dec 28 2017,933.07,923.39,939.22,920.61,-,1.55%
Dec 29 2017,937.28,930.69,938.55,927.06,-,0.45%
Jan 01 2018,937.28,936.19,937.28,936.19,-,0.00%
Jan 02 2018,947.94,938.52,952.27,938.51,-,1.14%
Jan 03 2018,954.05,958.28,969.33,948.72,-,0.64%
Jan 04 2018,970.70,956.89,971.78,956.34,-,1.75%
Jan 05 2018,977.36,971.62,978.47,962.00,-,0.69%
Jan 08 2018,974.22,975.85,985.23,963.40,-,-0.32%
Jan 09 2018,983.23,973.09,985.87,972.56,-,0.92%
Jan 10 2018,992.38,992.37,1010.84,986.46,-,0.93%
Jan 11 2018,1011.39,993.55,1012.23,990.12,-,1.92%
Jan 12 2018,1005.49,1009.41,1021.75,1005.01,-,-0.58%
Jan 15 2018,1026.38,1011.05,1027.09,1010.92,-,2.08%
Jan 16 2018,1016.77,1027.94,1029.41,1006.35,-,-0.94%
Jan 17 2018,1003.42,1006.85,1008.39,999.42,-,-1.31%
Jan 18 2018,1007.92,1006.55,1013.46,1006.10,-,0.45%
Jan 19 2018,1002.40,1006.61,1009.50,999.71,-,-0.55%
Jan 22 2018,1029.46,1009.59,1031.04,1008.38,-,2.70%
Jan 23 2018,1030.86,1036.28,1036.43,1024.81,-,0.14%
Jan 24 2018,1031.99,1028.32,1032.35,1025.00,-,0.11%
Jan 25 2018,1043.04,1038.14,1048.62,1033.93,-,1.07%
Jan 26 2018,1034.47,1042.64,1047.00,1033.10,-,-0.82%
Jan 29 2018,1035.69,1028.03,1047.45,1027.54,-,0.12%
Jan 30 2018,1040.50,1038.40,1046.83,1034.05,-,0.46%
Jan 31 2018,1020.95,1040.45,1043.93,1020.43,-,-1.88%
Feb 01 2018,1024.66,1024.57,1031.84,1015.92,-,0.36%
Feb 02 2018,1015.20,1025.93,1035.58,1012.44,-,-0.92%
Feb 05 2018,1009.22,1007.71,1014.89,1005.87,-,-0.59%
Feb 06 2018,991.27,988.51,993.74,978.16,-,-1.78%
Feb 07 2018,995.26,996.61,996.75,992.58,-,0.40%
Feb 08 2018,981.05,986.81,991.68,978.33,-,-1.43%
Feb 09 2018,980.61,972.44,982.17,968.58,-,-0.04%
Feb 12 2018,992.55,987.61,997.13,987.61,-,1.22%
Feb 13 2018,999.37,995.44,1000.26,991.48,-,0.69%
Feb 14 2018,1011.14,1005.16,1011.95,997.36,-,1.18%
Feb 15 2018,1025.56,1020.24,1028.33,1014.28,-,1.43%
Feb 16 2018,1023.05,1028.54,1032.33,1019.01,-,-0.24%
Feb 19 2018,1025.70,1026.01,1030.76,1021.30,-,0.26%
Feb 20 2018,1023.40,1022.80,1024.08,1016.65,-,-0.22%
Feb 21 2018,1024.13,1020.61,1025.52,1020.32,-,0.07%
Feb 22 2018,1026.69,1026.11,1031.53,1026.11,-,0.25%
Feb 23 2018,1031.50,1027.44,1031.87,1018.66,-,0.47%
Feb 26 2018,1051.44,1043.95,1052.71,1040.76,-,1.93%
Feb 27 2018,1049.12,1053.15,1064.97,1047.26,-,-0.22%
Feb 28 2018,1043.94,1049.10,1050.00,1038.71,-,-0.49%
Mar 01 2018,1043.43,1041.75,1045.59,1028.33,-,-0.05%
Mar 02 2018,1028.76,1042.91,1043.88,1024.11,-,-1.41%
Mar 05 2018,1046.30,1031.54,1048.72,1031.22,-,1.70%
Mar 06 2018,1049.12,1052.05,1056.72,1030.22,-,0.27%
Mar 07 2018,1047.62,1048.12,1055.06,1044.47,-,-0.14%
Mar 08 2018,1040.83,1047.28,1048.84,1039.78,-,-0.65%
Mar 09 2018,1059.28,1041.18,1060.67,1033.99,-,1.77%
Mar 12 2018,1052.70,1062.79,1066.55,1046.29,-,-0.62%
Mar 13 2018,1056.05,1053.00,1062.13,1040.61,-,0.32%
Mar 14 2018,1039.61,1054.66,1056.61,1035.31,-,-1.56%
Mar 15 2018,1035.78,1041.77,1057.82,1026.82,-,-0.37%
Mar 16 2018,1050.31,1031.46,1051.93,1022.51,-,1.40%
Mar 19 2018,1044.01,1051.17,1060.72,1036.22,-,-0.60%
Mar 20 2018,1049.57,1045.45,1051.11,1030.35,-,0.53%
Mar 21 2018,1058.77,1052.55,1059.58,1047.47,-,0.88%
Mar 22 2018,1053.24,1064.97,1065.77,1052.36,-,-0.52%
Mar 23 2018,1051.34,1050.48,1056.91,1049.58,-,-0.18%
Mar 26 2018,1046.27,1051.92,1068.19,1044.09,-,-0.48%
Mar 27 2018,1050.54,1049.28,1053.72,1044.44,-,0.41%
Mar 28 2018,1038.69,1044.65,1047.88,1032.54,-,-1.13%
Mar 29 2018,1050.40,1033.75,1050.87,1033.75,-,1.13%
Mar 30 2018,1052.64,1052.59,1056.05,1048.56,-,0.21%
Apr 02 2018,1053.67,1056.43,1056.80,1051.09,-,0.10%
Apr 03 2018,1058.27,1054.78,1058.27,1051.18,-,0.44%
Apr 04 2018,1054.42,1054.62,1057.10,1045.09,-,-0.36%
Apr 05 2018,1053.61,1057.31,1062.57,1051.37,-,-0.08%
Apr 06 2018,1048.56,1052.41,1063.70,1045.78,-,-0.48%
Apr 09 2018,936.29,1047.80,1048.53,897.70,-,-10.71%
Apr 10 2018,900.54,932.33,950.32,874.72,-,-3.82%
Apr 11 2018,865.28,892.26,892.27,862.98,-,-3.92%
Apr 12 2018,907.75,877.94,911.32,862.26,-,4.91%
Apr 13 2018,900.88,910.51,924.61,881.96,-,-0.76%
Apr 16 2018,893.00,889.02,906.30,886.12,-,-0.87%
Apr 17 2018,910.91,910.65,917.07,903.11,-,2.01%
Apr 18 2018,921.77,906.69,924.01,906.05,-,1.19%
Apr 19 2018,930.34,927.96,935.36,924.23,-,0.93%
Apr 20 2018,928.17,929.05,930.75,922.01,-,-0.23%
Apr 23 2018,926.97,931.15,933.87,920.38,-,-0.13%
Apr 24 2018,930.18,930.47,934.16,926.96,-,0.35%
Apr 25 2018,918.24,926.71,926.73,912.34,-,-1.28%
Apr 26 2018,917.61,919.23,924.10,907.48,-,-0.07%
Apr 27 2018,929.51,918.77,934.03,918.20,-,1.30%
Apr 30 2018,918.41,932.83,937.14,917.19,-,-1.19%
May 01 2018,919.50,918.42,922.16,915.46,-,0.12%
May 02 2018,910.29,918.68,922.44,905.44,-,-1.00%
May 03 2018,904.10,911.06,917.93,903.54,-,-0.68%
May 04 2018,910.91,909.27,915.09,905.28,-,0.75%
May 07 2018,918.78,914.90,918.98,912.15,-,0.86%
May 08 2018,912.67,916.13,919.89,908.17,-,-0.67%
May 09 2018,917.99,907.65,918.72,903.05,-,0.58%
May 10 2018,922.97,923.99,931.90,921.72,-,0.54%
May 11 2018,932.74,924.72,936.98,924.72,-,1.06%
May 14 2018,938.12,930.88,940.35,930.36,-,0.58%
May 15 2018,923.95,934.62,937.51,922.36,-,-1.51%
May 16 2018,921.06,924.04,926.59,918.47,-,-0.31%
May 17 2018,927.30,925.05,933.48,924.42,-,0.68%
May 18 2018,922.25,922.48,931.40,915.45,-,-0.54%
May 21 2018,923.12,921.41,928.07,915.23,-,0.09%
May 22 2018,936.12,927.72,938.33,926.99,-,1.41%
May 23 2018,912.31,929.03,929.22,911.04,-,-2.54%
May 24 2018,910.04,916.41,922.73,908.92,-,-0.25%
May 25 2018,909.06,910.20,917.24,905.59,-,-0.11%
May 28 2018,909.59,907.89,910.17,906.57,-,0.06%
May 29 2018,912.16,910.27,938.19,900.15,-,0.28%
May 30 2018,911.80,910.32,916.81,904.72,-,-0.04%
May 31 2018,910.96,914.34,921.52,908.19,-,-0.09%
Jun 01 2018,910.91,909.06,914.25,906.74,-,-0.01%
Jun 04 2018,921.64,912.97,924.21,912.25,-,1.18%
Jun 05 2018,915.27,923.67,925.78,912.79,-,-0.69%
Jun 06 2018,920.21,919.61,926.38,918.56,-,0.54%
Jun 07 2018,911.14,922.78,925.17,910.52,-,-0.99%
Jun 08 2018,895.44,906.80,907.20,891.90,-,-1.72%
Jun 11 2018,903.44,900.05,915.50,899.84,-,0.89%
Jun 12 2018,896.22,901.96,903.55,893.33,-,-0.80%
Jun 13 2018,897.48,894.24,900.23,889.93,-,0.14%
Jun 14 2018,900.78,896.66,902.82,896.11,-,0.37%
Jun 15 2018,881.68,894.24,894.35,877.84,-,-2.12%
Jun 18 2018,865.27,880.47,881.31,865.27,-,-1.86%
