Date,Price,Open,High,Low,Vol.,Change %
Nov 12 2013,15369.08,15420.40,15424.47,15361.67,203.06M,-0.33%
Nov 13 2013,15179.84,15369.14,15374.12,15165.31,268.50M,-1.23%
Nov 14 2013,15257.93,15179.81,15346.89,15179.81,263.46M,0.51%
Nov 15 2013,15246.58,15257.92,15302.28,15240.69,238.05M,-0.07%
Nov 18 2013,15290.48,15246.54,15300.75,15198.88,188.42M,0.29%
Nov 19 2013,15265.60,15290.48,15290.48,15231.88,228.22M,-0.16%
Nov 20 2013,15178.75,15265.56,15267.02,15158.78,212.08M,-0.57%
Nov 21 2013,15148.50,15178.83,15222.09,15130.04,220.26M,-0.20%
Nov 22 2013,15187.68,15148.43,15202.69,15146.52,217.22M,0.26%
Nov 25 2013,15299.92,15187.66,15323.79,15187.66,178.24M,0.74%
Nov 26 2013,15306.13,15299.89,15351.10,15298.33,227.69M,0.04%
Nov 27 2013,15406.67,15306.08,15415.75,15305.68,186.24M,0.66%
Nov 28 2013,15431.80,15406.61,15500.30,15401.12,276.82M,0.16%
Nov 29 2013,15466.56,15431.82,15504.49,15424.91,231.05M,0.23%
Dec 02 2013,15334.75,15466.50,15473.49,15322.37,182.14M,-0.85%
Dec 03 2013,15153.14,15334.72,15340.31,15134.82,241.48M,-1.18%
Dec 04 2013,15127.95,15153.19,15200.91,15099.15,220.28M,-0.17%
Dec 05 2013,15157.70,15127.90,15240.38,15054.60,232.84M,0.20%
Dec 06 2013,15317.05,15157.66,15329.06,15157.66,219.11M,1.05%
Dec 09 2013,15391.79,15317.05,15402.38,15313.19,172.69M,0.49%
Dec 10 2013,15410.79,15391.69,15465.80,15385.84,193.77M,0.12%
Dec 11 2013,15396.12,15410.79,15477.32,15373.55,197.45M,-0.10%
Dec 12 2013,15211.54,15396.08,15396.43,15204.72,199.39M,-1.20%
Dec 13 2013,15233.46,15211.55,15262.08,15203.75,185.73M,0.14%
Dec 16 2013,15384.58,15233.41,15391.54,15224.10,195.51M,0.99%
Dec 17 2013,15348.56,15384.57,15423.96,15326.79,231.28M,-0.23%
Dec 18 2013,15366.70,15348.51,15424.96,15345.10,187.26M,0.12%
Dec 19 2013,15589.95,15366.70,15594.27,15366.70,237.96M,1.45%
Dec 20 2013,15636.59,15590.00,15666.37,15544.68,398.60M,0.30%
Dec 23 2013,15741.67,15636.58,15741.67,15617.08,143.13M,0.67%
Dec 24 2013,15783.04,15741.68,15786.96,15738.75,39.19M,0.26%
Dec 25 2013,15783.04,15783.04,15783.04,15783.04,-,0.00%
Dec 27 2013,15878.10,15782.90,15878.10,15781.85,105.50M,0.60%
Dec 30 2013,15900.74,15878.09,15926.72,15855.95,128.74M,0.14%
Dec 31 2013,15935.35,15900.73,15937.56,15895.68,83.44M,0.22%
Jan 02 2014,15919.09,15935.28,15962.24,15869.14,225.09M,-0.10%
Jan 03 2014,16020.47,15919.07,16022.08,15855.35,198.54M,0.64%
Jan 06 2014,16049.30,16020.57,16086.54,15999.10,183.14M,0.18%
Jan 07 2014,16069.19,16049.33,16088.42,16013.39,201.67M,0.12%
Jan 08 2014,16001.74,16069.17,16071.40,15990.03,249.45M,-0.42%
Jan 09 2014,15948.97,16001.72,16035.25,15924.79,239.52M,-0.33%
Jan 10 2014,16191.73,15948.97,16191.73,15944.73,250.22M,1.52%
Jan 13 2014,16254.80,16191.72,16262.27,16191.66,208.21M,0.39%
Jan 14 2014,16236.02,16254.80,16254.80,16104.13,207.86M,-0.12%
Jan 15 2014,16292.94,16236.06,16292.94,16236.00,312.91M,0.35%
Jan 16 2014,16209.65,16292.96,16311.23,16171.64,267.12M,-0.51%
Jan 17 2014,16187.09,16209.67,16242.44,16151.70,253.09M,-0.14%
Jan 20 2014,16227.11,16187.11,16245.11,16167.44,166.48M,0.25%
Jan 21 2014,16144.20,16227.09,16243.21,16116.97,231.54M,-0.51%
Jan 22 2014,16147.17,16144.20,16223.18,16115.80,189.95M,0.02%
Jan 23 2014,15980.13,16147.17,16154.03,15946.69,218.92M,-1.03%
Jan 24 2014,15703.44,15980.07,16007.99,15688.31,245.83M,-1.73%
Jan 27 2014,15528.21,15703.40,15705.46,15505.03,246.39M,-1.12%
Jan 28 2014,15715.83,15528.17,15734.27,15528.17,261.52M,1.21%
Jan 29 2014,15688.31,15715.84,15922.56,15605.89,259.96M,-0.18%
Jan 30 2014,15701.80,15688.35,15720.18,15635.58,228.14M,0.09%
Jan 31 2014,15674.37,15701.84,15767.14,15525.61,256.41M,-0.17%
Feb 03 2014,15558.23,15674.45,15709.63,15551.88,204.41M,-0.74%
Feb 04 2014,15540.28,15558.29,15581.68,15442.04,255.68M,-0.12%
Feb 05 2014,15561.38,15540.25,15623.81,15491.02,217.07M,0.14%
Feb 06 2014,15789.91,15561.36,15790.45,15561.36,281.13M,1.47%
Feb 07 2014,15865.12,15789.86,15871.97,15789.42,253.82M,0.48%
Feb 10 2014,15910.72,15865.12,15922.39,15836.18,188.06M,0.29%
Feb 11 2014,16078.28,15910.74,16078.28,15906.25,241.28M,1.05%
Feb 12 2014,16079.18,16078.32,16112.34,16032.62,229.71M,0.01%
Feb 13 2014,16029.39,16079.16,16079.69,15944.15,194.44M,-0.31%
Feb 14 2014,16110.62,16029.35,16125.11,16028.71,229.28M,0.51%
Feb 17 2014,16244.71,16110.57,16244.71,16098.96,171.54M,0.83%
Feb 18 2014,16342.07,16244.71,16345.54,16202.72,226.06M,0.60%
Feb 19 2014,16347.33,16342.04,16350.23,16228.34,195.67M,0.03%
Feb 20 2014,16368.83,16347.35,16368.83,16181.02,206.90M,0.13%
Feb 21 2014,16460.88,16368.81,16477.22,16368.81,209.39M,0.56%
Feb 24 2014,16539.29,16460.92,16539.29,16358.69,277.24M,0.48%
Feb 25 2014,16527.88,16539.25,16568.74,16446.22,390.19M,-0.07%
Feb 26 2014,16471.66,16527.91,16549.12,16437.79,246.64M,-0.34%
Feb 27 2014,16523.02,16471.64,16544.18,16388.80,491.02M,0.31%
Feb 28 2014,16726.00,16522.96,16728.37,16518.39,288.81M,1.23%
Mar 03 2014,16374.84,16726.04,16726.04,16329.75,270.05M,-2.10%
Mar 04 2014,16698.90,16374.89,16699.87,16374.89,271.20M,1.98%
Mar 05 2014,16614.35,16698.89,16698.89,16608.12,254.42M,-0.51%
Mar 06 2014,16671.75,16614.37,16713.22,16614.37,254.64M,0.35%
Mar 07 2014,16559.45,16671.77,16692.49,16559.45,221.90M,-0.67%
Mar 09 2014,16559.45,16559.45,16559.45,16559.45,-,0.00%
Mar 10 2014,16451.20,16559.48,16645.63,16396.11,218.29M,-0.65%
Mar 11 2014,16481.45,16451.19,16535.32,16420.90,266.52M,0.18%
Mar 12 2014,16326.70,16481.46,16481.70,16321.44,243.30M,-0.94%
Mar 13 2014,16186.23,16326.65,16362.61,16186.23,241.27M,-0.86%
Mar 14 2014,16124.92,16186.29,16186.29,16018.49,233.06M,-0.38%
Mar 17 2014,16297.38,16124.89,16315.19,16123.63,203.34M,1.07%
Mar 18 2014,16354.20,16297.43,16367.12,16212.53,227.07M,0.35%
Mar 19 2014,16338.84,16354.16,16398.86,16320.30,324.16M,-0.09%
Mar 20 2014,16217.35,16338.94,16338.94,16161.75,256.25M,-0.74%
Mar 21 2014,16160.11,16217.38,16262.19,16160.11,571.97M,-0.35%
Mar 24 2014,16019.41,16160.10,16221.35,15995.06,245.79M,-0.87%
Mar 25 2014,16153.13,16019.42,16154.45,16019.42,221.72M,0.83%
Mar 26 2014,16252.92,16153.10,16282.27,16153.10,271.19M,0.62%
Mar 27 2014,16202.17,16252.91,16253.23,16167.44,214.06M,-0.31%
Mar 28 2014,16181.71,16202.16,16245.63,16157.86,222.86M,-0.13%
Mar 31 2014,16273.72,16181.70,16284.93,16180.74,219.84M,0.57%
Apr 01 2014,16407.56,16273.72,16409.32,16273.67,224.95M,0.82%
Apr 02 2014,16415.96,16407.57,16476.53,16381.60,216.19M,0.05%
Apr 03 2014,16349.06,16415.94,16415.94,16335.07,214.02M,-0.41%
Apr 04 2014,16433.67,16349.06,16464.79,16347.96,239.86M,0.52%
Apr 07 2014,16262.84,16433.70,16433.70,16253.64,236.70M,-1.04%
Apr 08 2014,16014.46,16262.81,16279.35,15942.78,284.96M,-1.53%
Apr 09 2014,16163.70,16014.46,16214.87,16014.46,233.74M,0.93%
Apr 10 2014,16148.54,16163.67,16300.64,16134.52,217.92M,-0.09%
Apr 11 2014,15898.37,16148.55,16148.55,15818.58,212.04M,-1.55%
Apr 14 2014,15702.42,15898.36,15898.36,15589.40,239.53M,-1.23%
Apr 15 2014,15590.50,15702.47,15780.39,15573.08,228.66M,-0.71%
Apr 16 2014,15745.98,15590.48,15769.23,15590.48,225.97M,1.00%
Apr 17 2014,15907.91,15745.95,15917.20,15745.05,202.32M,1.03%
Apr 22 2014,16082.24,15907.91,16109.64,15907.91,174.52M,1.10%
Apr 23 2014,15989.64,16082.25,16097.12,15975.89,184.18M,-0.58%
Apr 24 2014,15991.77,15989.60,16101.42,15923.10,253.51M,0.01%
Apr 25 2014,15888.21,15991.76,15994.41,15854.81,199.28M,-0.65%
Apr 28 2014,15826.24,15888.18,15940.27,15811.34,206.07M,-0.39%
Apr 29 2014,15896.64,15826.22,15917.94,15826.22,238.83M,0.44%
Apr 30 2014,15817.20,15896.67,15919.96,15801.34,319.02M,-0.50%
May 01 2014,15850.34,15817.21,15938.17,15808.02,158.13M,0.21%
May 02 2014,15930.92,15850.34,15955.87,15850.11,232.63M,0.51%
May 06 2014,15938.69,15930.90,15990.66,15866.10,245.40M,0.05%
May 07 2014,15881.95,15938.69,15938.69,15846.54,251.50M,-0.36%
May 08 2014,15968.51,15881.95,15972.74,15881.95,197.32M,0.55%
May 09 2014,15885.21,15968.53,15968.53,15868.07,197.02M,-0.52%
May 12 2014,15981.35,15885.18,15991.36,15885.18,247.76M,0.61%
May 13 2014,16038.89,15981.34,16105.62,15981.34,221.78M,0.36%
May 14 2014,15974.61,16038.87,16066.26,15964.05,230.60M,-0.40%
May 15 2014,15616.54,15974.63,16016.17,15589.46,343.17M,-2.24%
May 16 2014,15397.92,15616.55,15680.60,15283.91,344.72M,-1.40%
May 19 2014,15379.44,15397.93,15482.75,15357.03,226.52M,-0.12%
May 20 2014,15440.25,15379.45,15515.78,15378.53,306.20M,0.40%
May 21 2014,15603.20,15440.26,15605.40,15423.54,245.30M,1.06%
May 22 2014,15675.09,15603.19,15695.24,15601.50,210.66M,0.46%
May 23 2014,15706.03,15675.07,15706.67,15656.64,194.60M,0.20%
May 25 2014,15706.03,15706.03,15706.03,15706.03,-,0.00%
May 27 2014,15843.93,15706.01,15851.97,15703.58,200.75M,0.88%
May 28 2014,15935.43,15843.96,15944.42,15829.74,223.39M,0.58%
May 29 2014,15954.82,15935.41,16022.61,15925.81,192.97M,0.12%
May 30 2014,16010.25,15954.79,16052.22,15933.33,318.01M,0.35%
Jun 02 2014,16084.40,16010.25,16111.40,16010.25,214.54M,0.46%
Jun 03 2014,15971.89,16084.40,16122.74,15947.99,198.85M,-0.70%
Jun 04 2014,15986.47,15971.92,15997.72,15941.56,175.31M,0.09%
Jun 05 2014,15995.49,15986.46,16024.53,15931.71,177.30M,0.06%
Jun 06 2014,16232.90,15995.49,16232.90,15995.49,243.63M,1.48%
Jun 09 2014,16218.36,16232.86,16273.31,16185.61,175.90M,-0.09%
Jun 10 2014,16210.64,16218.34,16228.82,16161.78,167.70M,-0.05%
Jun 11 2014,16087.63,16210.63,16221.54,16008.75,218.39M,-0.76%
Jun 12 2014,16125.95,16087.60,16151.43,16071.20,199.28M,0.24%
Jun 13 2014,15814.81,16125.81,16125.81,15761.81,284.92M,-1.93%
Jun 16 2014,15706.73,15814.78,15847.07,15668.05,251.53M,-0.68%
Jun 17 2014,15585.46,15706.73,15764.92,15554.36,272.18M,-0.77%
Jun 18 2014,15624.20,15585.45,15667.26,15585.45,237.60M,0.25%
Jun 19 2014,15683.88,15624.13,15797.84,15624.12,240.56M,0.38%
Jun 20 2014,15791.42,15683.88,15797.52,15682.09,386.12M,0.69%
Jun 23 2014,15675.31,15791.42,15791.42,15675.31,166.76M,-0.74%
Jun 24 2014,15547.21,15675.31,15710.04,15510.79,224.22M,-0.82%
Jun 25 2014,15453.95,15547.21,15560.18,15380.14,215.03M,-0.60%
Jun 26 2014,15646.83,15453.95,15650.25,15451.61,257.81M,1.25%
Jun 27 2014,15681.46,15646.83,15699.42,15632.33,259.47M,0.22%
Jun 30 2014,15723.56,15681.46,15751.04,15674.03,224.11M,0.27%
Jul 01 2014,15840.87,15723.56,15848.74,15723.56,218.17M,0.75%
Jul 02 2014,15897.11,15840.87,15934.73,15839.36,239.25M,0.36%
Jul 03 2014,16028.96,15897.11,16046.78,15897.11,250.26M,0.83%
Jul 04 2014,16050.16,16028.96,16099.88,16028.96,165.91M,0.13%
Jul 07 2014,15892.30,16050.16,16058.74,15884.05,185.39M,-0.98%
Jul 08 2014,15652.48,15892.30,15908.73,15640.16,242.23M,-1.51%
Jul 09 2014,15549.63,15652.48,15665.26,15488.69,213.18M,-0.66%
Jul 10 2014,15439.87,15549.63,15584.92,15331.32,248.30M,-0.71%
Jul 11 2014,15451.42,15439.87,15556.42,15425.39,193.14M,0.07%
Jul 12 2014,15451.42,15451.42,15451.42,15451.42,-,0.00%
Jul 14 2014,15577.71,15451.42,15600.17,15451.42,156.56M,0.82%
Jul 15 2014,15440.48,15577.71,15594.54,15439.97,184.44M,-0.88%
Jul 16 2014,15600.23,15440.48,15615.27,15440.48,203.50M,1.03%
Jul 17 2014,15554.01,15600.23,15606.85,15504.92,169.43M,-0.30%
Jul 18 2014,15556.84,15554.01,15556.84,15423.94,199.47M,0.02%
Jul 20 2014,15556.84,15556.84,15556.84,15556.84,-,0.00%
Jul 21 2014,15486.10,15556.84,15567.52,15427.14,178.16M,-0.45%
Jul 22 2014,15650.73,15486.10,15661.51,15486.10,182.50M,1.06%
Jul 23 2014,15725.96,15650.73,15734.50,15650.73,206.56M,0.48%
Jul 24 2014,15748.69,15725.96,15748.69,15667.76,195.78M,0.14%
Jul 25 2014,15691.81,15748.69,15804.03,15681.87,201.50M,-0.36%
Jul 27 2014,15691.81,15691.81,15691.81,15691.81,-,0.00%
Jul 28 2014,15616.53,15691.81,15735.05,15575.58,206.56M,-0.48%
Jul 29 2014,15687.02,15616.53,15742.69,15616.53,197.74M,0.45%
Jul 30 2014,15629.84,15687.02,15734.37,15611.29,197.16M,-0.36%
Jul 31 2014,15495.64,15629.84,15668.20,15448.31,313.64M,-0.86%
Aug 01 2014,15402.70,15495.64,15496.69,15280.31,254.53M,-0.60%
Aug 02 2014,15402.70,15402.70,15402.70,15402.70,-,0.00%
Aug 04 2014,15362.57,15402.70,15444.77,15307.11,203.43M,-0.26%
Aug 05 2014,15351.91,15362.57,15420.01,15336.57,252.18M,-0.07%
Aug 06 2014,15262.72,15351.91,15351.91,15143.84,224.32M,-0.58%
Aug 07 2014,15240.10,15262.72,15336.00,15230.11,259.12M,-0.15%
Aug 08 2014,15243.38,15240.10,15273.06,15091.24,212.35M,0.02%
Aug 10 2014,15243.38,15243.38,15243.38,15243.38,-,0.00%
Aug 11 2014,15460.73,15243.38,15478.30,15243.03,166.17M,1.43%
Aug 12 2014,15465.81,15460.73,15515.80,15447.80,176.36M,0.03%
Aug 13 2014,15527.48,15465.81,15536.10,15381.09,200.43M,0.40%
Aug 14 2014,15675.56,15527.48,15694.70,15497.12,197.47M,0.95%
Aug 15 2014,15667.81,15675.56,15779.61,15657.99,191.42M,-0.05%
Aug 18 2014,15796.37,15667.81,15805.94,15667.81,155.07M,0.82%
Aug 19 2014,15895.26,15796.37,15928.68,15796.37,182.24M,0.63%
Aug 20 2014,15748.92,15895.26,15904.92,15724.71,202.84M,-0.92%
Aug 21 2014,15838.57,15748.92,15838.57,15742.99,152.78M,0.57%
Aug 22 2014,15881.08,15838.57,15894.89,15808.51,147.54M,0.27%
Aug 25 2014,15881.08,15881.08,15881.08,15881.08,-,0.00%
Aug 26 2014,15998.00,15881.08,15998.00,15881.08,180.20M,0.74%
Aug 27 2014,16024.64,15998.00,16075.27,15979.49,178.63M,0.17%
Aug 28 2014,15910.86,16024.64,16029.83,15891.59,215.15M,-0.71%
Aug 29 2014,15885.72,15910.86,15921.27,15800.99,203.96M,-0.16%
Aug 31 2014,15885.72,15885.72,15885.72,15885.72,-,0.00%
Sep 01 2014,15957.13,15885.72,15957.13,15873.93,151.68M,0.45%
Sep 02 2014,15965.43,15957.13,15994.58,15891.44,211.55M,0.05%
Sep 03 2014,15991.90,15965.43,16058.21,15965.43,206.98M,0.17%
Sep 04 2014,15995.79,15991.90,16004.92,15936.23,215.86M,0.02%
Sep 05 2014,15924.59,15995.79,16000.55,15911.17,211.97M,-0.45%
Sep 08 2014,15768.25,15924.59,15924.59,15682.60,184.41M,-0.98%
Sep 09 2014,15786.87,15768.25,15828.52,15680.82,187.28M,0.12%
Sep 10 2014,15672.66,15786.87,15790.26,15660.71,182.01M,-0.72%
Sep 11 2014,15621.35,15672.66,15818.33,15581.08,188.41M,-0.33%
Sep 12 2014,15711.85,15621.35,15736.97,15617.73,191.84M,0.58%
Sep 13 2014,15711.85,15711.85,15711.85,15711.85,-,0.00%
Sep 15 2014,15649.23,15711.85,15711.85,15614.69,165.80M,-0.40%
Sep 16 2014,15593.05,15649.23,15649.49,15498.97,251.28M,-0.36%
Sep 17 2014,15576.72,15593.05,15681.10,15576.72,202.69M,-0.10%
Sep 18 2014,15722.81,15576.72,15732.02,15573.33,215.94M,0.94%
Sep 19 2014,15859.10,15722.81,15941.78,15722.81,491.04M,0.87%
Sep 22 2014,15744.61,15859.10,15859.38,15732.22,187.09M,-0.72%
Sep 23 2014,15533.71,15744.61,15746.67,15496.52,217.72M,-1.34%
Sep 24 2014,15537.61,15533.71,15583.89,15466.89,210.29M,0.03%
Sep 25 2014,15425.91,15537.61,15596.16,15385.95,251.55M,-0.72%
Sep 26 2014,15383.69,15425.91,15425.91,15276.48,180.44M,-0.27%
Sep 27 2014,15383.69,15383.69,15383.69,15383.69,-,0.00%
Sep 29 2014,15390.07,15383.69,15403.92,15324.81,187.10M,0.04%
Sep 30 2014,15379.72,15390.07,15455.48,15317.99,245.40M,-0.07%
Oct 01 2014,15210.89,15379.72,15385.41,15187.84,232.53M,-1.10%
Oct 02 2014,15005.19,15210.89,15262.58,15005.19,312.04M,-1.35%
Oct 03 2014,15230.08,15005.19,15235.97,15005.19,190.81M,1.50%
Oct 06 2014,15277.01,15230.16,15339.75,15230.16,208.87M,0.31%
Oct 07 2014,15099.22,15277.01,15277.03,15088.15,218.17M,-1.16%
Oct 08 2014,14933.52,15099.22,15100.27,14907.94,247.89M,-1.10%
Oct 09 2014,14811.33,14933.52,15097.54,14794.74,271.82M,-0.82%
Oct 10 2014,14641.58,14811.33,14811.33,14535.14,324.83M,-1.15%
Oct 13 2014,14543.98,14641.58,14648.34,14475.95,271.18M,-0.67%
Oct 14 2014,14669.76,14543.98,14688.52,14443.91,235.29M,0.86%
Oct 15 2014,14426.74,14669.76,14799.63,14395.02,307.83M,-1.66%
Oct 16 2014,14480.09,14426.74,14592.10,14193.37,409.67M,0.37%
Oct 17 2014,14757.62,14480.09,14757.62,14479.68,270.75M,1.92%
Oct 20 2014,14755.97,14757.62,14802.29,14675.48,197.61M,-0.01%
Oct 21 2014,15024.97,14755.97,15024.97,14709.61,261.68M,1.82%
Oct 22 2014,15170.06,15024.97,15183.09,15024.83,246.10M,0.97%
Oct 23 2014,15135.99,15170.06,15176.47,14989.18,253.09M,-0.22%
Oct 24 2014,15089.55,15135.99,15152.07,15070.15,177.67M,-0.31%
Oct 27 2014,15040.39,15089.55,15170.75,15009.53,219.74M,-0.33%
Oct 28 2014,15123.35,15040.39,15154.16,15040.06,169.07M,0.55%
Oct 29 2014,15234.14,15123.35,15281.00,15123.35,204.70M,0.73%
Oct 30 2014,15298.32,15234.14,15300.39,15172.81,271.34M,0.42%
Oct 31 2014,15501.37,15298.32,15533.90,15298.32,310.25M,1.33%
Nov 03 2014,15453.15,15501.37,15546.80,15438.43,200.80M,-0.31%
Nov 04 2014,15394.11,15453.15,15511.22,15369.48,238.49M,-0.38%
Nov 05 2014,15526.33,15394.11,15526.33,15394.11,240.64M,0.86%
Nov 06 2014,15515.13,15526.33,15543.05,15452.55,246.46M,-0.07%
Nov 07 2014,15464.53,15515.13,15582.05,15434.77,259.69M,-0.33%
Nov 10 2014,15596.23,15464.53,15596.23,15437.22,234.30M,0.85%
Nov 11 2014,15630.69,15596.23,15689.88,15596.23,241.04M,0.22%
Nov 12 2014,15604.27,15630.69,15646.27,15552.88,272.64M,-0.17%
Nov 13 2014,15631.89,15604.27,15684.77,15593.00,284.68M,0.18%
Nov 14 2014,15644.12,15631.89,15653.87,15590.25,271.76M,0.08%
Nov 16 2014,15644.12,15644.12,15644.12,15644.12,-,0.00%
Nov 17 2014,15648.63,15644.12,15659.39,15529.16,218.85M,0.03%
Nov 18 2014,15699.43,15648.63,15744.42,15648.63,217.03M,0.32%
Nov 19 2014,15601.88,15699.43,15730.78,15580.61,251.99M,-0.62%
Nov 20 2014,15604.52,15601.88,15605.23,15537.74,216.51M,0.02%
Nov 21 2014,15691.62,15604.52,15748.43,15584.86,244.99M,0.56%
Nov 24 2014,15710.06,15691.62,15729.74,15674.05,229.31M,0.12%
Nov 25 2014,15831.55,15710.06,15843.98,15710.06,310.68M,0.77%
Nov 26 2014,15788.43,15831.55,15842.44,15771.98,332.72M,-0.27%
Nov 27 2014,15889.66,15788.43,15916.12,15787.46,237.74M,0.64%
Nov 28 2014,15851.76,15889.66,15895.06,15786.67,295.20M,-0.24%
Dec 01 2014,15719.77,15851.76,15851.76,15693.20,263.27M,-0.83%
Dec 02 2014,15832.95,15719.77,15832.95,15719.77,268.58M,0.72%
Dec 03 2014,15811.55,15832.95,15857.64,15791.47,294.32M,-0.14%
Dec 04 2014,15840.51,15811.55,15911.37,15811.55,267.97M,0.18%
Dec 05 2014,16002.88,15840.51,16002.88,15840.51,233.73M,1.03%
Dec 08 2014,15952.47,16002.88,16005.44,15949.12,196.55M,-0.32%
Dec 09 2014,15714.28,15952.47,15952.47,15714.28,243.16M,-1.49%
Dec 10 2014,15737.52,15714.28,15851.06,15714.01,276.30M,0.15%
Dec 11 2014,15663.52,15737.52,15742.68,15617.25,251.33M,-0.47%
Dec 12 2014,15377.10,15663.52,15663.52,15377.10,250.83M,-1.83%
Dec 14 2014,15377.10,15377.10,15377.10,15377.10,-,0.00%
Dec 15 2014,15233.90,15377.10,15476.19,15233.90,249.24M,-0.93%
Dec 16 2014,15426.80,15233.90,15426.80,15151.55,322.60M,1.27%
Dec 17 2014,15443.98,15426.80,15474.09,15321.34,261.18M,0.11%
Dec 18 2014,15732.71,15443.98,15739.17,15443.98,297.72M,1.87%
Dec 19 2014,15888.91,15732.71,15907.92,15732.71,664.84M,0.99%
Dec 22 2014,15991.54,15888.91,15996.27,15888.91,207.62M,0.65%
Dec 23 2014,16094.23,15991.54,16094.23,15991.32,149.19M,0.64%
Dec 24 2014,16104.92,16094.23,16127.69,16059.52,44.18M,0.07%
Dec 28 2014,16104.92,16104.92,16104.92,16104.92,-,0.00%
Dec 29 2014,16050.71,16104.92,16166.34,16019.81,120.41M,-0.34%
Dec 30 2014,15990.31,16050.71,16051.74,15955.60,109.48M,-0.38%
Dec 31 2014,16085.44,15990.31,16085.44,15969.44,56.99M,0.59%
Jan 02 2015,16051.96,16085.44,16103.09,15977.70,130.74M,-0.21%
Jan 04 2015,16051.96,16051.96,16051.96,16051.96,-,0.00%
Jan 05 2015,15921.68,16051.96,16141.37,15910.47,217.74M,-0.81%
Jan 06 2015,15778.65,15921.68,15980.24,15778.42,257.94M,-0.90%
Jan 07 2015,15851.69,15778.65,15924.21,15778.65,257.98M,0.46%
Jan 08 2015,16085.54,15851.69,16086.48,15851.69,267.08M,1.48%
Jan 09 2015,16010.96,16085.54,16085.96,15961.39,239.19M,-0.46%
Jan 12 2015,15943.69,16010.96,16048.20,15902.04,264.89M,-0.42%
Jan 13 2015,16084.97,15943.69,16109.69,15943.69,311.49M,0.89%
Jan 14 2015,15872.09,16084.97,16084.97,15817.85,301.24M,-1.32%
Jan 15 2015,15915.29,15872.09,15963.19,15752.20,323.97M,0.27%
Jan 16 2015,15922.51,15915.29,15931.75,15780.57,354.55M,0.05%
Jan 19 2015,16067.19,15922.51,16067.19,15922.51,220.83M,0.91%
Jan 20 2015,16126.56,16067.19,16178.76,16065.29,225.46M,0.37%
Jan 21 2015,16253.31,16126.56,16253.31,16116.31,285.79M,0.79%
Jan 22 2015,16378.94,16253.31,16395.16,16250.58,304.11M,0.77%
Jan 23 2015,16458.90,16378.94,16491.77,16378.79,372.27M,0.49%
Jan 26 2015,16470.52,16458.90,16480.09,16373.70,267.43M,0.07%
Jan 27 2015,16353.88,16470.52,16524.87,16340.69,426.81M,-0.71%
Jan 28 2015,16425.73,16353.88,16431.03,16344.86,335.96M,0.44%
Jan 29 2015,16359.02,16425.73,16425.73,16273.10,342.11M,-0.41%
Jan 30 2015,16305.77,16359.02,16420.60,16304.29,507.44M,-0.33%
Feb 02 2015,16355.56,16305.77,16379.75,16262.15,515.85M,0.31%
Feb 03 2015,16570.30,16355.56,16578.19,16353.79,568.29M,1.31%
Feb 04 2015,16571.64,16570.30,16584.37,16486.80,423.81M,0.01%
Feb 05 2015,16694.99,16571.64,16694.99,16487.25,333.15M,0.74%
Feb 06 2015,16685.63,16694.99,16723.34,16614.36,302.52M,-0.06%
Feb 09 2015,16579.21,16685.63,16685.83,16488.24,273.43M,-0.64%
Feb 10 2015,16658.74,16579.21,16677.91,16565.23,281.18M,0.48%
Feb 11 2015,16632.60,16658.74,16671.14,16595.04,257.89M,-0.16%
Feb 12 2015,16809.42,16632.60,16809.42,16608.89,343.63M,1.06%
Feb 13 2015,16847.78,16809.42,16917.46,16806.84,454.18M,0.23%
Feb 16 2015,16861.24,16847.78,16869.86,16819.58,239.27M,0.08%
Feb 17 2015,16887.70,16861.24,16955.36,16834.79,335.39M,0.16%
Feb 18 2015,17002.14,16887.70,17016.20,16887.70,496.02M,0.68%
Feb 19 2015,17049.79,17002.14,17049.79,16981.59,385.49M,0.28%
Feb 20 2015,17122.55,17049.79,17122.55,17016.82,309.24M,0.43%
Feb 23 2015,17167.98,17122.55,17169.92,17076.44,266.77M,0.27%
Feb 24 2015,17201.91,17167.98,17207.68,17095.24,296.81M,0.20%
Feb 25 2015,17188.27,17201.91,17207.71,17141.03,299.43M,-0.08%
Feb 26 2015,17249.80,17188.27,17249.80,17162.29,276.68M,0.36%
Feb 27 2015,17273.82,17249.80,17277.92,17214.09,298.83M,0.14%
Mar 02 2015,17249.92,17273.82,17335.01,17239.77,324.87M,-0.14%
Mar 03 2015,17146.02,17249.92,17293.06,17142.94,301.98M,-0.60%
Mar 04 2015,17135.65,17146.02,17159.12,17059.73,489.36M,-0.06%
Mar 05 2015,17310.31,17135.65,17319.71,17135.65,299.36M,1.02%
Mar 06 2015,17272.21,17310.31,17357.35,17260.61,326.91M,-0.22%
Mar 09 2015,17167.07,17272.21,17272.41,17149.56,264.25M,-0.61%
Mar 10 2015,16922.49,17167.07,17180.58,16922.49,334.35M,-1.42%
Mar 11 2015,16948.85,16922.49,16991.38,16818.50,322.57M,0.16%
Mar 12 2015,17061.13,16948.85,17068.54,16947.86,280.86M,0.66%
Mar 13 2015,17109.47,17061.13,17117.45,17060.90,449.73M,0.28%
Mar 16 2015,17200.95,17109.47,17207.27,17108.23,334.83M,0.53%
Mar 17 2015,17202.91,17200.95,17248.22,17100.83,339.11M,0.01%
