Date,Price,Open,High,Low,Vol.,Change %
Dec 10 2014,25227.94,25367.74,25558.83,25135.08,60.49M,-0.50%
Dec 11 2014,25116.96,25197.66,25323.49,24979.96,57.81M,-0.44%
Dec 12 2014,24672.99,25048.38,25050.30,24672.99,68.97M,-1.77%
Dec 14 2014,24672.99,24672.99,24672.99,24672.99,-,0.00%
Dec 15 2014,24038.34,24675.22,24783.31,24038.34,113.63M,-2.57%
Dec 16 2014,24394.13,24120.75,24402.92,23779.01,76.73M,1.48%
Dec 17 2014,24452.30,24343.25,24503.76,24119.16,50.01M,0.24%
Dec 18 2014,24883.46,24512.66,24981.65,24512.66,45.90M,1.76%
Dec 19 2014,24852.84,24967.62,25027.42,24690.75,97.62M,-0.12%
Dec 22 2014,24979.23,24896.51,25053.37,24896.51,86.89M,0.51%
Dec 23 2014,25196.45,24946.81,25215.25,24941.88,64.47M,0.87%
Dec 24 2014,25196.45,25196.45,25196.45,25196.45,-,0.00%
Dec 28 2014,25196.45,25196.45,25196.45,25196.45,-,0.00%
Dec 29 2014,25314.63,25198.78,25314.63,24945.13,36.83M,0.47%
Dec 30 2014,25228.74,25284.87,25295.30,25102.87,31.95M,-0.34%
Jan 02 2015,25513.39,25250.27,25638.00,25250.27,42.31M,1.13%
Jan 04 2015,25513.39,25513.39,25513.39,25513.39,-,0.00%
Jan 05 2015,25209.41,25485.10,25729.30,25183.84,81.85M,-1.19%
Jan 06 2015,24901.04,25236.42,25250.45,24901.04,57.55M,-1.22%
Jan 07 2015,24779.28,24929.24,25107.08,24743.05,93.23M,-0.49%
Jan 08 2015,25106.36,24873.43,25154.82,24873.43,148.12M,1.32%
Jan 09 2015,24894.75,25117.49,25282.51,24790.95,233.50M,-0.84%
Jan 12 2015,24826.33,24948.18,25058.03,24702.69,108.50M,-0.27%
Jan 13 2015,25161.69,24834.41,25237.39,24809.33,100.55M,1.35%
Jan 14 2015,25151.75,25069.09,25343.95,25010.45,52.34M,-0.04%
Jan 15 2015,25332.51,25200.81,25404.38,25036.54,58.52M,0.72%
Jan 16 2015,25520.34,25334.31,25544.48,25223.88,42.27M,0.74%
Jan 19 2015,26011.29,25698.33,26061.58,25689.54,114.15M,1.92%
Jan 20 2015,26285.58,26048.92,26342.84,26048.92,111.89M,1.05%
Jan 21 2015,26533.09,26454.12,26570.55,26226.89,130.75M,0.94%
Jan 22 2015,26978.19,26539.18,27018.94,26539.18,160.43M,1.68%
Jan 23 2015,27277.16,26977.53,27350.87,26977.53,127.69M,1.11%
Jan 26 2015,27722.90,27081.02,27722.90,26976.36,102.92M,1.63%
Jan 27 2015,27689.02,27761.30,27852.55,27577.05,76.67M,-0.12%
Jan 28 2015,27638.46,27717.31,27800.76,27575.40,59.53M,-0.18%
Jan 29 2015,27632.64,27593.38,27739.31,27378.46,64.09M,-0.02%
Jan 30 2015,27842.87,27661.12,27842.87,27661.12,95.14M,0.76%
Feb 02 2015,27912.36,27871.42,27972.17,27709.32,75.95M,0.25%
Feb 03 2015,28325.55,27920.49,28325.55,27920.49,93.20M,1.48%
Feb 04 2015,28412.63,28400.12,28540.63,28356.89,122.32M,0.31%
Feb 05 2015,28627.31,28344.61,28627.31,28243.13,95.24M,0.76%
Feb 06 2015,28575.66,28593.96,28685.77,28494.66,92.88M,-0.18%
Feb 09 2015,28346.62,28554.88,28558.34,28198.44,92.16M,-0.80%
Feb 10 2015,28789.46,28372.39,28803.53,28317.39,70.14M,1.56%
Feb 11 2015,28525.11,28767.05,28844.88,28487.80,70.64M,-0.92%
Feb 12 2015,29066.22,28469.60,29066.22,28469.60,189.61M,1.90%
Feb 13 2015,29040.98,29132.26,29241.21,28984.04,129.52M,-0.09%
Feb 16 2015,29114.56,29051.64,29210.25,29031.33,76.40M,0.25%
Feb 17 2015,29218.37,29063.86,29267.64,28859.21,81.73M,0.36%
Feb 18 2015,29511.21,29254.54,29511.21,29254.54,129.32M,1.00%
Feb 19 2015,29694.52,29535.95,29694.52,29462.33,151.94M,0.62%
Feb 20 2015,29777.71,29642.27,29777.71,29578.45,132.45M,0.28%
Feb 23 2015,29822.93,29888.43,29992.86,29657.29,567.41M,0.15%
Feb 24 2015,29970.73,29917.97,29970.73,29626.21,360.23M,0.50%
Feb 25 2015,29884.42,29942.87,30001.99,29800.39,193.39M,-0.29%
Feb 26 2015,30434.79,29909.04,30450.45,29894.78,192.49M,1.84%
Feb 27 2015,30545.78,30384.78,30545.78,30370.49,136.42M,0.36%
Mar 02 2015,30665.51,30627.42,30873.93,30587.08,513.36M,0.39%
Mar 03 2015,30312.75,30714.55,30784.62,30268.40,715.21M,-1.15%
Mar 04 2015,30509.32,30358.64,30509.97,30111.94,231.99M,0.65%
Mar 05 2015,31016.08,30626.92,31064.40,30626.92,222.77M,1.66%
Mar 06 2015,31413.41,31149.04,31413.41,31122.78,176.68M,1.28%
Mar 09 2015,31537.83,31338.43,31537.83,31151.04,155.07M,0.40%
Mar 10 2015,31412.90,31591.58,31654.05,31190.27,142.98M,-0.40%
Mar 11 2015,31776.75,31396.83,31780.10,31396.37,107.46M,1.16%
Mar 12 2015,31836.46,31795.93,31866.54,31707.57,116.22M,0.19%
Mar 13 2015,32048.50,31874.80,32092.75,31874.80,104.85M,0.67%
Mar 16 2015,32259.39,32152.28,32370.27,32152.28,169.18M,0.66%
Mar 17 2015,31827.97,32278.92,32367.27,31573.16,146.68M,-1.34%
Mar 18 2015,31725.55,31927.06,31994.09,31554.86,149.92M,-0.32%
Mar 19 2015,31993.45,31833.74,32062.52,31812.07,95.58M,0.84%
Mar 20 2015,32208.95,32028.84,32216.72,31965.85,143.55M,0.67%
Mar 23 2015,32456.47,32271.80,32456.47,32216.75,143.05M,0.77%
Mar 24 2015,32781.38,32501.90,32835.33,32464.07,205.96M,1.00%
Mar 25 2015,32868.76,32813.96,33028.29,32796.92,113.47M,0.27%
Mar 26 2015,32758.36,32801.80,32801.80,32037.34,121.43M,-0.34%
Mar 27 2015,32538.50,32805.10,32872.51,32462.29,99.02M,-0.67%
Mar 30 2015,33010.40,32628.11,33010.40,32628.11,100.34M,1.45%
Mar 31 2015,32961.31,33039.70,33155.37,32845.18,88.90M,-0.15%
Apr 01 2015,33123.06,32900.18,33161.76,32845.75,105.58M,0.49%
Apr 02 2015,33278.91,33146.55,33297.19,33041.65,97.67M,0.47%
Apr 07 2015,33526.15,33369.77,33541.65,33369.77,144.22M,0.74%
Apr 08 2015,33621.37,33555.53,33714.16,33409.66,94.51M,0.28%
Apr 09 2015,33891.09,33702.61,33954.33,33702.61,106.99M,0.80%
Apr 10 2015,34282.15,34040.70,34304.64,34040.70,110.48M,1.15%
Apr 13 2015,34554.23,34311.58,34554.23,34308.50,86.73M,0.79%
Apr 14 2015,34086.50,34507.42,34507.42,33963.88,98.20M,-1.35%
Apr 15 2015,34331.91,34214.31,34491.89,34204.40,101.23M,0.72%
Apr 16 2015,33763.92,34344.67,34369.45,33646.29,100.08M,-1.65%
Apr 17 2015,32892.64,33733.44,33733.44,32603.28,151.52M,-2.58%
Apr 20 2015,33116.24,32810.32,33165.95,32810.32,89.81M,0.68%
Apr 21 2015,33009.22,33261.27,33408.36,32660.66,82.48M,-0.32%
Apr 22 2015,32967.86,33061.42,33213.27,32757.46,96.75M,-0.13%
Apr 23 2015,32698.87,33014.58,33097.34,32668.16,176.70M,-0.82%
Apr 24 2015,32960.83,32764.58,33218.85,32764.58,124.70M,0.80%
Apr 27 2015,33438.43,32988.72,33448.40,32640.35,89.05M,1.45%
Apr 28 2015,33346.66,33399.08,33524.38,33201.51,103.09M,-0.27%
Apr 29 2015,32738.85,33383.14,33486.26,32623.79,84.43M,-1.82%
Apr 30 2015,32876.11,32746.93,32999.70,32273.62,79.01M,0.42%
May 04 2015,32881.11,32877.19,33046.63,32679.39,59.71M,0.02%
May 05 2015,32341.32,32938.25,33172.49,32311.32,185.82M,-1.64%
May 06 2015,32229.72,32355.31,32498.52,32120.65,119.44M,-0.35%
May 07 2015,32501.81,32285.48,32513.58,31660.73,100.45M,0.84%
May 08 2015,33039.36,32572.72,33047.30,32572.72,98.29M,1.65%
May 11 2015,33245.73,33086.65,33284.13,32986.43,93.10M,0.62%
May 12 2015,33062.04,33180.06,33180.06,32751.79,71.98M,-0.55%
May 13 2015,33077.86,33078.11,33325.37,33011.55,150.70M,0.05%
May 14 2015,33184.32,33089.81,33245.25,32960.93,69.99M,0.32%
May 15 2015,33267.70,33273.02,33441.34,33224.43,99.96M,0.25%
May 18 2015,33155.09,33104.77,33201.03,32866.44,38.70M,-0.34%
May 19 2015,33581.42,33152.58,33590.58,33152.58,49.21M,1.29%
May 20 2015,33748.34,33556.21,33752.25,33495.20,47.07M,0.50%
May 21 2015,33755.37,33706.01,33755.37,33484.04,34.09M,0.02%
May 22 2015,33646.77,33754.08,33785.21,33580.34,30.79M,-0.32%
May 25 2015,33104.41,33329.34,33329.34,32835.90,22.68M,-1.61%
May 26 2015,33020.04,33090.49,33210.47,32887.36,32.95M,-0.25%
May 27 2015,33368.53,33034.67,33392.60,33033.57,37.17M,1.06%
May 28 2015,33497.02,33372.47,33564.58,33314.36,35.00M,0.39%
May 29 2015,33298.91,33502.10,33533.25,33279.00,43.04M,-0.59%
Jun 01 2015,33402.99,33348.36,33540.48,33245.48,37.12M,0.31%
Jun 02 2015,33540.90,33440.57,33582.35,33169.46,61.49M,0.41%
Jun 03 2015,33649.94,33564.34,33702.78,33526.85,55.11M,0.33%
Jun 04 2015,33483.72,33661.28,33661.28,33294.02,50.25M,-0.49%
Jun 05 2015,32827.82,33411.40,33411.40,32745.49,61.88M,-1.96%
Jun 08 2015,32557.04,32785.51,32901.80,32508.01,45.27M,-0.82%
Jun 09 2015,32283.20,32482.09,32489.79,31919.68,48.40M,-0.84%
Jun 10 2015,32736.15,32272.91,32736.15,32133.53,40.16M,1.40%
Jun 11 2015,32753.29,32711.03,32991.02,32617.66,47.51M,0.05%
Jun 12 2015,32439.49,32683.06,32730.47,32164.89,48.31M,-0.96%
Jun 15 2015,31650.63,32055.08,32055.08,31580.05,39.62M,-2.43%
Jun 16 2015,31737.31,31501.33,31814.34,31168.05,46.27M,0.27%
Jun 17 2015,31548.97,31722.38,31905.96,31542.87,43.32M,-0.59%
Jun 18 2015,31528.05,31531.70,31656.96,31000.20,53.28M,-0.07%
Jun 19 2015,31844.29,31576.72,31979.26,31576.72,77.79M,1.00%
Jun 22 2015,32832.54,32088.58,32835.32,32088.58,75.96M,3.10%
Jun 23 2015,33182.50,32932.17,33323.20,32932.17,62.92M,1.07%
Jun 24 2015,33024.47,33165.08,33302.09,32832.33,94.11M,-0.48%
Jun 25 2015,33076.96,32939.66,33261.39,32857.25,59.67M,0.16%
Jun 26 2015,33259.27,33014.59,33275.03,32839.16,70.04M,0.55%
Jun 29 2015,32013.47,31665.49,32396.45,31304.16,72.80M,-3.75%
Jun 30 2015,32151.48,31877.02,32422.61,31610.56,61.73M,0.43%
Jul 01 2015,32685.92,32250.87,32827.40,32250.87,61.82M,1.66%
Jul 02 2015,32302.35,32640.79,32831.11,32234.95,53.27M,-1.17%
Jul 03 2015,32129.39,32290.19,32293.99,31934.69,45.59M,-0.54%
Jul 06 2015,31271.28,31493.46,31568.38,31135.50,64.46M,-2.67%
Jul 07 2015,30621.54,31370.30,31673.80,30621.54,54.52M,-2.08%
Jul 08 2015,30789.57,30644.07,30960.80,30443.71,57.54M,0.55%
Jul 09 2015,31706.32,30912.82,31743.02,30877.50,49.02M,2.98%
Jul 10 2015,32365.06,32070.87,32365.06,32063.13,61.23M,2.08%
Jul 13 2015,32796.64,32353.45,32907.08,32315.59,51.38M,1.33%
Jul 14 2015,32435.25,32769.25,32772.45,32308.31,33.46M,-1.10%
Jul 15 2015,32749.24,32477.18,32749.24,32477.18,37.14M,0.97%
Jul 16 2015,33454.92,32894.28,33454.92,32894.28,69.30M,2.15%
Jul 17 2015,33624.14,33537.63,33658.80,33483.67,51.51M,0.51%
Jul 20 2015,34080.24,33668.70,34118.29,33668.70,56.32M,1.36%
Jul 21 2015,33955.26,34126.82,34209.63,33914.14,64.29M,-0.37%
Jul 22 2015,34182.62,33953.33,34227.64,33762.96,47.86M,0.67%
Jul 23 2015,34349.24,34280.78,34488.79,34227.13,92.77M,0.49%
Jul 24 2015,34304.74,34346.87,34431.83,34145.43,56.90M,-0.13%
Jul 27 2015,33532.41,34181.75,34181.75,33411.69,61.72M,-2.25%
Jul 28 2015,33774.15,33580.64,33868.47,33580.64,57.18M,0.72%
Jul 29 2015,34794.18,33828.68,34812.76,33828.68,88.56M,3.02%
Jul 30 2015,34824.11,34848.85,34959.80,34680.20,44.42M,0.09%
Jul 31 2015,35042.65,34855.93,35042.65,34809.09,61.24M,0.63%
Aug 03 2015,35524.53,35042.27,35575.31,35042.27,59.44M,1.38%
Aug 04 2015,35251.45,35541.62,35544.04,35124.28,61.31M,-0.77%
Aug 05 2015,35537.34,35327.49,35539.94,35307.53,60.63M,0.81%
Aug 06 2015,35281.48,35541.55,35673.01,35251.71,58.71M,-0.72%
Aug 07 2015,34827.35,35302.34,35306.41,34789.36,65.39M,-1.29%
Aug 10 2015,35019.49,34827.35,35028.92,34779.23,48.33M,0.55%
Aug 11 2015,34861.23,35026.76,35098.92,34736.69,59.36M,-0.45%
Aug 12 2015,34042.09,34715.36,34715.36,33976.91,84.19M,-2.35%
Aug 13 2015,34584.07,34380.87,34698.64,34380.87,51.90M,1.59%
Aug 14 2015,34621.96,34615.11,34871.74,34517.25,43.13M,0.11%
Aug 17 2015,34759.75,34726.77,34875.39,34551.06,46.07M,0.40%
Aug 18 2015,34858.85,34749.29,34901.52,34676.24,56.19M,0.29%
Aug 19 2015,34530.59,34807.06,34807.06,34523.64,58.05M,-0.94%
Aug 20 2015,33710.71,34497.75,34520.27,33627.23,64.52M,-2.37%
Aug 21 2015,32852.11,33345.88,33685.56,32834.69,60.37M,-2.55%
Aug 24 2015,31543.70,31974.15,32112.98,31062.14,90.11M,-3.98%
Aug 25 2015,32753.42,31806.07,32763.62,31690.62,70.31M,3.84%
Aug 26 2015,32581.74,32609.20,32888.35,32199.24,64.27M,-0.52%
Aug 27 2015,33263.89,33054.48,33309.49,32977.99,60.13M,2.09%
Aug 28 2015,33017.94,33278.61,33323.48,32786.10,49.38M,-0.74%
Aug 31 2015,33052.41,32984.79,33052.41,32620.54,46.08M,0.10%
Sep 01 2015,32350.75,32843.78,32843.78,32159.12,54.61M,-2.12%
Sep 02 2015,32255.12,32413.10,32573.26,31978.82,57.59M,-0.30%
Sep 03 2015,32801.02,32401.98,32973.24,32401.98,79.06M,1.69%
Sep 04 2015,32221.45,32638.87,32638.87,32099.79,49.30M,-1.77%
Sep 07 2015,32288.28,32311.66,32523.61,32137.29,28.11M,0.21%
Sep 08 2015,32845.18,32340.78,32947.10,32340.78,54.34M,1.72%
Sep 09 2015,32882.93,33116.23,33300.30,32882.93,53.16M,0.11%
Sep 10 2015,32871.43,32706.72,33025.20,32609.62,41.35M,-0.03%
Sep 11 2015,32742.51,32890.27,32939.26,32598.06,29.33M,-0.39%
Sep 14 2015,32481.58,32759.77,32878.60,32390.97,35.07M,-0.80%
Sep 15 2015,32602.79,32474.34,32636.66,32246.64,37.30M,0.37%
Sep 16 2015,32683.54,32675.00,32879.67,32555.12,48.26M,0.25%
Sep 17 2015,32774.20,32710.20,32791.10,32594.53,44.06M,0.28%
Sep 18 2015,32553.28,32764.78,32764.78,32283.18,74.81M,-0.67%
Sep 21 2015,32700.48,32538.01,32751.06,32311.95,36.04M,0.45%
Sep 22 2015,31981.21,32728.97,32732.65,31910.94,48.79M,-2.20%
Sep 23 2015,32141.31,31970.96,32401.31,31838.79,49.22M,0.50%
Sep 24 2015,31733.90,32191.80,32383.67,31627.97,73.50M,-1.27%
Sep 25 2015,32401.37,31921.02,32441.18,31921.02,46.83M,2.10%
Sep 28 2015,31713.01,32318.34,32337.19,31682.24,44.03M,-2.12%
Sep 29 2015,31303.46,31491.87,31553.35,31112.74,48.48M,-1.29%
Sep 30 2015,31648.83,31470.11,31745.44,31399.09,50.84M,1.10%
Oct 01 2015,31656.08,31784.92,31995.59,31580.30,47.95M,0.02%
Oct 02 2015,31777.78,31697.80,31956.62,31490.30,42.49M,0.38%
Oct 05 2015,32396.60,31951.03,32461.04,31951.03,59.53M,1.95%
Oct 06 2015,32663.02,32389.86,32762.68,32291.86,44.51M,0.82%
Oct 07 2015,32447.71,32697.37,32860.34,32425.81,58.16M,-0.66%
Oct 08 2015,32555.36,32490.66,32628.02,32385.13,59.31M,0.33%
Oct 09 2015,32332.39,32631.84,32709.18,32270.31,55.77M,-0.68%
Oct 12 2015,32195.95,32392.83,32506.48,32028.78,45.32M,-0.42%
Oct 13 2015,32235.87,32171.67,32362.70,31907.17,52.08M,0.12%
Oct 14 2015,32343.15,32192.38,32343.15,31970.09,50.03M,0.33%
Oct 15 2015,32670.65,32358.46,32724.44,32356.89,86.76M,1.01%
Oct 16 2015,32665.39,32754.77,32946.56,32621.50,70.45M,-0.02%
Oct 19 2015,33046.97,32640.65,33072.43,32640.65,51.64M,1.17%
Oct 20 2015,32996.40,33061.92,33146.84,32759.49,101.95M,-0.15%
Oct 21 2015,32883.02,33000.34,33092.05,32789.64,81.93M,-0.34%
Oct 22 2015,33116.35,32866.12,33124.87,32764.78,94.92M,0.71%
Oct 23 2015,33469.80,33158.63,33602.42,33158.63,73.66M,1.07%
