Date,Price,Open,High,Low,Vol.,Change %
Jul 10 2014,9260.08,9376.32,9377.12,9228.15,47.70M,-1.15%
Jul 11 2014,9290.91,9271.99,9302.61,9266.92,33.01M,0.33%
Jul 14 2014,9368.42,9319.43,9372.32,9319.43,42.53M,0.83%
Jul 15 2014,9292.22,9368.00,9375.70,9285.68,47.41M,-0.81%
Jul 16 2014,9402.06,9309.97,9402.06,9309.97,40.93M,1.18%
Jul 17 2014,9363.08,9396.45,9408.65,9360.48,38.44M,-0.41%
Jul 18 2014,9336.08,9328.39,9342.13,9295.28,32.22M,-0.29%
Jul 21 2014,9313.29,9344.56,9345.47,9284.85,28.93M,-0.24%
Jul 22 2014,9343.63,9332.87,9360.02,9321.61,44.39M,0.33%
Jul 23 2014,9389.86,9346.39,9405.32,9346.39,31.06M,0.49%
Jul 24 2014,9398.00,9386.86,9411.97,9348.29,26.93M,0.09%
Jul 25 2014,9327.14,9385.66,9396.30,9315.44,24.77M,-0.75%
Jul 28 2014,9305.59,9351.05,9351.31,9276.89,23.18M,-0.23%
Jul 29 2014,9330.22,9327.89,9355.17,9314.98,28.24M,0.26%
Jul 30 2014,9269.15,9337.28,9351.41,9258.93,37.89M,-0.65%
Jul 31 2014,9148.70,9287.44,9287.44,9130.22,36.10M,-1.30%
Aug 01 2014,9005.60,9123.45,9123.62,8946.32,44.02M,-1.56%
Aug 04 2014,8958.61,9018.10,9018.10,8951.30,27.47M,-0.52%
Aug 05 2014,8978.75,8983.24,9014.00,8969.75,28.63M,0.22%
Aug 06 2014,8889.24,8944.82,8944.82,8830.90,38.95M,-1.00%
Aug 07 2014,8816.07,8889.06,8891.81,8812.05,25.99M,-0.82%
Aug 08 2014,8712.30,8736.89,8736.89,8646.97,40.20M,-1.18%
Aug 11 2014,8883.08,8775.11,8893.42,8770.00,25.91M,1.96%
Aug 12 2014,8896.49,8882.32,8918.41,8860.57,21.12M,0.15%
Aug 13 2014,8901.66,8913.15,8918.04,8882.18,23.51M,0.06%
Aug 14 2014,8928.92,8885.29,8936.12,8876.95,17.30M,0.31%
Aug 15 2014,8895.50,8939.99,8989.74,8889.17,16.26M,-0.37%
Aug 18 2014,8978.27,8962.93,8983.91,8959.07,18.50M,0.93%
Aug 19 2014,9065.44,9003.97,9068.22,9003.97,19.17M,0.97%
Aug 20 2014,9059.59,9066.45,9074.13,9037.78,16.46M,-0.06%
Aug 21 2014,9146.18,9072.94,9146.18,9064.87,18.23M,0.96%
Aug 22 2014,9107.21,9146.64,9153.15,9080.47,18.87M,-0.43%
Aug 25 2014,9189.58,9161.82,9192.78,9152.58,22.98M,0.90%
Aug 26 2014,9282.20,9200.19,9283.53,9200.19,28.37M,1.01%
Aug 27 2014,9311.28,9299.01,9314.78,9291.30,29.11M,0.31%
Aug 28 2014,9230.73,9301.66,9305.35,9220.03,22.78M,-0.87%
Aug 29 2014,9205.79,9240.95,9240.95,9149.92,26.58M,-0.27%
Sep 01 2014,9216.36,9225.49,9231.30,9203.90,21.53M,0.11%
Sep 02 2014,9216.88,9230.10,9249.73,9208.14,24.17M,0.01%
Sep 03 2014,9256.49,9229.62,9286.02,9210.90,27.42M,0.43%
Sep 04 2014,9320.22,9260.87,9321.72,9238.97,28.03M,0.69%
Sep 05 2014,9351.52,9332.00,9359.62,9331.92,25.26M,0.34%
Sep 08 2014,9330.13,9361.52,9361.88,9310.33,20.77M,-0.23%
Sep 09 2014,9295.22,9325.59,9338.80,9288.77,25.47M,-0.37%
Sep 10 2014,9253.68,9299.29,9300.64,9244.60,28.80M,-0.45%
Sep 11 2014,9258.30,9275.51,9289.22,9235.09,23.65M,0.05%
Sep 12 2014,9279.97,9268.10,9279.97,9256.04,30.72M,0.23%
Sep 15 2014,9239.55,9267.12,9267.12,9235.29,22.62M,-0.44%
Sep 16 2014,9149.84,9228.76,9228.76,9145.25,28.71M,-0.97%
Sep 17 2014,9196.42,9174.74,9212.04,9174.74,27.83M,0.51%
Sep 18 2014,9217.17,9212.52,9238.92,9209.00,27.38M,0.23%
Sep 19 2014,9207.75,9253.20,9271.35,9207.75,36.71M,-0.10%
Sep 22 2014,9163.96,9192.13,9206.27,9159.39,35.84M,-0.48%
Sep 23 2014,9053.37,9145.82,9147.23,9046.46,37.63M,-1.21%
Sep 24 2014,9045.75,9056.33,9056.33,9007.48,42.25M,-0.08%
Sep 25 2014,8983.90,9069.94,9103.35,8982.31,48.40M,-0.68%
Sep 26 2014,9005.63,8990.96,9021.25,8933.34,28.12M,0.24%
Sep 29 2014,8970.22,9023.38,9034.72,8958.90,32.81M,-0.39%
Sep 30 2014,8997.39,8981.31,9014.12,8958.25,36.38M,0.30%
Oct 01 2014,8927.38,8974.11,9001.07,8904.14,33.87M,-0.78%
Oct 02 2014,8783.92,8926.51,8926.51,8783.92,35.38M,-1.61%
Oct 03 2014,8848.45,8831.93,8864.69,8831.85,22.56M,0.73%
Oct 06 2014,8832.68,8880.52,8906.51,8828.68,27.70M,-0.18%
Oct 07 2014,8672.33,8821.69,8821.69,8670.07,30.71M,-1.82%
Oct 08 2014,8522.30,8628.92,8628.92,8514.80,42.18M,-1.73%
Oct 09 2014,8463.50,8601.86,8617.71,8451.25,42.16M,-0.69%
Oct 10 2014,8306.15,8379.97,8379.97,8230.86,62.04M,-1.86%
Oct 13 2014,8250.90,8234.04,8334.64,8209.67,37.71M,-0.67%
Oct 14 2014,8288.18,8218.47,8295.46,8151.37,36.14M,0.45%
Oct 15 2014,8092.25,8302.33,8357.53,8067.08,47.91M,-2.36%
Oct 16 2014,8027.36,8126.75,8172.54,7852.28,75.03M,-0.80%
Oct 17 2014,8251.92,8060.54,8254.00,8060.54,41.08M,2.80%
Oct 20 2014,8230.71,8250.35,8271.37,8208.71,42.86M,-0.26%
Oct 21 2014,8454.44,8239.40,8454.44,8219.75,42.53M,2.72%
Oct 22 2014,8531.97,8480.45,8545.50,8480.45,41.39M,0.92%
Oct 23 2014,8600.46,8505.86,8608.47,8447.88,30.74M,0.80%
Oct 24 2014,8575.14,8584.15,8612.50,8557.76,26.81M,-0.29%
Oct 27 2014,8509.38,8628.71,8630.29,8484.76,34.38M,-0.77%
Oct 28 2014,8585.61,8547.47,8590.89,8542.93,30.08M,0.90%
Oct 29 2014,8636.00,8627.95,8675.86,8614.26,29.83M,0.59%
Oct 30 2014,8674.26,8682.66,8707.76,8571.61,36.00M,0.44%
Oct 31 2014,8832.49,8755.26,8841.51,8741.89,47.07M,1.82%
Nov 03 2014,8841.52,8840.33,8884.41,8825.04,34.43M,0.10%
Nov 04 2014,8799.91,8844.74,8901.23,8788.12,32.87M,-0.47%
Nov 05 2014,8870.75,8831.49,8875.65,8818.08,43.54M,0.81%
Nov 06 2014,8900.05,8855.62,8938.28,8831.31,74.57M,0.33%
Nov 07 2014,8886.43,8926.14,8950.39,8853.96,43.62M,-0.15%
Nov 10 2014,8923.92,8871.77,8923.92,8871.77,28.21M,0.42%
Nov 11 2014,8950.28,8935.99,8973.36,8932.67,26.57M,0.30%
Nov 12 2014,8849.03,8939.23,8947.08,8838.70,43.97M,-1.13%
Nov 13 2014,8855.11,8881.77,8913.84,8835.92,50.54M,0.07%
Nov 14 2014,8872.01,8881.45,8893.30,8845.17,34.58M,0.19%
Nov 17 2014,8879.91,8839.27,8894.99,8823.85,34.95M,0.09%
Nov 18 2014,8952.76,8898.76,8955.41,8898.76,41.39M,0.82%
Nov 19 2014,8974.54,8951.43,8988.90,8934.79,44.20M,0.24%
Nov 20 2014,8957.19,8975.59,8979.25,8919.95,49.29M,-0.19%
Nov 21 2014,9096.21,8976.42,9116.89,8976.42,37.79M,1.55%
Nov 24 2014,9140.75,9109.26,9159.17,9106.91,35.58M,0.49%
Nov 25 2014,9170.78,9151.21,9197.27,9146.18,57.53M,0.33%
Nov 26 2014,9174.70,9186.68,9195.27,9152.46,33.59M,0.04%
Nov 27 2014,9220.96,9193.34,9224.81,9190.89,33.31M,0.50%
Nov 28 2014,9251.90,9234.27,9251.90,9203.32,39.70M,0.34%
Dec 01 2014,9278.69,9246.60,9278.69,9193.68,51.27M,0.29%
Dec 02 2014,9294.36,9317.48,9317.48,9245.28,34.73M,0.17%
Dec 03 2014,9326.82,9310.34,9340.57,9307.62,35.07M,0.35%
Dec 04 2014,9330.54,9349.20,9380.54,9282.55,38.17M,0.04%
Dec 05 2014,9428.60,9360.02,9428.60,9355.90,38.42M,1.05%
Dec 08 2014,9386.08,9408.02,9412.22,9358.89,42.44M,-0.45%
Dec 09 2014,9236.39,9345.21,9348.95,9222.91,54.46M,-1.59%
Dec 10 2014,9223.41,9258.79,9302.32,9211.39,41.28M,-0.14%
Dec 11 2014,9176.56,9207.06,9223.37,9138.84,39.32M,-0.51%
Dec 12 2014,9024.48,9134.43,9134.43,9024.48,35.30M,-1.66%
Dec 15 2014,8888.90,9009.88,9068.01,8886.80,52.35M,-1.50%
Dec 16 2014,8931.72,8892.71,8931.72,8748.94,58.53M,0.48%
Dec 17 2014,8990.67,8890.58,9000.44,8852.36,36.64M,0.66%
Dec 18 2014,9169.71,9073.12,9182.18,9072.81,40.54M,1.99%
Dec 19 2014,9202.70,9204.92,9233.95,9147.28,51.06M,0.36%
Dec 22 2014,9258.25,9220.91,9272.75,9220.91,86.99M,0.60%
Dec 23 2014,9328.94,9270.65,9328.94,9260.94,51.71M,0.76%
Dec 24 2014,9337.81,9325.29,9347.46,9325.29,20.69M,0.10%
Dec 29 2014,9321.97,9332.51,9358.12,9274.28,42.78M,-0.17%
Dec 30 2014,9286.89,9287.78,9327.93,9269.73,25.81M,-0.38%
Dec 31 2014,9353.94,9296.77,9354.82,9292.86,19.14M,0.72%
Jan 02 2015,9396.98,9384.19,9429.05,9315.05,58.10M,0.46%
Jan 05 2015,9275.66,9391.22,9447.00,9274.45,60.83M,-1.29%
Jan 06 2015,9174.10,9272.77,9272.77,9165.56,49.74M,-1.09%
Jan 07 2015,9218.66,9197.85,9268.05,9177.44,39.56M,0.49%
Jan 08 2015,9370.23,9278.10,9374.45,9278.10,68.32M,1.64%
Jan 09 2015,9357.82,9370.71,9408.91,9316.79,57.67M,-0.13%
Jan 12 2015,9473.42,9383.70,9489.29,9383.70,58.54M,1.24%
Jan 13 2015,9581.46,9477.28,9593.73,9477.28,52.13M,1.14%
Jan 14 2015,9523.84,9521.21,9590.87,9498.92,39.42M,-0.60%
Jan 15 2015,9603.07,9564.81,9603.16,9465.89,65.20M,0.83%
Jan 16 2015,9624.45,9585.73,9626.78,9526.84,49.28M,0.22%
Jan 19 2015,9671.25,9619.87,9688.71,9607.10,55.12M,0.49%
Jan 20 2015,9695.81,9685.32,9717.47,9674.74,52.81M,0.25%
Jan 21 2015,9730.95,9705.11,9730.95,9651.78,40.41M,0.36%
Jan 22 2015,9832.92,9751.00,9838.36,9723.99,64.70M,1.05%
Jan 23 2015,9996.74,9870.54,9998.51,9870.54,56.70M,1.67%
Jan 26 2015,10145.75,9981.74,10145.75,9980.90,72.61M,1.49%
Jan 27 2015,10059.03,10150.87,10170.45,10029.18,54.96M,-0.85%
Jan 28 2015,10108.45,10106.35,10118.71,10046.71,46.40M,0.49%
Jan 29 2015,10144.35,10076.99,10144.35,10044.67,44.01M,0.36%
Jan 30 2015,10142.85,10187.85,10196.16,10130.09,57.36M,-0.01%
Feb 02 2015,10125.35,10157.96,10196.39,10058.36,84.18M,-0.17%
Feb 03 2015,10262.00,10151.55,10262.01,10151.55,55.75M,1.35%
Feb 04 2015,10288.77,10262.67,10288.77,10237.03,63.76M,0.26%
Feb 05 2015,10372.35,10252.80,10372.35,10242.71,55.67M,0.81%
Feb 06 2015,10350.18,10351.56,10362.26,10325.33,43.93M,-0.21%
Feb 09 2015,10238.75,10306.55,10307.37,10192.15,51.34M,-1.08%
Feb 10 2015,10340.42,10249.62,10354.80,10243.88,91.95M,0.99%
Feb 11 2015,10300.38,10348.30,10359.62,10276.15,54.97M,-0.39%
Feb 12 2015,10441.73,10292.64,10446.56,10282.56,68.90M,1.37%
Feb 13 2015,10484.23,10461.40,10521.98,10451.17,68.09M,0.41%
Feb 16 2015,10475.58,10496.64,10514.21,10469.34,46.00M,-0.08%
Feb 17 2015,10469.03,10456.30,10481.38,10387.08,56.78M,-0.06%
Feb 18 2015,10565.07,10498.30,10574.89,10496.48,68.57M,0.92%
Feb 19 2015,10634.44,10542.30,10635.60,10528.43,73.72M,0.66%
Feb 20 2015,10624.28,10612.20,10624.28,10566.11,48.29M,-0.10%
Feb 23 2015,10692.90,10660.98,10692.90,10651.22,52.61M,0.65%
Feb 24 2015,10718.24,10699.37,10724.81,10663.94,47.26M,0.24%
Feb 25 2015,10708.34,10734.01,10749.76,10679.68,44.34M,-0.09%
Feb 26 2015,10773.20,10701.37,10773.20,10679.15,38.11M,0.61%
Feb 27 2015,10812.54,10781.79,10812.54,10766.78,38.74M,0.37%
Mar 02 2015,10843.19,10855.84,10908.86,10824.55,42.83M,0.28%
Mar 03 2015,10741.24,10858.51,10876.69,10734.08,56.67M,-0.94%
Mar 04 2015,10771.89,10755.51,10771.89,10681.67,77.53M,0.29%
Mar 05 2015,10919.48,10789.75,10921.64,10789.75,58.38M,1.37%
Mar 06 2015,10944.67,10894.14,10984.23,10893.59,92.17M,0.23%
Mar 09 2015,10862.29,10918.72,10918.72,10840.10,177.90M,-0.75%
Mar 10 2015,10782.95,10842.53,10908.56,10775.61,155.81M,-0.73%
Mar 11 2015,10938.65,10802.76,10944.25,10800.05,67.33M,1.44%
Mar 12 2015,10945.27,10942.01,10974.90,10904.92,48.69M,0.06%
Mar 13 2015,11029.60,10961.62,11029.60,10959.57,84.13M,0.77%
Mar 16 2015,11117.71,11042.57,11122.53,11042.57,150.03M,0.80%
Mar 17 2015,10987.88,11114.08,11116.29,10947.45,443.32M,-1.17%
Mar 18 2015,11018.55,11017.07,11035.58,10946.72,553.86M,0.28%
Mar 19 2015,11050.30,11034.34,11071.32,11001.27,422.79M,0.29%
Mar 20 2015,11143.55,11048.33,11146.71,11038.06,183.37M,0.84%
Mar 23 2015,11116.84,11143.49,11143.49,11067.48,240.03M,-0.24%
Mar 24 2015,11184.80,11097.99,11194.19,11086.65,186.98M,0.61%
Mar 25 2015,11087.81,11167.52,11208.95,11077.66,87.11M,-0.87%
Mar 26 2015,10943.23,11003.03,11003.03,10791.05,177.42M,-1.30%
Mar 27 2015,10942.86,10975.44,11026.22,10913.98,128.94M,-0.00%
Mar 30 2015,11077.92,10977.21,11077.92,10977.21,145.57M,1.23%
Mar 31 2015,11011.28,11092.47,11149.80,10974.85,187.41M,-0.60%
Apr 01 2015,11034.89,10978.94,11096.67,10959.04,205.80M,0.21%
Apr 02 2015,11097.50,11047.42,11097.50,11036.18,92.08M,0.57%
Apr 07 2015,11173.77,11122.31,11173.77,11119.17,101.40M,0.69%
Apr 08 2015,11211.11,11187.57,11211.11,11126.22,63.83M,0.33%
Apr 09 2015,11346.55,11241.38,11346.55,11241.38,97.33M,1.21%
Apr 10 2015,11436.06,11360.47,11443.69,11360.47,55.41M,0.79%
Apr 13 2015,11431.31,11429.80,11451.61,11400.07,106.90M,-0.04%
Apr 14 2015,11369.47,11414.59,11445.01,11341.50,58.13M,-0.54%
Apr 15 2015,11406.31,11396.97,11441.47,11370.15,54.87M,0.32%
Apr 16 2015,11358.14,11385.76,11386.88,11312.82,60.89M,-0.42%
Apr 17 2015,11169.55,11338.63,11370.19,11161.25,70.01M,-1.66%
Apr 20 2015,11272.15,11200.22,11274.27,11200.22,60.70M,0.92%
Apr 21 2015,11396.35,11319.11,11401.28,11303.17,96.26M,1.10%
Apr 22 2015,11350.64,11436.26,11476.60,11316.02,51.46M,-0.40%
Apr 23 2015,11298.40,11384.01,11403.12,11262.34,43.77M,-0.46%
Apr 24 2015,11347.77,11347.63,11376.07,11316.23,62.01M,0.44%
Apr 27 2015,11493.92,11346.68,11493.92,11265.86,72.06M,1.29%
Apr 28 2015,11320.46,11474.12,11474.12,11239.93,105.08M,-1.51%
Apr 29 2015,11163.29,11381.50,11413.18,11163.29,68.23M,-1.39%
Apr 30 2015,11233.06,11162.55,11266.41,11070.17,76.66M,0.62%
May 04 2015,11348.62,11270.64,11377.81,11239.59,55.03M,1.03%
May 05 2015,11153.75,11346.21,11412.62,11146.98,66.64M,-1.72%
May 06 2015,11098.17,11169.97,11186.77,11069.56,59.96M,-0.50%
May 07 2015,11044.71,11060.61,11060.61,10862.36,86.89M,-0.48%
May 08 2015,11223.98,11106.63,11223.98,11078.83,57.97M,1.62%
May 11 2015,11242.10,11217.16,11243.92,11165.26,53.02M,0.16%
May 12 2015,11139.88,11235.90,11237.50,11070.49,52.37M,-0.91%
May 13 2015,11223.88,11186.28,11288.47,11160.62,64.70M,0.75%
May 14 2015,11296.39,11207.96,11301.48,11158.53,37.03M,0.65%
May 15 2015,11304.73,11317.82,11357.38,11271.41,51.06M,0.07%
May 18 2015,11291.42,11295.38,11345.67,11232.05,48.52M,-0.12%
May 19 2015,11444.24,11329.23,11444.24,11329.23,45.53M,1.35%
May 20 2015,11432.87,11429.35,11449.50,11399.23,58.19M,-0.10%
May 21 2015,11467.68,11454.77,11467.68,11408.48,35.82M,0.30%
May 22 2015,11450.11,11479.50,11491.47,11442.78,47.88M,-0.15%
May 25 2015,11424.30,11459.03,11459.03,11411.19,21.56M,-0.23%
May 26 2015,11358.30,11432.98,11458.56,11337.20,39.60M,-0.58%
May 27 2015,11426.98,11391.34,11439.34,11369.49,37.02M,0.60%
May 28 2015,11404.10,11421.47,11434.97,11358.12,40.45M,-0.20%
May 29 2015,11261.94,11411.20,11413.14,11250.22,55.85M,-1.25%
Jun 01 2015,11281.30,11302.79,11347.37,11227.54,44.92M,0.17%
Jun 02 2015,11262.66,11296.98,11304.92,11215.56,53.57M,-0.17%
Jun 03 2015,11244.70,11279.99,11303.94,11234.96,47.89M,-0.16%
Jun 04 2015,11157.59,11223.99,11223.99,11081.58,34.08M,-0.77%
Jun 05 2015,11001.46,11106.69,11112.54,10982.30,36.05M,-1.40%
Jun 08 2015,10890.67,10971.87,10984.13,10890.67,34.47M,-1.01%
Jun 09 2015,10896.08,10869.83,10898.93,10766.40,37.88M,0.05%
Jun 10 2015,11038.22,10872.78,11040.99,10843.71,93.38M,1.30%
Jun 11 2015,11059.14,11061.59,11125.80,11032.08,63.81M,0.19%
Jun 12 2015,10940.88,11041.41,11048.36,10875.39,109.45M,-1.07%
Jun 15 2015,10753.99,10857.81,10857.81,10741.80,63.29M,-1.71%
Jun 16 2015,10823.93,10723.16,10835.29,10630.45,74.42M,0.65%
Jun 17 2015,10747.74,10852.59,10881.74,10728.71,62.02M,-0.70%
Jun 18 2015,10719.79,10727.00,10727.53,10576.98,54.48M,-0.26%
Jun 19 2015,10762.34,10736.82,10842.08,10736.82,54.04M,0.40%
Jun 22 2015,11051.29,10970.53,11057.37,10939.04,69.63M,2.68%
Jun 23 2015,11186.26,11108.05,11204.83,11108.05,77.12M,1.22%
Jun 24 2015,11116.79,11124.89,11131.98,11059.52,45.19M,-0.62%
Jun 25 2015,11141.84,11074.57,11166.95,11051.58,48.82M,0.23%
Jun 26 2015,11147.27,11117.66,11174.90,11071.04,38.86M,0.05%
Jun 29 2015,10823.96,10688.96,10923.02,10688.96,84.35M,-2.90%
Jun 30 2015,10700.86,10794.82,10818.56,10687.86,52.41M,-1.14%
Jul 01 2015,10894.24,10762.11,10954.65,10758.92,56.56M,1.81%
Jul 02 2015,10799.20,10912.93,10924.87,10790.91,33.66M,-0.87%
Jul 03 2015,10743.92,10788.29,10802.07,10712.08,40.88M,-0.51%
Jul 06 2015,10628.32,10601.94,10684.97,10600.86,37.39M,-1.08%
Jul 07 2015,10481.59,10651.06,10669.58,10481.59,43.00M,-1.38%
Jul 08 2015,10503.27,10495.21,10550.94,10442.50,40.45M,0.21%
Jul 09 2015,10714.11,10531.16,10727.88,10530.12,43.81M,2.01%
Jul 10 2015,10942.97,10878.21,10951.95,10872.97,65.95M,2.14%
Jul 13 2015,11118.74,11009.91,11120.61,11003.22,51.01M,1.61%
Jul 14 2015,11159.87,11125.59,11159.87,11079.19,29.65M,0.37%
Jul 15 2015,11257.98,11179.32,11257.98,11178.32,34.59M,0.88%
Jul 16 2015,11395.52,11287.92,11405.30,11287.45,36.28M,1.22%
Jul 17 2015,11438.30,11429.56,11452.87,11414.58,33.31M,0.38%
Jul 20 2015,11485.26,11468.05,11524.16,11468.05,32.76M,0.41%
Jul 21 2015,11411.15,11513.08,11513.54,11395.47,48.42M,-0.65%
Jul 22 2015,11386.68,11383.66,11417.86,11364.12,47.85M,-0.21%
Jul 23 2015,11371.74,11453.15,11464.23,11346.66,42.93M,-0.13%
Jul 24 2015,11356.74,11371.62,11421.22,11339.96,62.07M,-0.13%
Jul 27 2015,11149.49,11351.36,11351.36,11144.67,50.71M,-1.82%
Jul 28 2015,11227.16,11186.31,11246.66,11169.19,38.04M,0.70%
Jul 29 2015,11308.52,11285.71,11335.66,11239.32,50.82M,0.72%
Jul 30 2015,11228.09,11313.32,11322.35,11161.93,43.41M,-0.71%
Jul 31 2015,11249.08,11247.21,11277.75,11213.56,38.81M,0.19%
Aug 03 2015,11301.91,11257.35,11317.05,11236.22,40.21M,0.47%
Aug 04 2015,11307.18,11296.89,11310.31,11247.36,40.03M,0.05%
Aug 05 2015,11363.31,11318.83,11365.68,11315.29,38.90M,0.50%
Aug 06 2015,11342.35,11369.38,11397.99,11342.35,55.25M,-0.18%
Aug 07 2015,11209.90,11340.72,11340.72,11206.82,37.18M,-1.17%
Aug 10 2015,11262.50,11259.20,11262.50,11180.13,31.16M,0.47%
Aug 11 2015,11139.96,11242.23,11242.23,11128.53,39.06M,-1.09%
Aug 12 2015,10871.16,11056.72,11056.72,10845.43,41.26M,-2.41%
Aug 13 2015,11038.88,10976.00,11066.80,10976.00,42.55M,1.54%
Aug 14 2015,11047.40,11065.65,11119.21,11024.75,26.34M,0.08%
Aug 17 2015,11050.96,11117.04,11134.88,10972.55,25.22M,0.03%
Aug 18 2015,11061.63,11050.17,11085.43,11020.14,28.20M,0.10%
Aug 19 2015,10926.02,11031.30,11032.32,10926.02,31.12M,-1.23%
Aug 20 2015,10707.33,10892.88,10892.88,10666.85,42.34M,-2.00%
Aug 21 2015,10459.81,10583.76,10682.09,10459.81,46.43M,-2.31%
Aug 24 2015,10037.52,10182.46,10192.41,9775.20,107.75M,-4.04%
Aug 25 2015,10376.51,10138.36,10419.11,10094.26,51.47M,3.38%
Aug 26 2015,10325.30,10309.08,10450.66,10187.04,44.31M,-0.49%
Aug 27 2015,10606.39,10495.69,10630.45,10485.86,45.57M,2.72%
Aug 28 2015,10636.21,10667.62,10669.70,10557.16,40.35M,0.28%
Aug 31 2015,10604.32,10619.64,10632.69,10537.90,28.84M,-0.30%
Sep 01 2015,10380.99,10553.70,10555.95,10329.27,48.37M,-2.11%
Sep 02 2015,10376.51,10406.84,10442.16,10304.85,31.57M,-0.04%
Sep 03 2015,10550.74,10455.14,10590.55,10453.37,44.51M,1.68%
Sep 04 2015,10388.37,10504.07,10505.08,10351.80,35.13M,-1.54%
Sep 07 2015,10400.67,10453.25,10471.25,10356.60,24.01M,0.12%
Sep 08 2015,10479.29,10432.42,10546.91,10432.42,35.11M,0.76%
Sep 09 2015,10609.81,10639.61,10688.59,10599.40,42.97M,1.25%
Sep 10 2015,10531.99,10563.13,10601.68,10501.83,43.64M,-0.73%
Sep 11 2015,10398.52,10548.71,10548.71,10382.16,53.73M,-1.27%
Sep 14 2015,10324.80,10415.80,10474.17,10319.56,44.00M,-0.71%
Sep 15 2015,10367.90,10332.16,10390.30,10263.63,59.18M,0.42%
Sep 16 2015,10437.52,10417.56,10466.68,10402.27,41.68M,0.67%
Sep 17 2015,10492.78,10468.64,10498.20,10424.08,75.33M,0.53%
Sep 18 2015,10417.91,10460.87,10462.05,10335.85,78.30M,-0.71%
Sep 21 2015,10474.88,10402.79,10500.04,10378.23,37.82M,0.55%
Sep 22 2015,10231.17,10461.62,10461.62,10223.08,67.50M,-2.33%
Sep 23 2015,10293.38,10256.30,10349.98,10175.51,51.64M,0.61%
Sep 24 2015,10117.59,10300.34,10324.18,10066.30,60.65M,-1.71%
Sep 25 2015,10315.58,10210.49,10351.84,10210.49,52.03M,1.96%
Sep 28 2015,10134.75,10306.41,10314.60,10126.54,46.18M,-1.75%
Sep 29 2015,10000.08,10012.90,10076.73,9950.51,52.79M,-1.33%
Sep 30 2015,10119.20,10090.92,10125.08,10049.17,50.65M,1.19%
Oct 01 2015,10105.41,10188.76,10254.85,10082.86,51.23M,-0.14%
Oct 02 2015,10143.53,10168.27,10226.06,10032.70,43.19M,0.38%
Oct 05 2015,10372.40,10275.30,10392.52,10272.69,100.25M,2.26%
Oct 06 2015,10439.71,10370.17,10483.80,10334.50,107.68M,0.65%
Oct 07 2015,10407.01,10464.92,10490.42,10395.72,83.67M,-0.31%
Oct 08 2015,10468.32,10442.83,10491.46,10414.53,90.25M,0.59%
Oct 09 2015,10521.29,10549.17,10593.14,10511.13,99.73M,0.51%
Oct 12 2015,10492.97,10544.99,10580.83,10476.05,61.74M,-0.27%
Oct 13 2015,10431.96,10475.68,10475.68,10385.20,49.11M,-0.58%
Oct 14 2015,10397.56,10388.29,10447.08,10350.28,62.14M,-0.33%
Oct 15 2015,10544.51,10456.21,10556.04,10440.93,56.73M,1.41%
Oct 16 2015,10603.89,10598.57,10670.54,10588.10,42.28M,0.56%
Oct 19 2015,10664.20,10618.22,10664.20,10611.09,34.32M,0.57%
Oct 20 2015,10639.61,10652.07,10673.97,10598.08,35.65M,-0.23%
Oct 21 2015,10651.22,10644.38,10689.27,10583.79,36.18M,0.11%
Oct 22 2015,10736.28,10638.57,10739.18,10596.89,39.20M,0.80%
Oct 23 2015,10893.70,10764.14,10906.01,10764.12,47.67M,1.47%
Oct 26 2015,10898.81,10879.90,10924.16,10853.81,31.58M,0.05%
Oct 27 2015,10807.09,10874.00,10886.46,10807.09,36.39M,-0.84%
Oct 28 2015,10905.52,10835.84,10908.82,10805.32,44.23M,0.91%
Oct 29 2015,10882.14,10916.24,10923.60,10847.93,39.13M,-0.21%
Oct 30 2015,10902.14,10897.64,10915.66,10849.80,34.51M,0.18%
Nov 02 2015,10971.22,10876.62,10981.73,10876.62,43.94M,0.63%
Nov 03 2015,10994.12,10978.88,11007.88,10959.67,39.63M,0.21%
Nov 04 2015,11022.24,11018.12,11093.43,11005.35,44.33M,0.26%
Nov 05 2015,11009.96,11016.13,11058.68,10988.33,47.12M,-0.11%
Nov 06 2015,11088.31,11010.51,11118.37,10989.37,38.93M,0.71%
Nov 09 2015,10959.68,11098.23,11098.31,10947.67,38.86M,-1.16%
Nov 10 2015,10930.05,10955.68,10963.32,10864.09,40.55M,-0.27%
Nov 11 2015,11011.58,10927.25,11038.12,10927.25,32.11M,0.75%
Nov 12 2015,10892.93,10987.42,11040.50,10879.52,69.54M,-1.08%
Nov 13 2015,10834.04,10881.69,10888.81,10784.97,57.98M,-0.54%
Nov 16 2015,10823.29,10690.77,10825.11,10687.94,78.44M,-0.10%
Nov 17 2015,10967.43,10875.42,10967.43,10875.42,82.89M,1.33%
Nov 18 2015,10958.30,10927.54,10972.71,10905.33,39.84M,-0.08%
Nov 19 2015,11000.54,10986.97,11036.48,10983.43,45.20M,0.39%
Nov 20 2015,10991.65,11003.95,11009.56,10948.25,56.11M,-0.08%
Nov 23 2015,10968.71,10981.78,10984.94,10940.20,34.54M,-0.21%
Nov 24 2015,10805.91,10951.96,10951.96,10750.90,35.17M,-1.48%
Nov 25 2015,10931.95,10824.79,10943.10,10814.93,39.00M,1.17%
Nov 26 2015,11050.74,10942.83,11050.74,10942.83,31.43M,1.09%
